month,minutes,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
3,45,19,5,False,0,0,0,0.1091,0,0,0,0
3,0,20,5,False,0,0,0,0.18860000000000002,0,0,0,0
3,15,20,5,False,0,0,0,0.1839,0,0,0,0
3,30,20,5,False,0,0,0,0.1236,0,0,0,0
3,45,20,5,False,0,0,0,0.1233,0,0,0,0
3,0,21,5,False,0,0,0,0.126,0,0,0,0
3,15,21,5,False,0,0,0,0.0476,0,0,0,0
3,30,21,5,False,0,0,0,0.1888,0,0,0,0
3,45,21,5,False,0,0,0,0.0834,0,0,0,0
3,0,22,5,False,0,0,0,0.1042,0,0,0,0
3,15,22,5,False,0,0,0,0.1354,0,0,0,0
3,30,22,5,False,0,0,0,0.064,0,0,0,0
3,45,22,5,False,0,0,0,0.062,0,0,0,0
3,0,23,5,False,0,0,0,0.0539,0,0,0,0
3,15,23,5,False,0,0,0,0.0428,0,0,0,0
3,30,23,5,False,0,0,0,0.030600000000000002,0,0,0,0
3,45,23,5,False,0,0,0,0.029199999999999997,0,0,0,0
3,0,0,6,False,0,0,0,0.0291,0,0,0,0
3,15,0,6,False,0,0,0,0.0439,0,0,0,0
3,30,0,6,False,0,0,0,0.04820000000000001,0,0,0,0
3,45,0,6,False,0,0,0,0.0476,0,0,0,0
3,0,1,6,False,0,0,0,0.0467,0,0,0,0
3,15,1,6,False,0,0,0,0.0345,0,0,0,0
3,30,1,6,False,0,0,0,0.0239,0,0,0,0
3,45,1,6,False,0,0,0,0.024,0,0,0,0
3,0,2,6,True,0,0,0,0.0233,0,0,0,0
3,15,2,6,True,0,0,0,0.022600000000000002,0,0,0,0
3,30,2,6,True,0,0,0,0.0309,0,0,0,0
3,45,2,6,True,0,0,0,0.0467,0,0,0,0
3,0,3,6,True,0,0,0,0.045399999999999996,0,0,0,0
3,15,3,6,True,0,0,0,0.0449,0,0,0,0
3,30,3,6,True,0,0,0,0.0312,0,0,0,0
3,45,3,6,True,0,0,0,0.022,0,0,0,0
3,0,4,6,True,0,0,0,0.0218,0,0,0,0
3,15,4,6,True,0,0,0,0.0222,0,0,0,0
3,30,4,6,True,0,0,0,0.0222,0,0,0,0
3,45,4,6,True,0,0,0,0.031,0,0,0,0
3,0,5,6,True,0,0,0,0.0468,0,0,0,0
3,15,5,6,True,0,0,0,0.0453,0,0,0,0
3,30,5,6,True,0,0,0,0.0436,0,0,0,0
3,45,5,6,True,0,0,0,0.0309,0,0,0,0
3,0,6,6,True,0,0,0,0.024,0,0,0,0
3,15,6,6,True,0,0,0,0.024800000000000003,0,0,0,0
3,30,6,6,True,0,0,0,0.025099999999999997,0,0,0,0
3,45,6,6,True,0,0,0,0.0311,0,0,0,0
3,0,7,6,True,0,0,0,0.04,0,0,0,0
3,15,7,6,True,0,0,0,0.0674,0,0,0,0
3,30,7,6,True,0,0,0,0.1087,0,0,0,0
3,45,7,6,True,0,0,0,0.0495,0,0,0,0
3,0,8,6,True,0,0,0,0.1693,0,0,0,0
3,15,8,6,True,0,0,0,0.2855,0,0,0,0
3,30,8,6,True,0,0,0,0.1187,0,0,0,0
3,45,8,6,True,0,0,0,0.0762,0,0,0,0
3,0,9,6,True,0,0,0,0.09989999999999999,0,0,0,0
3,15,9,6,True,0,0,0,0.086,0,0,0,0
3,30,9,6,True,0,0,0,0.0854,0,0,0,0
3,45,9,6,True,0,0,0,0.0835,0,0,0,0
3,0,10,6,True,0,0,0,0.0842,0,0,0,0
3,15,10,6,True,0,0,0,0.046900000000000004,0,0,0,0
3,30,10,6,True,0,0,0,0.0947,0,0,0,0
3,45,10,6,True,0,0,0,0.2691,0,0,0,0
3,0,11,6,True,0,0,0,0.9072,0,0,0,0
3,15,11,6,True,0,0,0,0.4711,0,0,0,0
3,30,11,6,True,0,0,0,0.39289999999999997,0,0,0,0
3,45,11,6,True,0,0,0,0.4071,0,0,0,0
3,0,12,6,True,0,0,0,0.39170000000000005,0,0,0,0
3,15,12,6,True,0,0,0,0.6532,0,0,0,0
3,30,12,6,True,0,0,0,0.4441,0,0,0,0
3,45,12,6,True,0,0,0,0.2149,0,0,0,0
3,0,13,6,True,0,0,0,0.0544,0,0,0,0
3,15,13,6,True,0,0,0,0.2579,0,0,0,0
3,30,13,6,True,0,0,0,0.6134999999999999,0,0,0,0
3,45,13,6,True,0,0,0,0.17120000000000002,0,0,0,0
3,0,14,6,True,0,0,0,0.128,0,0,0,0
3,15,14,6,True,0,0,0,0.0866,0,0,0,0
3,30,14,6,True,0,0,0,0.09870000000000001,0,0,0,0
3,45,14,6,True,0,0,0,0.0639,0,0,0,0
3,0,15,6,True,0,0,0,0.0574,0,0,0,0
3,15,15,6,True,0,0,0,0.0625,0,0,0,0
3,30,15,6,True,0,0,0,0.0815,0,0,0,0
3,45,15,6,True,0,0,0,0.0897,0,0,0,0
3,0,16,6,True,0,0,0,0.10490000000000001,0,0,0,0
3,15,16,6,True,0,0,0,0.1897,0,0,0,0
3,30,16,6,True,0,0,0,0.1397,0,0,0,0
3,45,16,6,True,0,0,0,0.0278,0,0,0,0
3,0,17,6,True,0,0,0,0.4264,0,0,0,0
3,15,17,6,True,0,0,0,0.4159,0,0,0,0
3,30,17,6,True,0,0,0,0.38330000000000003,0,0,0,0
3,45,17,6,True,0,0,0,0.3113,0,0,0,0
3,0,18,6,True,0,0,0,0.3209,0,0,0,0
3,15,18,6,True,0,0,0,0.8401000000000001,0,0,0,0
3,30,18,6,True,0,0,0,0.6359,0,0,0,0
3,45,18,6,True,0,0,0,0.56,0,0,0,0
3,0,19,6,True,0,0,0,0.246,0,0,0,0
3,15,19,6,True,0,0,0,0.14100000000000001,0,0,0,0
3,30,19,6,True,0,0,0,0.1152,0,0,0,0
3,45,19,6,True,0,0,0,0.2429,0,0,0,0
3,0,20,6,True,0,0,0,0.2762,0,0,0,0
3,15,20,6,True,0,0,0,0.087,0,0,0,0
3,30,20,6,True,0,0,0,0.0848,0,0,0,0
3,45,20,6,True,0,0,0,0.0621,0,0,0,0
3,0,21,6,True,0,0,0,0.0522,0,0,0,0
3,15,21,6,True,0,0,0,0.0579,0,0,0,0
3,30,21,6,True,0,0,0,0.0818,0,0,0,0
3,45,21,6,True,0,0,0,0.1111,0,0,0,0
3,0,22,6,True,0,0,0,0.1226,0,0,0,0
3,15,22,6,True,0,0,0,0.1502,0,0,0,0
3,30,22,6,True,0,0,0,0.077,0,0,0,0
3,45,22,6,True,0,0,0,0.0471,0,0,0,0
3,0,23,6,True,0,0,0,0.0467,0,0,0,0
3,15,23,6,True,0,0,0,0.0469,0,0,0,0
3,30,23,6,True,0,0,0,0.0475,0,0,0,0
3,45,23,6,True,0,0,0,0.0626,0,0,0,0
3,0,0,0,True,0,0,0,0.062200000000000005,0,0,0,0
3,15,0,0,True,0,0,0,0.058499999999999996,0,0,0,0
3,30,0,0,True,0,0,0,0.050800000000000005,0,0,0,0
3,45,0,0,True,0,0,0,0.0334,0,0,0,0
3,0,1,0,True,0,0,0,0.034,0,0,0,0
3,15,1,0,True,0,0,0,0.0273,0,0,0,0
3,30,1,0,True,0,0,0,0.024100000000000003,0,0,0,0
3,45,1,0,True,0,0,0,0.0453,0,0,0,0
3,0,2,0,True,0,0,0,0.0458,0,0,0,0
3,15,2,0,True,0,0,0,0.0444,0,0,0,0
3,30,2,0,True,0,0,0,0.0337,0,0,0,0
3,45,2,0,True,0,0,0,0.0228,0,0,0,0
3,0,3,0,True,0,0,0,0.023,0,0,0,0
3,15,3,0,True,0,0,0,0.0228,0,0,0,0
3,30,3,0,True,0,0,0,0.0238,0,0,0,0
3,45,3,0,True,0,0,0,0.0462,0,0,0,0
3,0,4,0,True,0,0,0,0.0461,0,0,0,0
3,15,4,0,True,0,0,0,0.0449,0,0,0,0
3,30,4,0,True,0,0,0,0.031,0,0,0,0
3,45,4,0,True,0,0,0,0.0228,0,0,0,0
3,0,5,0,True,0,0,0,0.0238,0,0,0,0
3,15,5,0,True,0,0,0,0.0228,0,0,0,0
3,30,5,0,True,0,0,0,0.022699999999999998,0,0,0,0
3,45,5,0,True,0,0,0,0.044700000000000004,0,0,0,0
3,0,6,0,True,0,0,0,0.051199999999999996,0,0,0,0
3,15,6,0,True,0,0,0,0.052000000000000005,0,0,0,0
3,30,6,0,True,0,0,0,0.0981,0,0,0,0
3,45,6,0,True,0,0,0,0.0467,0,0,0,0
3,0,7,0,True,0,0,0,0.0292,0,0,0,0
3,15,7,0,True,0,0,0,0.0475,0,0,0,0
3,30,7,0,True,0,0,0,0.0276,0,0,0,0
3,45,7,0,True,0,0,0,0.0545,0,0,0,0
3,0,8,0,True,0,0,0,0.0779,0,0,0,0
3,15,8,0,True,0,0,0,0.0511,0,0,0,0
3,30,8,0,True,0,0,0,0.0639,0,0,0,0
3,45,8,0,True,0,0,0,0.027000000000000003,0,0,0,0
3,0,9,0,True,0,0,0,0.026099999999999998,0,0,0,0
3,15,9,0,True,0,0,0,0.0276,0,0,0,0
3,30,9,0,True,0,0,0,0.0255,0,0,0,0
3,45,9,0,True,0,0,0,0.0477,0,0,0,0
3,0,10,0,True,0,0,0,0.0902,0,0,0,0
3,15,10,0,True,0,0,0,0.047,0,0,0,0
3,30,10,0,True,0,0,0,0.0397,0,0,0,0
3,45,10,0,True,0,0,0,0.0251,0,0,0,0
3,0,11,0,True,0,0,0,0.0258,0,0,0,0
3,15,11,0,True,0,0,0,0.026000000000000002,0,0,0,0
3,30,11,0,True,0,0,0,0.0257,0,0,0,0
3,45,11,0,True,0,0,0,0.16509999999999997,0,0,0,0
3,0,12,0,True,0,0,0,0.1924,0,0,0,0
3,15,12,0,True,0,0,0,0.0474,0,0,0,0
3,30,12,0,True,0,0,0,0.07,0,0,0,0
3,45,12,0,True,0,0,0,0.0272,0,0,0,0
3,0,13,0,True,0,0,0,0.0217,0,0,0,0
3,15,13,0,True,0,0,0,0.0229,0,0,0,0
3,30,13,0,True,0,0,0,0.022,0,0,0,0
3,45,13,0,True,0,0,0,0.022600000000000002,0,0,0,0
3,0,14,0,True,0,0,0,0.0461,0,0,0,0
3,15,14,0,True,0,0,0,0.048,0,0,0,0
3,30,14,0,True,0,0,0,0.049,0,0,0,0
3,45,14,0,True,0,0,0,0.0421,0,0,0,0
3,0,15,0,True,0,0,0,0.0313,0,0,0,0
3,15,15,0,True,0,0,0,0.0391,0,0,0,0
3,30,15,0,True,0,0,0,0.0445,0,0,0,0
3,45,15,0,True,0,0,0,0.0493,0,0,0,0
3,0,16,0,True,0,0,0,0.0678,0,0,0,0
3,15,16,0,True,0,0,0,0.1007,0,0,0,0
3,30,16,0,True,0,0,0,0.1753,0,0,0,0
3,45,16,0,True,0,0,0,0.1196,0,0,0,0
3,0,17,0,True,0,0,0,0.0626,0,0,0,0
3,15,17,0,True,0,0,0,0.0639,0,0,0,0
3,30,17,0,True,0,0,0,0.0642,0,0,0,0
3,45,17,0,True,0,0,0,0.0599,0,0,0,0
3,0,18,0,True,0,0,0,0.07289999999999999,0,0,0,0
3,15,18,0,True,0,0,0,0.0817,0,0,0,0
3,30,18,0,True,0,0,0,0.1293,0,0,0,0
3,45,18,0,True,0,0,0,0.1382,0,0,0,0
3,0,19,0,True,0,0,0,0.2334,0,0,0,0
3,15,19,0,True,0,0,0,0.5424,0,0,0,0
3,30,19,0,True,0,0,0,0.2498,0,0,0,0
3,45,19,0,True,0,0,0,0.09609999999999999,0,0,0,0
3,0,20,0,True,0,0,0,0.1033,0,0,0,0
3,15,20,0,True,0,0,0,0.1211,0,0,0,0
3,30,20,0,True,0,0,0,0.0815,0,0,0,0
3,45,20,0,True,0,0,0,0.0785,0,0,0,0
3,0,21,0,True,0,0,0,0.0759,0,0,0,0
3,15,21,0,True,0,0,0,0.0559,0,0,0,0
3,30,21,0,True,0,0,0,0.0427,0,0,0,0
3,45,21,0,True,0,0,0,0.0442,0,0,0,0
3,0,22,0,True,0,0,0,0.0449,0,0,0,0
3,15,22,0,True,0,0,0,0.0873,0,0,0,0
3,30,22,0,True,0,0,0,0.0683,0,0,0,0
3,45,22,0,True,0,0,0,0.058899999999999994,0,0,0,0
3,0,23,0,True,0,0,0,0.0563,0,0,0,0
3,15,23,0,True,0,0,0,0.0395,0,0,0,0
3,30,23,0,True,0,0,0,0.0337,0,0,0,0
3,45,23,0,True,0,0,0,0.031,0,0,0,0
4,0,0,1,True,0,0,0,0.0286,0,0,0,0
4,15,0,1,True,0,0,0,0.033100000000000004,0,0,0,0
4,30,0,1,True,0,0,0,0.05689999999999999,0,0,0,0
4,45,0,1,True,0,0,0,0.0542,0,0,0,0
4,0,1,1,True,0,0,0,0.0548,0,0,0,0
4,15,1,1,True,0,0,0,0.0458,0,0,0,0
4,30,1,1,True,0,0,0,0.015,0,0,0,0
4,45,1,1,True,0,0,0,0.0151,0,0,0,0
4,0,2,1,True,0,0,0,0.0143,0,0,0,0
4,15,2,1,True,0,0,0,0.0143,0,0,0,0
4,30,2,1,True,0,0,0,0.030699999999999998,0,0,0,0
4,45,2,1,True,0,0,0,0.047200000000000006,0,0,0,0
4,0,3,1,True,0,0,0,0.045899999999999996,0,0,0,0
4,15,3,1,True,0,0,0,0.0454,0,0,0,0
4,30,3,1,True,0,0,0,0.034,0,0,0,0
4,45,3,1,True,0,0,0,0.024,0,0,0,0
4,0,4,1,True,0,0,0,0.0239,0,0,0,0
4,15,4,1,True,0,0,0,0.0233,0,0,0,0
4,30,4,1,True,0,0,0,0.023899999999999998,0,0,0,0
4,45,4,1,True,0,0,0,0.0394,0,0,0,0
4,0,5,1,True,0,0,0,0.0465,0,0,0,0
4,15,5,1,True,0,0,0,0.0453,0,0,0,0
4,30,5,1,True,0,0,0,0.0449,0,0,0,0
4,45,5,1,True,0,0,0,0.0307,0,0,0,0
4,0,6,1,True,0,0,0,0.0316,0,0,0,0
4,15,6,1,True,0,0,0,0.0298,0,0,0,0
4,30,6,1,True,0,0,0,0.1038,0,0,0,0
4,45,6,1,True,0,0,0,0.04,0,0,0,0
4,0,7,1,True,0,0,0,0.0643,0,0,0,0
4,15,7,1,True,0,0,0,0.0407,0,0,0,0
4,30,7,1,True,0,0,0,0.0375,0,0,0,0
4,45,7,1,True,0,0,0,0.0242,0,0,0,0
4,0,8,1,True,0,0,0,0.026099999999999998,0,0,0,0
4,15,8,1,True,0,0,0,0.0352,0,0,0,0
4,30,8,1,True,0,0,0,0.0338,0,0,0,0
4,45,8,1,True,0,0,0,0.0337,0,0,0,0
4,0,9,1,True,0,0,0,0.139,0,0,0,0
4,15,9,1,True,0,0,0,0.4077,0,0,0,0
4,30,9,1,True,0,0,0,0.25739999999999996,0,0,0,0
4,45,9,1,True,0,0,0,0.2695,0,0,0,0
4,0,10,1,True,0,0,0,0.0656,0,0,0,0
4,15,10,1,True,0,0,0,0.054,0,0,0,0
4,30,10,1,True,0,0,0,0.2217,0,0,0,0
4,45,10,1,True,0,0,0,0.5038,0,0,0,0
4,0,11,1,True,0,0,0,0.035,0,0,0,0
4,15,11,1,True,0,0,0,0.049,0,0,0,0
4,30,11,1,True,0,0,0,0.051000000000000004,0,0,0,0
4,45,11,1,True,0,0,0,0.0461,0,0,0,0
4,0,12,1,True,0,0,0,0.053599999999999995,0,0,0,0
4,15,12,1,True,0,0,0,0.2518,0,0,0,0
4,30,12,1,True,0,0,0,0.0539,0,0,0,0
4,45,12,1,True,0,0,0,0.0405,0,0,0,0
4,0,13,1,True,0,0,0,0.03,0,0,0,0
4,15,13,1,True,0,0,0,0.0238,0,0,0,0
4,30,13,1,True,0,0,0,0.0224,0,0,0,0
4,45,13,1,True,0,0,0,0.0263,0,0,0,0
4,0,14,1,True,0,0,0,0.047,0,0,0,0
4,15,14,1,True,0,0,0,0.0462,0,0,0,0
4,30,14,1,True,0,0,0,0.0444,0,0,0,0
4,45,14,1,True,0,0,0,0.0426,0,0,0,0
4,0,15,1,True,0,0,0,0.0335,0,0,0,0
4,15,15,1,True,0,0,0,0.0325,0,0,0,0
4,30,15,1,True,0,0,0,0.0322,0,0,0,0
4,45,15,1,True,0,0,0,0.0314,0,0,0,0
4,0,16,1,True,0,0,0,0.038900000000000004,0,0,0,0
4,15,16,1,True,0,0,0,0.056,0,0,0,0
4,30,16,1,True,0,0,0,0.0535,0,0,0,0
4,45,16,1,True,0,0,0,0.0524,0,0,0,0
4,0,17,1,True,0,0,0,0.0511,0,0,0,0
4,15,17,1,True,0,0,0,0.026,0,0,0,0
4,30,17,1,True,0,0,0,0.034699999999999995,0,0,0,0
4,45,17,1,True,0,0,0,0.0439,0,0,0,0
4,0,18,1,True,0,0,0,0.0415,0,0,0,0
4,15,18,1,True,0,0,0,0.0442,0,0,0,0
4,30,18,1,True,0,0,0,0.0624,0,0,0,0
4,45,18,1,True,0,0,0,0.0586,0,0,0,0
4,0,19,1,True,0,0,0,0.0943,0,0,0,0
4,15,19,1,True,0,0,0,0.8199,0,0,0,0
4,30,19,1,True,0,0,0,0.401,0,0,0,0
4,45,19,1,True,0,0,0,0.0401,0,0,0,0
4,0,20,1,True,0,0,0,0.0605,0,0,0,0
4,15,20,1,True,0,0,0,0.1117,0,0,0,0
4,30,20,1,True,0,0,0,0.109,0,0,0,0
4,45,20,1,True,0,0,0,0.1169,0,0,0,0
4,0,21,1,True,0,0,0,0.1347,0,0,0,0
4,15,21,1,True,0,0,0,0.1388,0,0,0,0
4,30,21,1,True,0,0,0,0.1843,0,0,0,0
4,45,21,1,True,0,0,0,0.1281,0,0,0,0
4,0,22,1,True,0,0,0,0.0856,0,0,0,0
4,15,22,1,True,0,0,0,0.0404,0,0,0,0
4,30,22,1,True,0,0,0,0.06459999999999999,0,0,0,0
4,45,22,1,True,0,0,0,0.032,0,0,0,0
4,0,23,1,True,0,0,0,0.052199999999999996,0,0,0,0
4,15,23,1,True,0,0,0,0.0514,0,0,0,0
4,30,23,1,True,0,0,0,0.049600000000000005,0,0,0,0
4,45,23,1,True,0,0,0,0.0489,0,0,0,0
4,0,0,2,True,0,0,0,0.032,0,0,0,0
4,15,0,2,True,0,0,0,0.0299,0,0,0,0
4,30,0,2,True,0,0,0,0.030400000000000003,0,0,0,0
4,45,0,2,True,0,0,0,0.029699999999999997,0,0,0,0
4,0,1,2,True,0,0,0,0.0287,0,0,0,0
4,15,1,2,True,0,0,0,0.045399999999999996,0,0,0,0
4,30,1,2,True,0,0,0,0.05160000000000001,0,0,0,0
4,45,1,2,True,0,0,0,0.0509,0,0,0,0
4,0,2,2,True,0,0,0,0.0499,0,0,0,0
4,15,2,2,True,0,0,0,0.0294,0,0,0,0
4,30,2,2,True,0,0,0,0.0229,0,0,0,0
4,45,2,2,True,0,0,0,0.0232,0,0,0,0
4,0,3,2,True,0,0,0,0.0227,0,0,0,0
4,15,3,2,True,0,0,0,0.0218,0,0,0,0
4,30,3,2,True,0,0,0,0.0316,0,0,0,0
4,45,3,2,True,0,0,0,0.0454,0,0,0,0
4,0,4,2,True,0,0,0,0.045,0,0,0,0
4,15,4,2,True,0,0,0,0.0442,0,0,0,0
4,30,4,2,True,0,0,0,0.0364,0,0,0,0
4,45,4,2,True,0,0,0,0.023200000000000002,0,0,0,0
4,0,5,2,True,0,0,0,0.0229,0,0,0,0
4,15,5,2,True,0,0,0,0.022699999999999998,0,0,0,0
4,30,5,2,True,0,0,0,0.0228,0,0,0,0
4,45,5,2,True,0,0,0,0.024599999999999997,0,0,0,0
4,0,6,2,True,0,0,0,0.0553,0,0,0,0
4,15,6,2,True,0,0,0,0.052500000000000005,0,0,0,0
4,30,6,2,True,0,0,0,0.1293,0,0,0,0
4,45,6,2,True,0,0,0,0.048,0,0,0,0
4,0,7,2,True,0,0,0,0.048100000000000004,0,0,0,0
4,15,7,2,True,0,0,0,0.035,0,0,0,0
4,30,7,2,True,0,0,0,0.0428,0,0,0,0
4,45,7,2,True,0,0,0,0.0402,0,0,0,0
4,0,8,2,True,0,0,0,0.0374,0,0,0,0
4,15,8,2,True,0,0,0,0.0382,0,0,0,0
4,30,8,2,True,0,0,0,0.1131,0,0,0,0
4,45,8,2,True,0,0,0,0.069,0,0,0,0
4,0,9,2,True,0,0,0,0.0714,0,0,0,0
4,15,9,2,True,0,0,0,0.0681,0,0,0,0
4,30,9,2,True,0,0,0,0.049300000000000004,0,0,0,0
4,45,9,2,True,0,0,0,0.0425,0,0,0,0
4,0,10,2,True,0,0,0,0.0441,0,0,0,0
4,15,10,2,True,0,0,0,0.0442,0,0,0,0
4,30,10,2,True,0,0,0,0.0439,0,0,0,0
4,45,10,2,True,0,0,0,0.06609999999999999,0,0,0,0
4,0,11,2,True,0,0,0,0.056999999999999995,0,0,0,0
4,15,11,2,True,0,0,0,0.0499,0,0,0,0
4,30,11,2,True,0,0,0,0.05,0,0,0,0
4,45,11,2,True,0,0,0,0.0255,0,0,0,0
4,0,12,2,True,0,0,0,0.0173,0,0,0,0
4,15,12,2,True,0,0,0,0.0167,0,0,0,0
4,30,12,2,True,0,0,0,0.0165,0,0,0,0
4,45,12,2,True,0,0,0,0.030199999999999998,0,0,0,0
4,0,13,2,True,0,0,0,0.0406,0,0,0,0
4,15,13,2,True,0,0,0,0.0563,0,0,0,0
4,30,13,2,True,0,0,0,0.055400000000000005,0,0,0,0
4,45,13,2,True,0,0,0,0.0563,0,0,0,0
4,0,14,2,True,0,0,0,0.048799999999999996,0,0,0,0
4,15,14,2,True,0,0,0,0.037,0,0,0,0
4,30,14,2,True,0,0,0,0.0357,0,0,0,0
4,45,14,2,True,0,0,0,0.0356,0,0,0,0
4,0,15,2,True,0,0,0,0.0338,0,0,0,0
4,15,15,2,True,0,0,0,0.0387,0,0,0,0
4,30,15,2,True,0,0,0,0.0432,0,0,0,0
4,45,15,2,True,0,0,0,0.0419,0,0,0,0
4,0,16,2,True,0,0,0,0.0419,0,0,0,0
4,15,16,2,True,0,0,0,0.0314,0,0,0,0
4,30,16,2,True,0,0,0,0.0283,0,0,0,0
4,45,16,2,True,0,0,0,0.0248,0,0,0,0
4,0,17,2,True,0,0,0,0.0552,0,0,0,0
4,15,17,2,True,0,0,0,0.0461,0,0,0,0
4,30,17,2,True,0,0,0,0.06520000000000001,0,0,0,0
4,45,17,2,True,0,0,0,0.06470000000000001,0,0,0,0
4,0,18,2,True,0,0,0,0.0595,0,0,0,0
4,15,18,2,True,0,0,0,0.0691,0,0,0,0
4,30,18,2,True,0,0,0,0.0978,0,0,0,0
4,45,18,2,True,0,0,0,0.0954,0,0,0,0
4,0,19,2,True,0,0,0,0.1458,0,0,0,0
4,15,19,2,True,0,0,0,0.0839,0,0,0,0
4,30,19,2,True,0,0,0,0.112,0,0,0,0
4,45,19,2,True,0,0,0,0.1096,0,0,0,0
4,0,20,2,True,0,0,0,0.1215,0,0,0,0
4,15,20,2,True,0,0,0,0.0747,0,0,0,0
4,30,20,2,True,0,0,0,0.05,0,0,0,0
4,45,20,2,True,0,0,0,0.0534,0,0,0,0
4,0,21,2,True,0,0,0,0.0489,0,0,0,0
4,15,21,2,True,0,0,0,0.055900000000000005,0,0,0,0
4,30,21,2,True,0,0,0,0.0469,0,0,0,0
4,45,21,2,True,0,0,0,0.057300000000000004,0,0,0,0
4,0,22,2,True,0,0,0,0.0688,0,0,0,0
4,15,22,2,True,0,0,0,0.0633,0,0,0,0
4,30,22,2,True,0,0,0,0.0641,0,0,0,0
4,45,22,2,True,0,0,0,0.044899999999999995,0,0,0,0
4,0,23,2,True,0,0,0,0.0314,0,0,0,0
4,15,23,2,True,0,0,0,0.036000000000000004,0,0,0,0
4,30,23,2,True,0,0,0,0.0368,0,0,0,0
4,45,23,2,True,0,0,0,0.0409,0,0,0,0
4,0,0,3,True,0,0,0,0.0635,0,0,0,0
4,15,0,3,True,0,0,0,0.0769,0,0,0,0
4,30,0,3,True,0,0,0,0.068,0,0,0,0
4,45,0,3,True,0,0,0,0.0644,0,0,0,0
4,0,1,3,True,0,0,0,0.047,0,0,0,0
4,15,1,3,True,0,0,0,0.0191,0,0,0,0
4,30,1,3,True,0,0,0,0.0149,0,0,0,0
4,45,1,3,True,0,0,0,0.0144,0,0,0,0
4,0,2,3,True,0,0,0,0.0143,0,0,0,0
4,15,2,3,True,0,0,0,0.0149,0,0,0,0
4,30,2,3,True,0,0,0,0.045399999999999996,0,0,0,0
4,45,2,3,True,0,0,0,0.0465,0,0,0,0
4,0,3,3,True,0,0,0,0.045399999999999996,0,0,0,0
4,15,3,3,True,0,0,0,0.0429,0,0,0,0
4,30,3,3,True,0,0,0,0.023,0,0,0,0
4,45,3,3,True,0,0,0,0.0231,0,0,0,0
4,0,4,3,True,0,0,0,0.023,0,0,0,0
4,15,4,3,True,0,0,0,0.0229,0,0,0,0
4,30,4,3,True,0,0,0,0.0229,0,0,0,0
4,45,4,3,True,0,0,0,0.0342,0,0,0,0
4,0,5,3,True,0,0,0,0.0461,0,0,0,0
4,15,5,3,True,0,0,0,0.0446,0,0,0,0
4,30,5,3,True,0,0,0,0.044,0,0,0,0
4,45,5,3,True,0,0,0,0.034,0,0,0,0
4,0,6,3,True,0,0,0,0.0304,0,0,0,0
4,15,6,3,True,0,0,0,0.06620000000000001,0,0,0,0
4,30,6,3,True,0,0,0,0.0696,0,0,0,0
4,45,6,3,True,0,0,0,0.0241,0,0,0,0
4,0,7,3,True,0,0,0,0.0586,0,0,0,0
4,15,7,3,True,0,0,0,0.0799,0,0,0,0
4,30,7,3,True,0,0,0,0.0475,0,0,0,0
4,45,7,3,True,0,0,0,0.0484,0,0,0,0
4,0,8,3,True,0,0,0,0.024300000000000002,0,0,0,0
4,15,8,3,True,0,0,0,0.0257,0,0,0,0
4,30,8,3,True,0,0,0,0.0249,0,0,0,0
4,45,8,3,True,0,0,0,0.0242,0,0,0,0
4,0,9,3,True,0,0,0,0.024,0,0,0,0
4,15,9,3,True,0,0,0,0.0414,0,0,0,0
4,30,9,3,True,0,0,0,0.0467,0,0,0,0
4,45,9,3,True,0,0,0,0.043,0,0,0,0
4,0,10,3,True,0,0,0,0.039099999999999996,0,0,0,0
4,15,10,3,True,0,0,0,0.0234,0,0,0,0
4,30,10,3,True,0,0,0,0.0241,0,0,0,0
4,45,10,3,True,0,0,0,0.0234,0,0,0,0
4,0,11,3,True,0,0,0,0.0241,0,0,0,0
4,15,11,3,True,0,0,0,0.0238,0,0,0,0
4,30,11,3,True,0,0,0,0.2898,0,0,0,0
4,45,11,3,True,0,0,0,0.1293,0,0,0,0
4,0,12,3,True,0,0,0,0.0657,0,0,0,0
4,15,12,3,True,0,0,0,0.063,0,0,0,0
4,30,12,3,True,0,0,0,0.0416,0,0,0,0
4,45,12,3,True,0,0,0,0.036000000000000004,0,0,0,0
4,0,13,3,True,0,0,0,0.0342,0,0,0,0
4,15,13,3,True,0,0,0,0.0316,0,0,0,0
4,30,13,3,True,0,0,0,0.019,0,0,0,0
4,45,13,3,True,0,0,0,0.0279,0,0,0,0
4,0,14,3,True,0,0,0,0.0535,0,0,0,0
4,15,14,3,True,0,0,0,0.057999999999999996,0,0,0,0
4,30,14,3,True,0,0,0,0.0561,0,0,0,0
4,45,14,3,True,0,0,0,0.0437,0,0,0,0
4,0,15,3,True,0,0,0,0.0263,0,0,0,0
4,15,15,3,True,0,0,0,0.023200000000000002,0,0,0,0
4,30,15,3,True,0,0,0,0.0223,0,0,0,0
4,45,15,3,True,0,0,0,0.0213,0,0,0,0
4,0,16,3,True,0,0,0,0.0211,0,0,0,0
4,15,16,3,True,0,0,0,0.0455,0,0,0,0
4,30,16,3,True,0,0,0,0.0466,0,0,0,0
4,45,16,3,True,0,0,0,0.0557,0,0,0,0
4,0,17,3,True,0,0,0,0.0712,0,0,0,0
