month,minutes,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
3,15,10,5,False,0,0,0,0.09240000000000001,0,0,0,0.165
3,30,10,5,False,0,0,0,0.0977,0,0,0,0.1597
3,45,10,5,False,0,0,0,0.0978,0,0,0,0.16870000000000002
3,0,11,5,False,0,0,0,0.0685,0,0,0,0.1908
3,15,11,5,False,0,0,0,0.1577,0,0,0,0.2154
3,30,11,5,False,0,0,0,0.0001,0,0,0,0.23249999999999998
3,45,11,5,False,0,0,0,0.0,0,0,0,0.2364
3,0,12,5,False,0,0,0,0.0,0,0,0,0.236
3,15,12,5,False,0,0,0,0.0,0,0,0,0.238
3,30,12,5,False,0,0,0,0.0,0,0,0,0.2402
3,45,12,5,False,0,0,0,0.2558,0,0,0,0.2373
3,0,13,5,False,0,0,0,0.36629999999999996,0,0,0,0.23299999999999998
3,15,13,5,False,0,0,0,0.0954,0,0,0,0.23249999999999998
3,30,13,5,False,0,0,0,0.0,0,0,0,0.23070000000000002
3,45,13,5,False,0,0,0,0.0,0,0,0,0.2228
3,0,14,5,False,0,0,0,0.0039,0,0,0,0.21810000000000002
3,15,14,5,False,0,0,0,0.0,0,0,0,0.2098
3,30,14,5,False,0,0,0,0.063,0,0,0,0.1897
3,45,14,5,False,0,0,0,0.32789999999999997,0,0,0,0.124
3,0,15,5,False,0,0,0,0.2882,0,0,0,0.1679
3,15,15,5,False,0,0,0,0.2296,0,0,0,0.15810000000000002
3,30,15,5,False,0,0,0,0.0092,0,0,0,0.1466
3,45,15,5,False,0,0,0,0.0027,0,0,0,0.11259999999999999
3,0,16,5,False,0,0,0,0.0785,0,0,0,0.1052
3,15,16,5,False,0,0,0,0.1871,0,0,0,0.0967
3,30,16,5,False,0,0,0,0.0043,0,0,0,0.07680000000000001
3,45,16,5,False,0,0,0,0.0158,0,0,0,0.063
3,0,17,5,False,0,0,0,0.1085,0,0,0,0.0437
3,15,17,5,False,0,0,0,0.0521,0,0,0,0.0271
3,30,17,5,False,0,0,0,0.0748,0,0,0,0.0125
3,45,17,5,False,0,0,0,0.0639,0,0,0,0.0073
3,0,18,5,False,0,0,0,0.0717,0,0,0,0.0054
3,15,18,5,False,0,0,0,0.0631,0,0,0,0.0024000000000000002
3,30,18,5,False,0,0,0,0.07730000000000001,0,0,0,0.0002
3,45,18,5,False,0,0,0,0.0713,0,0,0,0.0
3,0,19,5,False,0,0,0,0.0813,0,0,0,0.0
3,15,19,5,False,0,0,0,0.09129999999999999,0,0,0,0.0
3,30,19,5,False,0,0,0,0.1351,0,0,0,0.0
3,45,19,5,False,0,0,0,0.4067,0,0,0,0.0
3,0,20,5,False,0,0,0,0.1306,0,0,0,0.0
3,15,20,5,False,0,0,0,0.1429,0,0,0,0.0
3,30,20,5,False,0,0,0,0.1825,0,0,0,0.0
3,45,20,5,False,0,0,0,0.2104,0,0,0,0.0
3,0,21,5,False,0,0,0,0.1775,0,0,0,0.0
3,15,21,5,False,0,0,0,0.23810000000000003,0,0,0,0.0
3,30,21,5,False,0,0,0,0.2835,0,0,0,0.0
3,45,21,5,False,0,0,0,0.27590000000000003,0,0,0,0.0
3,0,22,5,False,0,0,0,0.2188,0,0,0,0.0
3,15,22,5,False,0,0,0,0.1378,0,0,0,0.0
3,30,22,5,False,0,0,0,0.1361,0,0,0,0.0
3,45,22,5,False,0,0,0,0.12060000000000001,0,0,0,0.0
3,0,23,5,False,0,0,0,0.12890000000000001,0,0,0,0.0
3,15,23,5,False,0,0,0,0.1271,0,0,0,0.0
3,30,23,5,False,0,0,0,0.1278,0,0,0,0.0
3,45,23,5,False,0,0,0,0.1212,0,0,0,0.0
3,0,0,6,False,0,0,0,0.12890000000000001,0,0,0,0.0
3,15,0,6,False,0,0,0,0.1134,0,0,0,0.0
3,30,0,6,False,0,0,0,0.09670000000000001,0,0,0,0.0
3,45,0,6,False,0,0,0,0.0853,0,0,0,0.0
3,0,1,6,False,0,0,0,0.0886,0,0,0,0.0
3,15,1,6,False,0,0,0,0.0911,0,0,0,0.0
3,30,1,6,False,0,0,0,0.0828,0,0,0,0.0
3,45,1,6,False,0,0,0,0.09280000000000001,0,0,0,0.0
3,0,2,6,True,0,0,0,0.0829,0,0,0,0.0
3,15,2,6,True,0,0,0,0.0791,0,0,0,0.0
3,30,2,6,True,0,0,0,0.0756,0,0,0,0.0
3,45,2,6,True,0,0,0,0.0747,0,0,0,0.0
3,0,3,6,True,0,0,0,0.0813,0,0,0,0.0
3,15,3,6,True,0,0,0,0.0706,0,0,0,0.0
3,30,3,6,True,0,0,0,0.0815,0,0,0,0.0
3,45,3,6,True,0,0,0,0.07300000000000001,0,0,0,0.0
3,0,4,6,True,0,0,0,0.078,0,0,0,0.0
3,15,4,6,True,0,0,0,0.0769,0,0,0,0.0
3,30,4,6,True,0,0,0,0.0749,0,0,0,0.0
3,45,4,6,True,0,0,0,0.0805,0,0,0,0.0
3,0,5,6,True,0,0,0,0.0702,0,0,0,0.0
3,15,5,6,True,0,0,0,0.0803,0,0,0,0.0
3,30,5,6,True,0,0,0,0.061200000000000004,0,0,0,0.0
3,45,5,6,True,0,0,0,0.08729999999999999,0,0,0,0.0
3,0,6,6,True,0,0,0,0.07289999999999999,0,0,0,0.0
3,15,6,6,True,0,0,0,0.0744,0,0,0,0.0
3,30,6,6,True,0,0,0,0.0844,0,0,0,0.0
3,45,6,6,True,0,0,0,0.0911,0,0,0,0.0039
3,0,7,6,True,0,0,0,0.087,0,0,0,0.016
3,15,7,6,True,0,0,0,0.0672,0,0,0,0.032100000000000004
3,30,7,6,True,0,0,0,0.108,0,0,0,0.0496
3,45,7,6,True,0,0,0,0.1114,0,0,0,0.0684
3,0,8,6,True,0,0,0,0.0317,0,0,0,0.0869
3,15,8,6,True,0,0,0,0.0364,0,0,0,0.1053
3,30,8,6,True,0,0,0,0.12359999999999999,0,0,0,0.12240000000000001
3,45,8,6,True,0,0,0,0.5971,0,0,0,0.1385
3,0,9,6,True,0,0,0,0.6208,0,0,0,0.154
3,15,9,6,True,0,0,0,0.2682,0,0,0,0.16870000000000002
3,30,9,6,True,0,0,0,0.1005,0,0,0,0.1821
3,45,9,6,True,0,0,0,0.0975,0,0,0,0.19340000000000002
3,0,10,6,True,0,0,0,0.0879,0,0,0,0.2034
3,15,10,6,True,0,0,0,0.0793,0,0,0,0.2132
3,30,10,6,True,0,0,0,0.0782,0,0,0,0.2207
3,45,10,6,True,0,0,0,0.1696,0,0,0,0.2285
3,0,11,6,True,0,0,0,0.0,0,0,0,0.2338
3,15,11,6,True,0,0,0,0.0,0,0,0,0.2396
3,30,11,6,True,0,0,0,0.0,0,0,0,0.2445
3,45,11,6,True,0,0,0,0.0,0,0,0,0.2474
3,0,12,6,True,0,0,0,0.0,0,0,0,0.24559999999999998
3,15,12,6,True,0,0,0,0.0,0,0,0,0.2457
3,30,12,6,True,0,0,0,0.0,0,0,0,0.24559999999999998
3,45,12,6,True,0,0,0,0.0,0,0,0,0.24520000000000003
3,0,13,6,True,0,0,0,0.0,0,0,0,0.2405
3,15,13,6,True,0,0,0,0.0,0,0,0,0.2382
3,30,13,6,True,0,0,0,0.0,0,0,0,0.23420000000000002
3,45,13,6,True,0,0,0,0.0,0,0,0,0.22749999999999998
3,0,14,6,True,0,0,0,0.0,0,0,0,0.22139999999999999
3,15,14,6,True,0,0,0,0.0,0,0,0,0.214
3,30,14,6,True,0,0,0,0.0,0,0,0,0.1925
3,45,14,6,True,0,0,0,0.0002,0,0,0,0.123
3,0,15,6,True,0,0,0,0.0,0,0,0,0.1694
3,15,15,6,True,0,0,0,0.0,0,0,0,0.1587
3,30,15,6,True,0,0,0,0.0,0,0,0,0.14650000000000002
3,45,15,6,True,0,0,0,0.0003,0,0,0,0.1138
3,0,16,6,True,0,0,0,0.0013,0,0,0,0.106
3,15,16,6,True,0,0,0,0.0,0,0,0,0.0991
3,30,16,6,True,0,0,0,0.0039,0,0,0,0.0779
3,45,16,6,True,0,0,0,0.0058,0,0,0,0.0648
3,0,17,6,True,0,0,0,0.0336,0,0,0,0.0453
3,15,17,6,True,0,0,0,0.0468,0,0,0,0.0283
3,30,17,6,True,0,0,0,0.0605,0,0,0,0.013000000000000001
3,45,17,6,True,0,0,0,0.0742,0,0,0,0.0048000000000000004
3,0,18,6,True,0,0,0,0.0644,0,0,0,0.004
3,15,18,6,True,0,0,0,0.077,0,0,0,0.0018
3,30,18,6,True,0,0,0,0.0843,0,0,0,0.0002
3,45,18,6,True,0,0,0,0.1498,0,0,0,0.0
3,0,19,6,True,0,0,0,0.2436,0,0,0,0.0
3,15,19,6,True,0,0,0,0.1477,0,0,0,0.0
3,30,19,6,True,0,0,0,0.2273,0,0,0,0.0
3,45,19,6,True,0,0,0,0.21989999999999998,0,0,0,0.0
3,0,20,6,True,0,0,0,0.1826,0,0,0,0.0
3,15,20,6,True,0,0,0,0.2538,0,0,0,0.0
3,30,20,6,True,0,0,0,0.19569999999999999,0,0,0,0.0
3,45,20,6,True,0,0,0,0.1624,0,0,0,0.0
3,0,21,6,True,0,0,0,0.1552,0,0,0,0.0
3,15,21,6,True,0,0,0,0.1196,0,0,0,0.0
3,30,21,6,True,0,0,0,0.1114,0,0,0,0.0
3,45,21,6,True,0,0,0,0.1061,0,0,0,0.0
3,0,22,6,True,0,0,0,0.1351,0,0,0,0.0
3,15,22,6,True,0,0,0,0.11780000000000002,0,0,0,0.0
3,30,22,6,True,0,0,0,0.11710000000000001,0,0,0,0.0
3,45,22,6,True,0,0,0,0.12,0,0,0,0.0
3,0,23,6,True,0,0,0,0.1193,0,0,0,0.0
3,15,23,6,True,0,0,0,0.0998,0,0,0,0.0
3,30,23,6,True,0,0,0,0.1008,0,0,0,0.0
3,45,23,6,True,0,0,0,0.09240000000000001,0,0,0,0.0
3,0,0,0,True,0,0,0,0.0986,0,0,0,0.0
3,15,0,0,True,0,0,0,0.0805,0,0,0,0.0
3,30,0,0,True,0,0,0,0.0848,0,0,0,0.0
3,45,0,0,True,0,0,0,0.0812,0,0,0,0.0
3,0,1,0,True,0,0,0,0.0742,0,0,0,0.0
3,15,1,0,True,0,0,0,0.08199999999999999,0,0,0,0.0
3,30,1,0,True,0,0,0,0.0769,0,0,0,0.0
3,45,1,0,True,0,0,0,0.0791,0,0,0,0.0
3,0,2,0,True,0,0,0,0.0814,0,0,0,0.0
3,15,2,0,True,0,0,0,0.0743,0,0,0,0.0
3,30,2,0,True,0,0,0,0.0834,0,0,0,0.0
3,45,2,0,True,0,0,0,0.0772,0,0,0,0.0
3,0,3,0,True,0,0,0,0.0797,0,0,0,0.0
3,15,3,0,True,0,0,0,0.0818,0,0,0,0.0
3,30,3,0,True,0,0,0,0.0752,0,0,0,0.0
3,45,3,0,True,0,0,0,0.0823,0,0,0,0.0
3,0,4,0,True,0,0,0,0.0757,0,0,0,0.0
3,15,4,0,True,0,0,0,0.0811,0,0,0,0.0
3,30,4,0,True,0,0,0,0.0827,0,0,0,0.0
3,45,4,0,True,0,0,0,0.0749,0,0,0,0.0
3,0,5,0,True,0,0,0,0.0829,0,0,0,0.0
3,15,5,0,True,0,0,0,0.0742,0,0,0,0.0
3,30,5,0,True,0,0,0,0.0818,0,0,0,0.0
3,45,5,0,True,0,0,0,0.0786,0,0,0,0.0
3,0,6,0,True,0,0,0,0.0757,0,0,0,0.0
3,15,6,0,True,0,0,0,0.125,0,0,0,0.0
3,30,6,0,True,0,0,0,0.15410000000000001,0,0,0,0.0
3,45,6,0,True,0,0,0,0.1527,0,0,0,0.0049
3,0,7,0,True,0,0,0,0.08,0,0,0,0.0172
3,15,7,0,True,0,0,0,0.0641,0,0,0,0.0334
3,30,7,0,True,0,0,0,0.0406,0,0,0,0.051000000000000004
3,45,7,0,True,0,0,0,0.0281,0,0,0,0.0696
3,0,8,0,True,0,0,0,0.0224,0,0,0,0.0884
3,15,8,0,True,0,0,0,0.0035,0,0,0,0.1071
3,30,8,0,True,0,0,0,0.0001,0,0,0,0.1237
3,45,8,0,True,0,0,0,0.0,0,0,0,0.1389
3,0,9,0,True,0,0,0,0.3242,0,0,0,0.1535
3,15,9,0,True,0,0,0,0.0,0,0,0,0.1661
3,30,9,0,True,0,0,0,0.0,0,0,0,0.179
3,45,9,0,True,0,0,0,0.0,0,0,0,0.1915
3,0,10,0,True,0,0,0,0.0,0,0,0,0.2019
3,15,10,0,True,0,0,0,0.0075,0,0,0,0.2099
3,30,10,0,True,0,0,0,0.0,0,0,0,0.21650000000000003
3,45,10,0,True,0,0,0,0.0,0,0,0,0.2226
3,0,11,0,True,0,0,0,0.0,0,0,0,0.2262
3,15,11,0,True,0,0,0,0.0,0,0,0,0.2299
3,30,11,0,True,0,0,0,0.0,0,0,0,0.2358
3,45,11,0,True,0,0,0,0.0,0,0,0,0.2388
3,0,12,0,True,0,0,0,0.0,0,0,0,0.2388
3,15,12,0,True,0,0,0,0.0,0,0,0,0.23859999999999998
3,30,12,0,True,0,0,0,0.0251,0,0,0,0.2406
3,45,12,0,True,0,0,0,0.2013,0,0,0,0.2396
3,0,13,0,True,0,0,0,0.12260000000000001,0,0,0,0.2349
3,15,13,0,True,0,0,0,0.0067,0,0,0,0.23110000000000003
3,30,13,0,True,0,0,0,0.0,0,0,0,0.2284
3,45,13,0,True,0,0,0,0.0,0,0,0,0.223
3,0,14,0,True,0,0,0,0.2663,0,0,0,0.2174
3,15,14,0,True,0,0,0,0.0,0,0,0,0.20800000000000002
3,30,14,0,True,0,0,0,0.0291,0,0,0,0.189
3,45,14,0,True,0,0,0,0.045899999999999996,0,0,0,0.12129999999999999
3,0,15,0,True,0,0,0,0.0026,0,0,0,0.1607
3,15,15,0,True,0,0,0,0.0,0,0,0,0.1551
3,30,15,0,True,0,0,0,0.0,0,0,0,0.1435
3,45,15,0,True,0,0,0,0.0084,0,0,0,0.1131
3,0,16,0,True,0,0,0,0.020200000000000003,0,0,0,0.0988
3,15,16,0,True,0,0,0,0.019,0,0,0,0.09609999999999999
3,30,16,0,True,0,0,0,0.036000000000000004,0,0,0,0.075
3,45,16,0,True,0,0,0,0.07,0,0,0,0.0619
3,0,17,0,True,0,0,0,0.0805,0,0,0,0.043500000000000004
3,15,17,0,True,0,0,0,0.0897,0,0,0,0.0266
3,30,17,0,True,0,0,0,0.0977,0,0,0,0.0125
3,45,17,0,True,0,0,0,0.0909,0,0,0,0.0074
3,0,18,0,True,0,0,0,0.1765,0,0,0,0.006699999999999999
3,15,18,0,True,0,0,0,0.2009,0,0,0,0.0034000000000000002
3,30,18,0,True,0,0,0,0.197,0,0,0,0.0006000000000000001
3,45,18,0,True,0,0,0,0.17880000000000001,0,0,0,0.0
3,0,19,0,True,0,0,0,0.18889999999999998,0,0,0,0.0
3,15,19,0,True,0,0,0,0.7821,0,0,0,0.0
3,30,19,0,True,0,0,0,0.8931,0,0,0,0.0
3,45,19,0,True,0,0,0,0.8799000000000001,0,0,0,0.0
3,0,20,0,True,0,0,0,1.0230000000000001,0,0,0,0.0
3,15,20,0,True,0,0,0,0.8111999999999999,0,0,0,0.0
3,30,20,0,True,0,0,0,0.511,0,0,0,0.0
3,45,20,0,True,0,0,0,0.47400000000000003,0,0,0,0.0
3,0,21,0,True,0,0,0,0.3403,0,0,0,0.0
3,15,21,0,True,0,0,0,0.3366,0,0,0,0.0
3,30,21,0,True,0,0,0,0.258,0,0,0,0.0
3,45,21,0,True,0,0,0,0.259,0,0,0,0.0
3,0,22,0,True,0,0,0,0.2794,0,0,0,0.0
3,15,22,0,True,0,0,0,0.2657,0,0,0,0.0
3,30,22,0,True,0,0,0,0.2596,0,0,0,0.0
3,45,22,0,True,0,0,0,0.26339999999999997,0,0,0,0.0
3,0,23,0,True,0,0,0,0.257,0,0,0,0.0
3,15,23,0,True,0,0,0,0.2581,0,0,0,0.0
3,30,23,0,True,0,0,0,0.2556,0,0,0,0.0
3,45,23,0,True,0,0,0,0.25129999999999997,0,0,0,0.0
4,0,0,1,True,0,0,0,0.252,0,0,0,0.0
4,15,0,1,True,0,0,0,0.2504,0,0,0,0.0
4,30,0,1,True,0,0,0,0.2512,0,0,0,0.0
4,45,0,1,True,0,0,0,0.2491,0,0,0,0.0
4,0,1,1,True,0,0,0,0.0854,0,0,0,0.0
4,15,1,1,True,0,0,0,0.0849,0,0,0,0.0
4,30,1,1,True,0,0,0,0.0839,0,0,0,0.0
4,45,1,1,True,0,0,0,0.08460000000000001,0,0,0,0.0
4,0,2,1,True,0,0,0,0.08410000000000001,0,0,0,0.0
4,15,2,1,True,0,0,0,0.0858,0,0,0,0.0
4,30,2,1,True,0,0,0,0.0769,0,0,0,0.0
4,45,2,1,True,0,0,0,0.0854,0,0,0,0.0
4,0,3,1,True,0,0,0,0.0839,0,0,0,0.0
4,15,3,1,True,0,0,0,0.0846,0,0,0,0.0
4,30,3,1,True,0,0,0,0.0795,0,0,0,0.0
4,45,3,1,True,0,0,0,0.081,0,0,0,0.0
4,0,4,1,True,0,0,0,0.0842,0,0,0,0.0
4,15,4,1,True,0,0,0,0.0831,0,0,0,0.0
4,30,4,1,True,0,0,0,0.0794,0,0,0,0.0
4,45,4,1,True,0,0,0,0.08349999999999999,0,0,0,0.0
4,0,5,1,True,0,0,0,0.0839,0,0,0,0.0
4,15,5,1,True,0,0,0,0.0749,0,0,0,0.0
4,30,5,1,True,0,0,0,0.0844,0,0,0,0.0
4,45,5,1,True,0,0,0,0.0834,0,0,0,0.0
4,0,6,1,True,0,0,0,0.11780000000000002,0,0,0,0.0
4,15,6,1,True,0,0,0,0.0907,0,0,0,0.0
4,30,6,1,True,0,0,0,0.1023,0,0,0,0.0
4,45,6,1,True,0,0,0,0.2959,0,0,0,0.0026
4,0,7,1,True,0,0,0,0.5082,0,0,0,0.0055
4,15,7,1,True,0,0,0,0.603,0,0,0,0.0066
4,30,7,1,True,0,0,0,0.3405,0,0,0,0.013999999999999999
4,45,7,1,True,0,0,0,0.10669999999999999,0,0,0,0.0159
4,0,8,1,True,0,0,0,0.1112,0,0,0,0.0264
4,15,8,1,True,0,0,0,0.1261,0,0,0,0.0361
4,30,8,1,True,0,0,0,0.2436,0,0,0,0.0383
4,45,8,1,True,0,0,0,0.13140000000000002,0,0,0,0.054
4,0,9,1,True,0,0,0,0.2025,0,0,0,0.0671
4,15,9,1,True,0,0,0,0.08360000000000001,0,0,0,0.0632
4,30,9,1,True,0,0,0,0.0756,0,0,0,0.0769
4,45,9,1,True,0,0,0,0.0631,0,0,0,0.0871
4,0,10,1,True,0,0,0,0.1222,0,0,0,0.048799999999999996
4,15,10,1,True,0,0,0,0.1153,0,0,0,0.0439
4,30,10,1,True,0,0,0,0.08960000000000001,0,0,0,0.042300000000000004
4,45,10,1,True,0,0,0,0.064,0,0,0,0.0676
4,0,11,1,True,0,0,0,0.029400000000000003,0,0,0,0.1128
4,15,11,1,True,0,0,0,0.019700000000000002,0,0,0,0.1131
4,30,11,1,True,0,0,0,0.0116,0,0,0,0.173
4,45,11,1,True,0,0,0,0.21660000000000001,0,0,0,0.1516
4,0,12,1,True,0,0,0,0.0897,0,0,0,0.1362
4,15,12,1,True,0,0,0,0.102,0,0,0,0.1261
4,30,12,1,True,0,0,0,0.0931,0,0,0,0.12340000000000001
4,45,12,1,True,0,0,0,0.12960000000000002,0,0,0,0.0979
4,0,13,1,True,0,0,0,0.0518,0,0,0,0.0747
4,15,13,1,True,0,0,0,0.0275,0,0,0,0.1353
4,30,13,1,True,0,0,0,0.0128,0,0,0,0.2141
4,45,13,1,True,0,0,0,0.0115,0,0,0,0.1915
4,0,14,1,True,0,0,0,0.0139,0,0,0,0.1908
4,15,14,1,True,0,0,0,0.0,0,0,0,0.2156
4,30,14,1,True,0,0,0,0.0102,0,0,0,0.1829
4,45,14,1,True,0,0,0,0.005,0,0,0,0.1775
4,0,15,1,True,0,0,0,0.019200000000000002,0,0,0,0.1361
4,15,15,1,True,0,0,0,0.0,0,0,0,0.1629
4,30,15,1,True,0,0,0,0.0,0,0,0,0.1519
4,45,15,1,True,0,0,0,0.004900000000000001,0,0,0,0.1236
4,0,16,1,True,0,0,0,0.0226,0,0,0,0.10740000000000001
4,15,16,1,True,0,0,0,0.0029,0,0,0,0.1106
4,30,16,1,True,0,0,0,0.0398,0,0,0,0.0766
4,45,16,1,True,0,0,0,0.06470000000000001,0,0,0,0.0538
4,0,17,1,True,0,0,0,0.07680000000000001,0,0,0,0.0314
4,15,17,1,True,0,0,0,0.0929,0,0,0,0.0267
4,30,17,1,True,0,0,0,0.0786,0,0,0,0.0135
4,45,17,1,True,0,0,0,0.0852,0,0,0,0.0060999999999999995
4,0,18,1,True,0,0,0,0.0865,0,0,0,0.0059
4,15,18,1,True,0,0,0,0.0818,0,0,0,0.0033
4,30,18,1,True,0,0,0,0.0934,0,0,0,0.00039999999999999996
4,45,18,1,True,0,0,0,0.08940000000000001,0,0,0,0.0
4,0,19,1,True,0,0,0,0.0971,0,0,0,0.0
4,15,19,1,True,0,0,0,0.101,0,0,0,0.0
4,30,19,1,True,0,0,0,0.1026,0,0,0,0.0
4,45,19,1,True,0,0,0,0.41969999999999996,0,0,0,0.0
4,0,20,1,True,0,0,0,0.6075,0,0,0,0.0
4,15,20,1,True,0,0,0,0.3689,0,0,0,0.0
4,30,20,1,True,0,0,0,0.3276,0,0,0,0.0
4,45,20,1,True,0,0,0,0.1754,0,0,0,0.0
4,0,21,1,True,0,0,0,0.15660000000000002,0,0,0,0.0
4,15,21,1,True,0,0,0,0.24559999999999998,0,0,0,0.0
4,30,21,1,True,0,0,0,0.2943,0,0,0,0.0
4,45,21,1,True,0,0,0,0.2817,0,0,0,0.0
4,0,22,1,True,0,0,0,0.24880000000000002,0,0,0,0.0
4,15,22,1,True,0,0,0,0.25129999999999997,0,0,0,0.0
4,30,22,1,True,0,0,0,0.25370000000000004,0,0,0,0.0
4,45,22,1,True,0,0,0,0.24609999999999999,0,0,0,0.0
4,0,23,1,True,0,0,0,0.2538,0,0,0,0.0
4,15,23,1,True,0,0,0,0.2449,0,0,0,0.0
4,30,23,1,True,0,0,0,0.2449,0,0,0,0.0
4,45,23,1,True,0,0,0,0.2404,0,0,0,0.0
4,0,0,2,True,0,0,0,0.24180000000000001,0,0,0,0.0
4,15,0,2,True,0,0,0,0.2506,0,0,0,0.0
4,30,0,2,True,0,0,0,0.2443,0,0,0,0.0
4,45,0,2,True,0,0,0,0.2546,0,0,0,0.0
4,0,1,2,True,0,0,0,0.25429999999999997,0,0,0,0.0
4,15,1,2,True,0,0,0,0.2496,0,0,0,0.0
4,30,1,2,True,0,0,0,0.258,0,0,0,0.0
4,45,1,2,True,0,0,0,0.0882,0,0,0,0.0
4,0,2,2,True,0,0,0,0.08940000000000001,0,0,0,0.0
4,15,2,2,True,0,0,0,0.0869,0,0,0,0.0
4,30,2,2,True,0,0,0,0.081,0,0,0,0.0
4,45,2,2,True,0,0,0,0.0904,0,0,0,0.0
4,0,3,2,True,0,0,0,0.0816,0,0,0,0.0
4,15,3,2,True,0,0,0,0.0876,0,0,0,0.0
4,30,3,2,True,0,0,0,0.0861,0,0,0,0.0
4,45,3,2,True,0,0,0,0.0808,0,0,0,0.0
4,0,4,2,True,0,0,0,0.0874,0,0,0,0.0
4,15,4,2,True,0,0,0,0.07869999999999999,0,0,0,0.0
4,30,4,2,True,0,0,0,0.0881,0,0,0,0.0
4,45,4,2,True,0,0,0,0.0844,0,0,0,0.0
4,0,5,2,True,0,0,0,0.0839,0,0,0,0.0
4,15,5,2,True,0,0,0,0.1069,0,0,0,0.0
4,30,5,2,True,0,0,0,0.1079,0,0,0,0.0
4,45,5,2,True,0,0,0,0.0871,0,0,0,0.0
4,0,6,2,True,0,0,0,0.0868,0,0,0,0.0
4,15,6,2,True,0,0,0,0.1261,0,0,0,0.0
4,30,6,2,True,0,0,0,0.0864,0,0,0,0.0
4,45,6,2,True,0,0,0,0.1712,0,0,0,0.008199999999999999
4,0,7,2,True,0,0,0,0.1787,0,0,0,0.0276
4,15,7,2,True,0,0,0,0.0955,0,0,0,0.023100000000000002
4,30,7,2,True,0,0,0,0.0351,0,0,0,0.0567
4,45,7,2,True,0,0,0,0.0484,0,0,0,0.0436
4,0,8,2,True,0,0,0,0.06670000000000001,0,0,0,0.0196
4,15,8,2,True,0,0,0,0.057,0,0,0,0.043399999999999994
4,30,8,2,True,0,0,0,0.0097,0,0,0,0.1072
4,45,8,2,True,0,0,0,0.0,0,0,0,0.1386
4,0,9,2,True,0,0,0,0.045200000000000004,0,0,0,0.0748
4,15,9,2,True,0,0,0,0.0816,0,0,0,0.023799999999999998
4,30,9,2,True,0,0,0,0.077,0,0,0,0.0212
4,45,9,2,True,0,0,0,0.5046,0,0,0,0.023
4,0,10,2,True,0,0,0,0.1271,0,0,0,0.058499999999999996
4,15,10,2,True,0,0,0,0.0354,0,0,0,0.09029999999999999
4,30,10,2,True,0,0,0,0.0165,0,0,0,0.12840000000000001
4,45,10,2,True,0,0,0,0.0060999999999999995,0,0,0,0.11560000000000001
4,0,11,2,True,0,0,0,0.0035,0,0,0,0.13319999999999999
4,15,11,2,True,0,0,0,0.0038,0,0,0,0.1208
4,30,11,2,True,0,0,0,0.2058,0,0,0,0.09459999999999999
4,45,11,2,True,0,0,0,0.0015,0,0,0,0.1703
4,0,12,2,True,0,0,0,0.2823,0,0,0,0.11399999999999999
4,15,12,2,True,0,0,0,0.3128,0,0,0,0.0816
4,30,12,2,True,0,0,0,0.0756,0,0,0,0.009600000000000001
4,45,12,2,True,0,0,0,0.0942,0,0,0,0.011199999999999998
4,0,13,2,True,0,0,0,0.0764,0,0,0,0.0131
4,15,13,2,True,0,0,0,0.0858,0,0,0,0.0326
4,30,13,2,True,0,0,0,0.1163,0,0,0,0.030600000000000002
4,45,13,2,True,0,0,0,0.0961,0,0,0,0.044300000000000006
4,0,14,2,True,0,0,0,0.1226,0,0,0,0.024300000000000002
4,15,14,2,True,0,0,0,0.1065,0,0,0,0.0334
4,30,14,2,True,0,0,0,0.1036,0,0,0,0.033600000000000005
4,45,14,2,True,0,0,0,0.1169,0,0,0,0.0172
4,0,15,2,True,0,0,0,0.1024,0,0,0,0.0286
4,15,15,2,True,0,0,0,0.0986,0,0,0,0.0405
4,30,15,2,True,0,0,0,0.0958,0,0,0,0.044
4,45,15,2,True,0,0,0,0.0392,0,0,0,0.0943
4,0,16,2,True,0,0,0,0.086,0,0,0,0.050499999999999996
4,15,16,2,True,0,0,0,0.0657,0,0,0,0.0442
4,30,16,2,True,0,0,0,0.0696,0,0,0,0.0557
4,45,16,2,True,0,0,0,0.0357,0,0,0,0.0754
4,0,17,2,True,0,0,0,0.0687,0,0,0,0.0435
4,15,17,2,True,0,0,0,0.09870000000000001,0,0,0,0.0073
4,30,17,2,True,0,0,0,0.0995,0,0,0,0.003
4,45,17,2,True,0,0,0,0.0921,0,0,0,0.0152
4,0,18,2,True,0,0,0,0.0546,0,0,0,0.0226
4,15,18,2,True,0,0,0,0.0876,0,0,0,0.0124
4,30,18,2,True,0,0,0,0.09759999999999999,0,0,0,0.0037
4,45,18,2,True,0,0,0,0.0928,0,0,0,0.0003
4,0,19,2,True,0,0,0,0.1602,0,0,0,0.0
4,15,19,2,True,0,0,0,0.1341,0,0,0,0.0
4,30,19,2,True,0,0,0,0.2722,0,0,0,0.0
4,45,19,2,True,0,0,0,0.5751,0,0,0,0.0
4,0,20,2,True,0,0,0,0.6198,0,0,0,0.0
4,15,20,2,True,0,0,0,0.4341,0,0,0,0.0
4,30,20,2,True,0,0,0,0.3547,0,0,0,0.0
4,45,20,2,True,0,0,0,0.3751,0,0,0,0.0
