month,minutes,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
4,15,11,1,True,0,0,0,0.0052,0,0,0,0
4,30,11,1,True,0,0,0,0.0402,0,0,0,0
4,45,11,1,True,0,0,0,0.2419,0,0,0,0
4,0,12,1,True,0,0,0,0.159,0,0,0,0
4,15,12,1,True,0,0,0,0.5504,0,0,0,0
4,30,12,1,True,0,0,0,0.0,0,0,0,0
4,45,12,1,True,0,0,0,0.0,0,0,0,0
4,0,13,1,True,0,0,0,0.0068000000000000005,0,0,0,0
4,15,13,1,True,0,0,0,0.2884,0,0,0,0
4,30,13,1,True,0,0,0,0.12329999999999999,0,0,0,0
4,45,13,1,True,0,0,0,0.2767,0,0,0,0
4,0,14,1,True,0,0,0,0.0038,0,0,0,0
4,15,14,1,True,0,0,0,0.0008,0,0,0,0
4,30,14,1,True,0,0,0,0.0006,0,0,0,0
4,45,14,1,True,0,0,0,0.004,0,0,0,0
4,0,15,1,True,0,0,0,0.0094,0,0,0,0
4,15,15,1,True,0,0,0,0.0049,0,0,0,0
4,30,15,1,True,0,0,0,0.0002,0,0,0,0
4,45,15,1,True,0,0,0,0.0669,0,0,0,0
4,0,16,1,True,0,0,0,0.0524,0,0,0,0
4,15,16,1,True,0,0,0,0.0674,0,0,0,0
4,30,16,1,True,0,0,0,0.0745,0,0,0,0
4,45,16,1,True,0,0,0,0.0087,0,0,0,0
4,0,17,1,True,0,0,0,0.0078,0,0,0,0
4,15,17,1,True,0,0,0,0.002,0,0,0,0
4,30,17,1,True,0,0,0,0.024399999999999998,0,0,0,0
4,45,17,1,True,0,0,0,0.0323,0,0,0,0
4,0,18,1,True,0,0,0,0.0503,0,0,0,0
4,15,18,1,True,0,0,0,0.057800000000000004,0,0,0,0
4,30,18,1,True,0,0,0,0.0616,0,0,0,0
4,45,18,1,True,0,0,0,0.06570000000000001,0,0,0,0
4,0,19,1,True,0,0,0,0.0863,0,0,0,0
4,15,19,1,True,0,0,0,0.0738,0,0,0,0
4,30,19,1,True,0,0,0,0.2407,0,0,0,0
4,45,19,1,True,0,0,0,0.9551999999999999,0,0,0,0
4,0,20,1,True,0,0,0,0.3883,0,0,0,0
4,15,20,1,True,0,0,0,0.09659999999999999,0,0,0,0
4,30,20,1,True,0,0,0,0.10450000000000001,0,0,0,0
4,45,20,1,True,0,0,0,0.0944,0,0,0,0
4,0,21,1,True,0,0,0,0.098,0,0,0,0
4,15,21,1,True,0,0,0,0.0902,0,0,0,0
4,30,21,1,True,0,0,0,0.0784,0,0,0,0
4,45,21,1,True,0,0,0,0.08449999999999999,0,0,0,0
4,0,22,1,True,0,0,0,0.1481,0,0,0,0
4,15,22,1,True,0,0,0,0.048100000000000004,0,0,0,0
4,30,22,1,True,0,0,0,0.0503,0,0,0,0
4,45,22,1,True,0,0,0,0.0498,0,0,0,0
4,0,23,1,True,0,0,0,0.0495,0,0,0,0
4,15,23,1,True,0,0,0,0.0451,0,0,0,0
4,30,23,1,True,0,0,0,0.0575,0,0,0,0
4,45,23,1,True,0,0,0,0.060300000000000006,0,0,0,0
4,0,0,2,True,0,0,0,0.041800000000000004,0,0,0,0.0
4,15,0,2,True,0,0,0,0.036199999999999996,0,0,0,0
4,30,0,2,True,0,0,0,0.038400000000000004,0,0,0,0
4,45,0,2,True,0,0,0,0.0387,0,0,0,0
4,0,1,2,True,0,0,0,0.031200000000000002,0,0,0,0
4,15,1,2,True,0,0,0,0.0332,0,0,0,0
4,30,1,2,True,0,0,0,0.033,0,0,0,0
4,45,1,2,True,0,0,0,0.032299999999999995,0,0,0,0
4,0,2,2,True,0,0,0,0.027999999999999997,0,0,0,0
4,15,2,2,True,0,0,0,0.0278,0,0,0,0
4,30,2,2,True,0,0,0,0.0343,0,0,0,0
4,45,2,2,True,0,0,0,0.0376,0,0,0,0
4,0,3,2,True,0,0,0,0.033299999999999996,0,0,0,0
4,15,3,2,True,0,0,0,0.025,0,0,0,0
4,30,3,2,True,0,0,0,0.0318,0,0,0,0
4,45,3,2,True,0,0,0,0.0349,0,0,0,0
4,0,4,2,True,0,0,0,0.036000000000000004,0,0,0,0
4,15,4,2,True,0,0,0,0.0242,0,0,0,0
4,30,4,2,True,0,0,0,0.0314,0,0,0,0
4,45,4,2,True,0,0,0,0.0322,0,0,0,0
4,0,5,2,True,0,0,0,0.0371,0,0,0,0
4,15,5,2,True,0,0,0,0.0278,0,0,0,0
4,30,5,2,True,0,0,0,0.0297,0,0,0,0
4,45,5,2,True,0,0,0,0.0318,0,0,0,0
4,0,6,2,True,0,0,0,0.033,0,0,0,0
4,15,6,2,True,0,0,0,0.031,0,0,0,0
4,30,6,2,True,0,0,0,0.0414,0,0,0,0
4,45,6,2,True,0,0,0,0.1528,0,0,0,0
4,0,7,2,True,0,0,0,0.28300000000000003,0,0,0,0
4,15,7,2,True,0,0,0,0.0839,0,0,0,0
4,30,7,2,True,0,0,0,0.0356,0,0,0,0
4,45,7,2,True,0,0,0,0.0092,0,0,0,0
4,0,8,2,True,0,0,0,0.022099999999999998,0,0,0,0
4,15,8,2,True,0,0,0,0.0184,0,0,0,0
4,30,8,2,True,0,0,0,0.23609999999999998,0,0,0,0
4,45,8,2,True,0,0,0,0.011300000000000001,0,0,0,0
4,0,9,2,True,0,0,0,0.0253,0,0,0,0
4,15,9,2,True,0,0,0,0.0196,0,0,0,0
4,30,9,2,True,0,0,0,0.0070999999999999995,0,0,0,0
4,45,9,2,True,0,0,0,0.052199999999999996,0,0,0,0
4,0,10,2,True,0,0,0,0.0675,0,0,0,0
4,15,10,2,True,0,0,0,0.0013,0,0,0,0
4,30,10,2,True,0,0,0,0.0337,0,0,0,0
4,45,10,2,True,0,0,0,0.0167,0,0,0,0
4,0,11,2,True,0,0,0,0.015,0,0,0,0
4,15,11,2,True,0,0,0,0.02,0,0,0,0
4,30,11,2,True,0,0,0,0.0072,0,0,0,0
4,45,11,2,True,0,0,0,0.036699999999999997,0,0,0,0
4,0,12,2,True,0,0,0,0.09559999999999999,0,0,0,0
4,15,12,2,True,0,0,0,0.0856,0,0,0,0
4,30,12,2,True,0,0,0,0.006699999999999999,0,0,0,0
4,45,12,2,True,0,0,0,0.0206,0,0,0,0
4,0,13,2,True,0,0,0,0.032799999999999996,0,0,0,0
4,15,13,2,True,0,0,0,0.0278,0,0,0,0
4,30,13,2,True,0,0,0,0.0334,0,0,0,0
4,45,13,2,True,0,0,0,0.0772,0,0,0,0
4,0,14,2,True,0,0,0,0.0746,0,0,0,0
4,15,14,2,True,0,0,0,0.0455,0,0,0,0
4,30,14,2,True,0,0,0,0.10650000000000001,0,0,0,0
4,45,14,2,True,0,0,0,0.0298,0,0,0,0
4,0,15,2,True,0,0,0,0.0446,0,0,0,0
4,15,15,2,True,0,0,0,0.0179,0,0,0,0
4,30,15,2,True,0,0,0,0.009600000000000001,0,0,0,0
4,45,15,2,True,0,0,0,0.0678,0,0,0,0
4,0,16,2,True,0,0,0,0.20140000000000002,0,0,0,0
4,15,16,2,True,0,0,0,0.0224,0,0,0,0
4,30,16,2,True,0,0,0,0.0788,0,0,0,0
4,45,16,2,True,0,0,0,0.1589,0,0,0,0
4,0,17,2,True,0,0,0,0.0986,0,0,0,0
4,15,17,2,True,0,0,0,0.038,0,0,0,0
4,30,17,2,True,0,0,0,0.0265,0,0,0,0
4,45,17,2,True,0,0,0,0.0577,0,0,0,0
4,0,18,2,True,0,0,0,0.0318,0,0,0,0
4,15,18,2,True,0,0,0,0.0193,0,0,0,0
4,30,18,2,True,0,0,0,0.0207,0,0,0,0
4,45,18,2,True,0,0,0,0.032,0,0,0,0
4,0,19,2,True,0,0,0,0.0414,0,0,0,0
4,15,19,2,True,0,0,0,0.0354,0,0,0,0
4,30,19,2,True,0,0,0,0.028999999999999998,0,0,0,0
4,45,19,2,True,0,0,0,0.034,0,0,0,0
4,0,20,2,True,0,0,0,0.038599999999999995,0,0,0,0
4,15,20,2,True,0,0,0,0.0409,0,0,0,0
4,30,20,2,True,0,0,0,0.0312,0,0,0,0
4,45,20,2,True,0,0,0,0.0327,0,0,0,0
4,0,21,2,True,0,0,0,0.0361,0,0,0,0
4,15,21,2,True,0,0,0,0.0388,0,0,0,0
4,30,21,2,True,0,0,0,0.0357,0,0,0,0
4,45,21,2,True,0,0,0,0.0312,0,0,0,0
4,0,22,2,True,0,0,0,0.036000000000000004,0,0,0,0
4,15,22,2,True,0,0,0,0.0359,0,0,0,0
4,30,22,2,True,0,0,0,0.035699999999999996,0,0,0,0
4,45,22,2,True,0,0,0,0.079,0,0,0,0
4,0,23,2,True,0,0,0,0.0723,0,0,0,0
4,15,23,2,True,0,0,0,0.068,0,0,0,0
4,30,23,2,True,0,0,0,0.045399999999999996,0,0,0,0
4,45,23,2,True,0,0,0,0.0413,0,0,0,0
4,0,0,3,True,0,0,0,0.047,0,0,0,0
4,15,0,3,True,0,0,0,0.0411,0,0,0,0
4,30,0,3,True,0,0,0,0.035500000000000004,0,0,0,0
4,45,0,3,True,0,0,0,0.0814,0,0,0,0
4,0,1,3,True,0,0,0,0.0429,0,0,0,0
4,15,1,3,True,0,0,0,0.0422,0,0,0,0
4,30,1,3,True,0,0,0,0.036699999999999997,0,0,0,0
4,45,1,3,True,0,0,0,0.036000000000000004,0,0,0,0
4,0,2,3,True,0,0,0,0.035500000000000004,0,0,0,0
4,15,2,3,True,0,0,0,0.033,0,0,0,0
4,30,2,3,True,0,0,0,0.0319,0,0,0,0
4,45,2,3,True,0,0,0,0.032100000000000004,0,0,0,0
4,0,3,3,True,0,0,0,0.0325,0,0,0,0
4,15,3,3,True,0,0,0,0.0317,0,0,0,0
4,30,3,3,True,0,0,0,0.0269,0,0,0,0
4,45,3,3,True,0,0,0,0.0373,0,0,0,0
4,0,4,3,True,0,0,0,0.0297,0,0,0,0
4,15,4,3,True,0,0,0,0.0313,0,0,0,0
4,30,4,3,True,0,0,0,0.0239,0,0,0,0
4,45,4,3,True,0,0,0,0.0324,0,0,0,0
4,0,5,3,True,0,0,0,0.0391,0,0,0,0
4,15,5,3,True,0,0,0,0.028200000000000003,0,0,0,0
4,30,5,3,True,0,0,0,0.0241,0,0,0,0
4,45,5,3,True,0,0,0,0.0329,0,0,0,0
4,0,6,3,True,0,0,0,0.1884,0,0,0,0
4,15,6,3,True,0,0,0,0.2037,0,0,0,0
4,30,6,3,True,0,0,0,0.11430000000000001,0,0,0,0
4,45,6,3,True,0,0,0,0.257,0,0,0,0
4,0,7,3,True,0,0,0,0.0943,0,0,0,0
4,15,7,3,True,0,0,0,0.0462,0,0,0,0
4,30,7,3,True,0,0,0,0.0066,0,0,0,0
4,45,7,3,True,0,0,0,0.0004,0,0,0,0
4,0,8,3,True,0,0,0,0.0016,0,0,0,0
4,15,8,3,True,0,0,0,0.0001,0,0,0,0
4,30,8,3,True,0,0,0,0.0,0,0,0,0
4,45,8,3,True,0,0,0,0.0,0,0,0,0
4,0,9,3,True,0,0,0,0.0,0,0,0,0
4,15,9,3,True,0,0,0,0.002,0,0,0,0
4,30,9,3,True,0,0,0,0.0,0,0,0,0
4,45,9,3,True,0,0,0,0.0012,0,0,0,0
4,0,10,3,True,0,0,0,0.0,0,0,0,0
4,15,10,3,True,0,0,0,0.0,0,0,0,0
4,30,10,3,True,0,0,0,0.0,0,0,0,0
4,45,10,3,True,0,0,0,0.0,0,0,0,0
4,0,11,3,True,0,0,0,0.0,0,0,0,0
4,15,11,3,True,0,0,0,0.0,0,0,0,0
4,30,11,3,True,0,0,0,0.0,0,0,0,0
4,45,11,3,True,0,0,0,0.0,0,0,0,0
4,0,12,3,True,0,0,0,0.0021,0,0,0,0
4,15,12,3,True,0,0,0,0.0,0,0,0,0
4,30,12,3,True,0,0,0,0.0,0,0,0,0
4,45,12,3,True,0,0,0,0.0002,0,0,0,0
4,0,13,3,True,0,0,0,0.0,0,0,0,0
4,15,13,3,True,0,0,0,0.0,0,0,0,0
4,30,13,3,True,0,0,0,0.0,0,0,0,0
4,45,13,3,True,0,0,0,0.0,0,0,0,0
4,0,14,3,True,0,0,0,0.0,0,0,0,0
4,15,14,3,True,0,0,0,0.0,0,0,0,0
4,30,14,3,True,0,0,0,0.0,0,0,0,0
4,45,14,3,True,0,0,0,0.0,0,0,0,0
4,0,15,3,True,0,0,0,0.0,0,0,0,0
4,15,15,3,True,0,0,0,0.0,0,0,0,0
4,30,15,3,True,0,0,0,0.01,0,0,0,0
4,45,15,3,True,0,0,0,0.0024,0,0,0,0
4,0,16,3,True,0,0,0,0.002,0,0,0,0
4,15,16,3,True,0,0,0,0.035699999999999996,0,0,0,0
4,30,16,3,True,0,0,0,0.0432,0,0,0,0
4,45,16,3,True,0,0,0,0.0361,0,0,0,0
4,0,17,3,True,0,0,0,0.030100000000000002,0,0,0,0
4,15,17,3,True,0,0,0,0.028999999999999998,0,0,0,0
4,30,17,3,True,0,0,0,0.0432,0,0,0,0
4,45,17,3,True,0,0,0,0.0425,0,0,0,0
4,0,18,3,True,0,0,0,0.0808,0,0,0,0
4,15,18,3,True,0,0,0,0.0794,0,0,0,0
4,30,18,3,True,0,0,0,0.1285,0,0,0,0
4,45,18,3,True,0,0,0,0.1033,0,0,0,0
4,0,19,3,True,0,0,0,0.132,0,0,0,0
4,15,19,3,True,0,0,0,0.6047,0,0,0,0
4,30,19,3,True,0,0,0,0.766,0,0,0,0
4,45,19,3,True,0,0,0,0.1351,0,0,0,0
4,0,20,3,True,0,0,0,0.148,0,0,0,0
4,15,20,3,True,0,0,0,0.1656,0,0,0,0
4,30,20,3,True,0,0,0,0.1532,0,0,0,0
4,45,20,3,True,0,0,0,0.2601,0,0,0,0
4,0,21,3,True,0,0,0,0.3382,0,0,0,0
4,15,21,3,True,0,0,0,0.1149,0,0,0,0
4,30,21,3,True,0,0,0,0.1442,0,0,0,0
4,45,21,3,True,0,0,0,0.0644,0,0,0,0
4,0,22,3,True,0,0,0,0.0675,0,0,0,0
4,15,22,3,True,0,0,0,0.059399999999999994,0,0,0,0
4,30,22,3,True,0,0,0,0.067,0,0,0,0
4,45,22,3,True,0,0,0,0.0495,0,0,0,0
4,0,23,3,True,0,0,0,0.0475,0,0,0,0
4,15,23,3,True,0,0,0,0.030600000000000002,0,0,0,0
4,30,23,3,True,0,0,0,0.0339,0,0,0,0
4,45,23,3,True,0,0,0,0.038900000000000004,0,0,0,0
4,0,0,4,True,0,0,0,0.0313,0,0,0,0
4,15,0,4,True,0,0,0,0.0296,0,0,0,0
4,30,0,4,True,0,0,0,0.0322,0,0,0,0
4,45,0,4,True,0,0,0,0.0304,0,0,0,0
4,0,1,4,True,0,0,0,0.030699999999999998,0,0,0,0
4,15,1,4,True,0,0,0,0.029699999999999997,0,0,0,0
4,30,1,4,True,0,0,0,0.0335,0,0,0,0
4,45,1,4,True,0,0,0,0.0293,0,0,0,0
4,0,2,4,True,0,0,0,0.0258,0,0,0,0
4,15,2,4,True,0,0,0,0.0353,0,0,0,0
4,30,2,4,True,0,0,0,0.0317,0,0,0,0
4,45,2,4,True,0,0,0,0.028700000000000003,0,0,0,0
4,0,3,4,True,0,0,0,0.026099999999999998,0,0,0,0
4,15,3,4,True,0,0,0,0.03,0,0,0,0
4,30,3,4,True,0,0,0,0.0378,0,0,0,0
4,45,3,4,True,0,0,0,0.0306,0,0,0,0
4,0,4,4,True,0,0,0,0.060200000000000004,0,0,0,0
4,15,4,4,True,0,0,0,0.053599999999999995,0,0,0,0
4,30,4,4,True,0,0,0,0.0351,0,0,0,0
4,45,4,4,True,0,0,0,0.0334,0,0,0,0
4,0,5,4,True,0,0,0,0.0385,0,0,0,0
4,15,5,4,True,0,0,0,0.0429,0,0,0,0
4,30,5,4,True,0,0,0,0.0361,0,0,0,0
4,45,5,4,True,0,0,0,0.0291,0,0,0,0
4,0,6,4,True,0,0,0,0.0313,0,0,0,0
4,15,6,4,True,0,0,0,0.035699999999999996,0,0,0,0
4,30,6,4,True,0,0,0,0.0357,0,0,0,0
4,45,6,4,True,0,0,0,0.0431,0,0,0,0
4,0,7,4,True,0,0,0,0.1788,0,0,0,0
4,15,7,4,True,0,0,0,0.1221,0,0,0,0
4,30,7,4,True,0,0,0,0.055099999999999996,0,0,0,0
4,45,7,4,True,0,0,0,0.0103,0,0,0,0
4,0,8,4,True,0,0,0,0.0,0,0,0,0
4,15,8,4,True,0,0,0,0.0,0,0,0,0
4,30,8,4,True,0,0,0,0.0247,0,0,0,0
4,45,8,4,True,0,0,0,0.0404,0,0,0,0
4,0,9,4,True,0,0,0,0.0456,0,0,0,0
4,15,9,4,True,0,0,0,0.0429,0,0,0,0
4,30,9,4,True,0,0,0,0.007,0,0,0,0
4,45,9,4,True,0,0,0,0.0009,0,0,0,0
4,0,10,4,True,0,0,0,0.1179,0,0,0,0
4,15,10,4,True,0,0,0,0.2031,0,0,0,0
4,30,10,4,True,0,0,0,0.026299999999999997,0,0,0,0
4,45,10,4,True,0,0,0,0.0,0,0,0,0
4,0,11,4,True,0,0,0,0.0008,0,0,0,0
4,15,11,4,True,0,0,0,0.0265,0,0,0,0
4,30,11,4,True,0,0,0,0.0034000000000000002,0,0,0,0
4,45,11,4,True,0,0,0,0.006500000000000001,0,0,0,0
4,0,12,4,True,0,0,0,0.1053,0,0,0,0
4,15,12,4,True,0,0,0,0.2585,0,0,0,0
4,30,12,4,True,0,0,0,0.0828,0,0,0,0
4,45,12,4,True,0,0,0,0.0758,0,0,0,0
4,0,13,4,True,0,0,0,0.0929,0,0,0,0
4,15,13,4,True,0,0,0,0.09190000000000001,0,0,0,0
4,30,13,4,True,0,0,0,0.1161,0,0,0,0
4,45,13,4,True,0,0,0,0.0357,0,0,0,0
4,0,14,4,True,0,0,0,0.0793,0,0,0,0
4,15,14,4,True,0,0,0,0.0925,0,0,0,0
4,30,14,4,True,0,0,0,0.1036,0,0,0,0
4,45,14,4,True,0,0,0,0.1113,0,0,0,0
4,0,15,4,True,0,0,0,0.1192,0,0,0,0
4,15,15,4,True,0,0,0,0.10919999999999999,0,0,0,0
4,30,15,4,True,0,0,0,0.11249999999999999,0,0,0,0
4,45,15,4,True,0,0,0,0.018500000000000003,0,0,0,0
4,0,16,4,True,0,0,0,0.1421,0,0,0,0
4,15,16,4,True,0,0,0,0.25270000000000004,0,0,0,0
4,30,16,4,True,0,0,0,0.2213,0,0,0,0
4,45,16,4,True,0,0,0,0.07100000000000001,0,0,0,0
4,0,17,4,True,0,0,0,0.1086,0,0,0,0
4,15,17,4,True,0,0,0,0.09939999999999999,0,0,0,0
4,30,17,4,True,0,0,0,0.0823,0,0,0,0
4,45,17,4,True,0,0,0,0.12210000000000001,0,0,0,0
4,0,18,4,True,0,0,0,0.12840000000000001,0,0,0,0
4,15,18,4,True,0,0,0,0.1152,0,0,0,0
4,30,18,4,True,0,0,0,0.1202,0,0,0,0
4,45,18,4,True,0,0,0,0.4833,0,0,0,0
4,0,19,4,True,0,0,0,0.8382000000000001,0,0,0,0
4,15,19,4,True,0,0,0,0.6860999999999999,0,0,0,0
4,30,19,4,True,0,0,0,0.4606,0,0,0,0
4,45,19,4,True,0,0,0,0.1803,0,0,0,0
4,0,20,4,True,0,0,0,0.1157,0,0,0,0
4,15,20,4,True,0,0,0,0.1499,0,0,0,0
4,30,20,4,True,0,0,0,0.1336,0,0,0,0
4,45,20,4,True,0,0,0,0.1225,0,0,0,0
4,0,21,4,True,0,0,0,0.1144,0,0,0,0
4,15,21,4,True,0,0,0,0.1426,0,0,0,0
4,30,21,4,True,0,0,0,0.1336,0,0,0,0
4,45,21,4,True,0,0,0,0.1333,0,0,0,0
4,0,22,4,True,0,0,0,0.0942,0,0,0,0
4,15,22,4,True,0,0,0,0.07100000000000001,0,0,0,0
4,30,22,4,True,0,0,0,0.0754,0,0,0,0
4,45,22,4,True,0,0,0,0.0856,0,0,0,0
4,0,23,4,True,0,0,0,0.0772,0,0,0,0
4,15,23,4,True,0,0,0,0.0811,0,0,0,0
4,30,23,4,True,0,0,0,0.0789,0,0,0,0
4,45,23,4,True,0,0,0,0.0615,0,0,0,0
4,0,0,5,True,0,0,0,0.0688,0,0,0,0
4,15,0,5,True,0,0,0,0.0687,0,0,0,0
4,30,0,5,True,0,0,0,0.0644,0,0,0,0
4,45,0,5,True,0,0,0,0.0701,0,0,0,0
4,0,1,5,True,0,0,0,0.07050000000000001,0,0,0,0
4,15,1,5,True,0,0,0,0.0685,0,0,0,0
4,30,1,5,True,0,0,0,0.0352,0,0,0,0
4,45,1,5,True,0,0,0,0.0312,0,0,0,0
4,0,2,5,True,0,0,0,0.0275,0,0,0,0
4,15,2,5,True,0,0,0,0.0269,0,0,0,0
4,30,2,5,True,0,0,0,0.0361,0,0,0,0
4,45,2,5,True,0,0,0,0.031100000000000003,0,0,0,0
4,0,3,5,True,0,0,0,0.0241,0,0,0,0
4,15,3,5,True,0,0,0,0.03,0,0,0,0
4,30,3,5,True,0,0,0,0.0331,0,0,0,0
4,45,3,5,True,0,0,0,0.05,0,0,0,0
4,0,4,5,True,0,0,0,0.0724,0,0,0,0
4,15,4,5,True,0,0,0,0.028900000000000002,0,0,0,0
4,30,4,5,True,0,0,0,0.0357,0,0,0,0
4,45,4,5,True,0,0,0,0.0376,0,0,0,0
4,0,5,5,True,0,0,0,0.0389,0,0,0,0
4,15,5,5,True,0,0,0,0.0288,0,0,0,0
4,30,5,5,True,0,0,0,0.0282,0,0,0,0
4,45,5,5,True,0,0,0,0.0348,0,0,0,0
4,0,6,5,True,0,0,0,0.0377,0,0,0,0
4,15,6,5,True,0,0,0,0.030899999999999997,0,0,0,0
4,30,6,5,True,0,0,0,0.027999999999999997,0,0,0,0
4,45,6,5,True,0,0,0,0.019799999999999998,0,0,0,0
4,0,7,5,True,0,0,0,0.0034,0,0,0,0
4,15,7,5,True,0,0,0,0.0,0,0,0,0
4,30,7,5,True,0,0,0,0.0146,0,0,0,0
4,45,7,5,True,0,0,0,0.0018,0,0,0,0
4,0,8,5,True,0,0,0,0.0026,0,0,0,0
4,15,8,5,True,0,0,0,0.0055,0,0,0,0
4,30,8,5,True,0,0,0,0.0019,0,0,0,0
4,45,8,5,True,0,0,0,0.1063,0,0,0,0
4,0,9,5,True,0,0,0,0.1855,0,0,0,0
4,15,9,5,True,0,0,0,0.2744,0,0,0,0
4,30,9,5,True,0,0,0,0.1975,0,0,0,0
4,45,9,5,True,0,0,0,0.1961,0,0,0,0
4,0,10,5,True,0,0,0,0.0926,0,0,0,0
4,15,10,5,True,0,0,0,0.2983,0,0,0,0
4,30,10,5,True,0,0,0,0.1265,0,0,0,0
4,45,10,5,True,0,0,0,0.2582,0,0,0,0
4,0,11,5,True,0,0,0,0.3397,0,0,0,0
4,15,11,5,True,0,0,0,0.4146,0,0,0,0
4,30,11,5,True,0,0,0,0.4691,0,0,0,0
4,45,11,5,True,0,0,0,0.0713,0,0,0,0
4,0,12,5,True,0,0,0,0.049,0,0,0,0
4,15,12,5,True,0,0,0,0.0091,0,0,0,0
4,30,12,5,True,0,0,0,0.136,0,0,0,0
4,45,12,5,True,0,0,0,0.15639999999999998,0,0,0,0
4,0,13,5,True,0,0,0,0.0537,0,0,0,0
4,15,13,5,True,0,0,0,0.0351,0,0,0,0
4,30,13,5,True,0,0,0,0.0525,0,0,0,0
4,45,13,5,True,0,0,0,0.0401,0,0,0,0
4,0,14,5,True,0,0,0,0.0304,0,0,0,0
4,15,14,5,True,0,0,0,0.0076,0,0,0,0
4,30,14,5,True,0,0,0,0.0,0,0,0,0
4,45,14,5,True,0,0,0,0.0,0,0,0,0
4,0,15,5,True,0,0,0,0.0,0,0,0,0
4,15,15,5,True,0,0,0,0.0,0,0,0,0
4,30,15,5,True,0,0,0,0.0,0,0,0,0
4,45,15,5,True,0,0,0,0.0,0,0,0,0
4,0,16,5,True,0,0,0,0.0,0,0,0,0
4,15,16,5,True,0,0,0,0.0,0,0,0,0
4,30,16,5,True,0,0,0,0.0,0,0,0,0
4,45,16,5,True,0,0,0,0.0,0,0,0,0
4,0,17,5,True,0,0,0,0.0078,0,0,0,0
4,15,17,5,True,0,0,0,0.022,0,0,0,0
4,30,17,5,True,0,0,0,0.0204,0,0,0,0
4,45,17,5,True,0,0,0,0.0305,0,0,0,0
4,0,18,5,True,0,0,0,0.0312,0,0,0,0
4,15,18,5,True,0,0,0,0.0277,0,0,0,0
4,30,18,5,True,0,0,0,0.027200000000000002,0,0,0,0
4,45,18,5,True,0,0,0,0.0407,0,0,0,0
4,0,19,5,True,0,0,0,0.0458,0,0,0,0
4,15,19,5,True,0,0,0,0.036699999999999997,0,0,0,0
4,30,19,5,True,0,0,0,0.0353,0,0,0,0
4,45,19,5,True,0,0,0,0.0412,0,0,0,0
4,0,20,5,True,0,0,0,0.0427,0,0,0,0
4,15,20,5,True,0,0,0,0.0397,0,0,0,0
4,30,20,5,True,0,0,0,0.038099999999999995,0,0,0,0
4,45,20,5,True,0,0,0,0.0409,0,0,0,0
4,0,21,5,True,0,0,0,0.06720000000000001,0,0,0,0
4,15,21,5,True,0,0,0,0.0684,0,0,0,0
4,30,21,5,True,0,0,0,0.1479,0,0,0,0
4,45,21,5,True,0,0,0,0.2646,0,0,0,0
4,0,22,5,True,0,0,0,0.0972,0,0,0,0
4,15,22,5,True,0,0,0,0.0685,0,0,0,0
4,30,22,5,True,0,0,0,0.0606,0,0,0,0
4,45,22,5,True,0,0,0,0.0639,0,0,0,0
4,0,23,5,True,0,0,0,0.0509,0,0,0,0
4,15,23,5,True,0,0,0,0.0484,0,0,0,0
4,30,23,5,True,0,0,0,0.0363,0,0,0,0
4,45,23,5,True,0,0,0,0.0342,0,0,0,0
4,0,0,6,True,0,0,0,0.0325,0,0,0,0
4,15,0,6,True,0,0,0,0.0364,0,0,0,0
4,30,0,6,True,0,0,0,0.035500000000000004,0,0,0,0
4,45,0,6,True,0,0,0,0.0295,0,0,0,0
4,0,1,6,True,0,0,0,0.027700000000000002,0,0,0,0
4,15,1,6,True,0,0,0,0.0362,0,0,0,0
4,30,1,6,True,0,0,0,0.0349,0,0,0,0
4,45,1,6,True,0,0,0,0.0242,0,0,0,0
4,0,2,6,True,0,0,0,0.0296,0,0,0,0
4,15,2,6,True,0,0,0,0.0317,0,0,0,0
4,30,2,6,True,0,0,0,0.0316,0,0,0,0
4,45,2,6,True,0,0,0,0.0287,0,0,0,0
4,0,3,6,True,0,0,0,0.0327,0,0,0,0
4,15,3,6,True,0,0,0,0.0319,0,0,0,0
4,30,3,6,True,0,0,0,0.026000000000000002,0,0,0,0
4,45,3,6,True,0,0,0,0.0287,0,0,0,0
4,0,4,6,True,0,0,0,0.0364,0,0,0,0
4,15,4,6,True,0,0,0,0.0311,0,0,0,0
4,30,4,6,True,0,0,0,0.0241,0,0,0,0
4,45,4,6,True,0,0,0,0.0298,0,0,0,0
4,0,5,6,True,0,0,0,0.032,0,0,0,0
4,15,5,6,True,0,0,0,0.0325,0,0,0,0
4,30,5,6,True,0,0,0,0.0265,0,0,0,0
4,45,5,6,True,0,0,0,0.031,0,0,0,0
4,0,6,6,True,0,0,0,0.030699999999999998,0,0,0,0
4,15,6,6,True,0,0,0,0.024,0,0,0,0
4,30,6,6,True,0,0,0,0.0436,0,0,0,0
4,45,6,6,True,0,0,0,0.0308,0,0,0,0
4,0,7,6,True,0,0,0,0.38639999999999997,0,0,0,0
4,15,7,6,True,0,0,0,0.35150000000000003,0,0,0,0
4,30,7,6,True,0,0,0,0.0984,0,0,0,0
4,45,7,6,True,0,0,0,0.1724,0,0,0,0
4,0,8,6,True,0,0,0,0.0088,0,0,0,0
4,15,8,6,True,0,0,0,0.0,0,0,0,0
