month,minutes,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
4,15,0,3,True,0,0,0,0.08199999999999999,0,0,0,0.0
4,30,0,3,True,0,0,0,0.056999999999999995,0,0,0,0.0
4,45,0,3,True,0,0,0,0.0763,0,0,0,0.0
4,0,1,3,True,0,0,0,0.0843,0,0,0,0.0
4,15,1,3,True,0,0,0,0.0562,0,0,0,0.0
4,30,1,3,True,0,0,0,0.0721,0,0,0,0.0
4,45,1,3,True,0,0,0,0.0733,0,0,0,0.0
4,0,2,3,True,0,0,0,0.053,0,0,0,0.0
4,15,2,3,True,0,0,0,0.0701,0,0,0,0.0
4,30,2,3,True,0,0,0,0.081,0,0,0,0.0
4,45,2,3,True,0,0,0,0.045700000000000005,0,0,0,0.0
4,0,3,3,True,0,0,0,0.06609999999999999,0,0,0,0.0
4,15,3,3,True,0,0,0,0.0849,0,0,0,0.0
4,30,3,3,True,0,0,0,0.0574,0,0,0,0.0
4,45,3,3,True,0,0,0,0.047,0,0,0,0.0
4,0,4,3,True,0,0,0,0.0896,0,0,0,0.0
4,15,4,3,True,0,0,0,0.066,0,0,0,0.0
4,30,4,3,True,0,0,0,0.0429,0,0,0,0.0
4,45,4,3,True,0,0,0,0.0766,0,0,0,0.0
4,0,5,3,True,0,0,0,0.07869999999999999,0,0,0,0.0
4,15,5,3,True,0,0,0,0.048,0,0,0,0.0
4,30,5,3,True,0,0,0,0.0691,0,0,0,0.0
4,45,5,3,True,0,0,0,0.0733,0,0,0,0.0
4,0,6,3,True,0,0,0,0.0529,0,0,0,0.0
4,15,6,3,True,0,0,0,0.066,0,0,0,0.0
4,30,6,3,True,0,0,0,0.0634,0,0,0,0.0021
4,45,6,3,True,0,0,0,0.0294,0,0,0,0.0114
4,0,7,3,True,0,0,0,0.0295,0,0,0,0.0332
4,15,7,3,True,0,0,0,0.0024,0,0,0,0.0747
4,30,7,3,True,0,0,0,0.0,0,0,0,0.0799
4,45,7,3,True,0,0,0,0.0003,0,0,0,0.12090000000000001
4,0,8,3,True,0,0,0,0.0,0,0,0,0.15
4,15,8,3,True,0,0,0,0.0,0,0,0,0.1609
4,30,8,3,True,0,0,0,0.06330000000000001,0,0,0,0.1809
4,45,8,3,True,0,0,0,0.0001,0,0,0,0.1815
4,0,9,3,True,0,0,0,0.0,0,0,0,0.2839
4,15,9,3,True,0,0,0,0.0,0,0,0,0.2349
4,30,9,3,True,0,0,0,0.0002,0,0,0,0.2675
4,45,9,3,True,0,0,0,0.0,0,0,0,0.3602
4,0,10,3,True,0,0,0,0.0,0,0,0,0.4347
4,15,10,3,True,0,0,0,0.0001,0,0,0,0.33140000000000003
4,30,10,3,True,0,0,0,0.0,0,0,0,0.33540000000000003
4,45,10,3,True,0,0,0,0.0031,0,0,0,0.3953
4,0,11,3,True,0,0,0,0.0,0,0,0,0.4658
4,15,11,3,True,0,0,0,0.0,0,0,0,0.4364
4,30,11,3,True,0,0,0,0.0,0,0,0,0.7042999999999999
4,45,11,3,True,0,0,0,0.0,0,0,0,0.6676
4,0,12,3,True,0,0,0,0.0,0,0,0,0.4489
4,15,12,3,True,0,0,0,0.0,0,0,0,0.40900000000000003
4,30,12,3,True,0,0,0,0.0002,0,0,0,0.2683
4,45,12,3,True,0,0,0,0.2152,0,0,0,0.2393
4,0,13,3,True,0,0,0,0.1478,0,0,0,0.3207
4,15,13,3,True,0,0,0,0.0001,0,0,0,0.23670000000000002
4,30,13,3,True,0,0,0,0.0053,0,0,0,0.30169999999999997
4,45,13,3,True,0,0,0,0.0,0,0,0,0.3954
4,0,14,3,True,0,0,0,0.0,0,0,0,0.3208
4,15,14,3,True,0,0,0,0.0,0,0,0,0.33240000000000003
4,30,14,3,True,0,0,0,0.0,0,0,0,0.4799
4,45,14,3,True,0,0,0,0.0,0,0,0,0.4931
4,0,15,3,True,0,0,0,0.0,0,0,0,0.33089999999999997
4,15,15,3,True,0,0,0,0.0,0,0,0,0.3129
4,30,15,3,True,0,0,0,0.0034000000000000002,0,0,0,0.1396
4,45,15,3,True,0,0,0,0.0001,0,0,0,0.2218
4,0,16,3,True,0,0,0,0.0281,0,0,0,0.2771
4,15,16,3,True,0,0,0,0.2683,0,0,0,0.19569999999999999
4,30,16,3,True,0,0,0,0.2627,0,0,0,0.151
4,45,16,3,True,0,0,0,0.2223,0,0,0,0.0856
4,0,17,3,True,0,0,0,0.2704,0,0,0,0.030600000000000002
4,15,17,3,True,0,0,0,0.0847,0,0,0,0.0165
4,30,17,3,True,0,0,0,0.0984,0,0,0,0.0114
4,45,17,3,True,0,0,0,0.0904,0,0,0,0.0109
4,0,18,3,True,0,0,0,0.0639,0,0,0,0.0116
4,15,18,3,True,0,0,0,0.10850000000000001,0,0,0,0.0031
4,30,18,3,True,0,0,0,0.1144,0,0,0,0.0018
4,45,18,3,True,0,0,0,0.0887,0,0,0,0.0
4,0,19,3,True,0,0,0,0.1007,0,0,0,0.0
4,15,19,3,True,0,0,0,0.1288,0,0,0,0.0
4,30,19,3,True,0,0,0,0.1842,0,0,0,0.0
4,45,19,3,True,0,0,0,0.2762,0,0,0,0.0
4,0,20,3,True,0,0,0,0.1476,0,0,0,0.0
4,15,20,3,True,0,0,0,0.1431,0,0,0,0.0
4,30,20,3,True,0,0,0,0.1127,0,0,0,0.0
4,45,20,3,True,0,0,0,0.1401,0,0,0,0.0
4,0,21,3,True,0,0,0,0.1459,0,0,0,0.0
4,15,21,3,True,0,0,0,0.1189,0,0,0,0.0
4,30,21,3,True,0,0,0,0.1389,0,0,0,0.0
4,45,21,3,True,0,0,0,0.1406,0,0,0,0.0
4,0,22,3,True,0,0,0,0.1226,0,0,0,0.0
4,15,22,3,True,0,0,0,0.1424,0,0,0,0.0
4,30,22,3,True,0,0,0,0.1502,0,0,0,0.0
4,45,22,3,True,0,0,0,0.1207,0,0,0,0.0
4,0,23,3,True,0,0,0,0.1344,0,0,0,0.0
4,15,23,3,True,0,0,0,0.15689999999999998,0,0,0,0.0
4,30,23,3,True,0,0,0,0.1339,0,0,0,0.0
4,45,23,3,True,0,0,0,0.10980000000000001,0,0,0,0.0
4,0,0,4,True,0,0,0,0.1592,0,0,0,0.0
4,15,0,4,True,0,0,0,0.1238,0,0,0,0.0
4,30,0,4,True,0,0,0,0.0392,0,0,0,0.0
4,45,0,4,True,0,0,0,0.0654,0,0,0,0.0
4,0,1,4,True,0,0,0,0.0885,0,0,0,0.0
4,15,1,4,True,0,0,0,0.048600000000000004,0,0,0,0.0
4,30,1,4,True,0,0,0,0.0535,0,0,0,0.0
4,45,1,4,True,0,0,0,0.0809,0,0,0,0.0
4,0,2,4,True,0,0,0,0.0666,0,0,0,0.0
4,15,2,4,True,0,0,0,0.0485,0,0,0,0.0
4,30,2,4,True,0,0,0,0.0796,0,0,0,0.0
4,45,2,4,True,0,0,0,0.074,0,0,0,0.0
4,0,3,4,True,0,0,0,0.0474,0,0,0,0.0
4,15,3,4,True,0,0,0,0.0789,0,0,0,0.0
4,30,3,4,True,0,0,0,0.0733,0,0,0,0.0
4,45,3,4,True,0,0,0,0.0509,0,0,0,0.0
4,0,4,4,True,0,0,0,0.06609999999999999,0,0,0,0.0
4,15,4,4,True,0,0,0,0.0808,0,0,0,0.0
4,30,4,4,True,0,0,0,0.0453,0,0,0,0.0
4,45,4,4,True,0,0,0,0.0687,0,0,0,0.0
4,0,5,4,True,0,0,0,0.074,0,0,0,0.0
4,15,5,4,True,0,0,0,0.058499999999999996,0,0,0,0.0
4,30,5,4,True,0,0,0,0.065,0,0,0,0.0
4,45,5,4,True,0,0,0,0.1196,0,0,0,0.0
4,0,6,4,True,0,0,0,0.0596,0,0,0,0.0
4,15,6,4,True,0,0,0,0.0381,0,0,0,0.0
4,30,6,4,True,0,0,0,0.0721,0,0,0,0.0
4,45,6,4,True,0,0,0,0.07769999999999999,0,0,0,0.0026
4,0,7,4,True,0,0,0,0.0,0,0,0,0.0772
4,15,7,4,True,0,0,0,0.0036,0,0,0,0.0747
4,30,7,4,True,0,0,0,0.011399999999999999,0,0,0,0.06709999999999999
4,45,7,4,True,0,0,0,0.0168,0,0,0,0.0345
4,0,8,4,True,0,0,0,0.0002,0,0,0,0.1116
4,15,8,4,True,0,0,0,0.0,0,0,0,0.15710000000000002
4,30,8,4,True,0,0,0,0.0,0,0,0,0.1417
4,45,8,4,True,0,0,0,0.0003,0,0,0,0.0436
4,0,9,4,True,0,0,0,0.321,0,0,0,0.0659
4,15,9,4,True,0,0,0,0.3114,0,0,0,0.0572
4,30,9,4,True,0,0,0,0.0004,0,0,0,0.0441
4,45,9,4,True,0,0,0,0.009999999999999998,0,0,0,0.07189999999999999
4,0,10,4,True,0,0,0,0.0504,0,0,0,0.194
4,15,10,4,True,0,0,0,0.0003,0,0,0,0.2198
4,30,10,4,True,0,0,0,0.0001,0,0,0,0.2107
4,45,10,4,True,0,0,0,0.0469,0,0,0,0.0808
4,0,11,4,True,0,0,0,0.0239,0,0,0,0.1241
4,15,11,4,True,0,0,0,0.0054,0,0,0,0.7267
4,30,11,4,True,0,0,0,0.0209,0,0,0,0.4129
4,45,11,4,True,0,0,0,0.137,0,0,0,0.0744
4,0,12,4,True,0,0,0,0.138,0,0,0,0.14070000000000002
4,15,12,4,True,0,0,0,0.0691,0,0,0,0.37339999999999995
4,30,12,4,True,0,0,0,0.0709,0,0,0,0.14400000000000002
4,45,12,4,True,0,0,0,0.1321,0,0,0,0.1898
4,0,13,4,True,0,0,0,0.23149999999999998,0,0,0,0.17200000000000001
4,15,13,4,True,0,0,0,0.1846,0,0,0,0.30569999999999997
4,30,13,4,True,0,0,0,0.07,0,0,0,0.217
4,45,13,4,True,0,0,0,0.2954,0,0,0,0.1785
4,0,14,4,True,0,0,0,0.1638,0,0,0,0.1914
4,15,14,4,True,0,0,0,0.2368,0,0,0,0.20950000000000002
4,30,14,4,True,0,0,0,0.1462,0,0,0,0.18960000000000002
4,45,14,4,True,0,0,0,0.2597,0,0,0,0.21610000000000001
4,0,15,4,True,0,0,0,0.1951,0,0,0,0.1925
4,15,15,4,True,0,0,0,0.2127,0,0,0,0.1124
4,30,15,4,True,0,0,0,0.36929999999999996,0,0,0,0.0695
4,45,15,4,True,0,0,0,0.2173,0,0,0,0.108
4,0,16,4,True,0,0,0,0.27149999999999996,0,0,0,0.1069
4,15,16,4,True,0,0,0,0.2996,0,0,0,0.0886
4,30,16,4,True,0,0,0,0.24480000000000002,0,0,0,0.0756
4,45,16,4,True,0,0,0,0.402,0,0,0,0.0336
4,0,17,4,True,0,0,0,0.3177,0,0,0,0.0179
4,15,17,4,True,0,0,0,0.2717,0,0,0,0.0539
4,30,17,4,True,0,0,0,0.2969,0,0,0,0.0194
4,45,17,4,True,0,0,0,0.278,0,0,0,0.0257
4,0,18,4,True,0,0,0,0.22290000000000001,0,0,0,0.0417
4,15,18,4,True,0,0,0,0.2999,0,0,0,0.0172
4,30,18,4,True,0,0,0,0.27249999999999996,0,0,0,0.0039
4,45,18,4,True,0,0,0,0.26970000000000005,0,0,0,0.0014
4,0,19,4,True,0,0,0,0.3371,0,0,0,0.0
4,15,19,4,True,0,0,0,0.2853,0,0,0,0.0
4,30,19,4,True,0,0,0,0.2737,0,0,0,0.0
4,45,19,4,True,0,0,0,0.3681,0,0,0,0.0
4,0,20,4,True,0,0,0,0.2423,0,0,0,0.0
4,15,20,4,True,0,0,0,0.2985,0,0,0,0.0
4,30,20,4,True,0,0,0,0.3609,0,0,0,0.0
4,45,20,4,True,0,0,0,0.2494,0,0,0,0.0
4,0,21,4,True,0,0,0,0.3055,0,0,0,0.0
4,15,21,4,True,0,0,0,0.35509999999999997,0,0,0,0.0
4,30,21,4,True,0,0,0,0.2485,0,0,0,0.0
4,45,21,4,True,0,0,0,0.3079,0,0,0,0.0
4,0,22,4,True,0,0,0,0.35760000000000003,0,0,0,0.0
4,15,22,4,True,0,0,0,0.2284,0,0,0,0.0
4,30,22,4,True,0,0,0,0.3186,0,0,0,0.0
4,45,22,4,True,0,0,0,0.3499,0,0,0,0.0
4,0,23,4,True,0,0,0,0.26480000000000004,0,0,0,0.0
4,15,23,4,True,0,0,0,0.2667,0,0,0,0.0
4,30,23,4,True,0,0,0,0.3643,0,0,0,0.0
4,45,23,4,True,0,0,0,0.2844,0,0,0,0.0
4,0,0,5,True,0,0,0,0.2678,0,0,0,0.0
4,15,0,5,True,0,0,0,0.366,0,0,0,0.0
4,30,0,5,True,0,0,0,0.34850000000000003,0,0,0,0.0
4,45,0,5,True,0,0,0,0.24369999999999997,0,0,0,0.0
4,0,1,5,True,0,0,0,0.3527,0,0,0,0.0
4,15,1,5,True,0,0,0,0.3133,0,0,0,0.0
4,30,1,5,True,0,0,0,0.2574,0,0,0,0.0
4,45,1,5,True,0,0,0,0.3638,0,0,0,0.0
4,0,2,5,True,0,0,0,0.23349999999999999,0,0,0,0.0
4,15,2,5,True,0,0,0,0.3159,0,0,0,0.0
4,30,2,5,True,0,0,0,0.3227,0,0,0,0.0
4,45,2,5,True,0,0,0,0.22139999999999999,0,0,0,0.0
4,0,3,5,True,0,0,0,0.3238,0,0,0,0.0
4,15,3,5,True,0,0,0,0.30269999999999997,0,0,0,0.0
4,30,3,5,True,0,0,0,0.2605,0,0,0,0.0
4,45,3,5,True,0,0,0,0.2946,0,0,0,0.0
4,0,4,5,True,0,0,0,0.303,0,0,0,0.0
4,15,4,5,True,0,0,0,0.2453,0,0,0,0.0
4,30,4,5,True,0,0,0,0.26439999999999997,0,0,0,0.0
4,45,4,5,True,0,0,0,0.3473,0,0,0,0.0
4,0,5,5,True,0,0,0,0.2148,0,0,0,0.0
4,15,5,5,True,0,0,0,0.31889999999999996,0,0,0,0.0
4,30,5,5,True,0,0,0,0.2907,0,0,0,0.0
4,45,5,5,True,0,0,0,0.23819999999999997,0,0,0,0.0
4,0,6,5,True,0,0,0,0.3076,0,0,0,0.0
4,15,6,5,True,0,0,0,0.2868,0,0,0,0.0
4,30,6,5,True,0,0,0,0.22949999999999998,0,0,0,0.0025
4,45,6,5,True,0,0,0,0.2828,0,0,0,0.0133
4,0,7,5,True,0,0,0,0.2593,0,0,0,0.031
4,15,7,5,True,0,0,0,0.2125,0,0,0,0.0339
4,30,7,5,True,0,0,0,0.2663,0,0,0,0.042499999999999996
4,45,7,5,True,0,0,0,0.156,0,0,0,0.0867
4,0,8,5,True,0,0,0,0.21939999999999998,0,0,0,0.1311
4,15,8,5,True,0,0,0,0.1625,0,0,0,0.1805
4,30,8,5,True,0,0,0,0.12169999999999999,0,0,0,0.2324
4,45,8,5,True,0,0,0,0.2135,0,0,0,0.1885
4,0,9,5,True,0,0,0,0.1291,0,0,0,0.1321
4,15,9,5,True,0,0,0,0.6601,0,0,0,0.11810000000000001
4,30,9,5,True,0,0,0,0.6122,0,0,0,0.18380000000000002
4,45,9,5,True,0,0,0,0.3599,0,0,0,0.2914
4,0,10,5,True,0,0,0,0.237,0,0,0,0.4788
4,15,10,5,True,0,0,0,0.11929999999999999,0,0,0,0.5594
4,30,10,5,True,0,0,0,0.1765,0,0,0,0.4188
4,45,10,5,True,0,0,0,0.17350000000000002,0,0,0,0.5752
4,0,11,5,True,0,0,0,0.29100000000000004,0,0,0,0.3221
4,15,11,5,True,0,0,0,0.0627,0,0,0,0.6481
4,30,11,5,True,0,0,0,0.0387,0,0,0,0.7807999999999999
4,45,11,5,True,0,0,0,0.09409999999999999,0,0,0,0.7226999999999999
4,0,12,5,True,0,0,0,0.0325,0,0,0,0.8747
4,15,12,5,True,0,0,0,0.0001,0,0,0,0.8559000000000001
4,30,12,5,True,0,0,0,0.2987,0,0,0,0.25980000000000003
4,45,12,5,True,0,0,0,0.2492,0,0,0,0.242
4,0,13,5,True,0,0,0,0.18359999999999999,0,0,0,0.40470000000000006
4,15,13,5,True,0,0,0,0.0282,0,0,0,0.6006
4,30,13,5,True,0,0,0,0.1563,0,0,0,0.4129
4,45,13,5,True,0,0,0,0.1232,0,0,0,0.44989999999999997
4,0,14,5,True,0,0,0,0.0135,0,0,0,0.9808
4,15,14,5,True,0,0,0,0.1791,0,0,0,0.3765
4,30,14,5,True,0,0,0,0.1807,0,0,0,0.3686
4,45,14,5,True,0,0,0,0.33899999999999997,0,0,0,0.1636
4,0,15,5,True,0,0,0,0.3557,0,0,0,0.1565
4,15,15,5,True,0,0,0,0.251,0,0,0,0.15689999999999998
4,30,15,5,True,0,0,0,0.37339999999999995,0,0,0,0.1666
4,45,15,5,True,0,0,0,0.27090000000000003,0,0,0,0.2251
4,0,16,5,True,0,0,0,0.1907,0,0,0,0.2475
4,15,16,5,True,0,0,0,0.22260000000000002,0,0,0,0.3615
4,30,16,5,True,0,0,0,0.1764,0,0,0,0.2911
4,45,16,5,True,0,0,0,0.1311,0,0,0,0.41569999999999996
4,0,17,5,True,0,0,0,0.2701,0,0,0,0.2996
4,15,17,5,True,0,0,0,0.34430000000000005,0,0,0,0.1382
4,30,17,5,True,0,0,0,0.38970000000000005,0,0,0,0.0973
4,45,17,5,True,0,0,0,1.0479,0,0,0,0.0567
4,0,18,5,True,0,0,0,0.7796,0,0,0,0.0345
4,15,18,5,True,0,0,0,0.8541,0,0,0,0.0176
4,30,18,5,True,0,0,0,0.5981,0,0,0,0.007899999999999999
4,45,18,5,True,0,0,0,0.6413,0,0,0,0.0038
4,0,19,5,True,0,0,0,0.7957,0,0,0,0.0
4,15,19,5,True,0,0,0,0.6688,0,0,0,0.0
4,30,19,5,True,0,0,0,0.7021999999999999,0,0,0,0.0
4,45,19,5,True,0,0,0,0.591,0,0,0,0.0
4,0,20,5,True,0,0,0,0.8074,0,0,0,0.0
4,15,20,5,True,0,0,0,0.8792,0,0,0,0.0
4,30,20,5,True,0,0,0,0.7341,0,0,0,0.0
4,45,20,5,True,0,0,0,1.1055000000000001,0,0,0,0.0
4,0,21,5,True,0,0,0,1.4826,0,0,0,0.0
4,15,21,5,True,0,0,0,0.8644000000000001,0,0,0,0.0
4,30,21,5,True,0,0,0,0.6678,0,0,0,0.0
4,45,21,5,True,0,0,0,0.843,0,0,0,0.0
4,0,22,5,True,0,0,0,0.7378,0,0,0,0.0
4,15,22,5,True,0,0,0,0.5488,0,0,0,0.0
4,30,22,5,True,0,0,0,0.7352000000000001,0,0,0,0.0
4,45,22,5,True,0,0,0,0.5242,0,0,0,0.0
4,0,23,5,True,0,0,0,0.5441,0,0,0,0.0
4,15,23,5,True,0,0,0,0.4921,0,0,0,0.0
4,30,23,5,True,0,0,0,0.4889,0,0,0,0.0
4,45,23,5,True,0,0,0,0.4004,0,0,0,0.0
4,0,0,6,True,0,0,0,0.36069999999999997,0,0,0,0.0
4,15,0,6,True,0,0,0,0.49950000000000006,0,0,0,0.0
4,30,0,6,True,0,0,0,0.3976,0,0,0,0.0
4,45,0,6,True,0,0,0,0.27859999999999996,0,0,0,0.0
4,0,1,6,True,0,0,0,0.5187999999999999,0,0,0,0.0
4,15,1,6,True,0,0,0,0.3917,0,0,0,0.0
4,30,1,6,True,0,0,0,0.2904,0,0,0,0.0
4,45,1,6,True,0,0,0,0.44079999999999997,0,0,0,0.0
4,0,2,6,True,0,0,0,0.4051,0,0,0,0.0
4,15,2,6,True,0,0,0,0.4359,0,0,0,0.0
4,30,2,6,True,0,0,0,0.2394,0,0,0,0.0
4,45,2,6,True,0,0,0,0.4873,0,0,0,0.0
4,0,3,6,True,0,0,0,0.3677,0,0,0,0.0
4,15,3,6,True,0,0,0,0.3617,0,0,0,0.0
4,30,3,6,True,0,0,0,0.3479,0,0,0,0.0
4,45,3,6,True,0,0,0,0.4206,0,0,0,0.0
4,0,4,6,True,0,0,0,0.417,0,0,0,0.0
4,15,4,6,True,0,0,0,0.2583,0,0,0,0.0
4,30,4,6,True,0,0,0,0.44899999999999995,0,0,0,0.0
4,45,4,6,True,0,0,0,0.4027,0,0,0,0.0
4,0,5,6,True,0,0,0,0.3425,0,0,0,0.0
4,15,5,6,True,0,0,0,0.3715,0,0,0,0.0
4,30,5,6,True,0,0,0,0.3749,0,0,0,0.0
4,45,5,6,True,0,0,0,0.5155000000000001,0,0,0,0.0
4,0,6,6,True,0,0,0,0.1995,0,0,0,0.0
4,15,6,6,True,0,0,0,0.4294,0,0,0,0.0
4,30,6,6,True,0,0,0,0.4059,0,0,0,0.0019
4,45,6,6,True,0,0,0,0.3503,0,0,0,0.0155
4,0,7,6,True,0,0,0,0.25370000000000004,0,0,0,0.0472
4,15,7,6,True,0,0,0,0.30410000000000004,0,0,0,0.0663
4,30,7,6,True,0,0,0,0.3277,0,0,0,0.1085
4,45,7,6,True,0,0,0,0.1807,0,0,0,0.1321
4,0,8,6,True,0,0,0,0.1933,0,0,0,0.1896
4,15,8,6,True,0,0,0,0.2847,0,0,0,0.14350000000000002
4,30,8,6,True,0,0,0,0.2387,0,0,0,0.1778
4,45,8,6,True,0,0,0,0.41300000000000003,0,0,0,0.1647
4,0,9,6,True,0,0,0,0.7366,0,0,0,0.1935
4,15,9,6,True,0,0,0,1.0094,0,0,0,0.179
4,30,9,6,True,0,0,0,0.7542,0,0,0,0.18330000000000002
4,45,9,6,True,0,0,0,0.5593,0,0,0,0.2306
4,0,10,6,True,0,0,0,0.6029,0,0,0,0.2647
4,15,10,6,True,0,0,0,0.6514,0,0,0,0.2492
4,30,10,6,True,0,0,0,1.0104,0,0,0,0.1525
4,45,10,6,True,0,0,0,0.7495999999999999,0,0,0,0.3243
4,0,11,6,True,0,0,0,0.7198,0,0,0,0.4196
4,15,11,6,True,0,0,0,0.2371,0,0,0,0.6002000000000001
4,30,11,6,True,0,0,0,0.5879,0,0,0,0.3066
4,45,11,6,True,0,0,0,0.5737,0,0,0,0.20290000000000002
4,0,12,6,True,0,0,0,0.5971,0,0,0,0.1648
4,15,12,6,True,0,0,0,1.0244,0,0,0,0.1708
4,30,12,6,True,0,0,0,0.9918,0,0,0,0.1639
4,45,12,6,True,0,0,0,0.5615,0,0,0,0.1741
4,0,13,6,True,0,0,0,0.5387,0,0,0,0.14600000000000002
4,15,13,6,True,0,0,0,0.4732,0,0,0,0.0937
4,30,13,6,True,0,0,0,0.8173999999999999,0,0,0,0.0423
4,45,13,6,True,0,0,0,0.7542,0,0,0,0.0325
4,0,14,6,True,0,0,0,0.5626,0,0,0,0.0464
4,15,14,6,True,0,0,0,0.5262,0,0,0,0.1659
4,30,14,6,True,0,0,0,0.6129,0,0,0,0.3098
4,45,14,6,True,0,0,0,0.9031,0,0,0,0.2162
4,0,15,6,True,0,0,0,0.6878,0,0,0,0.2387
4,15,15,6,True,0,0,0,0.1368,0,0,0,0.6920000000000001
4,30,15,6,True,0,0,0,0.1114,0,0,0,0.6665
4,45,15,6,True,0,0,0,0.096,0,0,0,0.7383
4,0,16,6,True,0,0,0,0.1769,0,0,0,0.6355999999999999
4,15,16,6,True,0,0,0,0.1859,0,0,0,0.368
4,30,16,6,True,0,0,0,0.3517,0,0,0,0.3521
4,45,16,6,True,0,0,0,0.2554,0,0,0,0.5135
4,0,17,6,True,0,0,0,0.0698,0,0,0,0.5640000000000001
4,15,17,6,True,0,0,0,0.2518,0,0,0,0.5003
4,30,17,6,True,0,0,0,0.2188,0,0,0,0.33140000000000003
4,45,17,6,True,0,0,0,0.4577,0,0,0,0.2968
4,0,18,6,True,0,0,0,0.682,0,0,0,0.2509
4,15,18,6,True,0,0,0,0.5458000000000001,0,0,0,0.2421
4,30,18,6,True,0,0,0,0.5108,0,0,0,0.1319
4,45,18,6,True,0,0,0,0.7816,0,0,0,0.0327
4,0,19,6,True,0,0,0,0.6829999999999999,0,0,0,0.0011
4,15,19,6,True,0,0,0,0.4668,0,0,0,0.0
4,30,19,6,True,0,0,0,0.6402,0,0,0,0.0
4,45,19,6,True,0,0,0,0.6934,0,0,0,0.0
4,0,20,6,True,0,0,0,0.5224,0,0,0,0.0
4,15,20,6,True,0,0,0,0.6861999999999999,0,0,0,0.0
4,30,20,6,True,0,0,0,1.0032,0,0,0,0.0
4,45,20,6,True,0,0,0,0.5972,0,0,0,0.0
4,0,21,6,True,0,0,0,0.3569,0,0,0,0.0
4,15,21,6,True,0,0,0,0.583,0,0,0,0.0
4,30,21,6,True,0,0,0,0.4637,0,0,0,0.0
4,45,21,6,True,0,0,0,0.36729999999999996,0,0,0,0.0
4,0,22,6,True,0,0,0,0.5125,0,0,0,0.0
4,15,22,6,True,0,0,0,0.4538,0,0,0,0.0
4,30,22,6,True,0,0,0,0.3516,0,0,0,0.0
4,45,22,6,True,0,0,0,0.5247999999999999,0,0,0,0.0
4,0,23,6,True,0,0,0,0.46130000000000004,0,0,0,0.0
4,15,23,6,True,0,0,0,0.4159,0,0,0,0.0
4,30,23,6,True,0,0,0,0.329,0,0,0,0.0
4,45,23,6,True,0,0,0,0.4425,0,0,0,0.0
4,0,0,0,True,0,0,0,0.40599999999999997,0,0,0,0.0
4,15,0,0,True,0,0,0,0.3003,0,0,0,0.0
4,30,0,0,True,0,0,0,0.45299999999999996,0,0,0,0.0
4,45,0,0,True,0,0,0,0.3922,0,0,0,0.0
4,0,1,0,True,0,0,0,0.2459,0,0,0,0.0
4,15,1,0,True,0,0,0,0.4416,0,0,0,0.0
4,30,1,0,True,0,0,0,0.4561,0,0,0,0.0
4,45,1,0,True,0,0,0,0.26739999999999997,0,0,0,0.0
4,0,2,0,True,0,0,0,0.3648,0,0,0,0.0
4,15,2,0,True,0,0,0,0.43119999999999997,0,0,0,0.0
4,30,2,0,True,0,0,0,0.3114,0,0,0,0.0
4,45,2,0,True,0,0,0,0.3693,0,0,0,0.0
4,0,3,0,True,0,0,0,0.4057,0,0,0,0.0
4,15,3,0,True,0,0,0,0.3071,0,0,0,0.0
4,30,3,0,True,0,0,0,0.3225,0,0,0,0.0
4,45,3,0,True,0,0,0,0.4697,0,0,0,0.0
4,0,4,0,True,0,0,0,0.3852,0,0,0,0.0
4,15,4,0,True,0,0,0,0.23110000000000003,0,0,0,0.0
4,30,4,0,True,0,0,0,0.408,0,0,0,0.0
4,45,4,0,True,0,0,0,0.4389,0,0,0,0.0
4,0,5,0,True,0,0,0,0.2817,0,0,0,0.0
4,15,5,0,True,0,0,0,0.40060000000000007,0,0,0,0.0
4,30,5,0,True,0,0,0,0.4124,0,0,0,0.0
4,45,5,0,True,0,0,0,0.22849999999999998,0,0,0,0.0
4,0,6,0,True,0,0,0,0.39349999999999996,0,0,0,0.0
4,15,6,0,True,0,0,0,0.4339,0,0,0,0.0
4,30,6,0,True,0,0,0,0.2884,0,0,0,0.0069
4,45,6,0,True,0,0,0,0.31079999999999997,0,0,0,0.014
4,0,7,0,True,0,0,0,0.3606,0,0,0,0.043699999999999996
4,15,7,0,True,0,0,0,0.2289,0,0,0,0.058
4,30,7,0,True,0,0,0,0.3252,0,0,0,0.0733
4,45,7,0,True,0,0,0,0.31679999999999997,0,0,0,0.0932
4,0,8,0,True,0,0,0,0.4358,0,0,0,0.088
4,15,8,0,True,0,0,0,0.4356,0,0,0,0.1226
4,30,8,0,True,0,0,0,0.47050000000000003,0,0,0,0.1764
4,45,8,0,True,0,0,0,0.44120000000000004,0,0,0,0.2414
4,0,9,0,True,0,0,0,0.5669,0,0,0,0.3015
4,15,9,0,True,0,0,0,0.4404,0,0,0,0.35619999999999996
4,30,9,0,True,0,0,0,0.4255,0,0,0,0.4168
4,45,9,0,True,0,0,0,0.2022,0,0,0,0.4451
4,0,10,0,True,0,0,0,0.28700000000000003,0,0,0,0.5083
4,15,10,0,True,0,0,0,0.1049,0,0,0,0.5303
4,30,10,0,True,0,0,0,0.0478,0,0,0,0.6133
