month,minutes,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
3,15,19,5,False,0,0,0,0.041,0,0,0,0
3,30,19,5,False,0,0,0,0.0409,0,0,0,0
3,45,19,5,False,0,0,0,0.0409,0,0,0,0
3,0,20,5,False,0,0,0,0.0408,0,0,0,0
3,15,20,5,False,0,0,0,0.0406,0,0,0,0
3,30,20,5,False,0,0,0,0.0406,0,0,0,0
3,45,20,5,False,0,0,0,0.0405,0,0,0,0
3,0,21,5,False,0,0,0,0.0407,0,0,0,0
3,15,21,5,False,0,0,0,0.0406,0,0,0,0
3,30,21,5,False,0,0,0,0.0406,0,0,0,0
3,45,21,5,False,0,0,0,0.0405,0,0,0,0
3,0,22,5,False,0,0,0,0.0403,0,0,0,0
3,15,22,5,False,0,0,0,0.0404,0,0,0,0
3,30,22,5,False,0,0,0,0.0403,0,0,0,0
3,45,22,5,False,0,0,0,0.0399,0,0,0,0
3,0,23,5,False,0,0,0,0.0399,0,0,0,0
3,15,23,5,False,0,0,0,0.0403,0,0,0,0
3,30,23,5,False,0,0,0,0.040400000000000005,0,0,0,0
3,45,23,5,False,0,0,0,0.0463,0,0,0,0
3,0,0,6,False,0,0,0,0.0441,0,0,0,0
3,15,0,6,False,0,0,0,0.045,0,0,0,0
3,30,0,6,False,0,0,0,0.0448,0,0,0,0
3,45,0,6,False,0,0,0,0.041999999999999996,0,0,0,0
3,0,1,6,False,0,0,0,0.0434,0,0,0,0
3,15,1,6,False,0,0,0,0.0416,0,0,0,0
3,30,1,6,False,0,0,0,0.0405,0,0,0,0
3,45,1,6,False,0,0,0,0.0398,0,0,0,0
3,0,2,6,True,0,0,0,0.0404,0,0,0,0
3,15,2,6,True,0,0,0,0.0405,0,0,0,0
3,30,2,6,True,0,0,0,0.0404,0,0,0,0
3,45,2,6,True,0,0,0,0.0404,0,0,0,0
3,0,3,6,True,0,0,0,0.0402,0,0,0,0
3,15,3,6,True,0,0,0,0.0403,0,0,0,0
3,30,3,6,True,0,0,0,0.0404,0,0,0,0
3,45,3,6,True,0,0,0,0.0404,0,0,0,0
3,0,4,6,True,0,0,0,0.0404,0,0,0,0
3,15,4,6,True,0,0,0,0.0401,0,0,0,0
3,30,4,6,True,0,0,0,0.0408,0,0,0,0
3,45,4,6,True,0,0,0,0.0413,0,0,0,0
3,0,5,6,True,0,0,0,0.0407,0,0,0,0
3,15,5,6,True,0,0,0,0.0405,0,0,0,0
3,30,5,6,True,0,0,0,0.0403,0,0,0,0
3,45,5,6,True,0,0,0,0.0401,0,0,0,0
3,0,6,6,True,0,0,0,0.0398,0,0,0,0
3,15,6,6,True,0,0,0,0.039599999999999996,0,0,0,0
3,30,6,6,True,0,0,0,0.0402,0,0,0,0
3,45,6,6,True,0,0,0,0.010499999999999999,0,0,0,0
3,0,7,6,True,0,0,0,0.0046,0,0,0,0
3,15,7,6,True,0,0,0,0.0046,0,0,0,0
3,30,7,6,True,0,0,0,0.0046,0,0,0,0
3,45,7,6,True,0,0,0,0.008199999999999999,0,0,0,0
3,0,8,6,True,0,0,0,0.0155,0,0,0,0
3,15,8,6,True,0,0,0,0.0155,0,0,0,0
3,30,8,6,True,0,0,0,0.0149,0,0,0,0
3,45,8,6,True,0,0,0,0.08249999999999999,0,0,0,0
3,0,9,6,True,0,0,0,0.0053,0,0,0,0
3,15,9,6,True,0,0,0,0.006999999999999999,0,0,0,0
3,30,9,6,True,0,0,0,0.012,0,0,0,0
3,45,9,6,True,0,0,0,0.0721,0,0,0,0
3,0,10,6,True,0,0,0,0.0069,0,0,0,0
3,15,10,6,True,0,0,0,0.011999999999999999,0,0,0,0
3,30,10,6,True,0,0,0,0.0393,0,0,0,0
3,45,10,6,True,0,0,0,0.0562,0,0,0,0
3,0,11,6,True,0,0,0,0.0567,0,0,0,0
3,15,11,6,True,0,0,0,0.0555,0,0,0,0
3,30,11,6,True,0,0,0,0.055400000000000005,0,0,0,0
3,45,11,6,True,0,0,0,0.107,0,0,0,0
3,0,12,6,True,0,0,0,0.10669999999999999,0,0,0,0
3,15,12,6,True,0,0,0,0.2929,0,0,0,0
3,30,12,6,True,0,0,0,0.2305,0,0,0,0
3,45,12,6,True,0,0,0,0.0576,0,0,0,0
3,0,13,6,True,0,0,0,0.05739999999999999,0,0,0,0
3,15,13,6,True,0,0,0,0.063,0,0,0,0
3,30,13,6,True,0,0,0,0.058300000000000005,0,0,0,0
3,45,13,6,True,0,0,0,0.0735,0,0,0,0
3,0,14,6,True,0,0,0,0.2335,0,0,0,0
3,15,14,6,True,0,0,0,0.2621,0,0,0,0
3,30,14,6,True,0,0,0,0.0672,0,0,0,0
3,45,14,6,True,0,0,0,0.0665,0,0,0,0
3,0,15,6,True,0,0,0,0.041999999999999996,0,0,0,0
3,15,15,6,True,0,0,0,0.0399,0,0,0,0
3,30,15,6,True,0,0,0,0.0404,0,0,0,0
3,45,15,6,True,0,0,0,0.0403,0,0,0,0
3,0,16,6,True,0,0,0,0.0405,0,0,0,0
3,15,16,6,True,0,0,0,0.0407,0,0,0,0
3,30,16,6,True,0,0,0,0.0405,0,0,0,0
3,45,16,6,True,0,0,0,0.0407,0,0,0,0
3,0,17,6,True,0,0,0,0.0403,0,0,0,0
3,15,17,6,True,0,0,0,0.04,0,0,0,0
3,30,17,6,True,0,0,0,0.0395,0,0,0,0
3,45,17,6,True,0,0,0,0.0395,0,0,0,0
3,0,18,6,True,0,0,0,0.039400000000000004,0,0,0,0
3,15,18,6,True,0,0,0,0.049100000000000005,0,0,0,0
3,30,18,6,True,0,0,0,0.0543,0,0,0,0
3,45,18,6,True,0,0,0,0.0566,0,0,0,0
3,0,19,6,True,0,0,0,0.0592,0,0,0,0
3,15,19,6,True,0,0,0,0.1386,0,0,0,0
3,30,19,6,True,0,0,0,0.1086,0,0,0,0
3,45,19,6,True,0,0,0,0.5979000000000001,0,0,0,0
3,0,20,6,True,0,0,0,0.1427,0,0,0,0
3,15,20,6,True,0,0,0,0.0584,0,0,0,0
3,30,20,6,True,0,0,0,0.059,0,0,0,0
3,45,20,6,True,0,0,0,0.0572,0,0,0,0
3,0,21,6,True,0,0,0,0.0625,0,0,0,0
3,15,21,6,True,0,0,0,0.0668,0,0,0,0
3,30,21,6,True,0,0,0,0.069,0,0,0,0
3,45,21,6,True,0,0,0,0.0538,0,0,0,0
3,0,22,6,True,0,0,0,0.0525,0,0,0,0
3,15,22,6,True,0,0,0,0.091,0,0,0,0
3,30,22,6,True,0,0,0,0.0835,0,0,0,0
3,45,22,6,True,0,0,0,0.0576,0,0,0,0
3,0,23,6,True,0,0,0,0.0548,0,0,0,0
3,15,23,6,True,0,0,0,0.0475,0,0,0,0
3,30,23,6,True,0,0,0,0.0496,0,0,0,0
3,45,23,6,True,0,0,0,0.048,0,0,0,0
3,0,0,0,True,0,0,0,0.0426,0,0,0,0
3,15,0,0,True,0,0,0,0.0425,0,0,0,0
3,30,0,0,True,0,0,0,0.041800000000000004,0,0,0,0
3,45,0,0,True,0,0,0,0.041,0,0,0,0
3,0,1,0,True,0,0,0,0.0408,0,0,0,0
3,15,1,0,True,0,0,0,0.0403,0,0,0,0
3,30,1,0,True,0,0,0,0.0395,0,0,0,0
3,45,1,0,True,0,0,0,0.0395,0,0,0,0
3,0,2,0,True,0,0,0,0.0395,0,0,0,0
3,15,2,0,True,0,0,0,0.039400000000000004,0,0,0,0
3,30,2,0,True,0,0,0,0.039400000000000004,0,0,0,0
3,45,2,0,True,0,0,0,0.0393,0,0,0,0
3,0,3,0,True,0,0,0,0.0393,0,0,0,0
3,15,3,0,True,0,0,0,0.0392,0,0,0,0
3,30,3,0,True,0,0,0,0.0392,0,0,0,0
3,45,3,0,True,0,0,0,0.039099999999999996,0,0,0,0
3,0,4,0,True,0,0,0,0.039,0,0,0,0
3,15,4,0,True,0,0,0,0.0391,0,0,0,0
3,30,4,0,True,0,0,0,0.039,0,0,0,0
3,45,4,0,True,0,0,0,0.039,0,0,0,0
3,0,5,0,True,0,0,0,0.0389,0,0,0,0
3,15,5,0,True,0,0,0,0.0388,0,0,0,0
3,30,5,0,True,0,0,0,0.0385,0,0,0,0
3,45,5,0,True,0,0,0,0.0389,0,0,0,0
3,0,6,0,True,0,0,0,0.0385,0,0,0,0
3,15,6,0,True,0,0,0,0.039,0,0,0,0
3,30,6,0,True,0,0,0,0.0389,0,0,0,0
3,45,6,0,True,0,0,0,0.039099999999999996,0,0,0,0
3,0,7,0,True,0,0,0,0.039,0,0,0,0
3,15,7,0,True,0,0,0,0.0395,0,0,0,0
3,30,7,0,True,0,0,0,0.0395,0,0,0,0
3,45,7,0,True,0,0,0,0.0406,0,0,0,0
3,0,8,0,True,0,0,0,0.0411,0,0,0,0
3,15,8,0,True,0,0,0,0.1253,0,0,0,0
3,30,8,0,True,0,0,0,0.1163,0,0,0,0
3,45,8,0,True,0,0,0,0.0727,0,0,0,0
3,0,9,0,True,0,0,0,0.0070999999999999995,0,0,0,0
3,15,9,0,True,0,0,0,0.0111,0,0,0,0
3,30,9,0,True,0,0,0,0.1499,0,0,0,0
3,45,9,0,True,0,0,0,0.013,0,0,0,0
3,0,10,0,True,0,0,0,0.1469,0,0,0,0
3,15,10,0,True,0,0,0,0.0436,0,0,0,0
3,30,10,0,True,0,0,0,0.06309999999999999,0,0,0,0
3,45,10,0,True,0,0,0,0.0738,0,0,0,0
3,0,11,0,True,0,0,0,0.0875,0,0,0,0
3,15,11,0,True,0,0,0,0.4809,0,0,0,0
3,30,11,0,True,0,0,0,0.307,0,0,0,0
3,45,11,0,True,0,0,0,0.055400000000000005,0,0,0,0
3,0,12,0,True,0,0,0,0.0991,0,0,0,0
3,15,12,0,True,0,0,0,0.055999999999999994,0,0,0,0
3,30,12,0,True,0,0,0,0.0943,0,0,0,0
3,45,12,0,True,0,0,0,0.0805,0,0,0,0
3,0,13,0,True,0,0,0,0.054900000000000004,0,0,0,0
3,15,13,0,True,0,0,0,0.0579,0,0,0,0
3,30,13,0,True,0,0,0,0.064,0,0,0,0
3,45,13,0,True,0,0,0,0.0547,0,0,0,0
3,0,14,0,True,0,0,0,0.0571,0,0,0,0
3,15,14,0,True,0,0,0,0.0547,0,0,0,0
3,30,14,0,True,0,0,0,0.0499,0,0,0,0
3,45,14,0,True,0,0,0,0.05,0,0,0,0
3,0,15,0,True,0,0,0,0.051199999999999996,0,0,0,0
3,15,15,0,True,0,0,0,0.0514,0,0,0,0
3,30,15,0,True,0,0,0,0.051199999999999996,0,0,0,0
3,45,15,0,True,0,0,0,0.051199999999999996,0,0,0,0
3,0,16,0,True,0,0,0,0.0464,0,0,0,0
3,15,16,0,True,0,0,0,0.0556,0,0,0,0
3,30,16,0,True,0,0,0,0.0458,0,0,0,0
3,45,16,0,True,0,0,0,0.0411,0,0,0,0
3,0,17,0,True,0,0,0,0.0448,0,0,0,0
3,15,17,0,True,0,0,0,0.0442,0,0,0,0
3,30,17,0,True,0,0,0,0.041999999999999996,0,0,0,0
3,45,17,0,True,0,0,0,0.0405,0,0,0,0
3,0,18,0,True,0,0,0,0.0405,0,0,0,0
3,15,18,0,True,0,0,0,0.0353,0,0,0,0
3,30,18,0,True,0,0,0,0.0087,0,0,0,0
3,45,18,0,True,0,0,0,0.006999999999999999,0,0,0,0
3,0,19,0,True,0,0,0,0.0046,0,0,0,0
3,15,19,0,True,0,0,0,0.0045000000000000005,0,0,0,0
3,30,19,0,True,0,0,0,0.0043,0,0,0,0
3,45,19,0,True,0,0,0,0.0046,0,0,0,0
3,0,20,0,True,0,0,0,0.0502,0,0,0,0
3,15,20,0,True,0,0,0,0.022,0,0,0,0
3,30,20,0,True,0,0,0,0.051699999999999996,0,0,0,0
3,45,20,0,True,0,0,0,0.0627,0,0,0,0
3,0,21,0,True,0,0,0,0.0611,0,0,0,0
3,15,21,0,True,0,0,0,0.060200000000000004,0,0,0,0
3,30,21,0,True,0,0,0,0.0594,0,0,0,0
3,45,21,0,True,0,0,0,0.0648,0,0,0,0
3,0,22,0,True,0,0,0,0.0731,0,0,0,0
3,15,22,0,True,0,0,0,0.0718,0,0,0,0
3,30,22,0,True,0,0,0,0.0797,0,0,0,0
3,45,22,0,True,0,0,0,0.0725,0,0,0,0
3,0,23,0,True,0,0,0,0.055,0,0,0,0
3,15,23,0,True,0,0,0,0.0531,0,0,0,0
3,30,23,0,True,0,0,0,0.0502,0,0,0,0
3,45,23,0,True,0,0,0,0.0288,0,0,0,0
4,0,0,1,True,0,0,0,0.0063,0,0,0,0
4,15,0,1,True,0,0,0,0.0060999999999999995,0,0,0,0
4,30,0,1,True,0,0,0,0.0059,0,0,0,0
4,45,0,1,True,0,0,0,0.0060999999999999995,0,0,0,0
4,0,1,1,True,0,0,0,0.0059,0,0,0,0
4,15,1,1,True,0,0,0,0.0060999999999999995,0,0,0,0
4,30,1,1,True,0,0,0,0.0059,0,0,0,0
4,45,1,1,True,0,0,0,0.0060999999999999995,0,0,0,0
4,0,2,1,True,0,0,0,0.0059,0,0,0,0
4,15,2,1,True,0,0,0,0.0060999999999999995,0,0,0,0
4,30,2,1,True,0,0,0,0.0062,0,0,0,0
4,45,2,1,True,0,0,0,0.0048000000000000004,0,0,0,0
4,0,3,1,True,0,0,0,0.0045000000000000005,0,0,0,0
4,15,3,1,True,0,0,0,0.0324,0,0,0,0
4,30,3,1,True,0,0,0,0.042300000000000004,0,0,0,0
4,45,3,1,True,0,0,0,0.0428,0,0,0,0
4,0,4,1,True,0,0,0,0.042499999999999996,0,0,0,0
4,15,4,1,True,0,0,0,0.0414,0,0,0,0
4,30,4,1,True,0,0,0,0.0409,0,0,0,0
4,45,4,1,True,0,0,0,0.0402,0,0,0,0
4,0,5,1,True,0,0,0,0.04,0,0,0,0
4,15,5,1,True,0,0,0,0.0398,0,0,0,0
4,30,5,1,True,0,0,0,0.039099999999999996,0,0,0,0
4,45,5,1,True,0,0,0,0.0186,0,0,0,0
4,0,6,1,True,0,0,0,0.0034999999999999996,0,0,0,0
4,15,6,1,True,0,0,0,0.0035,0,0,0,0
4,30,6,1,True,0,0,0,0.0034000000000000002,0,0,0,0
4,45,6,1,True,0,0,0,0.0034000000000000002,0,0,0,0
4,0,7,1,True,0,0,0,0.0034999999999999996,0,0,0,0
4,15,7,1,True,0,0,0,0.0037999999999999996,0,0,0,0
4,30,7,1,True,0,0,0,0.0037,0,0,0,0
4,45,7,1,True,0,0,0,0.0034999999999999996,0,0,0,0
4,0,8,1,True,0,0,0,0.0034999999999999996,0,0,0,0
4,15,8,1,True,0,0,0,0.0034000000000000002,0,0,0,0
4,30,8,1,True,0,0,0,0.0034000000000000002,0,0,0,0
4,45,8,1,True,0,0,0,0.005,0,0,0,0
4,0,9,1,True,0,0,0,0.04530000000000001,0,0,0,0
4,15,9,1,True,0,0,0,0.08460000000000001,0,0,0,0
4,30,9,1,True,0,0,0,0.041999999999999996,0,0,0,0
4,45,9,1,True,0,0,0,0.0408,0,0,0,0
4,0,10,1,True,0,0,0,0.0402,0,0,0,0
4,15,10,1,True,0,0,0,0.04,0,0,0,0
4,30,10,1,True,0,0,0,0.039599999999999996,0,0,0,0
4,45,10,1,True,0,0,0,0.0414,0,0,0,0
4,0,11,1,True,0,0,0,0.0442,0,0,0,0
4,15,11,1,True,0,0,0,0.0485,0,0,0,0
4,30,11,1,True,0,0,0,0.0488,0,0,0,0
4,45,11,1,True,0,0,0,0.0485,0,0,0,0
4,0,12,1,True,0,0,0,0.027200000000000002,0,0,0,0
4,15,12,1,True,0,0,0,0.2474,0,0,0,0
4,30,12,1,True,0,0,0,0.0638,0,0,0,0
4,45,12,1,True,0,0,0,0.0116,0,0,0,0
4,0,13,1,True,0,0,0,0.024,0,0,0,0
4,15,13,1,True,0,0,0,0.0201,0,0,0,0
4,30,13,1,True,0,0,0,0.0119,0,0,0,0
4,45,13,1,True,0,0,0,0.0106,0,0,0,0
4,0,14,1,True,0,0,0,0.0128,0,0,0,0
4,15,14,1,True,0,0,0,0.0184,0,0,0,0
4,30,14,1,True,0,0,0,0.0405,0,0,0,0
4,45,14,1,True,0,0,0,0.0593,0,0,0,0
4,0,15,1,True,0,0,0,0.0573,0,0,0,0
4,15,15,1,True,0,0,0,0.0581,0,0,0,0
4,30,15,1,True,0,0,0,0.0493,0,0,0,0
4,45,15,1,True,0,0,0,0.048799999999999996,0,0,0,0
4,0,16,1,True,0,0,0,0.0451,0,0,0,0
4,15,16,1,True,0,0,0,0.0408,0,0,0,0
4,30,16,1,True,0,0,0,0.0403,0,0,0,0
4,45,16,1,True,0,0,0,0.0397,0,0,0,0
4,0,17,1,True,0,0,0,0.0398,0,0,0,0
4,15,17,1,True,0,0,0,0.1103,0,0,0,0
4,30,17,1,True,0,0,0,0.0803,0,0,0,0
4,45,17,1,True,0,0,0,0.0873,0,0,0,0
4,0,18,1,True,0,0,0,0.0799,0,0,0,0
4,15,18,1,True,0,0,0,0.0798,0,0,0,0
4,30,18,1,True,0,0,0,0.07880000000000001,0,0,0,0
4,45,18,1,True,0,0,0,0.0787,0,0,0,0
4,0,19,1,True,0,0,0,0.0756,0,0,0,0
4,15,19,1,True,0,0,0,0.0462,0,0,0,0
4,30,19,1,True,0,0,0,0.040799999999999996,0,0,0,0
4,45,19,1,True,0,0,0,0.0406,0,0,0,0
4,0,20,1,True,0,0,0,0.04,0,0,0,0
4,15,20,1,True,0,0,0,0.0401,0,0,0,0
4,30,20,1,True,0,0,0,0.0056,0,0,0,0
4,45,20,1,True,0,0,0,0.0054,0,0,0,0
4,0,21,1,True,0,0,0,0.0148,0,0,0,0
4,15,21,1,True,0,0,0,0.0085,0,0,0,0
4,30,21,1,True,0,0,0,0.0049,0,0,0,0
4,45,21,1,True,0,0,0,0.0048000000000000004,0,0,0,0
4,0,22,1,True,0,0,0,0.0048000000000000004,0,0,0,0
4,15,22,1,True,0,0,0,0.0049,0,0,0,0
4,30,22,1,True,0,0,0,0.0048000000000000004,0,0,0,0
4,45,22,1,True,0,0,0,0.0036,0,0,0,0
4,0,23,1,True,0,0,0,0.0033,0,0,0,0
4,15,23,1,True,0,0,0,0.0034000000000000002,0,0,0,0
4,30,23,1,True,0,0,0,0.0084,0,0,0,0
4,45,23,1,True,0,0,0,0.0241,0,0,0,0
4,0,0,2,True,0,0,0,0.0457,0,0,0,0
4,15,0,2,True,0,0,0,0.0449,0,0,0,0
4,30,0,2,True,0,0,0,0.0439,0,0,0,0
4,45,0,2,True,0,0,0,0.0435,0,0,0,0
4,0,1,2,True,0,0,0,0.0427,0,0,0,0
4,15,1,2,True,0,0,0,0.0421,0,0,0,0
4,30,1,2,True,0,0,0,0.0421,0,0,0,0
4,45,1,2,True,0,0,0,0.0412,0,0,0,0
4,0,2,2,True,0,0,0,0.041,0,0,0,0
4,15,2,2,True,0,0,0,0.0393,0,0,0,0
4,30,2,2,True,0,0,0,0.0302,0,0,0,0
4,45,2,2,True,0,0,0,0.0034000000000000002,0,0,0,0
4,0,3,2,True,0,0,0,0.0033,0,0,0,0
4,15,3,2,True,0,0,0,0.0033,0,0,0,0
4,30,3,2,True,0,0,0,0.0033,0,0,0,0
4,45,3,2,True,0,0,0,0.0033,0,0,0,0
4,0,4,2,True,0,0,0,0.0033,0,0,0,0
4,15,4,2,True,0,0,0,0.0033,0,0,0,0
4,30,4,2,True,0,0,0,0.0034000000000000002,0,0,0,0
4,45,4,2,True,0,0,0,0.0032,0,0,0,0
4,0,5,2,True,0,0,0,0.0051,0,0,0,0
4,15,5,2,True,0,0,0,0.005,0,0,0,0
4,30,5,2,True,0,0,0,0.0043,0,0,0,0
4,45,5,2,True,0,0,0,0.0184,0,0,0,0
4,0,6,2,True,0,0,0,0.043000000000000003,0,0,0,0
4,15,6,2,True,0,0,0,0.042499999999999996,0,0,0,0
4,30,6,2,True,0,0,0,0.0416,0,0,0,0
4,45,6,2,True,0,0,0,0.040799999999999996,0,0,0,0
4,0,7,2,True,0,0,0,0.0403,0,0,0,0
4,15,7,2,True,0,0,0,0.043,0,0,0,0
4,30,7,2,True,0,0,0,0.0397,0,0,0,0
4,45,7,2,True,0,0,0,0.0395,0,0,0,0
4,0,8,2,True,0,0,0,0.049699999999999994,0,0,0,0
4,15,8,2,True,0,0,0,0.0582,0,0,0,0
4,30,8,2,True,0,0,0,0.0448,0,0,0,0
4,45,8,2,True,0,0,0,0.069,0,0,0,0
4,0,9,2,True,0,0,0,0.0741,0,0,0,0
4,15,9,2,True,0,0,0,0.0695,0,0,0,0
4,30,9,2,True,0,0,0,0.0582,0,0,0,0
4,45,9,2,True,0,0,0,0.055900000000000005,0,0,0,0
4,0,10,2,True,0,0,0,0.0477,0,0,0,0
4,15,10,2,True,0,0,0,0.0354,0,0,0,0
4,30,10,2,True,0,0,0,0.032,0,0,0,0
4,45,10,2,True,0,0,0,0.0295,0,0,0,0
4,0,11,2,True,0,0,0,0.0254,0,0,0,0
4,15,11,2,True,0,0,0,0.2129,0,0,0,0
4,30,11,2,True,0,0,0,0.37639999999999996,0,0,0,0
4,45,11,2,True,0,0,0,0.4943,0,0,0,0
4,0,12,2,True,0,0,0,0.2069,0,0,0,0
4,15,12,2,True,0,0,0,0.0883,0,0,0,0
4,30,12,2,True,0,0,0,0.0871,0,0,0,0
4,45,12,2,True,0,0,0,0.0859,0,0,0,0
4,0,13,2,True,0,0,0,0.0843,0,0,0,0
4,15,13,2,True,0,0,0,0.0828,0,0,0,0
4,30,13,2,True,0,0,0,0.0777,0,0,0,0
4,45,13,2,True,0,0,0,0.078,0,0,0,0
4,0,14,2,True,0,0,0,0.0775,0,0,0,0
4,15,14,2,True,0,0,0,0.0774,0,0,0,0
4,30,14,2,True,0,0,0,0.07730000000000001,0,0,0,0
4,45,14,2,True,0,0,0,0.0771,0,0,0,0
4,0,15,2,True,0,0,0,0.0502,0,0,0,0
4,15,15,2,True,0,0,0,0.0769,0,0,0,0
4,30,15,2,True,0,0,0,0.0787,0,0,0,0
4,45,15,2,True,0,0,0,0.043000000000000003,0,0,0,0
4,0,16,2,True,0,0,0,0.0399,0,0,0,0
4,15,16,2,True,0,0,0,0.041999999999999996,0,0,0,0
4,30,16,2,True,0,0,0,0.0453,0,0,0,0
4,45,16,2,True,0,0,0,0.053,0,0,0,0
4,0,17,2,True,0,0,0,0.044899999999999995,0,0,0,0
4,15,17,2,True,0,0,0,0.0497,0,0,0,0
4,30,17,2,True,0,0,0,0.1032,0,0,0,0
4,45,17,2,True,0,0,0,0.0985,0,0,0,0
4,0,18,2,True,0,0,0,0.0978,0,0,0,0
4,15,18,2,True,0,0,0,0.2369,0,0,0,0
4,30,18,2,True,0,0,0,0.2917,0,0,0,0
4,45,18,2,True,0,0,0,0.3891,0,0,0,0
4,0,19,2,True,0,0,0,0.20240000000000002,0,0,0,0
4,15,19,2,True,0,0,0,0.0858,0,0,0,0
4,30,19,2,True,0,0,0,0.0547,0,0,0,0
4,45,19,2,True,0,0,0,0.0398,0,0,0,0
4,0,20,2,True,0,0,0,0.0395,0,0,0,0
4,15,20,2,True,0,0,0,0.0395,0,0,0,0
4,30,20,2,True,0,0,0,0.039599999999999996,0,0,0,0
4,45,20,2,True,0,0,0,0.039400000000000004,0,0,0,0
4,0,21,2,True,0,0,0,0.05,0,0,0,0
4,15,21,2,True,0,0,0,0.27040000000000003,0,0,0,0
4,30,21,2,True,0,0,0,0.1239,0,0,0,0
4,45,21,2,True,0,0,0,0.051100000000000007,0,0,0,0
4,0,22,2,True,0,0,0,0.0618,0,0,0,0
4,15,22,2,True,0,0,0,0.0621,0,0,0,0
4,30,22,2,True,0,0,0,0.045399999999999996,0,0,0,0
4,45,22,2,True,0,0,0,0.040799999999999996,0,0,0,0
4,0,23,2,True,0,0,0,0.0157,0,0,0,0
4,15,23,2,True,0,0,0,0.0165,0,0,0,0
4,30,23,2,True,0,0,0,0.0103,0,0,0,0
4,45,23,2,True,0,0,0,0.006999999999999999,0,0,0,0
4,0,0,3,True,0,0,0,0.0045000000000000005,0,0,0,0
4,15,0,3,True,0,0,0,0.0039,0,0,0,0
4,30,0,3,True,0,0,0,0.0037999999999999996,0,0,0,0
4,45,0,3,True,0,0,0,0.0133,0,0,0,0
4,0,1,3,True,0,0,0,0.042499999999999996,0,0,0,0
4,15,1,3,True,0,0,0,0.0475,0,0,0,0
4,30,1,3,True,0,0,0,0.0472,0,0,0,0
4,45,1,3,True,0,0,0,0.046,0,0,0,0
4,0,2,3,True,0,0,0,0.0456,0,0,0,0
4,15,2,3,True,0,0,0,0.0442,0,0,0,0
4,30,2,3,True,0,0,0,0.0421,0,0,0,0
4,45,2,3,True,0,0,0,0.0405,0,0,0,0
4,0,3,3,True,0,0,0,0.0347,0,0,0,0
4,15,3,3,True,0,0,0,0.0039,0,0,0,0
4,30,3,3,True,0,0,0,0.0037,0,0,0,0
4,45,3,3,True,0,0,0,0.0034999999999999996,0,0,0,0
4,0,4,3,True,0,0,0,0.0034000000000000002,0,0,0,0
4,15,4,3,True,0,0,0,0.0034000000000000002,0,0,0,0
4,30,4,3,True,0,0,0,0.0034999999999999996,0,0,0,0
4,45,4,3,True,0,0,0,0.0034000000000000002,0,0,0,0
4,0,5,3,True,0,0,0,0.0034000000000000002,0,0,0,0
4,15,5,3,True,0,0,0,0.0034000000000000002,0,0,0,0
4,30,5,3,True,0,0,0,0.0034000000000000002,0,0,0,0
4,45,5,3,True,0,0,0,0.0034000000000000002,0,0,0,0
4,0,6,3,True,0,0,0,0.0034000000000000002,0,0,0,0
4,15,6,3,True,0,0,0,0.034100000000000005,0,0,0,0
4,30,6,3,True,0,0,0,0.0421,0,0,0,0
4,45,6,3,True,0,0,0,0.0415,0,0,0,0
4,0,7,3,True,0,0,0,0.040799999999999996,0,0,0,0
4,15,7,3,True,0,0,0,0.0406,0,0,0,0
4,30,7,3,True,0,0,0,0.043,0,0,0,0
4,45,7,3,True,0,0,0,0.0451,0,0,0,0
4,0,8,3,True,0,0,0,0.0414,0,0,0,0
4,15,8,3,True,0,0,0,0.0801,0,0,0,0
4,30,8,3,True,0,0,0,0.17149999999999999,0,0,0,0
4,45,8,3,True,0,0,0,0.07060000000000001,0,0,0,0
4,0,9,3,True,0,0,0,0.0346,0,0,0,0
4,15,9,3,True,0,0,0,0.0147,0,0,0,0
4,30,9,3,True,0,0,0,0.0345,0,0,0,0
4,45,9,3,True,0,0,0,0.0645,0,0,0,0
4,0,10,3,True,0,0,0,0.0603,0,0,0,0
4,15,10,3,True,0,0,0,0.057999999999999996,0,0,0,0
4,30,10,3,True,0,0,0,0.057999999999999996,0,0,0,0
4,45,10,3,True,0,0,0,0.0535,0,0,0,0
4,0,11,3,True,0,0,0,0.0699,0,0,0,0
4,15,11,3,True,0,0,0,0.0731,0,0,0,0
4,30,11,3,True,0,0,0,0.0804,0,0,0,0
4,45,11,3,True,0,0,0,0.09240000000000001,0,0,0,0
4,0,12,3,True,0,0,0,0.0857,0,0,0,0
4,15,12,3,True,0,0,0,0.3208,0,0,0,0
4,30,12,3,True,0,0,0,0.4535,0,0,0,0
4,45,12,3,True,0,0,0,0.0507,0,0,0,0
4,0,13,3,True,0,0,0,0.0827,0,0,0,0
4,15,13,3,True,0,0,0,0.0861,0,0,0,0
4,30,13,3,True,0,0,0,0.0145,0,0,0,0
4,45,13,3,True,0,0,0,0.0059,0,0,0,0
4,0,14,3,True,0,0,0,0.021400000000000002,0,0,0,0
4,15,14,3,True,0,0,0,0.0323,0,0,0,0
4,30,14,3,True,0,0,0,0.0173,0,0,0,0
4,45,14,3,True,0,0,0,0.0206,0,0,0,0
4,0,15,3,True,0,0,0,0.0299,0,0,0,0
