month,minutes,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
3,45,16,5,False,0,0,0,0.034,0,0,0,0.69
3,0,17,5,False,0,0,0,0.032,0,0,0,0.5800000000000001
3,15,17,5,False,0,0,0,0.02,0,0,0,0.45
3,30,17,5,False,0,0,0,0.02,0,0,0,0.32
3,45,17,5,False,0,0,0,0.018,0,0,0,0.2
3,0,18,5,False,0,0,0,0.018,0,0,0,0.12
3,15,18,5,False,0,0,0,0.02,0,0,0,0.05
3,30,18,5,False,0,0,0,0.02,0,0,0,0.03
3,45,18,5,False,0,0,0,0.066,0,0,0,0.01
3,0,19,5,False,0,0,0,0.026,0,0,0,0.0
3,15,19,5,False,0,0,0,0.02,0,0,0,0.0
3,30,19,5,False,0,0,0,0.02,0,0,0,0.0
3,45,19,5,False,0,0,0,0.028,0,0,0,0.0
3,0,20,5,False,0,0,0,0.072,0,0,0,0
3,15,20,5,False,0,0,0,0.088,0,0,0,0
3,30,20,5,False,0,0,0,0.084,0,0,0,0
3,45,20,5,False,0,0,0,0.094,0,0,0,0
3,0,21,5,False,0,0,0,0.384,0,0,0,0
3,15,21,5,False,0,0,0,0.852,0,0,0,0
3,30,21,5,False,0,0,0,0.634,0,0,0,0
3,45,21,5,False,0,0,0,0.52,0,0,0,0
3,0,22,5,False,0,0,0,0.138,0,0,0,0
3,15,22,5,False,0,0,0,0.44799999999999995,0,0,0,0
3,30,22,5,False,0,0,0,0.494,0,0,0,0
3,45,22,5,False,0,0,0,0.44800000000000006,0,0,0,0
3,0,23,5,False,0,0,0,0.608,0,0,0,0
3,15,23,5,False,0,0,0,0.504,0,0,0,0
3,30,23,5,False,0,0,0,0.43599999999999994,0,0,0,0
3,45,23,5,False,0,0,0,0.42599999999999993,0,0,0,0
3,0,0,6,False,0,0,0,0.606,0,0,0,0
3,15,0,6,False,0,0,0,0.32,0,0,0,0
3,30,0,6,False,0,0,0,0.484,0,0,0,0
3,45,0,6,False,0,0,0,0.496,0,0,0,0
3,0,1,6,False,0,0,0,0.478,0,0,0,0
3,15,1,6,False,0,0,0,0.834,0,0,0,0
3,30,1,6,False,0,0,0,0.346,0,0,0,0
3,45,1,6,False,0,0,0,0.022,0,0,0,0
3,0,2,6,True,0,0,0,0.022,0,0,0,0
3,15,2,6,True,0,0,0,0.022,0,0,0,0
3,30,2,6,True,0,0,0,0.352,0,0,0,0
3,45,2,6,True,0,0,0,0.43,0,0,0,0
3,0,3,6,True,0,0,0,0.432,0,0,0,0
3,15,3,6,True,0,0,0,0.366,0,0,0,0
3,30,3,6,True,0,0,0,0.432,0,0,0,0
3,45,3,6,True,0,0,0,0.432,0,0,0,0
3,0,4,6,True,0,0,0,0.45199999999999996,0,0,0,0
3,15,4,6,True,0,0,0,0.42800000000000005,0,0,0,0
3,30,4,6,True,0,0,0,0.41600000000000004,0,0,0,0
3,45,4,6,True,0,0,0,0.41400000000000003,0,0,0,0
3,0,5,6,True,0,0,0,0.38999999999999996,0,0,0,0.0
3,15,5,6,True,0,0,0,0.378,0,0,0,0.0
3,30,5,6,True,0,0,0,0.362,0,0,0,0.0
3,45,5,6,True,0,0,0,0.326,0,0,0,0.0
3,0,6,6,True,0,0,0,0.384,0,0,0,0.0
3,15,6,6,True,0,0,0,0.402,0,0,0,0.0
3,30,6,6,True,0,0,0,0.392,0,0,0,0.0
3,45,6,6,True,0,0,0,0.382,0,0,0,0.03
3,0,7,6,True,0,0,0,0.376,0,0,0,0.08
3,15,7,6,True,0,0,0,0.164,0,0,0,0.14
3,30,7,6,True,0,0,0,0.158,0,0,0,0.2
3,45,7,6,True,0,0,0,0.19,0,0,0,0.29000000000000004
3,0,8,6,True,0,0,0,0.116,0,0,0,0.36
3,15,8,6,True,0,0,0,-0.008,0,0,0,0.44
3,30,8,6,True,0,0,0,-0.134,0,0,0,0.5700000000000001
3,45,8,6,True,0,0,0,-0.31,0,0,0,0.72
3,0,9,6,True,0,0,0,-0.45,0,0,0,0.8999999999999999
3,15,9,6,True,0,0,0,-0.62,0,0,0,1.04
3,30,9,6,True,0,0,0,-0.724,0,0,0,1.19
3,45,9,6,True,0,0,0,-0.8519999999999999,0,0,0,1.34
3,0,10,6,True,0,0,0,-0.9159999999999999,0,0,0,1.49
3,15,10,6,True,0,0,0,-1.044,0,0,0,1.56
3,30,10,6,True,0,0,0,-1.1199999999999999,0,0,0,1.62
3,45,10,6,True,0,0,0,-0.30600000000000005,0,0,0,1.69
3,0,11,6,True,0,0,0,0.032,0,0,0,1.7399999999999998
3,15,11,6,True,0,0,0,0.118,0,0,0,1.77
3,30,11,6,True,0,0,0,-0.098,0,0,0,1.79
3,45,11,6,True,0,0,0,0.378,0,0,0,1.8199999999999998
3,0,12,6,True,0,0,0,0.432,0,0,0,1.83
3,15,12,6,True,0,0,0,0.284,0,0,0,1.8399999999999999
3,30,12,6,True,0,0,0,0.114,0,0,0,1.8199999999999998
3,45,12,6,True,0,0,0,0.068,0,0,0,1.79
3,0,13,6,True,0,0,0,0.074,0,0,0,1.7399999999999998
3,15,13,6,True,0,0,0,0.066,0,0,0,1.7199999999999998
3,30,13,6,True,0,0,0,0.088,0,0,0,1.6800000000000002
3,45,13,6,True,0,0,0,0.046,0,0,0,1.6400000000000001
3,0,14,6,True,0,0,0,0.074,0,0,0,1.56
3,15,14,6,True,0,0,0,0.116,0,0,0,1.5
3,30,14,6,True,0,0,0,0.054,0,0,0,1.43
3,45,14,6,True,0,0,0,0.062,0,0,0,1.37
3,0,15,6,True,0,0,0,0.032,0,0,0,1.29
3,15,15,6,True,0,0,0,0.058,0,0,0,1.22
3,30,15,6,True,0,0,0,0.192,0,0,0,1.1400000000000001
3,45,15,6,True,0,0,0,0.382,0,0,0,1.0699999999999998
3,0,16,6,True,0,0,0,0.208,0,0,0,0.98
3,15,16,6,True,0,0,0,0.048,0,0,0,0.94
3,30,16,6,True,0,0,0,0.015999999999999997,0,0,0,0.81
3,45,16,6,True,0,0,0,-0.03400000000000001,0,0,0,0.71
3,0,17,6,True,0,0,0,-0.03599999999999999,0,0,0,0.5700000000000001
3,15,17,6,True,0,0,0,0.04,0,0,0,0.45
3,30,17,6,True,0,0,0,0.07,0,0,0,0.32
3,45,17,6,True,0,0,0,0.108,0,0,0,0.21000000000000002
3,0,18,6,True,0,0,0,0.056,0,0,0,0.12
3,15,18,6,True,0,0,0,0.364,0,0,0,0.06
3,30,18,6,True,0,0,0,0.068,0,0,0,0.03
3,45,18,6,True,0,0,0,0.05,0,0,0,0.0
3,0,19,6,True,0,0,0,0.058,0,0,0,0.0
3,15,19,6,True,0,0,0,0.09,0,0,0,0.0
3,30,19,6,True,0,0,0,0.064,0,0,0,0.0
3,45,19,6,True,0,0,0,0.08,0,0,0,0.0
3,0,20,6,True,0,0,0,0.2105,0,0,0,0
3,15,20,6,True,0,0,0,0.363,0,0,0,0
3,30,20,6,True,0,0,0,0.5155000000000001,0,0,0,0
3,45,20,6,True,0,0,0,0.052,0,0,0,0
3,0,21,6,True,0,0,0,-0.164,0,0,0,0
3,15,21,6,True,0,0,0,0.496,0,0,0,0
3,30,21,6,True,0,0,0,0.41800000000000004,0,0,0,0
3,45,21,6,True,0,0,0,0.42,0,0,0,0
3,0,22,6,True,0,0,0,0.5940000000000001,0,0,0,0
3,15,22,6,True,0,0,0,0.518,0,0,0,0
3,30,22,6,True,0,0,0,0.47,0,0,0,0
3,45,22,6,True,0,0,0,nan,0,0,0,0
3,0,23,6,True,0,0,0,nan,0,0,0,0
3,15,23,6,True,0,0,0,0.516,0,0,0,0
3,30,23,6,True,0,0,0,0.4,0,0,0,0
3,45,23,6,True,0,0,0,nan,0,0,0,0
3,0,0,0,True,0,0,0,nan,0,0,0,0
3,15,0,0,True,0,0,0,0.626,0,0,0,0
3,30,0,0,True,0,0,0,0.248,0,0,0,0
3,45,0,0,True,0,0,0,0.462,0,0,0,0
3,0,1,0,True,0,0,0,0.518,0,0,0,0
3,15,1,0,True,0,0,0,0.396,0,0,0,0
3,30,1,0,True,0,0,0,0.384,0,0,0,0
3,45,1,0,True,0,0,0,0.424,0,0,0,0
3,0,2,0,True,0,0,0,0.44,0,0,0,0
3,15,2,0,True,0,0,0,0.436,0,0,0,0
3,30,2,0,True,0,0,0,0.324,0,0,0,0
3,45,2,0,True,0,0,0,0.426,0,0,0,0
3,0,3,0,True,0,0,0,0.432,0,0,0,0
3,15,3,0,True,0,0,0,0.404,0,0,0,0
3,30,3,0,True,0,0,0,0.384,0,0,0,0
3,45,3,0,True,0,0,0,0.382,0,0,0,0
3,0,4,0,True,0,0,0,0.496,0,0,0,0
3,15,4,0,True,0,0,0,0.32999999999999996,0,0,0,0
3,30,4,0,True,0,0,0,0.398,0,0,0,0
3,45,4,0,True,0,0,0,0.40399999999999997,0,0,0,0
3,0,5,0,True,0,0,0,0.408,0,0,0,0.0
3,15,5,0,True,0,0,0,0.404,0,0,0,0.0
3,30,5,0,True,0,0,0,0.386,0,0,0,0.0
3,45,5,0,True,0,0,0,0.382,0,0,0,0.0
3,0,6,0,True,0,0,0,0.37,0,0,0,0.0
3,15,6,0,True,0,0,0,0.41200000000000003,0,0,0,0.0
3,30,6,0,True,0,0,0,0.364,0,0,0,0.01
3,45,6,0,True,0,0,0,0.37,0,0,0,0.03
3,0,7,0,True,0,0,0,0.366,0,0,0,0.09
3,15,7,0,True,0,0,0,0.154,0,0,0,0.14
3,30,7,0,True,0,0,0,0.026,0,0,0,0.22000000000000003
3,45,7,0,True,0,0,0,0.024,0,0,0,0.3
3,0,8,0,True,0,0,0,0.024,0,0,0,0.36
3,15,8,0,True,0,0,0,-0.014000000000000002,0,0,0,0.45
3,30,8,0,True,0,0,0,-0.010000000000000002,0,0,0,0.52
3,45,8,0,True,0,0,0,0.04000000000000001,0,0,0,0.7
3,0,9,0,True,0,0,0,-0.15999999999999998,0,0,0,0.9
3,15,9,0,True,0,0,0,-0.544,0,0,0,1.06
3,30,9,0,True,0,0,0,-0.686,0,0,0,1.19
3,45,9,0,True,0,0,0,-0.814,0,0,0,1.33
3,0,10,0,True,0,0,0,-0.712,0,0,0,1.45
3,15,10,0,True,0,0,0,-0.5880000000000001,0,0,0,1.53
3,30,10,0,True,0,0,0,-0.8220000000000001,0,0,0,1.58
3,45,10,0,True,0,0,0,-0.8559999999999999,0,0,0,1.6600000000000001
3,0,11,0,True,0,0,0,-0.156,0,0,0,1.69
3,15,11,0,True,0,0,0,0.102,0,0,0,1.7399999999999998
3,30,11,0,True,0,0,0,0.188,0,0,0,1.79
3,45,11,0,True,0,0,0,0.83,0,0,0,1.8199999999999998
3,0,12,0,True,0,0,0,0.212,0,0,0,1.83
3,15,12,0,True,0,0,0,0.524,0,0,0,1.79
3,30,12,0,True,0,0,0,0.528,0,0,0,1.79
3,45,12,0,True,0,0,0,0.462,0,0,0,1.7799999999999998
3,0,13,0,True,0,0,0,0.466,0,0,0,1.75
3,15,13,0,True,0,0,0,0.206,0,0,0,1.69
3,30,13,0,True,0,0,0,0.038,0,0,0,1.6400000000000001
3,45,13,0,True,0,0,0,0.038,0,0,0,1.57
3,0,14,0,True,0,0,0,0.052,0,0,0,1.58
3,15,14,0,True,0,0,0,0.04,0,0,0,1.52
3,30,14,0,True,0,0,0,0.036,0,0,0,1.46
3,45,14,0,True,0,0,0,0.03,0,0,0,1.3900000000000001
3,0,15,0,True,0,0,0,0.046,0,0,0,1.32
3,15,15,0,True,0,0,0,0.042,0,0,0,1.23
3,30,15,0,True,0,0,0,0.042,0,0,0,1.1400000000000001
3,45,15,0,True,0,0,0,0.04,0,0,0,1.0699999999999998
3,0,16,0,True,0,0,0,0.026,0,0,0,1.01
3,15,16,0,True,0,0,0,0.026,0,0,0,0.9199999999999999
3,30,16,0,True,0,0,0,0.026,0,0,0,0.81
3,45,16,0,True,0,0,0,0.026,0,0,0,0.7
3,0,17,0,True,0,0,0,0.024,0,0,0,0.5800000000000001
3,15,17,0,True,0,0,0,0.024,0,0,0,0.44
3,30,17,0,True,0,0,0,0.024,0,0,0,0.32
3,45,17,0,True,0,0,0,0.066,0,0,0,0.2
3,0,18,0,True,0,0,0,0.028,0,0,0,0.12
3,15,18,0,True,0,0,0,0.038,0,0,0,0.06
3,30,18,0,True,0,0,0,0.062,0,0,0,0.03
3,45,18,0,True,0,0,0,0.06,0,0,0,0.01
3,0,19,0,True,0,0,0,0.048,0,0,0,0.0
3,15,19,0,True,0,0,0,0.112,0,0,0,0.0
3,30,19,0,True,0,0,0,0.124,0,0,0,0.0
3,45,19,0,True,0,0,0,0.118,0,0,0,0.0
3,0,20,0,True,0,0,0,0.114,0,0,0,0
3,15,20,0,True,0,0,0,0.072,0,0,0,0
3,30,20,0,True,0,0,0,0.154,0,0,0,0
3,45,20,0,True,0,0,0,0.24,0,0,0,0
3,0,21,0,True,0,0,0,0.20600000000000002,0,0,0,0
3,15,21,0,True,0,0,0,0.42200000000000004,0,0,0,0
3,30,21,0,True,0,0,0,0.724,0,0,0,0
3,45,21,0,True,0,0,0,0.956,0,0,0,0
3,0,22,0,True,0,0,0,0.668,0,0,0,0
3,15,22,0,True,0,0,0,0.544,0,0,0,0
3,30,22,0,True,0,0,0,0.5379999999999999,0,0,0,0
3,45,22,0,True,0,0,0,0.598,0,0,0,0
3,0,23,0,True,0,0,0,0.62,0,0,0,0
3,15,23,0,True,0,0,0,0.61,0,0,0,0
3,30,23,0,True,0,0,0,0.46199999999999997,0,0,0,0
3,45,23,0,True,0,0,0,0.602,0,0,0,0
4,0,0,1,True,0,0,0,0.476,0,0,0,0
4,15,0,1,True,0,0,0,0.608,0,0,0,0
4,30,0,1,True,0,0,0,0.368,0,0,0,0
4,45,0,1,True,0,0,0,0.124,0,0,0,0
4,0,1,1,True,0,0,0,0.11,0,0,0,0
4,15,1,1,True,0,0,0,0.288,0,0,0,0
4,30,1,1,True,0,0,0,0.538,0,0,0,0
4,45,1,1,True,0,0,0,0.64,0,0,0,0
4,0,2,1,True,0,0,0,0.532,0,0,0,0
4,15,2,1,True,0,0,0,0.49799999999999994,0,0,0,0
4,30,2,1,True,0,0,0,0.506,0,0,0,0
4,45,2,1,True,0,0,0,0.528,0,0,0,0
4,0,3,1,True,0,0,0,0.512,0,0,0,0
4,15,3,1,True,0,0,0,0.506,0,0,0,0
4,30,3,1,True,0,0,0,0.47200000000000003,0,0,0,0
4,45,3,1,True,0,0,0,0.48800000000000004,0,0,0,0
4,0,4,1,True,0,0,0,0.5,0,0,0,0
4,15,4,1,True,0,0,0,0.466,0,0,0,0
4,30,4,1,True,0,0,0,0.48800000000000004,0,0,0,0
4,45,4,1,True,0,0,0,0.45,0,0,0,0
4,0,5,1,True,0,0,0,0.45,0,0,0,0.0
4,15,5,1,True,0,0,0,0.414,0,0,0,0.0
4,30,5,1,True,0,0,0,0.44,0,0,0,0.0
4,45,5,1,True,0,0,0,0.438,0,0,0,0.0
4,0,6,1,True,0,0,0,0.428,0,0,0,0.0
4,15,6,1,True,0,0,0,0.33799999999999997,0,0,0,0.0
4,30,6,1,True,0,0,0,0.336,0,0,0,0.02
4,45,6,1,True,0,0,0,0.356,0,0,0,0.03
4,0,7,1,True,0,0,0,0.388,0,0,0,0.06
4,15,7,1,True,0,0,0,0.182,0,0,0,0.08
4,30,7,1,True,0,0,0,0.022,0,0,0,0.11
4,45,7,1,True,0,0,0,0.044,0,0,0,0.18
4,0,8,1,True,0,0,0,0.21,0,0,0,0.26
4,15,8,1,True,0,0,0,0.132,0,0,0,0.23
4,30,8,1,True,0,0,0,0.202,0,0,0,0.35
4,45,8,1,True,0,0,0,0.18,0,0,0,0.41000000000000003
4,0,9,1,True,0,0,0,0.03799999999999998,0,0,0,0.65
4,15,9,1,True,0,0,0,-0.011999999999999997,0,0,0,0.48
4,30,9,1,True,0,0,0,0.056,0,0,0,0.42000000000000004
4,45,9,1,True,0,0,0,0.144,0,0,0,0.4
4,0,10,1,True,0,0,0,0.112,0,0,0,0.31
4,15,10,1,True,0,0,0,0.12399999999999999,0,0,0,0.38
4,30,10,1,True,0,0,0,0.030000000000000002,0,0,0,0.49
4,45,10,1,True,0,0,0,-0.2739999999999999,0,0,0,1.0
4,0,11,1,True,0,0,0,-0.45,0,0,0,0.9500000000000001
4,15,11,1,True,0,0,0,-0.188,0,0,0,0.64
4,30,11,1,True,0,0,0,-0.566,0,0,0,1.09
4,45,11,1,True,0,0,0,-0.542,0,0,0,1.04
4,0,12,1,True,0,0,0,-0.56,0,0,0,1.17
4,15,12,1,True,0,0,0,-0.532,0,0,0,1.0899999999999999
4,30,12,1,True,0,0,0,-0.86,0,0,0,1.76
4,45,12,1,True,0,0,0,-0.604,0,0,0,1.48
4,0,13,1,True,0,0,0,-0.8719999999999999,0,0,0,1.58
4,15,13,1,True,0,0,0,-0.126,0,0,0,1.52
4,30,13,1,True,0,0,0,0.034,0,0,0,1.6099999999999999
4,45,13,1,True,0,0,0,-0.11599999999999999,0,0,0,1.4200000000000002
4,0,14,1,True,0,0,0,0.046,0,0,0,1.62
4,15,14,1,True,0,0,0,0.06,0,0,0,1.13
4,30,14,1,True,0,0,0,0.162,0,0,0,1.41
4,45,14,1,True,0,0,0,-0.07400000000000001,0,0,0,0.75
4,0,15,1,True,0,0,0,0.10599999999999998,0,0,0,1.02
4,15,15,1,True,0,0,0,-0.04199999999999998,0,0,0,1.01
4,30,15,1,True,0,0,0,0.1,0,0,0,1.17
4,45,15,1,True,0,0,0,0.094,0,0,0,1.0899999999999999
4,0,16,1,True,0,0,0,0.046,0,0,0,1.03
4,15,16,1,True,0,0,0,0.052,0,0,0,0.96
4,30,16,1,True,0,0,0,0.11,0,0,0,0.81
4,45,16,1,True,0,0,0,0.062,0,0,0,0.72
4,0,17,1,True,0,0,0,0.084,0,0,0,0.54
4,15,17,1,True,0,0,0,0.05,0,0,0,0.46
4,30,17,1,True,0,0,0,0.044,0,0,0,0.33
4,45,17,1,True,0,0,0,0.028,0,0,0,0.21
4,0,18,1,True,0,0,0,0.036,0,0,0,0.12
4,15,18,1,True,0,0,0,0.032,0,0,0,0.07
4,30,18,1,True,0,0,0,0.036,0,0,0,0.030000000000000002
4,45,18,1,True,0,0,0,0.04,0,0,0,0.01
4,0,19,1,True,0,0,0,0.052,0,0,0,0.0
4,15,19,1,True,0,0,0,0.08,0,0,0,0.0
4,30,19,1,True,0,0,0,0.41,0,0,0,0.0
4,45,19,1,True,0,0,0,0.324,0,0,0,0.0
4,0,20,1,True,0,0,0,0.338,0,0,0,0
4,15,20,1,True,0,0,0,0.442,0,0,0,0
4,30,20,1,True,0,0,0,0.79,0,0,0,0
4,45,20,1,True,0,0,0,0.766,0,0,0,0
4,0,21,1,True,0,0,0,0.324,0,0,0,0
4,15,21,1,True,0,0,0,0.566,0,0,0,0
4,30,21,1,True,0,0,0,0.75,0,0,0,0
4,45,21,1,True,0,0,0,0.498,0,0,0,0
4,0,22,1,True,0,0,0,0.64,0,0,0,0
4,15,22,1,True,0,0,0,0.5660000000000001,0,0,0,0
4,30,22,1,True,0,0,0,0.5419999999999999,0,0,0,0
4,45,22,1,True,0,0,0,0.61,0,0,0,0
4,0,23,1,True,0,0,0,0.572,0,0,0,0
4,15,23,1,True,0,0,0,0.67,0,0,0,0
4,30,23,1,True,0,0,0,0.552,0,0,0,0
4,45,23,1,True,0,0,0,0.6920000000000001,0,0,0,0
4,0,0,2,True,0,0,0,0.42600000000000005,0,0,0,0
4,15,0,2,True,0,0,0,0.6960000000000001,0,0,0,0
4,30,0,2,True,0,0,0,0.38,0,0,0,0
4,45,0,2,True,0,0,0,0.5660000000000001,0,0,0,0
4,0,1,2,True,0,0,0,0.5700000000000001,0,0,0,0
4,15,1,2,True,0,0,0,0.556,0,0,0,0
4,30,1,2,True,0,0,0,0.494,0,0,0,0
4,45,1,2,True,0,0,0,0.502,0,0,0,0
4,0,2,2,True,0,0,0,0.514,0,0,0,0
4,15,2,2,True,0,0,0,0.548,0,0,0,0
4,30,2,2,True,0,0,0,0.43200000000000005,0,0,0,0
4,45,2,2,True,0,0,0,0.476,0,0,0,0
4,0,3,2,True,0,0,0,0.49,0,0,0,0
4,15,3,2,True,0,0,0,0.472,0,0,0,0
4,30,3,2,True,0,0,0,0.4620000000000001,0,0,0,0
4,45,3,2,True,0,0,0,0.42000000000000004,0,0,0,0
4,0,4,2,True,0,0,0,0.46399999999999997,0,0,0,0
4,15,4,2,True,0,0,0,0.44399999999999995,0,0,0,0
4,30,4,2,True,0,0,0,0.398,0,0,0,0
4,45,4,2,True,0,0,0,0.542,0,0,0,0
4,0,5,2,True,0,0,0,0.362,0,0,0,0.0
4,15,5,2,True,0,0,0,0.518,0,0,0,0.0
4,30,5,2,True,0,0,0,0.5319999999999999,0,0,0,0.0
4,45,5,2,True,0,0,0,0.043999999999999984,0,0,0,0.0
4,0,6,2,True,0,0,0,0.478,0,0,0,0.0
4,15,6,2,True,0,0,0,0.29799999999999993,0,0,0,0.0
4,30,6,2,True,0,0,0,0.432,0,0,0,0.02
4,45,6,2,True,0,0,0,0.16200000000000003,0,0,0,0.03
4,0,7,2,True,0,0,0,0.754,0,0,0,0.05
4,15,7,2,True,0,0,0,0.482,0,0,0,0.08
4,30,7,2,True,0,0,0,0.064,0,0,0,0.08
4,45,7,2,True,0,0,0,0.07,0,0,0,0.14
4,0,8,2,True,0,0,0,0.07,0,0,0,0.16999999999999998
4,15,8,2,True,0,0,0,0.096,0,0,0,0.2
4,30,8,2,True,0,0,0,0.108,0,0,0,0.18
4,45,8,2,True,0,0,0,0.102,0,0,0,0.16
4,0,9,2,True,0,0,0,0.068,0,0,0,0.16999999999999998
4,15,9,2,True,0,0,0,0.064,0,0,0,0.2
4,30,9,2,True,0,0,0,0.066,0,0,0,0.28
4,45,9,2,True,0,0,0,0.05,0,0,0,0.44
4,0,10,2,True,0,0,0,0.006000000000000005,0,0,0,0.9400000000000001
4,15,10,2,True,0,0,0,0.086,0,0,0,1.79
4,30,10,2,True,0,0,0,0.112,0,0,0,1.85
4,45,10,2,True,0,0,0,0.142,0,0,0,1.77
4,0,11,2,True,0,0,0,-0.384,0,0,0,1.84
4,15,11,2,True,0,0,0,-0.254,0,0,0,1.16
4,30,11,2,True,0,0,0,-0.668,0,0,0,1.73
4,45,11,2,True,0,0,0,-0.08600000000000002,0,0,0,1.28
4,0,12,2,True,0,0,0,-0.07600000000000001,0,0,0,1.11
4,15,12,2,True,0,0,0,0.516,0,0,0,0.08
4,30,12,2,True,0,0,0,0.368,0,0,0,0.09
4,45,12,2,True,0,0,0,0.254,0,0,0,0.12
4,0,13,2,True,0,0,0,0.43,0,0,0,0.35
4,15,13,2,True,0,0,0,0.302,0,0,0,0.35
4,30,13,2,True,0,0,0,0.31,0,0,0,0.32
4,45,13,2,True,0,0,0,0.18,0,0,0,0.27
4,0,14,2,True,0,0,0,0.222,0,0,0,0.25
4,15,14,2,True,0,0,0,0.238,0,0,0,0.27
4,30,14,2,True,0,0,0,0.226,0,0,0,0.19
4,45,14,2,True,0,0,0,0.314,0,0,0,0.32
4,0,15,2,True,0,0,0,0.18,0,0,0,0.37
4,15,15,2,True,0,0,0,0.082,0,0,0,0.47
4,30,15,2,True,0,0,0,0.055999999999999994,0,0,0,0.36
4,45,15,2,True,0,0,0,0.106,0,0,0,0.24
4,0,16,2,True,0,0,0,0.21,0,0,0,0.25
4,15,16,2,True,0,0,0,0.194,0,0,0,0.31
4,30,16,2,True,0,0,0,-0.062,0,0,0,0.64
4,45,16,2,True,0,0,0,-0.05000000000000002,0,0,0,0.37
4,0,17,2,True,0,0,0,0.078,0,0,0,0.18
4,15,17,2,True,0,0,0,0.468,0,0,0,0.06
4,30,17,2,True,0,0,0,0.74,0,0,0,0.28
4,45,17,2,True,0,0,0,0.41,0,0,0,0.25
4,0,18,2,True,0,0,0,0.32799999999999996,0,0,0,0.13
4,15,18,2,True,0,0,0,0.458,0,0,0,0.18
4,30,18,2,True,0,0,0,0.42,0,0,0,0.06
4,45,18,2,True,0,0,0,0.578,0,0,0,0.0
4,0,19,2,True,0,0,0,0.592,0,0,0,0.0
4,15,19,2,True,0,0,0,0.576,0,0,0,0.0
4,30,19,2,True,0,0,0,0.612,0,0,0,0.0
4,45,19,2,True,0,0,0,0.618,0,0,0,0.0
4,0,20,2,True,0,0,0,0.596,0,0,0,0
4,15,20,2,True,0,0,0,0.51,0,0,0,0
4,30,20,2,True,0,0,0,0.524,0,0,0,0
4,45,20,2,True,0,0,0,0.526,0,0,0,0
4,0,21,2,True,0,0,0,0.602,0,0,0,0
4,15,21,2,True,0,0,0,0.46799999999999997,0,0,0,0
4,30,21,2,True,0,0,0,0.514,0,0,0,0
4,45,21,2,True,0,0,0,0.6679999999999999,0,0,0,0
4,0,22,2,True,0,0,0,0.5579999999999999,0,0,0,0
4,15,22,2,True,0,0,0,0.568,0,0,0,0
4,30,22,2,True,0,0,0,0.48000000000000004,0,0,0,0
4,45,22,2,True,0,0,0,0.538,0,0,0,0
4,0,23,2,True,0,0,0,0.528,0,0,0,0
4,15,23,2,True,0,0,0,0.522,0,0,0,0
4,30,23,2,True,0,0,0,0.48400000000000004,0,0,0,0
4,45,23,2,True,0,0,0,0.478,0,0,0,0
4,0,0,3,True,0,0,0,0.55,0,0,0,0
4,15,0,3,True,0,0,0,0.378,0,0,0,0
4,30,0,3,True,0,0,0,0.43800000000000006,0,0,0,0
4,45,0,3,True,0,0,0,0.454,0,0,0,0
4,0,1,3,True,0,0,0,0.468,0,0,0,0
4,15,1,3,True,0,0,0,0.468,0,0,0,0
4,30,1,3,True,0,0,0,0.434,0,0,0,0
4,45,1,3,True,0,0,0,0.424,0,0,0,0
4,0,2,3,True,0,0,0,0.462,0,0,0,0
4,15,2,3,True,0,0,0,0.432,0,0,0,0
4,30,2,3,True,0,0,0,0.42200000000000004,0,0,0,0
4,45,2,3,True,0,0,0,0.404,0,0,0,0
4,0,3,3,True,0,0,0,0.376,0,0,0,0
4,15,3,3,True,0,0,0,0.388,0,0,0,0
4,30,3,3,True,0,0,0,0.42000000000000004,0,0,0,0
4,45,3,3,True,0,0,0,0.38,0,0,0,0
4,0,4,3,True,0,0,0,0.404,0,0,0,0
4,15,4,3,True,0,0,0,0.79,0,0,0,0
4,30,4,3,True,0,0,0,0.74,0,0,0,0
4,45,4,3,True,0,0,0,0.62,0,0,0,0
4,0,5,3,True,0,0,0,0.624,0,0,0,0.0
4,15,5,3,True,0,0,0,0.636,0,0,0,0.0
4,30,5,3,True,0,0,0,0.624,0,0,0,0.0
4,45,5,3,True,0,0,0,0.608,0,0,0,0.0
4,0,6,3,True,0,0,0,0.5940000000000001,0,0,0,0.0
4,15,6,3,True,0,0,0,0.614,0,0,0,0.0
4,30,6,3,True,0,0,0,0.62,0,0,0,0.02
4,45,6,3,True,0,0,0,0.604,0,0,0,0.04
4,0,7,3,True,0,0,0,0.606,0,0,0,0.1
4,15,7,3,True,0,0,0,0.376,0,0,0,0.16999999999999998
4,30,7,3,True,0,0,0,0.228,0,0,0,0.26
4,45,7,3,True,0,0,0,0.288,0,0,0,0.28
4,0,8,3,True,0,0,0,0.348,0,0,0,0.32999999999999996
4,15,8,3,True,0,0,0,0.242,0,0,0,0.35
4,30,8,3,True,0,0,0,0.162,0,0,0,0.5800000000000001
4,45,8,3,True,0,0,0,0.062,0,0,0,0.62
4,0,9,3,True,0,0,0,0.010000000000000002,0,0,0,0.53
4,15,9,3,True,0,0,0,0.033999999999999996,0,0,0,0.42000000000000004
4,30,9,3,True,0,0,0,-0.030000000000000013,0,0,0,0.58
