month,minutes,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
3,15,20,5,False,0,0,0,0.1222,0,0,0,0
3,30,20,5,False,0,0,0,0.06999999999999999,0,0,0,0
3,45,20,5,False,0,0,0,0.2501,0,0,0,0
3,0,21,5,False,0,0,0,0.4618,0,0,0,0
3,15,21,5,False,0,0,0,0.1105,0,0,0,0
3,30,21,5,False,0,0,0,0.057999999999999996,0,0,0,0
3,45,21,5,False,0,0,0,0.072,0,0,0,0
3,0,22,5,False,0,0,0,0.07730000000000001,0,0,0,0
3,15,22,5,False,0,0,0,0.0676,0,0,0,0
3,30,22,5,False,0,0,0,0.0889,0,0,0,0
3,45,22,5,False,0,0,0,0.0803,0,0,0,0
3,0,23,5,False,0,0,0,0.06420000000000001,0,0,0,0
3,15,23,5,False,0,0,0,0.0849,0,0,0,0
3,30,23,5,False,0,0,0,0.08,0,0,0,0
3,45,23,5,False,0,0,0,0.0538,0,0,0,0
3,0,0,6,False,0,0,0,0.0543,0,0,0,0
3,15,0,6,False,0,0,0,0.0728,0,0,0,0
3,30,0,6,False,0,0,0,0.0742,0,0,0,0
3,45,0,6,False,0,0,0,0.0787,0,0,0,0
3,0,1,6,False,0,0,0,0.0956,0,0,0,0
3,15,1,6,False,0,0,0,0.1022,0,0,0,0
3,30,1,6,False,0,0,0,0.0475,0,0,0,0
3,45,1,6,False,0,0,0,0.0739,0,0,0,0
3,0,2,6,True,0,0,0,0.0735,0,0,0,0
3,15,2,6,True,0,0,0,0.0585,0,0,0,0
3,30,2,6,True,0,0,0,0.043399999999999994,0,0,0,0
3,45,2,6,True,0,0,0,0.052599999999999994,0,0,0,0
3,0,3,6,True,0,0,0,0.046200000000000005,0,0,0,0
3,15,3,6,True,0,0,0,0.0249,0,0,0,0
3,30,3,6,True,0,0,0,0.016399999999999998,0,0,0,0
3,45,3,6,True,0,0,0,0.0348,0,0,0,0
3,0,4,6,True,0,0,0,0.0371,0,0,0,0
3,15,4,6,True,0,0,0,0.020300000000000002,0,0,0,0
3,30,4,6,True,0,0,0,0.0217,0,0,0,0
3,45,4,6,True,0,0,0,0.0386,0,0,0,0
3,0,5,6,True,0,0,0,0.0271,0,0,0,0
3,15,5,6,True,0,0,0,0.0158,0,0,0,0
3,30,5,6,True,0,0,0,0.0289,0,0,0,0
3,45,5,6,True,0,0,0,0.052199999999999996,0,0,0,0
3,0,6,6,True,0,0,0,0.0436,0,0,0,0
3,15,6,6,True,0,0,0,0.041,0,0,0,0
3,30,6,6,True,0,0,0,0.064,0,0,0,0
3,45,6,6,True,0,0,0,0.0379,0,0,0,0
3,0,7,6,True,0,0,0,0.016300000000000002,0,0,0,0
3,15,7,6,True,0,0,0,0.017,0,0,0,0
3,30,7,6,True,0,0,0,0.0388,0,0,0,0
3,45,7,6,True,0,0,0,0.0319,0,0,0,0
3,0,8,6,True,0,0,0,0.0153,0,0,0,0
3,15,8,6,True,0,0,0,0.052,0,0,0,0
3,30,8,6,True,0,0,0,0.0633,0,0,0,0
3,45,8,6,True,0,0,0,0.049,0,0,0,0
3,0,9,6,True,0,0,0,0.041,0,0,0,0
3,15,9,6,True,0,0,0,0.0559,0,0,0,0
3,30,9,6,True,0,0,0,0.0627,0,0,0,0
3,45,9,6,True,0,0,0,0.0496,0,0,0,0
3,0,10,6,True,0,0,0,0.0564,0,0,0,0
3,15,10,6,True,0,0,0,0.09,0,0,0,0
3,30,10,6,True,0,0,0,0.0657,0,0,0,0
3,45,10,6,True,0,0,0,0.038900000000000004,0,0,0,0
3,0,11,6,True,0,0,0,0.0564,0,0,0,0
3,15,11,6,True,0,0,0,0.0829,0,0,0,0
3,30,11,6,True,0,0,0,0.06999999999999999,0,0,0,0
3,45,11,6,True,0,0,0,0.0368,0,0,0,0
3,0,12,6,True,0,0,0,0.0282,0,0,0,0
3,15,12,6,True,0,0,0,0.0361,0,0,0,0
3,30,12,6,True,0,0,0,0.0234,0,0,0,0
3,45,12,6,True,0,0,0,0.0149,0,0,0,0
3,0,13,6,True,0,0,0,0.032100000000000004,0,0,0,0
3,15,13,6,True,0,0,0,0.0359,0,0,0,0
3,30,13,6,True,0,0,0,0.0245,0,0,0,0
3,45,13,6,True,0,0,0,0.0258,0,0,0,0
3,0,14,6,True,0,0,0,0.060700000000000004,0,0,0,0
3,15,14,6,True,0,0,0,0.06520000000000001,0,0,0,0
3,30,14,6,True,0,0,0,0.051500000000000004,0,0,0,0
3,45,14,6,True,0,0,0,0.0673,0,0,0,0
3,0,15,6,True,0,0,0,0.088,0,0,0,0
3,15,15,6,True,0,0,0,0.4298,0,0,0,0
3,30,15,6,True,0,0,0,0.42969999999999997,0,0,0,0
3,45,15,6,True,0,0,0,0.1407,0,0,0,0
3,0,16,6,True,0,0,0,0.0934,0,0,0,0
3,15,16,6,True,0,0,0,0.09340000000000001,0,0,0,0
3,30,16,6,True,0,0,0,0.0953,0,0,0,0
3,45,16,6,True,0,0,0,0.1113,0,0,0,0
3,0,17,6,True,0,0,0,0.1179,0,0,0,0
3,15,17,6,True,0,0,0,0.0835,0,0,0,0
3,30,17,6,True,0,0,0,0.07339999999999999,0,0,0,0
3,45,17,6,True,0,0,0,0.0905,0,0,0,0
3,0,18,6,True,0,0,0,0.0914,0,0,0,0
3,15,18,6,True,0,0,0,0.0741,0,0,0,0
3,30,18,6,True,0,0,0,0.0664,0,0,0,0
3,45,18,6,True,0,0,0,0.0853,0,0,0,0
3,0,19,6,True,0,0,0,0.08399999999999999,0,0,0,0
3,15,19,6,True,0,0,0,0.4413,0,0,0,0
3,30,19,6,True,0,0,0,0.0797,0,0,0,0
3,45,19,6,True,0,0,0,0.0682,0,0,0,0
3,0,20,6,True,0,0,0,0.0723,0,0,0,0
3,15,20,6,True,0,0,0,0.0715,0,0,0,0
3,30,20,6,True,0,0,0,0.0503,0,0,0,0
3,45,20,6,True,0,0,0,0.065,0,0,0,0
3,0,21,6,True,0,0,0,0.0735,0,0,0,0
3,15,21,6,True,0,0,0,0.0675,0,0,0,0
3,30,21,6,True,0,0,0,0.0626,0,0,0,0
3,45,21,6,True,0,0,0,0.0879,0,0,0,0
3,0,22,6,True,0,0,0,0.1126,0,0,0,0
3,15,22,6,True,0,0,0,0.112,0,0,0,0
3,30,22,6,True,0,0,0,0.0851,0,0,0,0
3,45,22,6,True,0,0,0,0.069,0,0,0,0
3,0,23,6,True,0,0,0,0.0808,0,0,0,0
3,15,23,6,True,0,0,0,0.0594,0,0,0,0
3,30,23,6,True,0,0,0,0.041499999999999995,0,0,0,0
3,45,23,6,True,0,0,0,0.032100000000000004,0,0,0,0
3,0,0,0,True,0,0,0,0.0431,0,0,0,0
3,15,0,0,True,0,0,0,0.0353,0,0,0,0
3,30,0,0,True,0,0,0,0.0194,0,0,0,0
3,45,0,0,True,0,0,0,0.0276,0,0,0,0
3,0,1,0,True,0,0,0,0.0416,0,0,0,0
3,15,1,0,True,0,0,0,0.0356,0,0,0,0
3,30,1,0,True,0,0,0,0.0196,0,0,0,0
3,45,1,0,True,0,0,0,0.024399999999999998,0,0,0,0
3,0,2,0,True,0,0,0,0.0399,0,0,0,0
3,15,2,0,True,0,0,0,0.0357,0,0,0,0
3,30,2,0,True,0,0,0,0.0166,0,0,0,0
3,45,2,0,True,0,0,0,0.0184,0,0,0,0
3,0,3,0,True,0,0,0,0.044399999999999995,0,0,0,0
3,15,3,0,True,0,0,0,0.0586,0,0,0,0
3,30,3,0,True,0,0,0,0.0403,0,0,0,0
3,45,3,0,True,0,0,0,0.0375,0,0,0,0
3,0,4,0,True,0,0,0,0.0403,0,0,0,0
3,15,4,0,True,0,0,0,0.0363,0,0,0,0
3,30,4,0,True,0,0,0,0.0189,0,0,0,0
3,45,4,0,True,0,0,0,0.0442,0,0,0,0
3,0,5,0,True,0,0,0,0.061700000000000005,0,0,0,0
3,15,5,0,True,0,0,0,0.060399999999999995,0,0,0,0
3,30,5,0,True,0,0,0,0.0452,0,0,0,0
3,45,5,0,True,0,0,0,0.0382,0,0,0,0
3,0,6,0,True,0,0,0,0.0438,0,0,0,0
3,15,6,0,True,0,0,0,0.0933,0,0,0,0
3,30,6,0,True,0,0,0,0.0558,0,0,0,0
3,45,6,0,True,0,0,0,0.049699999999999994,0,0,0,0
3,0,7,0,True,0,0,0,0.0917,0,0,0,0
3,15,7,0,True,0,0,0,0.0811,0,0,0,0
3,30,7,0,True,0,0,0,0.34049999999999997,0,0,0,0
3,45,7,0,True,0,0,0,0.2919,0,0,0,0
3,0,8,0,True,0,0,0,0.12240000000000001,0,0,0,0
3,15,8,0,True,0,0,0,0.0742,0,0,0,0
3,30,8,0,True,0,0,0,0.0797,0,0,0,0
3,45,8,0,True,0,0,0,0.0748,0,0,0,0
3,0,9,0,True,0,0,0,0.087,0,0,0,0
3,15,9,0,True,0,0,0,0.0825,0,0,0,0
3,30,9,0,True,0,0,0,0.0589,0,0,0,0
3,45,9,0,True,0,0,0,0.0507,0,0,0,0
3,0,10,0,True,0,0,0,0.0605,0,0,0,0
3,15,10,0,True,0,0,0,0.061399999999999996,0,0,0,0
3,30,10,0,True,0,0,0,0.0349,0,0,0,0
3,45,10,0,True,0,0,0,0.0224,0,0,0,0
3,0,11,0,True,0,0,0,0.034,0,0,0,0
3,15,11,0,True,0,0,0,0.0466,0,0,0,0
3,30,11,0,True,0,0,0,0.0366,0,0,0,0
3,45,11,0,True,0,0,0,0.0288,0,0,0,0
3,0,12,0,True,0,0,0,0.044399999999999995,0,0,0,0
3,15,12,0,True,0,0,0,0.050699999999999995,0,0,0,0
3,30,12,0,True,0,0,0,0.0369,0,0,0,0
3,45,12,0,True,0,0,0,0.023200000000000002,0,0,0,0
3,0,13,0,True,0,0,0,0.0348,0,0,0,0
3,15,13,0,True,0,0,0,0.0408,0,0,0,0
3,30,13,0,True,0,0,0,0.0636,0,0,0,0
3,45,13,0,True,0,0,0,0.026000000000000002,0,0,0,0
3,0,14,0,True,0,0,0,0.0493,0,0,0,0
3,15,14,0,True,0,0,0,0.09330000000000001,0,0,0,0
3,30,14,0,True,0,0,0,0.0863,0,0,0,0
3,45,14,0,True,0,0,0,0.0485,0,0,0,0
3,0,15,0,True,0,0,0,0.0577,0,0,0,0
3,15,15,0,True,0,0,0,0.068,0,0,0,0
3,30,15,0,True,0,0,0,0.062299999999999994,0,0,0,0
3,45,15,0,True,0,0,0,0.0453,0,0,0,0
3,0,16,0,True,0,0,0,0.0521,0,0,0,0
3,15,16,0,True,0,0,0,0.0711,0,0,0,0
3,30,16,0,True,0,0,0,0.0739,0,0,0,0
3,45,16,0,True,0,0,0,0.0626,0,0,0,0
3,0,17,0,True,0,0,0,0.0721,0,0,0,0
3,15,17,0,True,0,0,0,0.0767,0,0,0,0
3,30,17,0,True,0,0,0,0.0638,0,0,0,0
3,45,17,0,True,0,0,0,0.052000000000000005,0,0,0,0
3,0,18,0,True,0,0,0,0.0482,0,0,0,0
3,15,18,0,True,0,0,0,0.0464,0,0,0,0
3,30,18,0,True,0,0,0,0.38989999999999997,0,0,0,0
3,45,18,0,True,0,0,0,0.32839999999999997,0,0,0,0
3,0,19,0,True,0,0,0,0.2764,0,0,0,0
3,15,19,0,True,0,0,0,0.2455,0,0,0,0
3,30,19,0,True,0,0,0,0.0698,0,0,0,0
3,45,19,0,True,0,0,0,0.0842,0,0,0,0
3,0,20,0,True,0,0,0,0.0775,0,0,0,0
3,15,20,0,True,0,0,0,0.1355,0,0,0,0
3,30,20,0,True,0,0,0,0.0534,0,0,0,0
3,45,20,0,True,0,0,0,0.048299999999999996,0,0,0,0
3,0,21,0,True,0,0,0,0.0675,0,0,0,0
3,15,21,0,True,0,0,0,0.0644,0,0,0,0
3,30,21,0,True,0,0,0,0.061799999999999994,0,0,0,0
3,45,21,0,True,0,0,0,0.129,0,0,0,0
3,0,22,0,True,0,0,0,0.091,0,0,0,0
3,15,22,0,True,0,0,0,0.0895,0,0,0,0
3,30,22,0,True,0,0,0,0.0664,0,0,0,0
3,45,22,0,True,0,0,0,0.0673,0,0,0,0
3,0,23,0,True,0,0,0,0.086,0,0,0,0
3,15,23,0,True,0,0,0,0.0827,0,0,0,0
3,30,23,0,True,0,0,0,0.0691,0,0,0,0
3,45,23,0,True,0,0,0,0.07869999999999999,0,0,0,0
4,0,0,1,True,0,0,0,0.0944,0,0,0,0
4,15,0,1,True,0,0,0,0.0952,0,0,0,0
4,30,0,1,True,0,0,0,0.08760000000000001,0,0,0,0
4,45,0,1,True,0,0,0,0.0799,0,0,0,0
4,0,1,1,True,0,0,0,0.0868,0,0,0,0
4,15,1,1,True,0,0,0,0.0668,0,0,0,0
4,30,1,1,True,0,0,0,0.0419,0,0,0,0
4,45,1,1,True,0,0,0,0.0449,0,0,0,0
4,0,2,1,True,0,0,0,0.041800000000000004,0,0,0,0
4,15,2,1,True,0,0,0,0.0408,0,0,0,0
4,30,2,1,True,0,0,0,0.023799999999999998,0,0,0,0
4,45,2,1,True,0,0,0,0.015300000000000001,0,0,0,0
4,0,3,1,True,0,0,0,0.0309,0,0,0,0
4,15,3,1,True,0,0,0,0.036699999999999997,0,0,0,0
4,30,3,1,True,0,0,0,0.0262,0,0,0,0
4,45,3,1,True,0,0,0,0.0151,0,0,0,0
4,0,4,1,True,0,0,0,0.0278,0,0,0,0
4,15,4,1,True,0,0,0,0.0369,0,0,0,0
4,30,4,1,True,0,0,0,0.0284,0,0,0,0
4,45,4,1,True,0,0,0,0.0158,0,0,0,0
4,0,5,1,True,0,0,0,0.0274,0,0,0,0
4,15,5,1,True,0,0,0,0.0371,0,0,0,0
4,30,5,1,True,0,0,0,0.0374,0,0,0,0
4,45,5,1,True,0,0,0,0.0387,0,0,0,0
4,0,6,1,True,0,0,0,0.0412,0,0,0,0
4,15,6,1,True,0,0,0,0.1052,0,0,0,0
4,30,6,1,True,0,0,0,0.08650000000000001,0,0,0,0
4,45,6,1,True,0,0,0,0.0623,0,0,0,0
4,0,7,1,True,0,0,0,0.050699999999999995,0,0,0,0
4,15,7,1,True,0,0,0,0.0576,0,0,0,0
4,30,7,1,True,0,0,0,0.0698,0,0,0,0
4,45,7,1,True,0,0,0,0.0669,0,0,0,0
4,0,8,1,True,0,0,0,0.0422,0,0,0,0
4,15,8,1,True,0,0,0,0.0387,0,0,0,0
4,30,8,1,True,0,0,0,0.0616,0,0,0,0
4,45,8,1,True,0,0,0,0.0597,0,0,0,0
4,0,9,1,True,0,0,0,0.0409,0,0,0,0
4,15,9,1,True,0,0,0,0.038900000000000004,0,0,0,0
4,30,9,1,True,0,0,0,0.0605,0,0,0,0
4,45,9,1,True,0,0,0,0.059300000000000005,0,0,0,0
4,0,10,1,True,0,0,0,0.0398,0,0,0,0
4,15,10,1,True,0,0,0,0.0379,0,0,0,0
4,30,10,1,True,0,0,0,0.06079999999999999,0,0,0,0
4,45,10,1,True,0,0,0,0.059,0,0,0,0
4,0,11,1,True,0,0,0,0.0479,0,0,0,0
4,15,11,1,True,0,0,0,0.0597,0,0,0,0
4,30,11,1,True,0,0,0,0.08410000000000001,0,0,0,0
4,45,11,1,True,0,0,0,0.0873,0,0,0,0
4,0,12,1,True,0,0,0,0.33009999999999995,0,0,0,0
4,15,12,1,True,0,0,0,0.4513,0,0,0,0
4,30,12,1,True,0,0,0,0.06420000000000001,0,0,0,0
4,45,12,1,True,0,0,0,0.055900000000000005,0,0,0,0
4,0,13,1,True,0,0,0,0.0959,0,0,0,0
4,15,13,1,True,0,0,0,0.0139,0,0,0,0
4,30,13,1,True,0,0,0,0.0244,0,0,0,0
4,45,13,1,True,0,0,0,0.0364,0,0,0,0
4,0,14,1,True,0,0,0,0.0292,0,0,0,0
4,15,14,1,True,0,0,0,0.0143,0,0,0,0
4,30,14,1,True,0,0,0,0.0242,0,0,0,0
4,45,14,1,True,0,0,0,0.0363,0,0,0,0
4,0,15,1,True,0,0,0,0.0303,0,0,0,0
4,15,15,1,True,0,0,0,0.0142,0,0,0,0
4,30,15,1,True,0,0,0,0.0221,0,0,0,0
4,45,15,1,True,0,0,0,0.0365,0,0,0,0
4,0,16,1,True,0,0,0,0.0325,0,0,0,0
4,15,16,1,True,0,0,0,0.014499999999999999,0,0,0,0
4,30,16,1,True,0,0,0,0.0512,0,0,0,0
4,45,16,1,True,0,0,0,0.0995,0,0,0,0
4,0,17,1,True,0,0,0,0.09670000000000001,0,0,0,0
4,15,17,1,True,0,0,0,0.0701,0,0,0,0
4,30,17,1,True,0,0,0,0.0421,0,0,0,0
4,45,17,1,True,0,0,0,0.060200000000000004,0,0,0,0
4,0,18,1,True,0,0,0,0.0597,0,0,0,0
4,15,18,1,True,0,0,0,0.0387,0,0,0,0
4,30,18,1,True,0,0,0,0.0408,0,0,0,0
4,45,18,1,True,0,0,0,0.0607,0,0,0,0
4,0,19,1,True,0,0,0,0.0663,0,0,0,0
4,15,19,1,True,0,0,0,0.0453,0,0,0,0
4,30,19,1,True,0,0,0,0.0402,0,0,0,0
4,45,19,1,True,0,0,0,0.0756,0,0,0,0
4,0,20,1,True,0,0,0,0.1364,0,0,0,0
4,15,20,1,True,0,0,0,0.0422,0,0,0,0
4,30,20,1,True,0,0,0,0.0554,0,0,0,0
4,45,20,1,True,0,0,0,0.0828,0,0,0,0
4,0,21,1,True,0,0,0,0.08099999999999999,0,0,0,0
4,15,21,1,True,0,0,0,0.061,0,0,0,0
4,30,21,1,True,0,0,0,0.0201,0,0,0,0
4,45,21,1,True,0,0,0,0.1688,0,0,0,0
4,0,22,1,True,0,0,0,0.1043,0,0,0,0
4,15,22,1,True,0,0,0,0.084,0,0,0,0
4,30,22,1,True,0,0,0,0.0857,0,0,0,0
4,45,22,1,True,0,0,0,0.0919,0,0,0,0
4,0,23,1,True,0,0,0,0.0779,0,0,0,0
4,15,23,1,True,0,0,0,0.052,0,0,0,0
4,30,23,1,True,0,0,0,0.0538,0,0,0,0
4,45,23,1,True,0,0,0,0.0741,0,0,0,0
4,0,0,2,True,0,0,0,0.0716,0,0,0,0
4,15,0,2,True,0,0,0,0.0469,0,0,0,0
4,30,0,2,True,0,0,0,0.0441,0,0,0,0
4,45,0,2,True,0,0,0,0.0632,0,0,0,0
4,0,1,2,True,0,0,0,0.062200000000000005,0,0,0,0
4,15,1,2,True,0,0,0,0.0407,0,0,0,0
4,30,1,2,True,0,0,0,0.0331,0,0,0,0
4,45,1,2,True,0,0,0,0.042300000000000004,0,0,0,0
4,0,2,2,True,0,0,0,0.0385,0,0,0,0
4,15,2,2,True,0,0,0,0.0167,0,0,0,0
4,30,2,2,True,0,0,0,0.0202,0,0,0,0
4,45,2,2,True,0,0,0,0.0412,0,0,0,0
4,0,3,2,True,0,0,0,0.0495,0,0,0,0
4,15,3,2,True,0,0,0,0.0415,0,0,0,0
4,30,3,2,True,0,0,0,0.0404,0,0,0,0
4,45,3,2,True,0,0,0,0.062200000000000005,0,0,0,0
4,0,4,2,True,0,0,0,0.0448,0,0,0,0
4,15,4,2,True,0,0,0,0.0249,0,0,0,0
4,30,4,2,True,0,0,0,0.0151,0,0,0,0
4,45,4,2,True,0,0,0,0.0264,0,0,0,0
4,0,5,2,True,0,0,0,0.0366,0,0,0,0
4,15,5,2,True,0,0,0,0.0276,0,0,0,0
4,30,5,2,True,0,0,0,0.0155,0,0,0,0
4,45,5,2,True,0,0,0,0.0262,0,0,0,0
4,0,6,2,True,0,0,0,0.036,0,0,0,0
4,15,6,2,True,0,0,0,0.0375,0,0,0,0
4,30,6,2,True,0,0,0,0.0405,0,0,0,0
4,45,6,2,True,0,0,0,0.0493,0,0,0,0
4,0,7,2,True,0,0,0,0.0838,0,0,0,0
4,15,7,2,True,0,0,0,0.0881,0,0,0,0
4,30,7,2,True,0,0,0,0.0508,0,0,0,0
4,45,7,2,True,0,0,0,0.04,0,0,0,0
4,0,8,2,True,0,0,0,0.0611,0,0,0,0
4,15,8,2,True,0,0,0,0.0646,0,0,0,0
4,30,8,2,True,0,0,0,0.0636,0,0,0,0
4,45,8,2,True,0,0,0,0.0635,0,0,0,0
4,0,9,2,True,0,0,0,0.0853,0,0,0,0
4,15,9,2,True,0,0,0,0.0735,0,0,0,0
4,30,9,2,True,0,0,0,0.0406,0,0,0,0
4,45,9,2,True,0,0,0,0.0397,0,0,0,0
4,0,10,2,True,0,0,0,0.0623,0,0,0,0
4,15,10,2,True,0,0,0,0.0595,0,0,0,0
4,30,10,2,True,0,0,0,0.0419,0,0,0,0
4,45,10,2,True,0,0,0,0.0385,0,0,0,0
4,0,11,2,True,0,0,0,0.0601,0,0,0,0
4,15,11,2,True,0,0,0,0.059800000000000006,0,0,0,0
4,30,11,2,True,0,0,0,0.0419,0,0,0,0
4,45,11,2,True,0,0,0,0.0382,0,0,0,0
4,0,12,2,True,0,0,0,0.0586,0,0,0,0
4,15,12,2,True,0,0,0,0.0595,0,0,0,0
4,30,12,2,True,0,0,0,0.0442,0,0,0,0
4,45,12,2,True,0,0,0,0.0249,0,0,0,0
4,0,13,2,True,0,0,0,0.0329,0,0,0,0
4,15,13,2,True,0,0,0,0.0395,0,0,0,0
4,30,13,2,True,0,0,0,0.0263,0,0,0,0
4,45,13,2,True,0,0,0,0.0287,0,0,0,0
4,0,14,2,True,0,0,0,0.0591,0,0,0,0
4,15,14,2,True,0,0,0,0.0649,0,0,0,0
4,30,14,2,True,0,0,0,0.055600000000000004,0,0,0,0
4,45,14,2,True,0,0,0,0.028900000000000002,0,0,0,0
4,0,15,2,True,0,0,0,0.0334,0,0,0,0
4,15,15,2,True,0,0,0,0.039599999999999996,0,0,0,0
4,30,15,2,True,0,0,0,0.0309,0,0,0,0
4,45,15,2,True,0,0,0,0.019200000000000002,0,0,0,0
4,0,16,2,True,0,0,0,0.0328,0,0,0,0
4,15,16,2,True,0,0,0,0.0442,0,0,0,0
4,30,16,2,True,0,0,0,0.0363,0,0,0,0
4,45,16,2,True,0,0,0,0.0226,0,0,0,0
4,0,17,2,True,0,0,0,0.058800000000000005,0,0,0,0
4,15,17,2,True,0,0,0,0.0706,0,0,0,0
4,30,17,2,True,0,0,0,0.062,0,0,0,0
4,45,17,2,True,0,0,0,0.0465,0,0,0,0
4,0,18,2,True,0,0,0,0.0565,0,0,0,0
4,15,18,2,True,0,0,0,0.3208,0,0,0,0
4,30,18,2,True,0,0,0,0.278,0,0,0,0
4,45,18,2,True,0,0,0,0.1105,0,0,0,0
4,0,19,2,True,0,0,0,0.052700000000000004,0,0,0,0
4,15,19,2,True,0,0,0,0.0749,0,0,0,0
4,30,19,2,True,0,0,0,0.07569999999999999,0,0,0,0
4,45,19,2,True,0,0,0,0.0789,0,0,0,0
4,0,20,2,True,0,0,0,0.0776,0,0,0,0
4,15,20,2,True,0,0,0,0.0651,0,0,0,0
4,30,20,2,True,0,0,0,0.054400000000000004,0,0,0,0
4,45,20,2,True,0,0,0,0.0439,0,0,0,0
4,0,21,2,True,0,0,0,0.0311,0,0,0,0
4,15,21,2,True,0,0,0,0.06216666666666667,0,0,0,0
4,30,21,2,True,0,0,0,0.05923333333333334,0,0,0,0
4,45,21,2,True,0,0,0,0.0713,0,0,0,0
4,0,22,2,True,0,0,0,0.0728,0,0,0,0
4,15,22,2,True,0,0,0,0.10250000000000001,0,0,0,0
4,30,22,2,True,0,0,0,0.0563,0,0,0,0
4,45,22,2,True,0,0,0,0.0507,0,0,0,0
4,0,23,2,True,0,0,0,0.0714,0,0,0,0
4,15,23,2,True,0,0,0,0.0722,0,0,0,0
4,30,23,2,True,0,0,0,0.049,0,0,0,0
4,45,23,2,True,0,0,0,0.0421,0,0,0,0
4,0,0,3,True,0,0,0,0.0445,0,0,0,0
4,15,0,3,True,0,0,0,0.0427,0,0,0,0
4,30,0,3,True,0,0,0,0.0382,0,0,0,0
4,45,0,3,True,0,0,0,0.0474,0,0,0,0
4,0,1,3,True,0,0,0,0.07100000000000001,0,0,0,0
4,15,1,3,True,0,0,0,0.0628,0,0,0,0
4,30,1,3,True,0,0,0,0.0196,0,0,0,0
4,45,1,3,True,0,0,0,0.0178,0,0,0,0
4,0,2,3,True,0,0,0,0.0378,0,0,0,0
4,15,2,3,True,0,0,0,0.038,0,0,0,0
4,30,2,3,True,0,0,0,0.0432,0,0,0,0
4,45,2,3,True,0,0,0,0.0438,0,0,0,0
4,0,3,3,True,0,0,0,0.062,0,0,0,0
4,15,3,3,True,0,0,0,0.0592,0,0,0,0
4,30,3,3,True,0,0,0,0.038,0,0,0,0
4,45,3,3,True,0,0,0,0.0406,0,0,0,0
4,0,4,3,True,0,0,0,0.0624,0,0,0,0
4,15,4,3,True,0,0,0,0.0604,0,0,0,0
4,30,4,3,True,0,0,0,0.038400000000000004,0,0,0,0
4,45,4,3,True,0,0,0,0.0424,0,0,0,0
4,0,5,3,True,0,0,0,0.0606,0,0,0,0
4,15,5,3,True,0,0,0,0.057,0,0,0,0
4,30,5,3,True,0,0,0,0.023899999999999998,0,0,0,0
4,45,5,3,True,0,0,0,0.0196,0,0,0,0
4,0,6,3,True,0,0,0,0.057999999999999996,0,0,0,0
4,15,6,3,True,0,0,0,0.0709,0,0,0,0
4,30,6,3,True,0,0,0,0.06670000000000001,0,0,0,0
4,45,6,3,True,0,0,0,0.1018,0,0,0,0
4,0,7,3,True,0,0,0,0.0446,0,0,0,0
4,15,7,3,True,0,0,0,0.0437,0,0,0,0
4,30,7,3,True,0,0,0,0.0231,0,0,0,0
4,45,7,3,True,0,0,0,0.0364,0,0,0,0
4,0,8,3,True,0,0,0,0.0405,0,0,0,0
4,15,8,3,True,0,0,0,0.0393,0,0,0,0
4,30,8,3,True,0,0,0,0.0413,0,0,0,0
4,45,8,3,True,0,0,0,0.0445,0,0,0,0
4,0,9,3,True,0,0,0,0.0605,0,0,0,0
4,15,9,3,True,0,0,0,0.0859,0,0,0,0
4,30,9,3,True,0,0,0,0.0744,0,0,0,0
4,45,9,3,True,0,0,0,0.3375,0,0,0,0
4,0,10,3,True,0,0,0,0.1313,0,0,0,0
4,15,10,3,True,0,0,0,0.0615,0,0,0,0
4,30,10,3,True,0,0,0,0.0596,0,0,0,0
4,45,10,3,True,0,0,0,0.038900000000000004,0,0,0,0
4,0,11,3,True,0,0,0,0.039400000000000004,0,0,0,0
4,15,11,3,True,0,0,0,0.0612,0,0,0,0
4,30,11,3,True,0,0,0,0.0815,0,0,0,0
4,45,11,3,True,0,0,0,0.0655,0,0,0,0
4,0,12,3,True,0,0,0,0.0631,0,0,0,0
4,15,12,3,True,0,0,0,0.0625,0,0,0,0
4,30,12,3,True,0,0,0,0.0352,0,0,0,0
4,45,12,3,True,0,0,0,0.022699999999999998,0,0,0,0
4,0,13,3,True,0,0,0,0.0149,0,0,0,0
4,15,13,3,True,0,0,0,0.0308,0,0,0,0
4,30,13,3,True,0,0,0,0.0365,0,0,0,0
4,45,13,3,True,0,0,0,0.0243,0,0,0,0
4,0,14,3,True,0,0,0,0.015,0,0,0,0
4,15,14,3,True,0,0,0,0.030100000000000002,0,0,0,0
4,30,14,3,True,0,0,0,0.0366,0,0,0,0
4,45,14,3,True,0,0,0,0.0234,0,0,0,0
4,0,15,3,True,0,0,0,0.0151,0,0,0,0
4,15,15,3,True,0,0,0,0.0314,0,0,0,0
4,30,15,3,True,0,0,0,0.036199999999999996,0,0,0,0
4,45,15,3,True,0,0,0,0.0327,0,0,0,0
4,0,16,3,True,0,0,0,0.0421,0,0,0,0
4,15,16,3,True,0,0,0,0.061,0,0,0,0
4,30,16,3,True,0,0,0,0.0602,0,0,0,0
4,45,16,3,True,0,0,0,0.0436,0,0,0,0
4,0,17,3,True,0,0,0,0.0598,0,0,0,0
