Date,Value
2023-09-24 09:00:00+00:00,3388.0
2023-09-24 10:00:00+00:00,2828.0
2023-09-24 11:00:00+00:00,3000.0
2023-09-24 12:00:00+00:00,2719.0
2023-09-24 13:00:00+00:00,3121.0
2023-09-24 14:00:00+00:00,2974.0
2023-09-24 15:00:00+00:00,3302.0
2023-09-24 16:00:00+00:00,2926.0
2023-09-24 17:00:00+00:00,2870.0
2023-09-24 18:00:00+00:00,3285.0
2023-09-24 19:00:00+00:00,3076.0
2023-09-24 20:00:00+00:00,3250.0
2023-09-24 21:00:00+00:00,3001.0
2023-09-24 22:00:00+00:00,3076.0
2023-09-24 23:00:00+00:00,3027.0
2023-09-25 00:00:00+00:00,3081.0
2023-09-25 01:00:00+00:00,3376.0
2023-09-25 02:00:00+00:00,2661.0
2023-09-25 03:00:00+00:00,3203.0
2023-09-25 04:00:00+00:00,2941.0
2023-09-25 05:00:00+00:00,3298.0
2023-09-25 06:00:00+00:00,2890.0
2023-09-25 07:00:00+00:00,2964.0
2023-09-25 08:00:00+00:00,3137.0
2023-09-25 09:00:00+00:00,3067.0
2023-09-25 10:00:00+00:00,2873.0
2023-09-25 11:00:00+00:00,3154.0
2023-09-25 12:00:00+00:00,3107.0
2023-09-25 13:00:00+00:00,3292.0
2023-09-25 14:00:00+00:00,3274.0
2023-09-25 15:00:00+00:00,3047.0
2023-09-25 16:00:00+00:00,2766.0
2023-09-25 17:00:00+00:00,2760.0
2023-09-25 18:00:00+00:00,2915.0
2023-09-25 19:00:00+00:00,2833.0
2023-09-25 20:00:00+00:00,2974.0
2023-09-25 21:00:00+00:00,3028.0
2023-09-25 22:00:00+00:00,3093.0
2023-09-25 23:00:00+00:00,3263.0
2023-09-26 00:00:00+00:00,2930.0
2023-09-26 01:00:00+00:00,2906.0
2023-09-26 02:00:00+00:00,3001.0
2023-09-26 03:00:00+00:00,3177.0
2023-09-26 04:00:00+00:00,2889.0
2023-09-26 05:00:00+00:00,2801.0
2023-09-26 06:00:00+00:00,2964.0
2023-09-26 07:00:00+00:00,3335.0
2023-09-26 08:00:00+00:00,2752.0
2023-09-26 09:00:00+00:00,3018.0
2023-09-26 10:00:00+00:00,2850.0
2023-09-26 11:00:00+00:00,3017.0
2023-09-26 12:00:00+00:00,3176.0
2023-09-26 13:00:00+00:00,2988.0
2023-09-26 14:00:00+00:00,2677.0
2023-09-26 15:00:00+00:00,2891.0
2023-09-26 16:00:00+00:00,2714.0
2023-09-26 17:00:00+00:00,2978.0
2023-09-26 18:00:00+00:00,2877.0
2023-09-26 19:00:00+00:00,3146.0
2023-09-26 20:00:00+00:00,3021.0
2023-09-26 21:00:00+00:00,3077.0
2023-09-26 22:00:00+00:00,2903.0
2023-09-26 23:00:00+00:00,2740.0
2023-09-27 00:00:00+00:00,2822.0
2023-09-27 01:00:00+00:00,2991.0
2023-09-27 02:00:00+00:00,3122.0
2023-09-27 03:00:00+00:00,2979.0
2023-09-27 04:00:00+00:00,2828.0
2023-09-27 05:00:00+00:00,3496.0
2023-09-27 06:00:00+00:00,3067.0
2023-09-27 07:00:00+00:00,2624.0
2023-09-27 08:00:00+00:00,2694.0
2023-09-27 09:00:00+00:00,2720.0
2023-09-27 10:00:00+00:00,2948.0
2023-09-27 11:00:00+00:00,3267.0
2023-09-27 12:00:00+00:00,2889.0
2023-09-27 13:00:00+00:00,2812.0
2023-09-27 14:00:00+00:00,3178.0
2023-09-27 15:00:00+00:00,3140.0
2023-09-27 16:00:00+00:00,2784.0
2023-09-27 17:00:00+00:00,2672.0
2023-09-27 18:00:00+00:00,2489.0
2023-09-27 19:00:00+00:00,3040.0
2023-09-27 20:00:00+00:00,2642.0
2023-09-27 21:00:00+00:00,2932.0
2023-09-27 22:00:00+00:00,2714.0
