month,day_type,hour,daylight_savings_status,non_shiftable_load,solar_generation
11,6,21,False,6.9665,0.003
11,6,22,False,3.376,0.003
11,6,23,False,0.5361,0.003
11,0,0,False,0.5152,0.003
11,0,1,False,0.4945,0.003
11,0,2,False,0.48919999999999997,0.003
11,0,3,False,0.5173,0.0031
11,0,4,False,0.47609999999999997,0.0031
11,0,5,False,1.6205,0.003
11,0,6,False,0.4878,0.0031
11,0,7,False,0.45589999999999997,0.126
11,0,8,False,1.9357,0.298
11,0,9,False,2.5833,0.49770000000000003
11,0,10,False,2.4024,0.1763
11,0,11,False,1.5467,0.1221
11,0,12,False,2.0335,0.1014
11,0,13,False,1.6233,0.0578
11,0,14,False,2.4111000000000002,0.0361
11,0,15,False,1.4758,0.0249
11,0,16,False,1.5893,0.3338
11,0,17,False,0.727,0.053599999999999995
11,0,18,False,3.1749,0.0043
11,0,19,False,7.8629999999999995,0.003
11,0,20,False,2.252,0.0031
11,0,21,False,0.6923,0.003
11,0,22,False,0.5224,0.003
11,0,23,False,0.5518,0.003
11,1,0,False,0.4821,0.0045
11,1,1,False,0.5075,0.0035
11,1,2,False,0.5585,0.0035
11,1,3,False,0.4823,0.0034
11,1,4,False,0.4707,0.0031999999999999997
11,1,5,False,2.1881,0.003
11,1,6,False,1.3068,0.0033
11,1,7,False,1.4621,0.0128
11,1,8,False,2.2588,0.0207
11,1,9,False,1.89,0.0891
11,1,10,False,1.4696,0.2084
11,1,11,False,3.171,0.5051
11,1,12,False,1.7348,0.36660000000000004
11,1,13,False,1.7971,0.4102
11,1,14,False,2.5787,0.3837
11,1,15,False,2.337,0.2527
11,1,16,False,1.7313,0.0165
11,1,17,False,0.6963,0.0054
11,1,18,False,3.366,0.003
11,1,19,False,8.3405,0.003
11,1,20,False,1.0677,0.0032
11,1,21,False,1.8488,0.0031
11,1,22,False,1.1453,0.003
11,1,23,False,0.5766,0.0052
11,2,0,False,0.5884,0.003
11,2,1,False,0.4641,0.003
11,2,2,False,0.4924,0.0033
11,2,3,False,0.4769,0.003
11,2,4,False,0.5458999999999999,0.003
11,2,5,False,1.44,0.0032
11,2,6,False,0.4629,0.003
11,2,7,False,0.6341,0.02
11,2,8,False,2.2099,0.0681
11,2,9,False,3.7352,0.1894
11,2,10,False,4.1688,0.3118
11,2,11,False,5.6138,0.627
11,2,12,False,2.038,0.7585
11,2,13,False,2.4909,0.8569
11,2,14,False,3.048,0.6127
11,2,15,False,1.901,0.5009
11,2,16,False,2.388,0.1261
11,2,17,False,0.6821,0.1111
11,2,18,False,0.7572,0.009300000000000001
11,2,19,False,2.1351,0.0031
11,2,20,False,6.8225,0.003
11,2,21,False,1.2094,0.0031
11,2,22,False,1.3477000000000001,0.003
11,2,23,False,1.2558,0.003
11,3,0,False,4.253,0.003
11,3,1,False,0.6052,0.003
11,3,2,False,0.49310000000000004,0.003
11,3,3,False,0.4674,0.003
11,3,4,False,0.5447,0.003
11,3,5,False,1.6652,0.003
11,3,6,False,0.5121,0.0040999999999999995
11,3,7,False,0.486,0.0206
11,3,8,False,2.1154,0.1251
11,3,9,False,3.4727,0.1684
11,3,10,False,2.7172,0.4751
11,3,11,False,2.5494,0.6374
11,3,12,False,2.2048,0.6359
11,3,13,False,2.8712999999999997,0.7211000000000001
11,3,14,False,8.1236,0.6131
11,3,15,False,3.6931000000000003,0.4436
11,3,16,False,1.6438,0.4742
11,3,17,False,1.2348000000000001,0.1048
11,3,18,False,1.4566,0.009899999999999999
11,3,19,False,1.4735,0.003
11,3,20,False,1.0963,0.0034
11,3,21,False,2.1853000000000002,0.0035
11,3,22,False,0.849,0.0039
11,3,23,False,6.3206,0.003
12,4,0,False,0.5179,0.003
12,4,1,False,0.5042,0.003
12,4,2,False,0.5024,0.003
12,4,3,False,0.4877,0.003
12,4,4,False,0.4721,0.0031
12,4,5,False,1.5751,0.003
12,4,6,False,0.5382,0.0055
12,4,7,False,0.7606999999999999,0.0825
12,4,8,False,2.2206,0.1321
12,4,9,False,1.6749,0.4857
12,4,10,False,1.3864,0.675
12,4,11,False,1.7296,0.5506
12,4,12,False,2.8392,0.4781
12,4,13,False,3.3738,0.4961
12,4,14,False,1.7936,0.4522
12,4,15,False,1.5014,0.2771
12,4,16,False,1.6088,0.3425
12,4,17,False,0.8783,0.1393
12,4,18,False,0.8801,0.0067
12,4,19,False,1.2956,0.0035
12,4,20,False,1.0945,0.003
12,4,21,False,0.8222,0.0031
12,4,22,False,0.5521,0.003
12,4,23,False,0.5095,0.003
12,5,0,False,0.4742,0.003
12,5,1,False,0.4551,0.003
12,5,2,False,0.4806,0.003
12,5,3,False,0.4666,0.0040999999999999995
12,5,4,False,0.4676,0.004
12,5,5,False,0.4853,0.0038
12,5,6,False,0.4814,0.0051
12,5,7,False,1.433,0.1203
12,5,8,False,2.155,0.3069
12,5,9,False,2.5618,0.521
12,5,10,False,3.1407,0.5161
12,5,11,False,2.2134,0.633
12,5,12,False,2.2893,0.8357
12,5,13,False,3.0589,0.59
12,5,14,False,3.1258,0.5827
12,5,15,False,1.377,0.4789
12,5,16,False,1.3636,0.1232
12,5,17,False,0.5821,0.0977
12,5,18,False,0.645,0.0066
12,5,19,False,0.7456,0.004
12,5,20,False,0.9212,0.0059
12,5,21,False,1.1317,0.0033
12,5,22,False,7.2598,0.0038
12,5,23,False,2.2456,0.003
12,6,0,False,0.5073,0.006
12,6,1,False,0.5101,0.0039
12,6,2,False,0.4581,0.0034000000000000002
12,6,3,False,0.4636,0.0035
12,6,4,False,0.4684,0.0037
12,6,5,False,0.4358,0.003
12,6,6,False,0.4849,0.0059
12,6,7,False,0.5055999999999999,0.106
12,6,8,False,1.29,0.3029
12,6,9,False,1.4203000000000001,0.494
12,6,10,False,1.3761,0.5324
12,6,11,False,2.5632,0.11
12,6,12,False,2.4738,0.07100000000000001
12,6,13,False,2.8794,0.11130000000000001
12,6,14,False,1.8281,0.1278
12,6,15,False,1.3538,0.0688
12,6,16,False,1.3891,0.4262
12,6,17,False,0.6114999999999999,0.0812
12,6,18,False,6.8441,0.0037
12,6,19,False,1.8531000000000002,0.003
12,6,20,False,1.1565,0.0044
12,6,21,False,0.7973,0.006
12,6,22,False,0.5748,0.0043
12,6,23,False,0.4698,0.0056
12,0,0,False,0.5291,0.003
12,0,1,False,0.6068,0.003
12,0,2,False,0.535,0.003
12,0,3,False,0.5132,0.0033
12,0,4,False,0.5106,0.003
12,0,5,False,0.506,0.003
12,0,6,False,0.4926,0.0031999999999999997
12,0,7,False,0.4385,0.1648
12,0,8,False,1.2511,0.2338
12,0,9,False,1.4525,0.4575
12,0,10,False,1.7409,0.1183
12,0,11,False,1.4712,0.0813
12,0,12,False,1.6667,0.0548
12,0,13,False,2.3685,0.036199999999999996
12,0,14,False,1.7859,0.0458
12,0,15,False,1.5746,0.0386
12,0,16,False,1.4704,0.0499
12,0,17,False,0.5387,0.0089
12,0,18,False,0.9657,0.0031
12,0,19,False,1.1988,0.003
12,0,20,False,0.8038,0.003
12,0,21,False,0.726,0.003
12,0,22,False,0.7011000000000001,0.003
12,0,23,False,0.6674,0.003
12,1,0,False,0.4646,0.003
12,1,1,False,0.5315,0.003
12,1,2,False,0.4367,0.003
12,1,3,False,0.453,0.003
12,1,4,False,0.4477,0.003
12,1,5,False,0.4327,0.003
12,1,6,False,1.1381,0.0031
12,1,7,False,1.3123,0.0122
12,1,8,False,3.5481,0.0398
12,1,9,False,1.8631,0.09759999999999999
12,1,10,False,2.2763,0.0619
12,1,11,False,1.7613,0.4162
12,1,12,False,1.6648,0.3238
12,1,13,False,1.9777,0.2402
12,1,14,False,2.7171,0.1603
12,1,15,False,1.6467,0.1981
12,1,16,False,1.6513,0.055999999999999994
12,1,17,False,1.0769,0.0319
12,1,18,False,0.7183,0.005
12,1,19,False,1.1287,0.003
12,1,20,False,7.145,0.003
12,1,21,False,4.6934,0.0031
12,1,22,False,0.6146,0.0031
12,1,23,False,0.557,0.003
12,2,0,False,0.6039,0.003
12,2,1,False,0.4594,0.0052
12,2,2,False,0.5238,0.0036
12,2,3,False,0.4643,0.003
12,2,4,False,0.4516,0.003
12,2,5,False,0.4301,0.003
12,2,6,False,0.5841,0.004
12,2,7,False,1.1685,0.007299999999999999
12,2,8,False,2.3499,0.021699999999999997
12,2,9,False,3.3462,0.0493
12,2,10,False,3.1444,0.3145
12,2,11,False,2.2954,0.4261
12,2,12,False,1.99,0.4752
12,2,13,False,4.93,0.418
12,2,14,False,5.074,0.2985
12,2,15,False,3.2641,0.4357
12,2,16,False,1.9222,0.0943
12,2,17,False,0.6219,0.0722
12,2,18,False,0.633,0.0038
12,2,19,False,1.0932,0.0033
12,2,20,False,7.3764,0.003
12,2,21,False,1.4071,0.0046
12,2,22,False,1.3315,0.0035
12,2,23,False,1.2675,0.003
12,3,0,False,1.0044,0.0034000000000000002
12,3,1,False,2.1483,0.004
12,3,2,False,0.6562,0.0031
12,3,3,False,0.4738,0.003
12,3,4,False,0.4464,0.003
12,3,5,False,0.4661,0.003
12,3,6,False,0.7021999999999999,0.0031
12,3,7,False,0.861,0.044700000000000004
12,3,8,False,2.0711,0.1784
12,3,9,False,2.5775,0.371
12,3,10,False,3.9051,0.2552
12,3,11,False,3.1566,0.0814
12,3,12,False,2.2252,0.1064
12,3,13,False,2.2283999999999997,0.116
12,3,14,False,2.5645000000000002,0.0592
12,3,15,False,1.6785999999999999,0.0398
12,3,16,False,1.6794,0.3091
12,3,17,False,0.6693,0.04
12,3,18,False,0.6748,0.0034000000000000002
12,3,19,False,0.7617,0.0031
12,3,20,False,1.195,0.0031
12,3,21,False,0.9567,0.0036999999999999997
12,3,22,False,0.7293999999999999,0.003
12,3,23,False,0.47150000000000003,0.003
12,4,0,False,0.4511,0.004
12,4,1,False,0.5489,0.0054
12,4,2,False,0.4426,0.0056
12,4,3,False,0.4624,0.0038
12,4,4,False,0.4658,0.0038
12,4,5,False,0.4377,0.0033
12,4,6,False,0.657,0.003
12,4,7,False,0.7241,0.0469
12,4,8,False,1.7138,0.0718
12,4,9,False,4.3101,0.2954
12,4,10,False,2.4595000000000002,0.0721
12,4,11,False,2.567,0.0481
12,4,12,False,2.1821,0.0377
12,4,13,False,2.4171,0.1393
12,4,14,False,3.3986,0.1951
12,4,15,False,2.2979,0.1193
12,4,16,False,2.4467,0.0107
12,4,17,False,0.7187,0.0047
12,4,18,False,0.7877,0.003
12,4,19,False,1.6955,0.0036
12,4,20,False,2.8593,0.0053
12,4,21,False,8.2289,0.003
12,4,22,False,2.709,0.0032
12,4,23,False,0.4944,0.003
12,5,0,False,0.532,0.0047
12,5,1,False,0.5097,0.0043
12,5,2,False,0.5895,0.0036
12,5,3,False,0.47250000000000003,0.0055
12,5,4,False,0.5001,0.0036
12,5,5,False,0.4663,0.0031
12,5,6,False,0.6293,0.0034
12,5,7,False,0.5862999999999999,0.01
12,5,8,False,1.9054,0.0479
12,5,9,False,1.8477000000000001,0.059
12,5,10,False,3.0754,0.1744
12,5,11,False,2.2375,0.5279
12,5,12,False,1.6748,0.664
12,5,13,False,1.9062000000000001,0.429
12,5,14,False,4.2278,0.2995
12,5,15,False,2.7362,0.282
12,5,16,False,3.2256,0.0447
12,5,17,False,0.6822,0.0161
12,5,18,False,0.7397,0.003
12,5,19,False,0.9846,0.003
12,5,20,False,0.9352,0.003
12,5,21,False,6.3576,0.0035
12,5,22,False,5.0422,0.003
12,5,23,False,0.5463,0.0033
12,6,0,False,0.4937,0.0053
12,6,1,False,0.4388,0.0056
12,6,2,False,0.4133,0.0057
12,6,3,False,0.4224,0.004
12,6,4,False,0.4958,0.003
12,6,5,False,0.4247,0.003
12,6,6,False,0.41500000000000004,0.003
12,6,7,False,0.4905,0.0151
12,6,8,False,1.7,0.0634
12,6,9,False,1.5406,0.1086
12,6,10,False,1.5296,0.2997
12,6,11,False,1.9380000000000002,0.1513
12,6,12,False,2.4667,0.1189
12,6,13,False,2.1391999999999998,0.0854
12,6,14,False,1.5767,0.0369
12,6,15,False,1.5438,0.033
12,6,16,False,1.5625,0.1117
12,6,17,False,0.7817999999999999,0.0501
12,6,18,False,0.7485999999999999,0.0032
12,6,19,False,0.8218,0.003
12,6,20,False,0.8569,0.003
12,6,21,False,4.577,0.0031
12,6,22,False,4.724,0.003
12,6,23,False,0.4451,0.004
12,0,0,False,0.6019,0.003
12,0,1,False,0.524,0.003
12,0,2,False,0.5248,0.003
12,0,3,False,0.5309,0.003
12,0,4,False,0.5038,0.003
12,0,5,False,0.4965,0.003
12,0,6,False,0.5185,0.0033
12,0,7,False,0.5263,0.0311
12,0,8,False,2.0568,0.0863
12,0,9,False,2.4974,0.0595
12,0,10,False,2.183,0.0979
12,0,11,False,1.5129000000000001,0.1263
12,0,12,False,1.9168,0.1805
12,0,13,False,1.7478,0.1387
12,0,14,False,1.468,0.15889999999999999
12,0,15,False,1.4682,0.1567
12,0,16,False,7.1617,0.0201
12,0,17,False,0.5964,0.0062
12,0,18,False,0.6384,0.003
12,0,19,False,3.744,0.003
12,0,20,False,7.7776,0.003
12,0,21,False,1.9157,0.003
12,0,22,False,0.5606,0.003
12,0,23,False,0.5788,0.003
12,1,0,False,0.494,0.003
12,1,1,False,0.4582,0.0033
12,1,2,False,0.4483,0.0034000000000000002
12,1,3,False,0.5492,0.003
12,1,4,False,0.4552,0.003
12,1,5,False,0.5653,0.003
12,1,6,False,0.582,0.0033
12,1,7,False,0.6003000000000001,0.018
12,1,8,False,1.5057,0.0834
12,1,9,False,2.9840999999999998,0.1126
12,1,10,False,8.9898,0.127
12,1,11,False,3.8327,0.6511
12,1,12,False,1.8571,0.5939
12,1,13,False,2.1927,0.1599
12,1,14,False,2.4096,0.6805
12,1,15,False,2.5138,0.26739999999999997
12,1,16,False,1.7573,0.2095
12,1,17,False,5.0040000000000004,0.0443
12,1,18,False,0.8482000000000001,0.0036
12,1,19,False,1.4011,0.0031
12,1,20,False,2.3995,0.0033
12,1,21,False,1.922,0.0034
12,1,22,False,1.6385,0.0031
12,1,23,False,0.8794,0.003
12,2,0,False,1.9433,0.0034000000000000002
12,2,1,False,0.5348,0.003
12,2,2,False,0.4499,0.0031
12,2,3,False,0.44389999999999996,0.003
12,2,4,False,0.4632,0.003
12,2,5,False,0.5282,0.003
12,2,6,False,0.5012,0.0034
12,2,7,False,0.4464,0.0063999999999999994
12,2,8,False,2.2453,0.024
12,2,9,False,5.6868,0.0852
12,2,10,False,4.2101,0.26689999999999997
12,2,11,False,2.8467000000000002,0.0695
12,2,12,False,2.3187,0.24480000000000002
12,2,13,False,1.8857,0.19770000000000001
12,2,14,False,2.5906,0.2024
12,2,15,False,1.6372,0.065
12,2,16,False,1.5825,0.3008
12,2,17,False,0.716,0.084
12,2,18,False,0.6592,0.0031
12,2,19,False,0.7451,0.003
12,2,20,False,1.343,0.0035
12,2,21,False,2.07,0.003
12,2,22,False,2.6203,0.003
12,2,23,False,2.4947,0.003
12,3,0,False,0.5397,0.0032
12,3,1,False,0.5156000000000001,0.0031
12,3,2,False,0.9722999999999999,0.003
12,3,3,False,1.8921,0.003
12,3,4,False,0.5590999999999999,0.0031
12,3,5,False,0.5396,0.005
12,3,6,False,0.5246,0.004
12,3,7,False,1.5109,0.0677
12,3,8,False,1.9817,0.22469999999999998
12,3,9,False,2.2414,0.5361
12,3,10,False,3.0812,0.2269
12,3,11,False,2.8523,0.5674
12,3,12,False,1.8393,0.3522
12,3,13,False,2.3032,0.509
12,3,14,False,1.6200999999999999,0.622
12,3,15,False,5.2958,0.5054
12,3,16,False,7.1038,0.0466
12,3,17,False,0.6899,0.0118
12,3,18,False,0.7499,0.0033
12,3,19,False,0.7968999999999999,0.0033
12,3,20,False,1.0403,0.003
12,3,21,False,0.8146,0.006
12,3,22,False,0.5802,0.0044
12,3,23,False,0.5196999999999999,0.0031
12,4,0,False,7.0133,0.0037
12,4,1,False,0.4393,0.0033
12,4,2,False,0.4274,0.003
12,4,3,False,0.5101,0.003
12,4,4,False,0.4267,0.0033
12,4,5,False,0.4441,0.003
12,4,6,False,0.6014,0.003
12,4,7,False,0.5791,0.035199999999999995
12,4,8,False,2.6871,0.1142
12,4,9,False,2.487,0.2713
12,4,10,False,3.4707,0.3103
12,4,11,False,3.501,0.9047000000000001
12,4,12,False,2.0738,0.7837000000000001
12,4,13,False,1.9284,0.5231
12,4,14,False,3.7103,0.5044
12,4,15,False,2.273,0.5062
12,4,16,False,2.5456,0.2662
12,4,17,False,0.9104,0.0323
12,4,18,False,0.681,0.0031
12,4,19,False,0.8049,0.0055
12,4,20,False,0.925,0.0052
12,4,21,False,0.6774,0.003
12,4,22,False,0.6183,0.004399999999999999
12,4,23,False,2.9308,0.0053
12,5,0,False,0.5124,0.003
12,5,1,False,0.44430000000000003,0.003
12,5,2,False,0.493,0.003
12,5,3,False,0.4349,0.003
12,5,4,False,0.4305,0.003
12,5,5,False,0.5078,0.003
12,5,6,False,0.6666,0.004
12,5,7,False,1.6704,0.0338
12,5,8,False,2.2889,0.09860000000000001
12,5,9,False,3.4871,0.1375
12,5,10,False,3.2869,0.7028
12,5,11,False,1.9924,0.4054
12,5,12,False,2.3745,0.4966
12,5,13,False,1.88,0.3888
12,5,14,False,4.0509,0.44689999999999996
12,5,15,False,3.5844,0.3605
12,5,16,False,2.2848,0.2074
12,5,17,False,0.6556,0.0346
12,5,18,False,0.8392999999999999,0.0038
12,5,19,False,0.8823,0.003
12,5,20,False,1.2852999999999999,0.003
12,5,21,False,7.9997,0.0034
12,5,22,False,3.7237,0.003
12,5,23,False,0.5065999999999999,0.003
12,6,0,False,0.4536,0.0031
12,6,1,False,0.537,0.003
12,6,2,False,0.4533,0.0031
12,6,3,False,0.4324,0.0041
12,6,4,False,0.4495,0.0031
12,6,5,False,0.5676,0.0031
12,6,6,False,1.2431,0.0033
12,6,7,False,1.1717,0.0592
12,6,8,False,4.2529,0.3337
12,6,9,False,5.0858,0.5341
12,6,10,False,4.6133,0.4134
12,6,11,False,4.5717,0.4427
12,6,12,False,4.9714,0.4198
12,6,13,False,5.5595,0.3012
12,6,14,False,4.6458,0.2622
12,6,15,False,2.5459,0.2073
12,6,16,False,1.4822,0.177
12,6,17,False,0.6665,0.0415
12,6,18,False,0.6739,0.003
12,6,19,False,0.7372,0.0034000000000000002
12,6,20,False,0.9657,0.0056
12,6,21,False,0.7579,0.0038
12,6,22,False,4.2835,0.003
12,6,23,False,5.5656,0.003
12,0,0,False,1.1247,0.0031
12,0,1,False,1.6008,0.003
12,0,2,False,1.6746,0.003
12,0,3,False,1.6011,0.003
12,0,4,False,1.6048,0.003
12,0,5,False,0.9363,0.003
12,0,6,False,0.5041,0.003
12,0,7,False,0.4294,0.071
12,0,8,False,1.3506,0.3405
12,0,9,False,1.4213,0.4655
12,0,10,False,2.1993,0.4579
12,0,11,False,1.5793,0.3487
12,0,12,False,1.4,0.4182
12,0,13,False,1.996,0.109
12,0,14,False,2.6205,0.0896
12,0,15,False,1.4748,0.0334
12,0,16,False,1.4895,0.0687
12,0,17,False,0.6564,0.0119
12,0,18,False,0.7847999999999999,0.003
12,0,19,False,6.7295,0.003
12,0,20,False,5.4708,0.0031999999999999997
12,0,21,False,0.9168,0.003
12,0,22,False,0.4907,0.003
12,0,23,False,0.44939999999999997,0.0033
12,1,0,False,0.5231,0.0033
12,1,1,False,0.458,0.0035
12,1,2,False,0.4884,0.0032
12,1,3,False,0.45849999999999996,0.0031
12,1,4,False,0.5355,0.0034
12,1,5,False,0.4526,0.003
12,1,6,False,1.1886,0.003
12,1,7,False,1.4101,0.0236
12,1,8,False,2.5933,0.297
12,1,9,False,1.743,0.3441
12,1,10,False,3.6787,0.375
12,1,11,False,2.7847,0.6173
12,1,12,False,2.1442,0.527
12,1,13,False,1.7373,0.5104
12,1,14,False,2.3973,0.379
12,1,15,False,2.0347,0.4396
12,1,16,False,2.4638,0.0924
12,1,17,False,6.7761,0.008799999999999999
12,1,18,False,4.6636,0.003
12,1,19,False,1.9165999999999999,0.0033
12,1,20,False,2.5858,0.0040999999999999995
12,1,21,False,1.3396000000000001,0.0031
12,1,22,False,0.6174,0.0045
12,1,23,False,0.5908,0.0031
12,2,0,False,0.5584,0.0037
12,2,1,False,0.5312,0.0036
12,2,2,False,1.1345,0.0031
12,2,3,False,1.2866,0.0036999999999999997
12,2,4,False,0.7222999999999999,0.0037999999999999996
12,2,5,False,0.4448,0.003
12,2,6,False,0.636,0.003
12,2,7,False,1.2875999999999999,0.01
12,2,8,False,2.835,0.0795
12,2,9,False,1.4171,0.1881
12,2,10,False,1.9809,0.3739
12,2,11,False,2.7725999999999997,0.2002
12,2,12,False,3.1090999999999998,0.2102
12,2,13,False,2.0623,0.197
12,2,14,False,2.6387,0.1558
12,2,15,False,1.8372,0.18359999999999999
12,2,16,False,1.6933,0.2101
12,2,17,False,0.5846,0.0472
12,2,18,False,0.6456,0.003
12,2,19,False,1.1044,0.0033
12,2,20,False,7.0531,0.0052
12,2,21,False,0.8225,0.0037999999999999996
12,2,22,False,1.1497,0.0056
12,2,23,False,0.5118,0.0031
12,3,0,False,0.578,0.003
12,3,1,False,0.49369999999999997,0.003
12,3,2,False,0.4611,0.003
12,3,3,False,0.5443,0.003
12,3,4,False,0.4484,0.0033
12,3,5,False,1.6092,0.0031
12,3,6,False,1.9663,0.003
12,3,7,False,0.8025,0.0508
12,3,8,False,3.319,0.1337
12,3,9,False,5.6948,0.23149999999999998
12,3,10,False,5.6739,0.206
12,3,11,False,4.5628,0.1944
12,3,12,False,3.9404,0.1192
12,3,13,False,1.9073,0.1292
12,3,14,False,4.3145999999999995,0.0872
12,3,15,False,2.4438,0.0436
12,3,16,False,2.0665,0.078
12,3,17,False,0.7606,0.01
12,3,18,False,0.7391,0.0044
12,3,19,False,0.898,0.0033
12,3,20,False,0.9568,0.0036
12,3,21,False,4.5259,0.0059
12,3,22,False,4.9844,0.0031
12,3,23,False,0.4494,0.003
12,4,0,False,0.4913,0.006
12,4,1,False,0.4631,0.006
12,4,2,False,0.5438,0.0044
12,4,3,False,0.4321,0.004699999999999999
12,4,4,False,0.4487,0.0054
12,4,5,False,0.5729,0.0056
12,4,6,False,1.2273,0.0047
12,4,7,False,2.4263,0.0127
12,4,8,False,3.8928000000000003,0.088
12,4,9,False,2.1641,0.22
12,4,10,False,1.4672,0.0775
12,4,11,False,1.5117,0.5441
12,4,12,False,1.8354,0.3128
12,4,13,False,1.6363,0.4158
12,4,14,False,2.5899,0.2424
12,4,15,False,2.2215,0.1237
12,4,16,False,2.2202,0.0273
12,4,17,False,0.641,0.0078000000000000005
12,4,18,False,0.7302,0.003
12,4,19,False,1.1336,0.0033
12,4,20,False,0.7547,0.003
12,4,21,False,0.7829,0.0033
12,4,22,False,6.0199,0.0031
12,4,23,False,0.4527,0.0045
12,5,0,False,0.47619999999999996,0.003
12,5,1,False,0.4877,0.005
12,5,2,False,0.43,0.0055
12,5,3,False,0.4202,0.006
12,5,4,False,0.5471,0.006
12,5,5,False,0.5466,0.006
12,5,6,False,1.099,0.0059
12,5,7,False,1.6625,0.0147
12,5,8,False,4.1912,0.0231
12,5,9,False,3.9209,0.042499999999999996
12,5,10,False,3.7581,0.2864
12,5,11,False,1.6091,0.1421
12,5,12,False,1.6734,0.1866
12,5,13,False,1.4094,0.2171
12,5,14,False,1.5003,0.5834
12,5,15,False,1.4105,0.4293
12,5,16,False,1.4565,0.0961
12,5,17,False,0.7056,0.0185
12,5,18,False,0.8255,0.0056
12,5,19,False,0.7851,0.006
12,5,20,False,2.792,0.0059
12,5,21,False,8.2426,0.0032
12,5,22,False,1.2828,0.0039
12,5,23,False,0.4762,0.0031
12,6,0,False,0.495,0.0031
12,6,1,False,0.42010000000000003,0.0031
12,6,2,False,0.4034,0.0031
12,6,3,False,0.4687,0.005
12,6,4,False,0.4292,0.005399999999999999
12,6,5,False,0.415,0.0034000000000000002
12,6,6,False,0.4217,0.0031999999999999997
12,6,7,False,0.5684,0.0267
12,6,8,False,1.4788000000000001,0.1349
12,6,9,False,1.6055,0.0955
12,6,10,False,1.6944,0.1184
12,6,11,False,2.6430000000000002,0.7562
12,6,12,False,2.4549,0.8331
12,6,13,False,1.6581,0.8061999999999999
12,6,14,False,1.7408,0.6839
12,6,15,False,1.6659,0.5609000000000001
12,6,16,False,1.6937,0.1416
12,6,17,False,0.6035,0.009899999999999999
12,6,18,False,0.7382,0.0032
12,6,19,False,1.0338,0.0036
12,6,20,False,0.738,0.0037
12,6,21,False,0.6128,0.0048000000000000004
12,6,22,False,0.4919,0.003
12,6,23,False,0.42210000000000003,0.003
12,0,0,False,0.5588,0.0032
12,0,1,False,0.5296,0.0035
12,0,2,False,0.5146,0.0045
12,0,3,False,0.39139999999999997,0.0052
12,0,4,False,0.4288,0.0059
12,0,5,False,0.466,0.0034
12,0,6,False,0.4018,0.0034
12,0,7,False,0.4151,0.0259
12,0,8,False,1.3988,0.0704
12,0,9,False,1.4589,0.0988
12,0,10,False,1.4117,0.6967
12,0,11,False,1.3946,0.7368
12,0,12,False,1.3909,0.7303
12,0,13,False,1.5488,0.6763
12,0,14,False,1.4461,0.5862
12,0,15,False,1.4274,0.4724
12,0,16,False,1.4312,0.3064
12,0,17,False,1.0035,0.0399
12,0,18,False,0.9895,0.0031
12,0,19,False,2.3364000000000003,0.0040999999999999995
12,0,20,False,1.7904,0.0049
12,0,21,False,1.3514,0.0057
12,0,22,False,0.8240000000000001,0.003
12,0,23,False,0.6313,0.003
12,1,0,False,0.9258,0.0034
12,1,1,False,0.45,0.0038
12,1,2,False,0.42410000000000003,0.0059
12,1,3,False,0.4863,0.0054
12,1,4,False,0.4422,0.0037
12,1,5,False,0.4333,0.0031
12,1,6,False,1.4544,0.0033
12,1,7,False,1.0482,0.0534
12,1,8,False,2.9874,0.2947
12,1,9,False,2.578,0.5653
12,1,10,False,1.8667,0.6424
12,1,11,False,2.5149,0.5138
12,1,12,False,2.3455,0.2892
12,1,13,False,2.6678,0.08700000000000001
12,1,14,False,3.1094,0.0411
12,1,15,False,2.7451,0.1296
12,1,16,False,2.4095999999999997,0.2313
12,1,17,False,0.8984,0.028
12,1,18,False,7.1411,0.003
12,1,19,False,4.4064,0.004
12,1,20,False,0.8735,0.006
12,1,21,False,1.1349,0.0055
12,1,22,False,2.8326,0.0057
12,1,23,False,0.9034,0.0032
12,2,0,False,0.40690000000000004,0.0033
12,2,1,False,0.4283,0.0031
12,2,2,False,0.49319999999999997,0.0033
12,2,3,False,0.41409999999999997,0.003
12,2,4,False,0.43170000000000003,0.003
12,2,5,False,0.4994,0.0049
12,2,6,False,0.5241,0.0031
12,2,7,False,0.6885,0.0443
12,2,8,False,2.781,0.2671
12,2,9,False,2.3429,0.4666
12,2,10,False,1.7761,0.405
12,2,11,False,2.1435999999999997,0.6152
12,2,12,False,1.7166,0.7486
12,2,13,False,2.3402,0.4329
12,2,14,False,4.8669,0.3865
12,2,15,False,4.263,0.1481
12,2,16,False,2.8632,0.0715
12,2,17,False,0.767,0.012
12,2,18,False,0.6184000000000001,0.0047
12,2,19,False,0.9552,0.0039
12,2,20,False,5.0196000000000005,0.0040999999999999995
12,2,21,False,6.9489,0.006
12,2,22,False,0.5961,0.0031999999999999997
12,2,23,False,0.4511,0.0036
12,3,0,False,0.9049,0.005
12,3,1,False,0.9526,0.003
12,3,2,False,0.9283,0.003
12,3,3,False,0.9234,0.003
12,3,4,False,0.8696,0.003
12,3,5,False,0.5007,0.003
12,3,6,False,0.6134000000000001,0.0031
12,3,7,False,1.0824,0.039599999999999996
12,3,8,False,3.3416,0.1207
12,3,9,False,3.0199,0.2007
12,3,10,False,2.3414,0.5027
12,3,11,False,2.7790999999999997,0.3095
12,3,12,False,2.9326,0.1693
