month,day_type,hour,daylight_savings_status,non_shiftable_load,solar_generation
10,0,1,True,0.2026,0
10,0,2,True,0.1547,0
10,0,3,True,0.1248,0
10,0,4,True,0.2142,0
10,0,5,True,0.2077,0
10,0,6,True,0.3227,0
10,0,7,True,0.2559,0
10,0,8,True,0.2859,0
10,0,9,True,0.1764,0
10,0,10,True,0.1196,0
10,0,11,True,0.1955,0
10,0,12,True,0.20400000000000001,0
10,0,13,True,0.1193,0
10,0,14,True,0.1966,0
10,0,15,True,0.2718,0
10,0,16,True,0.2436,0
10,0,17,True,0.3351,0
10,0,18,True,0.21739999999999998,0
10,0,19,True,0.1553,0
10,0,20,True,0.1824,0
10,0,21,True,0.2806,0
10,0,22,True,0.2852,0
10,0,23,True,0.2612,0
10,1,0,True,0.2356,0
10,1,1,True,0.2477,0
10,1,2,True,0.1376,0
10,1,3,True,0.1429,0
10,1,4,True,0.2659,0
10,1,5,True,0.11889999999999999,0
10,1,6,True,0.3468,0
10,1,7,True,0.2819,0
10,1,8,True,0.158,0
10,1,9,True,0.2113,0
10,1,10,True,0.2957,0
10,1,11,True,0.19519999999999998,0
10,1,12,True,0.1988,0
10,1,13,True,0.2741,0
10,1,14,True,0.2962,0
10,1,15,True,0.1814,0
10,1,16,True,0.26890000000000003,0
10,1,17,True,0.5364,0
10,1,18,True,0.5533,0
10,1,19,True,0.551,0
10,1,20,True,0.5069,0
10,1,21,True,0.49019999999999997,0
10,1,22,True,0.33799999999999997,0
10,1,23,True,0.2784,0
10,2,0,True,0.2642,0
10,2,1,True,0.1628,0
10,2,2,True,0.2205,0
10,2,3,True,0.1908,0
10,2,4,True,0.1719,0
10,2,5,True,0.21559999999999999,0
10,2,6,True,0.3299,0
10,2,7,True,0.1872,0
10,2,8,True,0.2734,0
10,2,9,True,0.2032,0
10,2,10,True,0.2421,0
10,2,11,True,0.2627,0
10,2,12,True,0.1568,0
10,2,13,True,0.2036,0
10,2,14,True,0.3432,0
10,2,15,True,0.2733,0
10,2,16,True,0.3356,0
10,2,17,True,0.3208,0
10,2,18,True,0.2486,0
10,2,19,True,0.1534,0
10,2,20,True,0.3312,0
10,2,21,True,0.3634,0
10,2,22,True,0.2537,0
10,2,23,True,0.2848,0
10,3,0,True,0.2062,0
10,3,1,True,0.11560000000000001,0
10,3,2,True,0.1781,0
10,3,3,True,0.1961,0
10,3,4,True,0.1926,0
10,3,5,True,0.1772,0
10,3,6,True,0.4672,0
10,3,7,True,0.273,0
10,3,8,True,0.2599,0
10,3,9,True,0.2144,0
10,3,10,True,0.12229999999999999,0
10,3,11,True,0.1563,0
10,3,12,True,0.2596,0
10,3,13,True,0.26139999999999997,0
10,3,14,True,0.3553,0
10,3,15,True,0.7148,0
10,3,16,True,0.6348,0
10,3,17,True,0.7936,0
10,3,18,True,0.3722,0
10,3,19,True,0.14200000000000002,0
10,3,20,True,0.1445,0
10,3,21,True,0.2601,0
10,3,22,True,0.2631,0
10,3,23,True,0.1462,0
10,4,0,True,0.1741,0
10,4,1,True,0.2681,0
10,4,2,True,0.1358,0
10,4,3,True,0.1404,0
10,4,4,True,0.28450000000000003,0
10,4,5,True,0.1634,0
10,4,6,True,0.3809,0
10,4,7,True,0.3075,0
10,4,8,True,0.1686,0
10,4,9,True,0.1289,0
10,4,10,True,0.24180000000000001,0
10,4,11,True,0.2394,0
10,4,12,True,0.1755,0
10,4,13,True,0.1375,0
10,4,14,True,0.4838,0
10,4,15,True,0.5452,0
10,4,16,True,0.5066,0
10,4,17,True,0.5411,0
10,4,18,True,0.5584,0
10,4,19,True,0.4474,0
10,4,20,True,0.443,0
10,4,21,True,0.3628,0
10,4,22,True,0.38939999999999997,0
10,4,23,True,0.4653,0
10,5,0,True,0.39,0
