month,day_type,hour,daylight_savings_status,non_shiftable_load,solar_generation
10,1,10,True,0.6718000000000001,0.178
10,1,11,True,0.7038,0.1926
10,1,12,True,1.4502,0.1935
10,1,13,True,1.5057,0.1965
10,1,14,True,1.4813,0.3809
10,1,15,True,0.2615,0.1353
10,1,16,True,0.34199999999999997,0.0483
10,1,17,True,0.4631,0.0036999999999999997
10,1,18,True,0.9631000000000001,0.0
10,1,19,True,0.6920999999999999,0.0
10,1,20,True,0.5609,0.0
10,1,21,True,0.3415,0.0
10,1,22,True,0.203,0.0
10,1,23,True,0.1589,0.0
10,2,0,True,0.1427,0.0
10,2,1,True,0.1487,0.0
10,2,2,True,0.1491,0.0
10,2,3,True,0.1469,0.0
10,2,4,True,0.1393,0.0
10,2,5,True,0.1508,0.0
10,2,6,True,0.1698,0.0
10,2,7,True,0.437,0.0184
10,2,8,True,0.1601,0.1369
10,2,9,True,0.0285,0.33490000000000003
10,2,10,True,0.0987,0.5174
10,2,11,True,1.6775,0.6596
10,2,12,True,1.2251,0.743
10,2,13,True,0.127,0.42969999999999997
10,2,14,True,0.2193,0.2834
10,2,15,True,0.2303,0.1948
10,2,16,True,0.4279,0.0601
10,2,17,True,0.4056,0.0059
10,2,18,True,0.4237,0.0
10,2,19,True,0.6295999999999999,0.0
10,2,20,True,1.0181,0.0
10,2,21,True,0.2544,0.0
10,2,22,True,0.1941,0.0
10,2,23,True,0.1576,0.0
10,3,0,True,0.1454,0.0
10,3,1,True,0.1513,0.0
10,3,2,True,0.1411,0.0
10,3,3,True,0.1437,0.0
10,3,4,True,0.1494,0.0
10,3,5,True,0.1436,0.0
10,3,6,True,0.7001999999999999,0.0
10,3,7,True,0.4112,0.0
10,3,8,True,0.2583,0.0007999999999999999
10,3,9,True,0.257,0.0
10,3,10,True,0.1775,0.0764
10,3,11,True,0.2167,0.0308
10,3,12,True,0.1985,0.054900000000000004
10,3,13,True,0.1102,0.1964
10,3,14,True,0.1128,0.2171
10,3,15,True,0.1247,0.2892
10,3,16,True,1.1867,0.1129
10,3,17,True,3.0895,0.015700000000000002
10,3,18,True,1.6113,0.0
10,3,19,True,0.6984,0.0
10,3,20,True,0.4636,0.0
10,3,21,True,0.2613,0.0
10,3,22,True,0.2017,0.0
10,3,23,True,0.1524,0.0
10,4,0,True,0.1411,0.0
10,4,1,True,0.1455,0.0
10,4,2,True,0.1475,0.0
10,4,3,True,0.1416,0.0
10,4,4,True,0.1398,0.0
10,4,5,True,0.1476,0.0
10,4,6,True,0.1512,0.0
10,4,7,True,0.37070000000000003,0.0135
10,4,8,True,3.2747,0.1385
10,4,9,True,4.3068,0.2965
10,4,10,True,2.2935,0.5814
10,4,11,True,0.0013,0.7439
10,4,12,True,0.6398,0.6165
10,4,13,True,0.1127,0.5446
10,4,14,True,0.09659999999999999,0.5392
10,4,15,True,0.3102,0.1696
10,4,16,True,0.1554,0.2779
10,4,17,True,0.4605,0.0141
10,4,18,True,0.75,0.0
10,4,19,True,0.6944,0.0
10,4,20,True,0.4489,0.0
10,4,21,True,0.33849999999999997,0.0
10,4,22,True,0.1904,0.0
10,4,23,True,0.1586,0.0
10,5,0,True,0.1402,0.0
10,5,1,True,0.1428,0.0
10,5,2,True,0.145,0.0
10,5,3,True,0.1386,0.0
10,5,4,True,0.2085,0.0
10,5,5,True,0.1625,0.0
10,5,6,True,0.1533,0.0
10,5,7,True,0.2377,0.0306
10,5,8,True,0.258,0.0528
10,5,9,True,0.9287,0.1818
10,5,10,True,0.1742,0.4927
10,5,11,True,2.1539,0.8549
10,5,12,True,0.9668,0.6214000000000001
10,5,13,True,1.0352,0.4716
10,5,14,True,0.02,0.3844
10,5,15,True,0.1568,0.1504
10,5,16,True,0.2291,0.0849
10,5,17,True,0.4627,0.0024
10,5,18,True,2.8335,0.0
10,5,19,True,0.9888,0.0
10,5,20,True,0.5898,0.0
10,5,21,True,0.4047,0.0
10,5,22,True,0.2748,0.0
10,5,23,True,0.1699,0.0
10,6,0,True,0.1398,0.0
10,6,1,True,0.1376,0.0
10,6,2,True,0.137,0.0
10,6,3,True,0.1356,0.0
10,6,4,True,0.1359,0.0
10,6,5,True,0.1307,0.0
10,6,6,True,0.1296,0.0
10,6,7,True,0.1215,0.0152
10,6,8,True,0.0465,0.1073
10,6,9,True,0.8198,0.2692
10,6,10,True,1.8393000000000002,0.3453
10,6,11,True,0.45520000000000005,0.4355
10,6,12,True,0.0,0.3721
10,6,13,True,0.0,0.357
10,6,14,True,0.0,0.3781
10,6,15,True,0.0,0.2979
10,6,16,True,0.008400000000000001,0.151
10,6,17,True,0.0907,0.0227
10,6,18,True,0.2651,0.0
10,6,19,True,1.3154,0.0
10,6,20,True,0.445,0.0
10,6,21,True,0.2619,0.0
10,6,22,True,0.1649,0.0
10,6,23,True,0.1391,0.0
10,0,0,True,0.1398,0.0
10,0,1,True,0.1222,0.0
10,0,2,True,0.1448,0.0
10,0,3,True,0.14479999999999998,0.0
10,0,4,True,0.12279999999999999,0.0
10,0,5,True,0.1338,0.0
10,0,6,True,0.2497,0.0
10,0,7,True,0.3167,0.0086
10,0,8,True,0.2921,0.0202
10,0,9,True,0.1382,0.1953
10,0,10,True,0.0017,0.4712
10,0,11,True,0.0653,0.2751
10,0,12,True,3.5225999999999997,0.1084
10,0,13,True,4.2302,0.6119
10,0,14,True,0.4714,0.46040000000000003
10,0,15,True,0.1253,0.391
10,0,16,True,0.0525,0.321
10,0,17,True,0.269,0.037
10,0,18,True,0.2958,0.0
10,0,19,True,1.1591,0.0
10,0,20,True,0.2923,0.0
10,0,21,True,0.3774,0.0
10,0,22,True,0.2587,0.0
10,0,23,True,0.153,0.0
10,1,0,True,0.1414,0.0
10,1,1,True,0.13520000000000001,0.0
10,1,2,True,0.1327,0.0
10,1,3,True,0.1318,0.0
10,1,4,True,0.132,0.0
10,1,5,True,0.1358,0.0
10,1,6,True,0.41910000000000003,0.0
10,1,7,True,0.4324,0.0017
10,1,8,True,0.1754,0.066
10,1,9,True,0.17930000000000001,0.0655
10,1,10,True,0.0421,0.232
10,1,11,True,0.0035,0.2378
10,1,12,True,0.001,0.4203
10,1,13,True,0.0727,0.153
10,1,14,True,0.1582,0.1343
10,1,15,True,0.1582,0.1297
10,1,16,True,0.3399,0.033299999999999996
10,1,17,True,0.4905,0.0028
10,1,18,True,1.3598999999999999,0.0
10,1,19,True,1.4474,0.0
10,1,20,True,0.3847,0.0
10,1,21,True,0.3342,0.0
10,1,22,True,0.2164,0.0
10,1,23,True,0.1494,0.0
10,2,0,True,0.1421,0.0
10,2,1,True,0.1375,0.0
10,2,2,True,0.1375,0.0
10,2,3,True,0.1981,0.0
10,2,4,True,0.14679999999999999,0.0
10,2,5,True,0.1392,0.0
10,2,6,True,0.2334,0.0
10,2,7,True,0.374,0.0243
10,2,8,True,0.0293,0.1253
10,2,9,True,0.0157,0.2237
10,2,10,True,0.0232,0.2328
10,2,11,True,0.0035,0.2919
10,2,12,True,0.0928,0.1396
10,2,13,True,0.1463,0.1605
10,2,14,True,0.1629,0.1233
10,2,15,True,0.2617,0.0364
10,2,16,True,0.2825,0.0137
10,2,17,True,0.307,0.0
10,2,18,True,1.2658,0.0
10,2,19,True,0.7552,0.0
10,2,20,True,0.5215,0.0
10,2,21,True,0.2594,0.0
10,2,22,True,0.1865,0.0
10,2,23,True,0.1385,0.0
10,3,0,True,0.1384,0.0
10,3,1,True,0.13369999999999999,0.0
10,3,2,True,0.1305,0.0
10,3,3,True,0.1315,0.0
10,3,4,True,0.1958,0.0
10,3,5,True,0.1558,0.0
10,3,6,True,0.2692,0.0
10,3,7,True,0.3803,0.011
10,3,8,True,0.7374,0.0774
10,3,9,True,0.2142,0.0878
10,3,10,True,0.1579,0.0949
10,3,11,True,0.4331,0.0371
10,3,12,True,1.9763,0.0195
10,3,13,True,2.3383,0.1305
10,3,14,True,0.8866999999999999,0.4981
10,3,15,True,0.0655,0.2996
10,3,16,True,1.4467,0.1121
10,3,17,True,0.8886999999999999,0.0134
10,3,18,True,0.4425,0.0
10,3,19,True,1.4408,0.0
10,3,20,True,0.5245,0.0
10,3,21,True,0.4522,0.0
10,3,22,True,0.2758,0.0
10,3,23,True,0.1568,0.0
10,4,0,True,0.1539,0.0
10,4,1,True,0.1405,0.0
10,4,2,True,0.1398,0.0
10,4,3,True,0.1467,0.0
10,4,4,True,0.1434,0.0
10,4,5,True,0.1394,0.0
10,4,6,True,0.1533,0.0
10,4,7,True,0.4365,0.033
10,4,8,True,0.4424,0.1579
10,4,9,True,0.9819,0.2695
10,4,10,True,0.0803,0.4385
10,4,11,True,0.0484,0.8247
10,4,12,True,0.22319999999999998,0.6608
10,4,13,True,2.2914,0.457
10,4,14,True,0.5994,0.1899
10,4,15,True,0.2322,0.157
10,4,16,True,0.3793,0.1068
10,4,17,True,0.3948,0.006200000000000001
10,4,18,True,0.4057,0.0
10,4,19,True,1.0505,0.0
10,4,20,True,0.3958,0.0
10,4,21,True,0.335,0.0
10,4,22,True,0.1799,0.0
10,4,23,True,0.14350000000000002,0.0
10,5,0,True,0.1446,0.0
