Date,Value
2023-09-29 03:00:00+00:00,3123.0
2023-09-29 04:00:00+00:00,3095.0
2023-09-29 05:00:00+00:00,2979.0
2023-09-29 06:00:00+00:00,2684.0
2023-09-29 07:00:00+00:00,2761.0
2023-09-29 08:00:00+00:00,2687.0
2023-09-29 09:00:00+00:00,3212.0
2023-09-29 10:00:00+00:00,3300.0
2023-09-29 11:00:00+00:00,2965.0
2023-09-29 12:00:00+00:00,2787.0
2023-09-29 13:00:00+00:00,3251.0
2023-09-29 14:00:00+00:00,2883.0
2023-09-29 15:00:00+00:00,2972.0
2023-09-29 16:00:00+00:00,3141.0
2023-09-29 17:00:00+00:00,3285.0
2023-09-29 18:00:00+00:00,3309.0
2023-09-29 19:00:00+00:00,2795.0
2023-09-29 20:00:00+00:00,2841.0
2023-09-29 21:00:00+00:00,3323.0
2023-09-29 22:00:00+00:00,2984.0
2023-09-29 23:00:00+00:00,2824.0
2023-09-30 00:00:00+00:00,3196.0
2023-09-30 01:00:00+00:00,2708.0
2023-09-30 02:00:00+00:00,3227.0
2023-09-30 03:00:00+00:00,3011.0
2023-09-30 04:00:00+00:00,3106.0
2023-09-30 05:00:00+00:00,2938.0
2023-09-30 06:00:00+00:00,2933.0
2023-09-30 07:00:00+00:00,3084.0
2023-09-30 08:00:00+00:00,3327.0
2023-09-30 09:00:00+00:00,3227.0
2023-09-30 10:00:00+00:00,3133.0
2023-09-30 11:00:00+00:00,3370.0
2023-09-30 12:00:00+00:00,2812.0
2023-09-30 13:00:00+00:00,2912.0
2023-09-30 14:00:00+00:00,3387.0
2023-09-30 15:00:00+00:00,2526.0
2023-09-30 16:00:00+00:00,3247.0
2023-09-30 17:00:00+00:00,2818.0
2023-09-30 18:00:00+00:00,3200.0
2023-09-30 19:00:00+00:00,3418.0
2023-09-30 20:00:00+00:00,3206.0
2023-09-30 21:00:00+00:00,2987.0
2023-09-30 22:00:00+00:00,3045.0
2023-09-30 23:00:00+00:00,2938.0
2023-10-01 00:00:00+00:00,2827.0
2023-10-01 01:00:00+00:00,3141.0
2023-10-01 02:00:00+00:00,3286.0
2023-10-01 03:00:00+00:00,3099.0
2023-10-01 04:00:00+00:00,3100.0
2023-10-01 05:00:00+00:00,3194.0
2023-10-01 06:00:00+00:00,2824.0
2023-10-01 07:00:00+00:00,2894.0
2023-10-01 08:00:00+00:00,3261.0
2023-10-01 09:00:00+00:00,2971.0
2023-10-01 10:00:00+00:00,2839.0
2023-10-01 11:00:00+00:00,3020.0
2023-10-01 12:00:00+00:00,3252.0
2023-10-01 13:00:00+00:00,3414.0
2023-10-01 14:00:00+00:00,2601.0
2023-10-01 15:00:00+00:00,2932.0
2023-10-01 16:00:00+00:00,3063.0
2023-10-01 17:00:00+00:00,2850.0
2023-10-01 18:00:00+00:00,3020.0
2023-10-01 19:00:00+00:00,3084.0
2023-10-01 20:00:00+00:00,3136.0
2023-10-01 21:00:00+00:00,2780.0
2023-10-01 22:00:00+00:00,2988.0
2023-10-01 23:00:00+00:00,2636.0
2023-10-02 00:00:00+00:00,3225.0
2023-10-02 01:00:00+00:00,3000.0
2023-10-02 02:00:00+00:00,3187.0
2023-10-02 03:00:00+00:00,3321.0
2023-10-02 04:00:00+00:00,2688.0
2023-10-02 05:00:00+00:00,2715.0
2023-10-02 06:00:00+00:00,3144.0
2023-10-02 07:00:00+00:00,3023.0
2023-10-02 08:00:00+00:00,2786.0
2023-10-02 09:00:00+00:00,2668.0
2023-10-02 10:00:00+00:00,3065.0
2023-10-02 11:00:00+00:00,2717.0
2023-10-02 12:00:00+00:00,2938.0
2023-10-02 13:00:00+00:00,3160.0
2023-10-02 14:00:00+00:00,3154.0
2023-10-02 15:00:00+00:00,3362.0
2023-10-02 16:00:00+00:00,2843.0
2023-10-02 17:00:00+00:00,3291.0
2023-10-02 18:00:00+00:00,3017.0
2023-10-02 19:00:00+00:00,2786.0
2023-10-02 20:00:00+00:00,2659.0
2023-10-02 21:00:00+00:00,3130.0
2023-10-02 22:00:00+00:00,2939.0
2023-10-02 23:00:00+00:00,2658.0
2023-10-03 00:00:00+00:00,2706.0
2023-10-03 01:00:00+00:00,3371.0
2023-10-03 02:00:00+00:00,2762.0
2023-10-03 03:00:00+00:00,2948.0
2023-10-03 04:00:00+00:00,2823.0
2023-10-03 05:00:00+00:00,3105.0
2023-10-03 06:00:00+00:00,2980.0
2023-10-03 07:00:00+00:00,3558.0
2023-10-03 08:00:00+00:00,2776.0
2023-10-03 09:00:00+00:00,3026.0
2023-10-03 10:00:00+00:00,3459.0
2023-10-03 11:00:00+00:00,2971.0
2023-10-03 12:00:00+00:00,3106.0
2023-10-03 13:00:00+00:00,2670.0
2023-10-03 14:00:00+00:00,3178.0
2023-10-03 15:00:00+00:00,2887.0
2023-10-03 16:00:00+00:00,2584.0
2023-10-03 17:00:00+00:00,2916.0
2023-10-03 18:00:00+00:00,2697.0
2023-10-03 19:00:00+00:00,2775.0
2023-10-03 20:00:00+00:00,3066.0
2023-10-03 21:00:00+00:00,3100.0
2023-10-03 22:00:00+00:00,2934.0
2023-10-03 23:00:00+00:00,2987.0
2023-10-04 00:00:00+00:00,2640.0
2023-10-04 01:00:00+00:00,2874.0
2023-10-04 02:00:00+00:00,3243.0
2023-10-04 03:00:00+00:00,2660.0
2023-10-04 04:00:00+00:00,3468.0
2023-10-04 05:00:00+00:00,2609.0
2023-10-04 06:00:00+00:00,3092.0
2023-10-04 07:00:00+00:00,3177.0
2023-10-04 08:00:00+00:00,3091.0
2023-10-04 09:00:00+00:00,2675.0
2023-10-04 10:00:00+00:00,3224.0
2023-10-04 11:00:00+00:00,3182.0
2023-10-04 12:00:00+00:00,2849.0
2023-10-04 13:00:00+00:00,2889.0
2023-10-04 14:00:00+00:00,2659.0
2023-10-04 15:00:00+00:00,2837.0
2023-10-04 16:00:00+00:00,2738.0
2023-10-04 17:00:00+00:00,2914.0
2023-10-04 18:00:00+00:00,3197.0
2023-10-04 19:00:00+00:00,2956.0
2023-10-04 20:00:00+00:00,2960.0
2023-10-04 21:00:00+00:00,3017.0
2023-10-04 22:00:00+00:00,3299.0
2023-10-04 23:00:00+00:00,3023.0
2023-10-05 00:00:00+00:00,2603.0
2023-10-05 01:00:00+00:00,3005.0
2023-10-05 02:00:00+00:00,2680.0
2023-10-05 03:00:00+00:00,3039.0
2023-10-05 04:00:00+00:00,2620.0
2023-10-05 05:00:00+00:00,3238.0
2023-10-05 06:00:00+00:00,3011.0
2023-10-05 07:00:00+00:00,2770.0
2023-10-05 08:00:00+00:00,3019.0
2023-10-05 09:00:00+00:00,2905.0
2023-10-05 10:00:00+00:00,3251.0
2023-10-05 11:00:00+00:00,3439.0
2023-10-05 12:00:00+00:00,2377.0
2023-10-05 13:00:00+00:00,3240.0
2023-10-05 14:00:00+00:00,3227.0
2023-10-05 15:00:00+00:00,3186.0
2023-10-05 16:00:00+00:00,3094.0
2023-10-05 17:00:00+00:00,3030.0
2023-10-05 18:00:00+00:00,3273.0
2023-10-05 19:00:00+00:00,2958.0
2023-10-05 20:00:00+00:00,2586.0
2023-10-05 21:00:00+00:00,2769.0
2023-10-05 22:00:00+00:00,2783.0
2023-10-05 23:00:00+00:00,3100.0
2023-10-06 00:00:00+00:00,2774.0
2023-10-06 01:00:00+00:00,3503.0
2023-10-06 02:00:00+00:00,3215.0
2023-10-06 03:00:00+00:00,2964.0
2023-10-06 04:00:00+00:00,3123.0
2023-10-06 05:00:00+00:00,3053.0
2023-10-06 06:00:00+00:00,2910.0
2023-10-06 07:00:00+00:00,3082.0
2023-10-06 08:00:00+00:00,2745.0
2023-10-06 09:00:00+00:00,3203.0
2023-10-06 10:00:00+00:00,3284.0
2023-10-06 11:00:00+00:00,3013.0
2023-10-06 12:00:00+00:00,3156.0
2023-10-06 13:00:00+00:00,2865.0
2023-10-06 14:00:00+00:00,2922.0
2023-10-06 15:00:00+00:00,3377.0
2023-10-06 16:00:00+00:00,3054.0
2023-10-06 17:00:00+00:00,2998.0
2023-10-06 18:00:00+00:00,2767.0
2023-10-06 19:00:00+00:00,3107.0
2023-10-06 20:00:00+00:00,3113.0
2023-10-06 21:00:00+00:00,3143.0
2023-10-06 22:00:00+00:00,2988.0
2023-10-06 23:00:00+00:00,3112.0
2023-10-07 00:00:00+00:00,3092.0
2023-10-07 01:00:00+00:00,3059.0
2023-10-07 02:00:00+00:00,2914.0
2023-10-07 03:00:00+00:00,3465.0
2023-10-07 04:00:00+00:00,2751.0
2023-10-07 05:00:00+00:00,2811.0
2023-10-07 06:00:00+00:00,3110.0
2023-10-07 07:00:00+00:00,3210.0
2023-10-07 08:00:00+00:00,3191.0
2023-10-07 09:00:00+00:00,3407.0
2023-10-07 10:00:00+00:00,3060.0
2023-10-07 11:00:00+00:00,2842.0
2023-10-07 12:00:00+00:00,2983.0
2023-10-07 13:00:00+00:00,2651.0
2023-10-07 14:00:00+00:00,2911.0
2023-10-07 15:00:00+00:00,3003.0
2023-10-07 16:00:00+00:00,3172.0
2023-10-07 17:00:00+00:00,2879.0
2023-10-07 18:00:00+00:00,3278.0
2023-10-07 19:00:00+00:00,2907.0
2023-10-07 20:00:00+00:00,3012.0
2023-10-07 21:00:00+00:00,2897.0
2023-10-07 22:00:00+00:00,3274.0
2023-10-07 23:00:00+00:00,3006.0
2023-10-08 00:00:00+00:00,3072.0
2023-10-08 01:00:00+00:00,2818.0
2023-10-08 02:00:00+00:00,2755.0
2023-10-08 03:00:00+00:00,2838.0
2023-10-08 04:00:00+00:00,3119.0
2023-10-08 05:00:00+00:00,2796.0
2023-10-08 06:00:00+00:00,2777.0
2023-10-08 07:00:00+00:00,3462.0
2023-10-08 08:00:00+00:00,3470.0
2023-10-08 09:00:00+00:00,3260.0
2023-10-08 10:00:00+00:00,2846.0
2023-10-08 11:00:00+00:00,2763.0
2023-10-08 12:00:00+00:00,3065.0
2023-10-08 13:00:00+00:00,2767.0
2023-10-08 14:00:00+00:00,2940.0
2023-10-08 15:00:00+00:00,3049.0
2023-10-08 16:00:00+00:00,3155.0
2023-10-08 17:00:00+00:00,3167.0
2023-10-08 18:00:00+00:00,2986.0
2023-10-08 19:00:00+00:00,2967.0
2023-10-08 20:00:00+00:00,2616.0
2023-10-08 21:00:00+00:00,2887.0
2023-10-08 22:00:00+00:00,3085.0
2023-10-08 23:00:00+00:00,2745.0
2023-10-09 00:00:00+00:00,3052.0
2023-10-09 01:00:00+00:00,3004.0
2023-10-09 02:00:00+00:00,2893.0
2023-10-09 03:00:00+00:00,3110.0
2023-10-09 04:00:00+00:00,2765.0
2023-10-09 05:00:00+00:00,3046.0
2023-10-09 06:00:00+00:00,2639.0
2023-10-09 07:00:00+00:00,2847.0
2023-10-09 08:00:00+00:00,2769.0
2023-10-09 09:00:00+00:00,2918.0
2023-10-09 10:00:00+00:00,2854.0
2023-10-09 11:00:00+00:00,2915.0
2023-10-09 12:00:00+00:00,2582.0
2023-10-09 13:00:00+00:00,2674.0
2023-10-09 14:00:00+00:00,3055.0
2023-10-09 15:00:00+00:00,3026.0
2023-10-09 16:00:00+00:00,3147.0
2023-10-09 17:00:00+00:00,2926.0
2023-10-09 18:00:00+00:00,3106.0
2023-10-09 19:00:00+00:00,3042.0
2023-10-09 20:00:00+00:00,2670.0
2023-10-09 21:00:00+00:00,3114.0
2023-10-09 22:00:00+00:00,2778.0
2023-10-09 23:00:00+00:00,2666.0
2023-10-10 00:00:00+00:00,2691.0
2023-10-10 01:00:00+00:00,3162.0
2023-10-10 02:00:00+00:00,2779.0
2023-10-10 03:00:00+00:00,3588.0
2023-10-10 04:00:00+00:00,2805.0
2023-10-10 05:00:00+00:00,3282.0
2023-10-10 06:00:00+00:00,3068.0
2023-10-10 07:00:00+00:00,2923.0
2023-10-10 08:00:00+00:00,3016.0
2023-10-10 09:00:00+00:00,2819.0
2023-10-10 10:00:00+00:00,2968.0
2023-10-10 11:00:00+00:00,3058.0
2023-10-10 12:00:00+00:00,2718.0
2023-10-10 13:00:00+00:00,2722.0
2023-10-10 14:00:00+00:00,2754.0
2023-10-10 15:00:00+00:00,2965.0
2023-10-10 16:00:00+00:00,3175.0
2023-10-10 17:00:00+00:00,3106.0
2023-10-10 18:00:00+00:00,3086.0
2023-10-10 19:00:00+00:00,3162.0
2023-10-10 20:00:00+00:00,3061.0
2023-10-10 21:00:00+00:00,2566.0
2023-10-10 22:00:00+00:00,2806.0
2023-10-10 23:00:00+00:00,3362.0
2023-10-11 00:00:00+00:00,2840.0
2023-10-11 01:00:00+00:00,3185.0
2023-10-11 02:00:00+00:00,2858.0
2023-10-11 03:00:00+00:00,3192.0
