month,day_type,hour,daylight_savings_status,non_shiftable_load,solar_generation
12,6,21,False,1.0150000000000001,0.0
12,6,22,False,0.5638,0.0
12,6,23,False,0.5343,0.0
12,0,0,False,0.1819,0.0
12,0,1,False,0.1037,0.0
12,0,2,False,0.091,0.0
12,0,3,False,0.5453,0.0
12,0,4,False,0.5315,0.0
12,0,5,False,0.2143,0.0
12,0,6,False,0.2181,0.0
12,0,7,False,0.5795,0.0002
12,0,8,False,0.2965,0.07469999999999999
12,0,9,False,0.1648,0.6593
12,0,10,False,0.1545,2.1043
12,0,11,False,0.1328,2.7616
12,0,12,False,0.1474,2.7608
12,0,13,False,0.1916,2.5416
12,0,14,False,0.1019,2.053
12,0,15,False,0.1536,1.3259
12,0,16,False,0.1183,0.4375
12,0,17,False,0.1118,0.0052
12,0,18,False,0.17830000000000001,0.0
12,0,19,False,0.866,0.0
12,0,20,False,2.4102,0.0
12,0,21,False,1.9965,0.0
12,0,22,False,1.777,0.0
12,0,23,False,0.2929,0.0
12,1,0,False,0.1304,0.0
12,1,1,False,0.1311,0.0
12,1,2,False,0.0593,0.0
12,1,3,False,0.0793,0.0
12,1,4,False,0.0874,0.0
12,1,5,False,0.1035,0.0
12,1,6,False,0.1302,0.0
12,1,7,False,0.771,0.0001
12,1,8,False,0.1398,0.0871
12,1,9,False,0.1072,0.6426000000000001
12,1,10,False,0.1202,2.067
12,1,11,False,0.1648,2.7248
12,1,12,False,0.11349999999999999,2.7264
12,1,13,False,0.1113,2.5527
12,1,14,False,0.3352,2.0644
12,1,15,False,1.0222,1.3085
12,1,16,False,0.4781,0.40449999999999997
12,1,17,False,0.0868,0.0051
12,1,18,False,0.0962,0.0
12,1,19,False,0.4677,0.0
12,1,20,False,1.168,0.0
12,1,21,False,2.2232,0.0
12,1,22,False,0.9857,0.0
12,1,23,False,0.18710000000000002,0.0
12,2,0,False,0.08510000000000001,0.0
12,2,1,False,0.1711,0.0
12,2,2,False,0.09720000000000001,0.0
12,2,3,False,0.0902,0.0
12,2,4,False,0.0591,0.0
12,2,5,False,0.0868,0.0
12,2,6,False,0.0806,0.0
12,2,7,False,1.0928,0.0
12,2,8,False,0.4527,0.0674
12,2,9,False,0.433,0.6066
12,2,10,False,0.6306,1.95
12,2,11,False,0.5952000000000001,2.6816
12,2,12,False,0.1706,2.724
12,2,13,False,1.2222,2.4971
12,2,14,False,0.1382,2.0218
12,2,15,False,0.1279,1.2912
12,2,16,False,0.1686,0.4195
12,2,17,False,0.1464,0.0064
12,2,18,False,0.2012,0.0
12,2,19,False,0.9752000000000001,0.0
12,2,20,False,1.1953,0.0
12,2,21,False,1.8529,0.0
12,2,22,False,1.7174,0.0
12,2,23,False,0.1501,0.0
12,3,0,False,0.0848,0.0
12,3,1,False,0.0901,0.0
12,3,2,False,0.0598,0.0
12,3,3,False,0.0716,0.0
12,3,4,False,0.0791,0.0
12,3,5,False,0.0606,0.0
12,3,6,False,0.0854,0.0
12,3,7,False,0.0917,0.0
12,3,8,False,0.5099,0.0722
12,3,9,False,0.28919999999999996,0.6447
12,3,10,False,0.1184,1.9119
12,3,11,False,0.5468,2.6144
12,3,12,False,0.1898,2.5992
12,3,13,False,0.1544,2.4584
12,3,14,False,0.1432,1.995
12,3,15,False,0.1304,1.27
12,3,16,False,0.1183,0.4021
12,3,17,False,0.13090000000000002,0.006
12,3,18,False,0.3236,0.0
12,3,19,False,2.3672,0.0
12,3,20,False,0.5535,0.0
12,3,21,False,1.3285,0.0
12,3,22,False,1.187,0.0
12,3,23,False,1.5573,0.0
12,4,0,False,0.7923,0.0
12,4,1,False,0.1791,0.0
12,4,2,False,0.0874,0.0
12,4,3,False,0.0883,0.0
12,4,4,False,0.064,0.0
12,4,5,False,0.0688,0.0
12,4,6,False,0.1249,0.0
12,4,7,False,0.1301,0.0
12,4,8,False,0.9866,0.0754
12,4,9,False,0.9179,0.6772
12,4,10,False,0.269,1.9871
12,4,11,False,0.3569,2.6784
12,4,12,False,0.7433,2.7248
12,4,13,False,0.7129,2.4573
12,4,14,False,0.1061,2.0336
12,4,15,False,0.1344,1.3243
12,4,16,False,0.20400000000000001,0.4309
12,4,17,False,0.4707,0.006500000000000001
12,4,18,False,2.2335,0.0
12,4,19,False,0.4753,0.0
12,4,20,False,0.7868,0.0
12,4,21,False,2.1946,0.0
12,4,22,False,2.3314,0.0
12,4,23,False,2.2189,0.0
12,5,0,False,2.1332,0.0
12,5,1,False,2.2218999999999998,0.0
12,5,2,False,1.034,0.0
12,5,3,False,0.0887,0.0
12,5,4,False,0.0849,0.0
12,5,5,False,0.0454,0.0
12,5,6,False,0.0798,0.0
12,5,7,False,0.11800000000000001,0.0
12,5,8,False,0.2187,0.052500000000000005
12,5,9,False,1.0356,0.6479
12,5,10,False,1.2837,1.9966
12,5,11,False,0.2468,2.7088
12,5,12,False,0.2787,2.7368
12,5,13,False,1.0516,2.4954
12,5,14,False,0.2073,2.0272
12,5,15,False,0.8758,1.3054
12,5,16,False,0.1153,0.436
12,5,17,False,0.5817,0.0069
12,5,18,False,0.7968,0.0
12,5,19,False,2.5862,0.0
12,5,20,False,0.4623,0.0
12,5,21,False,1.4676,0.0
12,5,22,False,1.594,0.0
12,5,23,False,0.3786,0.0
12,6,0,False,0.2788,0.0
12,6,1,False,0.2007,0.0
12,6,2,False,0.0996,0.0
12,6,3,False,0.105,0.0
12,6,4,False,0.1374,0.0
12,6,5,False,0.0971,0.0
12,6,6,False,0.1181,0.0
12,6,7,False,0.1259,0.0
12,6,8,False,0.1196,0.046200000000000005
12,6,9,False,0.1309,0.5959
12,6,10,False,0.8747,1.9374
12,6,11,False,0.369,2.4744
12,6,12,False,0.3644,2.5351
12,6,13,False,1.0196,2.4840999999999998
12,6,14,False,0.16169999999999998,2.1385
12,6,15,False,0.189,1.4119
12,6,16,False,0.48929999999999996,0.4551
12,6,17,False,2.4322,0.0114
12,6,18,False,0.8113,0.0
12,6,19,False,0.0935,0.0
12,6,20,False,0.0906,0.0
12,6,21,False,0.048,0.0
12,6,22,False,0.1508,0.0
12,6,23,False,0.2368,0.0
12,0,0,False,1.191,0.0
12,0,1,False,0.2179,0.0
12,0,2,False,0.0849,0.0
12,0,3,False,0.0546,0.0
12,0,4,False,0.08560000000000001,0.0
12,0,5,False,0.1401,0.0
12,0,6,False,0.09179999999999999,0.0
12,0,7,False,0.0887,0.0
12,0,8,False,0.8583000000000001,0.0387
12,0,9,False,1.4731,0.2947
12,0,10,False,0.1058,1.6761
12,0,11,False,0.1067,2.0462
12,0,12,False,0.0922,2.4826
12,0,13,False,0.0659,1.7632
12,0,14,False,0.0864,0.6224000000000001
12,0,15,False,0.0844,0.2092
12,0,16,False,0.0631,0.184
12,0,17,False,0.0596,0.0016
12,0,18,False,0.1006,0.0
12,0,19,False,0.1237,0.0
12,0,20,False,0.0991,0.0
12,0,21,False,0.0949,0.0
12,0,22,False,0.1784,0.0
12,0,23,False,0.1264,0.0
12,1,0,False,0.1291,0.0
12,1,1,False,0.1278,0.0
12,1,2,False,0.0688,0.0
12,1,3,False,0.0623,0.0
12,1,4,False,0.0864,0.0
12,1,5,False,0.0856,0.0
12,1,6,False,0.0577,0.0
12,1,7,False,0.0568,0.0
12,1,8,False,0.0851,0.0569
12,1,9,False,0.0807,0.20179999999999998
12,1,10,False,0.0483,0.5393
12,1,11,False,0.0699,1.7208
12,1,12,False,0.0895,1.3141
12,1,13,False,0.106,2.5009
12,1,14,False,0.0864,2.0615
12,1,15,False,0.0503,1.2157
12,1,16,False,0.0663,0.4
12,1,17,False,0.0817,0.0073
12,1,18,False,0.1032,0.0
12,1,19,False,0.1347,0.0
12,1,20,False,0.0946,0.0
12,1,21,False,0.1166,0.0
12,1,22,False,0.1384,0.0
12,1,23,False,0.1365,0.0
12,2,0,False,0.098,0.0
12,2,1,False,0.2032,0.0
12,2,2,False,1.0725,0.0
12,2,3,False,0.2562,0.0
12,2,4,False,0.0453,0.0
12,2,5,False,0.0579,0.0
12,2,6,False,0.0838,0.0
12,2,7,False,0.0816,0.0
12,2,8,False,0.0504,0.0477
12,2,9,False,0.1125,0.5294
12,2,10,False,0.3038,1.1143
12,2,11,False,0.8793,1.1368
12,2,12,False,0.6501,0.8144
12,2,13,False,0.4363,0.5666
12,2,14,False,1.0602,0.4235
12,2,15,False,2.2686,0.2506
12,2,16,False,1.9427,0.0407
12,2,17,False,0.1763,0.0
12,2,18,False,0.1667,0.0
12,2,19,False,0.1307,0.0
12,2,20,False,0.1217,0.0
12,2,21,False,1.4182000000000001,0.0
12,2,22,False,1.9083,0.0
12,2,23,False,1.4035,0.0
12,3,0,False,0.2481,0.0
12,3,1,False,0.2253,0.0
12,3,2,False,0.2404,0.0
12,3,3,False,0.1455,0.0
12,3,4,False,0.1394,0.0
12,3,5,False,0.158,0.0
12,3,6,False,0.1073,0.0
12,3,7,False,0.3698,0.0
12,3,8,False,0.8913,0.0807
12,3,9,False,1.7013,0.1335
12,3,10,False,2.1844,0.1018
12,3,11,False,0.5485,0.2059
12,3,12,False,0.7216,0.401
12,3,13,False,1.3838,0.2546
12,3,14,False,0.2698,0.152
12,3,15,False,0.2977,0.1854
12,3,16,False,0.2062,0.0519
12,3,17,False,0.3055,0.0002
12,3,18,False,0.3134,0.0
12,3,19,False,0.2544,0.0
12,3,20,False,0.1631,0.0
12,3,21,False,0.6193,0.0
12,3,22,False,1.8966,0.0
12,3,23,False,1.3636,0.0
12,4,0,False,0.7018,0.0
12,4,1,False,0.3166,0.0
12,4,2,False,0.2785,0.0
12,4,3,False,0.2336,0.0
12,4,4,False,0.2679,0.0
12,4,5,False,0.27699999999999997,0.0
12,4,6,False,0.2583,0.0
12,4,7,False,0.2109,0.0
12,4,8,False,0.2744,0.0092
12,4,9,False,0.4638,0.15589999999999998
12,4,10,False,0.2194,0.3201
12,4,11,False,0.1666,0.3402
12,4,12,False,0.7136,0.391
12,4,13,False,0.8871,0.2403
12,4,14,False,0.2233,0.2557
12,4,15,False,0.19190000000000002,0.0608
12,4,16,False,0.1977,0.0256
12,4,17,False,0.2341,0.0
12,4,18,False,0.3714,0.0
12,4,19,False,0.3019,0.0
12,4,20,False,0.0733,0.0
12,4,21,False,0.092,0.0
12,4,22,False,0.0883,0.0
12,4,23,False,0.089,0.0
12,5,0,False,0.058,0.0
12,5,1,False,0.1966,0.0
12,5,2,False,0.2017,0.0
12,5,3,False,0.0891,0.0
12,5,4,False,0.088,0.0
12,5,5,False,0.0861,0.0
12,5,6,False,0.0541,0.0
12,5,7,False,0.060200000000000004,0.0
12,5,8,False,0.1061,0.0143
12,5,9,False,0.147,0.0389
12,5,10,False,0.1728,0.1056
12,5,11,False,0.2942,0.3129
12,5,12,False,0.8754,0.6597999999999999
12,5,13,False,0.1485,0.2836
12,5,14,False,0.7275,0.1524
12,5,15,False,0.6632,0.2465
12,5,16,False,0.4169,0.1121
12,5,17,False,0.0907,0.0037
12,5,18,False,0.0905,0.0
12,5,19,False,0.0946,0.0
12,5,20,False,0.1084,0.0
12,5,21,False,0.1262,0.0
12,5,22,False,0.0794,0.0
12,5,23,False,0.0794,0.0
12,6,0,False,0.0924,0.0
12,6,1,False,0.0898,0.0
12,6,2,False,0.093,0.0
12,6,3,False,0.0939,0.0
12,6,4,False,0.0411,0.0
12,6,5,False,0.0767,0.0
12,6,6,False,0.1419,0.0
12,6,7,False,0.0886,0.0
12,6,8,False,0.0863,0.12090000000000001
12,6,9,False,0.0786,0.4353
12,6,10,False,0.0639,0.9104
12,6,11,False,0.1028,1.5847
12,6,12,False,0.1049,1.5804
12,6,13,False,0.0995,1.2954999999999999
12,6,14,False,0.0548,0.8237
12,6,15,False,0.0901,0.6446999999999999
12,6,16,False,0.0655,0.3867
12,6,17,False,0.0588,0.0048
12,6,18,False,0.0854,0.0
12,6,19,False,0.0657,0.0
12,6,20,False,0.0706,0.0
12,6,21,False,0.1413,0.0
12,6,22,False,0.08940000000000001,0.0
12,6,23,False,0.0929,0.0
1,0,0,False,0.065,0.0
1,0,1,False,0.0787,0.0
1,0,2,False,0.0846,0.0
1,0,3,False,0.0508,0.0
1,0,4,False,0.0794,0.0
1,0,5,False,0.0786,0.0
1,0,6,False,0.0451,0.0
1,0,7,False,0.0844,0.0
1,0,8,False,0.0657,0.08349999999999999
1,0,9,False,0.0559,0.5752
1,0,10,False,0.1042,1.8463
1,0,11,False,0.0922,2.6064
1,0,12,False,0.0799,2.5019
1,0,13,False,0.0951,1.589
1,0,14,False,0.0607,0.5507
1,0,15,False,0.0682,0.2394
1,0,16,False,0.08209999999999999,0.0541
1,0,17,False,0.0532,0.003
1,0,18,False,0.1586,0.0
1,0,19,False,0.1735,0.0
1,0,20,False,1.8815,0.0
1,0,21,False,1.8188,0.0
1,0,22,False,0.7825,0.0
1,0,23,False,0.2355,0.0
1,1,0,False,0.2003,0.0
1,1,1,False,0.0786,0.0
1,1,2,False,0.0948,0.0
1,1,3,False,0.1345,0.0
1,1,4,False,0.1069,0.0
1,1,5,False,0.0721,0.0
1,1,6,False,0.1114,0.0
1,1,7,False,0.1247,0.0
1,1,8,False,0.1021,0.052199999999999996
1,1,9,False,0.35209999999999997,0.2123
1,1,10,False,0.5682,0.3218
1,1,11,False,0.1683,0.5188
1,1,12,False,0.4345,0.2485
1,1,13,False,1.918,0.1562
1,1,14,False,0.7198,0.1003
1,1,15,False,0.8551,0.0749
1,1,16,False,0.6037,0.0169
1,1,17,False,1.2378,0.0
1,1,18,False,0.8536,0.0
1,1,19,False,0.6977,0.0
1,1,20,False,0.164,0.0
1,1,21,False,1.7046000000000001,0.0
1,1,22,False,1.7119,0.0
1,1,23,False,0.5258,0.0
1,2,0,False,0.1646,0.0
1,2,1,False,0.1318,0.0
1,2,2,False,0.1022,0.0
1,2,3,False,1.1096,0.0
1,2,4,False,0.7745,0.0
1,2,5,False,0.6524,0.0
1,2,6,False,0.2781,0.0
1,2,7,False,0.4587,0.0
1,2,8,False,1.2557,0.0051
1,2,9,False,1.1817,0.043
1,2,10,False,1.3936,0.1018
1,2,11,False,0.649,0.18230000000000002
1,2,12,False,0.1398,0.33740000000000003
1,2,13,False,0.2865,0.5437
1,2,14,False,0.6906,0.4708
1,2,15,False,1.0259,0.3212
1,2,16,False,0.5169,0.0801
1,2,17,False,0.7353,0.0046
1,2,18,False,0.5485,0.0
1,2,19,False,0.7621,0.0
1,2,20,False,2.2822,0.0
1,2,21,False,1.6963,0.0
1,2,22,False,1.1758,0.0
1,2,23,False,0.3663,0.0
1,3,0,False,0.0738,0.0
1,3,1,False,0.0862,0.0
1,3,2,False,0.08410000000000001,0.0
1,3,3,False,0.0412,0.0
1,3,4,False,0.0792,0.0
1,3,5,False,0.0875,0.0
1,3,6,False,0.5764,0.0
1,3,7,False,0.2125,0.0
1,3,8,False,0.4481,0.0133
1,3,9,False,0.2813,0.1673
1,3,10,False,0.2276,0.4733
1,3,11,False,0.056,0.5568
1,3,12,False,0.1524,0.9665
1,3,13,False,0.1158,1.5453
1,3,14,False,0.0967,0.8463
1,3,15,False,0.0956,0.3192
1,3,16,False,0.0609,0.1196
1,3,17,False,0.07100000000000001,0.0022
1,3,18,False,0.2399,0.0
1,3,19,False,0.2859,0.0
1,3,20,False,1.8747,0.0
1,3,21,False,2.7068,0.0
1,3,22,False,0.41459999999999997,0.0
1,3,23,False,0.1312,0.0
1,4,0,False,0.084,0.0
1,4,1,False,0.1267,0.0
1,4,2,False,0.1451,0.0
1,4,3,False,0.0869,0.0
1,4,4,False,0.0879,0.0
1,4,5,False,0.0682,0.0
1,4,6,False,0.0671,0.0
1,4,7,False,0.3915,0.0
1,4,8,False,0.6384,0.0648
1,4,9,False,0.1441,0.6159
1,4,10,False,0.1483,1.651
1,4,11,False,0.39130000000000004,2.1381
1,4,12,False,0.1746,1.1148
1,4,13,False,0.8771,2.1543
1,4,14,False,1.3392,1.0165
1,4,15,False,0.1521,0.6066
1,4,16,False,0.2017,0.3659
1,4,17,False,0.1845,0.0083
1,4,18,False,0.2042,0.0
1,4,19,False,0.5619,0.0
1,4,20,False,1.9723,0.0
1,4,21,False,1.274,0.0
1,4,22,False,1.7342,0.0
1,4,23,False,0.7007,0.0
1,5,0,False,0.5111,0.0
1,5,1,False,0.1519,0.0
1,5,2,False,0.0557,0.0
1,5,3,False,0.0837,0.0
1,5,4,False,0.0916,0.0
1,5,5,False,0.056,0.0
1,5,6,False,0.0771,0.0
1,5,7,False,0.0934,0.0
1,5,8,False,0.1982,0.1239
1,5,9,False,0.6092,0.5352
1,5,10,False,0.3553,1.2005
1,5,11,False,0.3736,1.8049
1,5,12,False,0.2406,1.5075
1,5,13,False,1.2154,2.2283
1,5,14,False,0.2525,1.5929
1,5,15,False,0.1332,1.0374
1,5,16,False,0.1105,0.442
1,5,17,False,0.3207,0.027800000000000002
1,5,18,False,0.38230000000000003,0.0
1,5,19,False,1.0197,0.0
1,5,20,False,2.4898000000000002,0.0
1,5,21,False,1.2746,0.0
1,5,22,False,1.1973,0.0
1,5,23,False,0.3705,0.0
1,6,0,False,1.1353,0.0
1,6,1,False,0.1598,0.0
1,6,2,False,0.6492,0.0
1,6,3,False,0.221,0.0
1,6,4,False,0.3149,0.0
1,6,5,False,0.14250000000000002,0.0
1,6,6,False,0.0728,0.0
1,6,7,False,0.0454,0.0
1,6,8,False,0.1878,0.09129999999999999
1,6,9,False,0.8963,0.6521
1,6,10,False,1.1979,2.1082
1,6,11,False,0.4654,2.74
1,6,12,False,0.6921,2.7904
1,6,13,False,0.0997,1.8763
1,6,14,False,0.1195,1.3818
1,6,15,False,0.1216,0.8487
1,6,16,False,0.1252,0.2795
1,6,17,False,0.3552,0.0433
1,6,18,False,0.5907,0.0
1,6,19,False,1.2726,0.0
1,6,20,False,1.5985,0.0
1,6,21,False,1.4564,0.0
1,6,22,False,2.0688,0.0
1,6,23,False,0.5347,0.0
1,0,0,False,0.46090000000000003,0.0
1,0,1,False,0.0584,0.0
1,0,2,False,0.083,0.0
1,0,3,False,0.048100000000000004,0.0
1,0,4,False,0.0823,0.0
1,0,5,False,0.0463,0.0
1,0,6,False,0.0823,0.0
1,0,7,False,0.6031,0.0
1,0,8,False,0.7643,0.0258
1,0,9,False,0.2449,0.1756
1,0,10,False,0.104,0.318
1,0,11,False,0.12940000000000002,0.6653
1,0,12,False,0.1265,0.4239
1,0,13,False,0.2251,0.4303
1,0,14,False,0.7015,0.198
1,0,15,False,0.2238,0.10200000000000001
1,0,16,False,0.1408,0.0409
1,0,17,False,0.1258,0.0015999999999999999
1,0,18,False,0.1829,0.0
1,0,19,False,0.8094,0.0
1,0,20,False,0.6874,0.0
1,0,21,False,1.5277,0.0
1,0,22,False,1.1521,0.0
1,0,23,False,0.2303,0.0
1,1,0,False,0.1412,0.0
1,1,1,False,0.1216,0.0
1,1,2,False,0.0784,0.0
1,1,3,False,0.0727,0.0
1,1,4,False,0.052000000000000005,0.0
1,1,5,False,0.0881,0.0
1,1,6,False,0.1408,0.0
1,1,7,False,0.0893,0.0
1,1,8,False,0.9338,0.0224
1,1,9,False,0.2688,0.1111
1,1,10,False,0.2353,0.5799
1,1,11,False,0.2784,1.1117
1,1,12,False,0.5808,0.6515
1,1,13,False,0.2293,0.9131
1,1,14,False,0.634,0.5578
1,1,15,False,0.1572,0.22820000000000001
1,1,16,False,0.3268,0.0782
1,1,17,False,0.3483,0.0178
1,1,18,False,0.7649,0.0
1,1,19,False,1.6668,0.0
1,1,20,False,1.3931,0.0
1,1,21,False,2.1192,0.0
1,1,22,False,1.6076000000000001,0.0
1,1,23,False,0.3072,0.0
1,2,0,False,0.1035,0.0
1,2,1,False,0.0905,0.0
1,2,2,False,0.0569,0.0
1,2,3,False,0.0793,0.0
1,2,4,False,0.085,0.0
1,2,5,False,0.0441,0.0
1,2,6,False,0.0859,0.0
1,2,7,False,0.8002,0.0
1,2,8,False,0.6322,0.0803
1,2,9,False,0.299,0.5104
1,2,10,False,0.5183,1.4826000000000001
1,2,11,False,0.0738,1.2777
1,2,12,False,0.0886,0.5717
1,2,13,False,0.0649,0.7175
1,2,14,False,0.0632,0.4772
1,2,15,False,0.0829,0.312
1,2,16,False,0.1424,0.1494
1,2,17,False,0.0993,0.0043
1,2,18,False,0.0599,0.0
1,2,19,False,0.0847,0.0
1,2,20,False,0.0878,0.0
1,2,21,False,1.1712,0.0
1,2,22,False,1.7203,0.0
1,2,23,False,1.4904,0.0
1,3,0,False,1.4638,0.0
1,3,1,False,1.4558,0.0
1,3,2,False,1.4285999999999999,0.0
1,3,3,False,1.4552,0.0
1,3,4,False,1.467,0.0
1,3,5,False,1.4329,0.0
1,3,6,False,1.4338,0.0
1,3,7,False,1.5127000000000002,0.0
1,3,8,False,0.3776,0.0811
1,3,9,False,0.0867,0.4687
1,3,10,False,0.0793,0.8141
1,3,11,False,0.09,2.3463000000000003
1,3,12,False,0.1109,2.768
1,3,13,False,0.0729,2.3882
1,3,14,False,0.082,0.6544
1,3,15,False,0.073,1.5355
1,3,16,False,0.0691,0.2181
1,3,17,False,0.075,0.0206
1,3,18,False,0.48260000000000003,0.0
1,3,19,False,1.9304999999999999,0.0
1,3,20,False,0.7459,0.0
1,3,21,False,1.9149,0.0
1,3,22,False,1.6268,0.0
1,3,23,False,0.8438,0.0
1,4,0,False,0.2515,0.0
1,4,1,False,0.3352,0.0
1,4,2,False,0.4669,0.0
1,4,3,False,1.184,0.0
1,4,4,False,0.2913,0.0
1,4,5,False,0.2908,0.0
1,4,6,False,0.442,0.0
1,4,7,False,1.2925,0.0
1,4,8,False,0.3999,0.0308
1,4,9,False,0.0672,0.4632
1,4,10,False,0.0811,0.8622
1,4,11,False,0.0823,1.5852
1,4,12,False,0.0653,1.0297
1,4,13,False,0.0733,1.0232999999999999
1,4,14,False,0.0656,0.8686
1,4,15,False,0.0656,0.4415
1,4,16,False,0.067,0.14529999999999998
1,4,17,False,0.0565,0.0126
1,4,18,False,0.1322,0.0
1,4,19,False,1.108,0.0
1,4,20,False,2.0739,0.0
1,4,21,False,2.5051,0.0
1,4,22,False,1.0308,0.0
1,4,23,False,0.1769,0.0
1,5,0,False,0.2499,0.0
1,5,1,False,0.1883,0.0
1,5,2,False,0.069,0.0
1,5,3,False,0.0679,0.0
1,5,4,False,0.060899999999999996,0.0
1,5,5,False,0.0713,0.0
1,5,6,False,0.0568,0.0
1,5,7,False,0.0737,0.0
1,5,8,False,0.1871,0.0469
1,5,9,False,0.2497,0.11660000000000001
1,5,10,False,1.3346,0.1414
1,5,11,False,0.8279,0.2459
1,5,12,False,0.6899,0.2319
1,5,13,False,0.5128,0.2698
1,5,14,False,0.3525,0.1215
1,5,15,False,0.8915,0.1552
1,5,16,False,0.5517,0.1023
1,5,17,False,0.2266,0.0021999999999999997
1,5,18,False,0.0824,0.0
1,5,19,False,0.09330000000000001,0.0
1,5,20,False,0.0892,0.0
1,5,21,False,0.0822,0.0
1,5,22,False,0.1019,0.0
1,5,23,False,0.077,0.0
1,6,0,False,0.0981,0.0
1,6,1,False,0.0843,0.0
1,6,2,False,0.1292,0.0
1,6,3,False,0.3178,0.0
1,6,4,False,0.14100000000000001,0.0
1,6,5,False,0.1742,0.0
1,6,6,False,0.1189,0.0
1,6,7,False,0.1936,0.0
1,6,8,False,0.1117,0.0027
1,6,9,False,0.0848,0.0251
1,6,10,False,0.309,0.3225
1,6,11,False,0.5207,0.6255000000000001
1,6,12,False,0.6186,0.339
1,6,13,False,0.5296,0.3113
1,6,14,False,0.2136,0.2582
1,6,15,False,0.0968,0.1279
1,6,16,False,0.074,0.0581
1,6,17,False,0.2984,0.0012
1,6,18,False,0.7463,0.0
1,6,19,False,1.2397,0.0
1,6,20,False,0.7047,0.0
1,6,21,False,2.7508,0.0
1,6,22,False,1.4552,0.0
1,6,23,False,0.3573,0.0
1,0,0,False,0.3814,0.0
1,0,1,False,0.0816,0.0
1,0,2,False,0.1296,0.0
1,0,3,False,0.1186,0.0
1,0,4,False,0.0782,0.0
1,0,5,False,0.1176,0.0
1,0,6,False,0.10389999999999999,0.0
1,0,7,False,0.7308,0.0
1,0,8,False,0.1937,0.0142
1,0,9,False,0.0697,0.1978
1,0,10,False,0.0615,0.2855
1,0,11,False,0.0844,0.3664
1,0,12,False,0.0584,0.2509
1,0,13,False,0.0769,0.2138
1,0,14,False,0.1355,0.20829999999999999
1,0,15,False,0.0844,0.1737
1,0,16,False,0.0631,0.0698
1,0,17,False,0.0751,0.0043
1,0,18,False,0.0877,0.0
1,0,19,False,0.4238,0.0
1,0,20,False,0.2576,0.0
1,0,21,False,1.0851,0.0
1,0,22,False,1.7027999999999999,0.0
1,0,23,False,0.8833,0.0
1,1,0,False,0.0887,0.0
1,1,1,False,0.0531,0.0
1,1,2,False,0.0782,0.0
1,1,3,False,0.0597,0.0
1,1,4,False,0.0706,0.0
1,1,5,False,0.0673,0.0
1,1,6,False,0.1579,0.0
1,1,7,False,0.084,0.0
1,1,8,False,0.5801,0.0246
1,1,9,False,0.4709,0.3216
1,1,10,False,0.3384,0.4599
1,1,11,False,0.1516,0.3007
1,1,12,False,0.5629,0.9184
1,1,13,False,1.3679,0.8758
1,1,14,False,0.9658,0.744
1,1,15,False,0.8693,0.1925
1,1,16,False,1.1141,0.1025
1,1,17,False,0.3362,0.0079
1,1,18,False,0.365,0.0
1,1,19,False,1.4104,0.0
1,1,20,False,1.6879,0.0
1,1,21,False,2.0607,0.0
1,1,22,False,1.7225,0.0
1,1,23,False,0.6856,0.0
1,2,0,False,0.2177,0.0
1,2,1,False,0.1086,0.0
1,2,2,False,0.074,0.0
1,2,3,False,0.106,0.0
1,2,4,False,0.0768,0.0
1,2,5,False,0.10439999999999999,0.0
1,2,6,False,0.0776,0.0
1,2,7,False,0.4106,0.0
1,2,8,False,1.2362,0.0139
1,2,9,False,0.3223,0.3063
1,2,10,False,0.3598,0.795
1,2,11,False,0.3382,0.6824
1,2,12,False,0.253,1.3286
1,2,13,False,0.2012,1.8248
1,2,14,False,0.1413,1.0133
1,2,15,False,0.1311,0.6313
1,2,16,False,0.1045,0.33340000000000003
1,2,17,False,0.1122,0.028800000000000003
1,2,18,False,0.1224,0.0
1,2,19,False,0.9576,0.0
1,2,20,False,1.383,0.0
1,2,21,False,1.9958,0.0
1,2,22,False,1.5597,0.0
1,2,23,False,0.3139,0.0
1,3,0,False,0.1011,0.0
1,3,1,False,0.1043,0.0
1,3,2,False,0.1255,0.0
1,3,3,False,0.0759,0.0
1,3,4,False,0.1063,0.0
1,3,5,False,0.1931,0.0
1,3,6,False,0.1141,0.0
1,3,7,False,0.0753,0.0
1,3,8,False,0.7667999999999999,0.0712
1,3,9,False,0.38089999999999996,0.266
1,3,10,False,0.3432,1.0074
1,3,11,False,0.2433,0.8392
1,3,12,False,0.2797,0.7874
1,3,13,False,1.4651,0.6872
1,3,14,False,0.2918,0.6179
1,3,15,False,0.1738,0.2789
1,3,16,False,0.157,0.1124
1,3,17,False,0.3096,0.0031999999999999997
1,3,18,False,0.3431,0.0
1,3,19,False,1.2946,0.0
1,3,20,False,1.1261,0.0
1,3,21,False,0.8015,0.0
1,3,22,False,1.3604,0.0
1,3,23,False,0.3434,0.0
1,4,0,False,0.1475,0.0
1,4,1,False,0.0864,0.0
1,4,2,False,0.0659,0.0
1,4,3,False,0.0769,0.0
1,4,4,False,0.0873,0.0
1,4,5,False,0.0578,0.0
1,4,6,False,0.0848,0.0
1,4,7,False,0.666,0.0
1,4,8,False,0.4286,0.024399999999999998
1,4,9,False,0.2959,0.3023
1,4,10,False,0.2746,1.7005
1,4,11,False,0.2892,2.0853
1,4,12,False,0.3401,1.6447
1,4,13,False,0.3197,2.5100000000000002
1,4,14,False,0.7039000000000001,2.3532
