Date,Value
2025-03-27 22:15:00+00:00,0.0
2025-03-27 22:30:00+00:00,0.0
2025-03-27 22:45:00+00:00,0.0
2025-03-27 23:00:00+00:00,0.0
2025-03-27 23:15:00+00:00,0.0
2025-03-27 23:30:00+00:00,0.0
2025-03-27 23:45:00+00:00,0.0
2025-03-28 00:00:00+00:00,0.0
2025-03-28 00:15:00+00:00,0.0
2025-03-28 00:30:00+00:00,0.0
2025-03-28 00:45:00+00:00,0.0
2025-03-28 01:00:00+00:00,0.0
2025-03-28 01:15:00+00:00,0.0
2025-03-28 01:30:00+00:00,0.0
2025-03-28 01:45:00+00:00,0.0
2025-03-28 02:00:00+00:00,0.0
2025-03-28 02:15:00+00:00,0.0
2025-03-28 02:30:00+00:00,0.0
2025-03-28 02:45:00+00:00,0.0
2025-03-28 03:00:00+00:00,0.0
2025-03-28 03:15:00+00:00,0.0
2025-03-28 03:30:00+00:00,0.0
2025-03-28 03:45:00+00:00,0.0
2025-03-28 04:00:00+00:00,0.0
2025-03-28 04:15:00+00:00,0.0
2025-03-28 04:30:00+00:00,0.0
2025-03-28 04:45:00+00:00,0.0
2025-03-28 05:00:00+00:00,0.0
2025-03-28 05:15:00+00:00,0.0
2025-03-28 05:30:00+00:00,0.0
2025-03-28 05:45:00+00:00,0.0
2025-03-28 06:00:00+00:00,0.0
2025-03-28 06:15:00+00:00,0.0
2025-03-28 06:30:00+00:00,0.0
2025-03-28 06:45:00+00:00,0.0
2025-03-28 07:00:00+00:00,0.0
2025-03-28 07:15:00+00:00,0.004699999999999999
2025-03-28 07:30:00+00:00,0.011
2025-03-28 07:45:00+00:00,0.0193
2025-03-28 08:00:00+00:00,0.0335
2025-03-28 08:15:00+00:00,0.0571
2025-03-28 08:30:00+00:00,0.0723
2025-03-28 08:45:00+00:00,0.0879
2025-03-28 09:00:00+00:00,0.119
2025-03-28 09:15:00+00:00,0.128
2025-03-28 09:30:00+00:00,0.12940000000000002
2025-03-28 09:45:00+00:00,0.1653
2025-03-28 10:00:00+00:00,0.1971
2025-03-28 10:15:00+00:00,0.2213
2025-03-28 10:30:00+00:00,0.2503
2025-03-28 10:45:00+00:00,0.2843
2025-03-28 11:00:00+00:00,0.37239999999999995
2025-03-28 11:15:00+00:00,0.6708
2025-03-28 11:30:00+00:00,0.7110000000000001
2025-03-28 11:45:00+00:00,0.7789999999999999
2025-03-28 12:00:00+00:00,0.8016000000000001
2025-03-28 12:15:00+00:00,0.8198
2025-03-28 12:30:00+00:00,0.8342
2025-03-28 12:45:00+00:00,0.8466
2025-03-28 13:00:00+00:00,0.8538
2025-03-28 13:15:00+00:00,0.8654
2025-03-28 13:30:00+00:00,0.8744000000000001
2025-03-28 13:45:00+00:00,0.89
2025-03-28 14:00:00+00:00,0.8822000000000001
2025-03-28 14:15:00+00:00,0.8606
2025-03-28 14:30:00+00:00,0.8400000000000001
2025-03-28 14:45:00+00:00,0.8358
2025-03-28 15:00:00+00:00,0.8742
2025-03-28 15:15:00+00:00,0.6649
2025-03-28 15:30:00+00:00,0.5117
2025-03-28 15:45:00+00:00,0.7677999999999999
2025-03-28 16:00:00+00:00,0.714
2025-03-28 16:15:00+00:00,0.668
2025-03-28 16:30:00+00:00,0.6192
2025-03-28 16:45:00+00:00,0.5742
2025-03-28 17:00:00+00:00,0.522
2025-03-28 17:15:00+00:00,0.4634
2025-03-28 17:30:00+00:00,0.40490000000000004
2025-03-28 17:45:00+00:00,0.3428
2025-03-28 18:00:00+00:00,0.2662
2025-03-28 18:15:00+00:00,0.18359999999999999
2025-03-28 18:30:00+00:00,0.0536
2025-03-28 18:45:00+00:00,0.0038
2025-03-28 19:00:00+00:00,0.0
2025-03-28 19:15:00+00:00,0.0
2025-03-28 19:30:00+00:00,0.0
2025-03-28 19:45:00+00:00,0.0
2025-03-28 20:00:00+00:00,0.0
2025-03-28 20:15:00+00:00,0.0
2025-03-28 20:30:00+00:00,0.0
2025-03-28 20:45:00+00:00,0.0
2025-03-28 21:00:00+00:00,0.0
2025-03-28 21:15:00+00:00,0.0
2025-03-28 21:30:00+00:00,0.0
2025-03-28 21:45:00+00:00,0.0
2025-03-28 22:00:00+00:00,0.0
2025-03-28 22:15:00+00:00,0.0
2025-03-28 22:30:00+00:00,0.0
2025-03-28 22:45:00+00:00,0.0
2025-03-28 23:00:00+00:00,0.0
2025-03-28 23:15:00+00:00,0.0
2025-03-28 23:30:00+00:00,0.0
2025-03-28 23:45:00+00:00,0.0
2025-03-29 00:00:00+00:00,0.0
2025-03-29 00:15:00+00:00,0.0
2025-03-29 00:30:00+00:00,0.0
2025-03-29 00:45:00+00:00,0.0
2025-03-29 01:00:00+00:00,0.0
2025-03-29 01:15:00+00:00,0.0
2025-03-29 01:30:00+00:00,0.0
2025-03-29 01:45:00+00:00,0.0
2025-03-29 02:00:00+00:00,0.0
2025-03-29 02:15:00+00:00,0.0
2025-03-29 02:30:00+00:00,0.0
2025-03-29 02:45:00+00:00,0.0
2025-03-29 03:00:00+00:00,0.0
2025-03-29 03:15:00+00:00,0.0
2025-03-29 03:30:00+00:00,0.0
2025-03-29 03:45:00+00:00,0.0
2025-03-29 04:00:00+00:00,0.0
2025-03-29 04:15:00+00:00,0.0
2025-03-29 04:30:00+00:00,0.0
2025-03-29 04:45:00+00:00,0.0
2025-03-29 05:00:00+00:00,0.0
2025-03-29 05:15:00+00:00,0.0
2025-03-29 05:30:00+00:00,0.0
