month,day_type,hour,daylight_savings_status,non_shiftable_load,solar_generation
12,2,20,False,2.3493,0
12,2,21,False,2.3389,0
12,2,22,False,2.4944,0
12,2,23,False,1.9496,0
12,3,0,False,1.5247,0
12,3,1,False,0.6555,0
12,3,2,False,0.2739,0
12,3,3,False,0.3388,0
12,3,4,False,0.3083,0
12,3,5,False,0.291,0
12,3,6,False,0.5917,0
12,3,7,False,1.8738,0
12,3,8,False,5.9867,0
12,3,9,False,0.6688000000000001,0
12,3,10,False,2.5185,0
12,3,11,False,2.648,0
12,3,12,False,1.8836,0
12,3,13,False,1.5164,0
12,3,14,False,0.4965,0
12,3,15,False,1.8523,0
12,3,16,False,1.9589,0
12,3,17,False,1.068,0
12,3,18,False,0.4832,0
12,3,19,False,6.936,0
12,3,20,False,4.7742,0
12,3,21,False,3.8277,0
12,3,22,False,5.5832,0
12,3,23,False,7.2465,0
12,4,0,False,11.578,0
12,4,1,False,9.9666,0
12,4,2,False,11.5481,0
12,4,3,False,11.4821,0
12,4,4,False,7.9027,0
12,4,5,False,0.279,0
12,4,6,False,0.3453,0
12,4,7,False,1.1303,0
12,4,8,False,4.0521,0
12,4,9,False,2.7737,0
12,4,10,False,4.3887,0
12,4,11,False,4.3587,0
12,4,12,False,3.2922000000000002,0
12,4,13,False,1.9375,0
12,4,14,False,3.0773,0
12,4,15,False,2.1112,0
12,4,16,False,2.633,0
12,4,17,False,2.0061,0
12,4,18,False,2.0259,0
12,4,19,False,2.0458,0
12,4,20,False,3.8111,0
12,4,21,False,4.6737,0
12,4,22,False,4.3513,0
12,4,23,False,2.7651,0
12,5,0,False,0.4305,0
12,5,1,False,0.7133,0
12,5,2,False,0.3241,0
12,5,3,False,0.2787,0
12,5,4,False,0.2869,0
12,5,5,False,0.35409999999999997,0
12,5,6,False,0.2767,0
12,5,7,False,0.2922,0
12,5,8,False,0.9841,0
12,5,9,False,2.4937,0
12,5,10,False,3.2336,0
12,5,11,False,4.4356,0
12,5,12,False,5.1592,0
12,5,13,False,3.2805,0
12,5,14,False,2.4935,0
12,5,15,False,3.0589,0
12,5,16,False,3.5208,0
12,5,17,False,1.5225,0
12,5,18,False,2.9657,0
12,5,19,False,2.0701,0
12,5,20,False,1.3302,0
12,5,21,False,1.9222000000000001,0
12,5,22,False,2.3647,0
12,5,23,False,1.8563,0
12,6,0,False,2.0924,0
12,6,1,False,0.407,0
12,6,2,False,0.2796,0
12,6,3,False,0.2914,0
12,6,4,False,0.3451,0
12,6,5,False,0.2801,0
12,6,6,False,0.2765,0
12,6,7,False,1.5614,0
12,6,8,False,0.2848,0
12,6,9,False,0.9541,0
12,6,10,False,2.641,0
12,6,11,False,2.4909,0
12,6,12,False,0.5627,0
12,6,13,False,0.3305,0
12,6,14,False,1.785,0
12,6,15,False,0.5495,0
12,6,16,False,2.8533999999999997,0
12,6,17,False,2.4836,0
12,6,18,False,1.3898,0
12,6,19,False,1.9183999999999999,0
12,6,20,False,2.9185,0
12,6,21,False,3.8134,0
12,6,22,False,4.5592,0
12,6,23,False,2.7048,0
1,0,0,False,2.3059,0
1,0,1,False,3.3812,0
1,0,2,False,2.33,0
1,0,3,False,3.1759,0
1,0,4,False,3.4477,0
1,0,5,False,2.4423,0
1,0,6,False,2.2698,0
1,0,7,False,3.5034,0
1,0,8,False,2.7091,0
1,0,9,False,1.1066,0
1,0,10,False,1.4951,0
1,0,11,False,0.2086,0
1,0,12,False,4.3298,0
1,0,13,False,7.2221,0
1,0,14,False,4.7684,0
1,0,15,False,0.6247,0
1,0,16,False,2.5219,0
1,0,17,False,1.4431,0
1,0,18,False,3.5083,0
1,0,19,False,3.6015,0
1,0,20,False,4.231,0
1,0,21,False,4.0418,0
1,0,22,False,1.8201,0
1,0,23,False,1.7578,0
1,1,0,False,0.9969,0
1,1,1,False,1.0823,0
1,1,2,False,0.9518,0
1,1,3,False,0.8223,0
1,1,4,False,0.8889,0
1,1,5,False,0.8211,0
1,1,6,False,0.7605,0
1,1,7,False,0.9255,0
1,1,8,False,0.8885000000000001,0
1,1,9,False,1.9418,0
1,1,10,False,2.6331,0
1,1,11,False,2.968,0
1,1,12,False,1.7598,0
1,1,13,False,1.6114,0
1,1,14,False,1.7599,0
1,1,15,False,1.119,0
1,1,16,False,1.9838,0
1,1,17,False,1.3559999999999999,0
1,1,18,False,1.5161,0
1,1,19,False,2.9967,0
1,1,20,False,2.5456,0
1,1,21,False,4.3626,0
1,1,22,False,1.9047999999999998,0
1,1,23,False,1.0599,0
1,2,0,False,0.8604,0
1,2,1,False,0.3477,0
1,2,2,False,0.3207,0
1,2,3,False,0.3257,0
1,2,4,False,0.28300000000000003,0
1,2,5,False,0.3036,0
1,2,6,False,0.3379,0
1,2,7,False,0.5680000000000001,0
1,2,8,False,0.5789,0
1,2,9,False,0.623,0
1,2,10,False,2.4290000000000003,0
1,2,11,False,4.6842,0
1,2,12,False,1.63,0
1,2,13,False,1.3629,0
1,2,14,False,0.5999,0
1,2,15,False,1.6684,0
1,2,16,False,0.937,0
1,2,17,False,0.7973,0
1,2,18,False,1.1377,0
1,2,19,False,0.4753,0
1,2,20,False,1.6614,0
1,2,21,False,4.6187000000000005,0
1,2,22,False,5.2293,0
1,2,23,False,3.4532,0
1,3,0,False,1.1156,0
1,3,1,False,0.4198,0
1,3,2,False,0.2909,0
1,3,3,False,0.2675,0
1,3,4,False,0.3332,0
1,3,5,False,0.3129,0
1,3,6,False,0.286,0
1,3,7,False,0.5578,0
1,3,8,False,0.4831,0
1,3,9,False,1.5621,0
1,3,10,False,3.3947,0
1,3,11,False,3.2034,0
1,3,12,False,2.4835000000000003,0
1,3,13,False,0.24459999999999998,0
1,3,14,False,0.3125,0
1,3,15,False,1.2647,0
1,3,16,False,0.8998,0
1,3,17,False,1.6381999999999999,0
1,3,18,False,0.4451,0
1,3,19,False,2.2256,0
1,3,20,False,3.7813,0
1,3,21,False,3.0564999999999998,0
1,3,22,False,3.6317,0
1,3,23,False,2.4143,0
1,4,0,False,1.7542,0
1,4,1,False,0.6568,0
1,4,2,False,0.26990000000000003,0
1,4,3,False,0.3149,0
1,4,4,False,0.3473,0
1,4,5,False,0.2866,0
1,4,6,False,0.5667,0
1,4,7,False,0.6473,0
1,4,8,False,0.3655,0
1,4,9,False,0.2894,0
1,4,10,False,1.7802,0
1,4,11,False,1.4465,0
1,4,12,False,0.2773,0
1,4,13,False,0.253,0
1,4,14,False,1.1104,0
1,4,15,False,0.4956,0
1,4,16,False,0.9413,0
1,4,17,False,0.6996,0
1,4,18,False,0.9675,0
1,4,19,False,0.7442,0
1,4,20,False,3.5719,0
1,4,21,False,2.843,0
1,4,22,False,0.9709,0
1,4,23,False,1.1756,0
1,5,0,False,1.8733,0
1,5,1,False,0.6047,0
1,5,2,False,0.8613,0
1,5,3,False,2.8325,0
1,5,4,False,1.4362,0
1,5,5,False,0.3022,0
1,5,6,False,1.6327,0
1,5,7,False,0.4822,0
1,5,8,False,0.6990999999999999,0
1,5,9,False,2.0517,0
1,5,10,False,5.0822,0
1,5,11,False,4.33,0
1,5,12,False,2.8574,0
1,5,13,False,0.0396,0
1,5,14,False,0.2501,0
1,5,15,False,1.5916000000000001,0
1,5,16,False,2.7886,0
1,5,17,False,2.6196,0
1,5,18,False,2.5355,0
1,5,19,False,2.2949,0
1,5,20,False,2.9989,0
1,5,21,False,2.814,0
1,5,22,False,2.8292,0
1,5,23,False,2.0293,0
1,6,0,False,0.424,0
1,6,1,False,0.3352,0
1,6,2,False,1.5681,0
1,6,3,False,0.47959999999999997,0
1,6,4,False,0.3285,0
1,6,5,False,1.3922,0
1,6,6,False,1.2289,0
1,6,7,False,0.433,0
1,6,8,False,2.1263,0
1,6,9,False,3.8593,0
1,6,10,False,1.1017,0
1,6,11,False,4.6124,0
1,6,12,False,9.1551,0
1,6,13,False,9.7731,0
1,6,14,False,9.7162,0
1,6,15,False,10.1737,0
1,6,16,False,9.9679,0
1,6,17,False,3.407,0
1,6,18,False,4.4317,0
1,6,19,False,4.5052,0
1,6,20,False,3.7401999999999997,0
1,6,21,False,4.8908,0
1,6,22,False,4.7739,0
1,6,23,False,0.9793000000000001,0
1,0,0,False,0.8905,0
1,0,1,False,0.6028,0
1,0,2,False,0.2726,0
1,0,3,False,0.5119,0
1,0,4,False,1.1821,0
1,0,5,False,0.9415,0
1,0,6,False,0.3007,0
1,0,7,False,0.9114,0
1,0,8,False,0.9863000000000001,0
1,0,9,False,1.0045,0
1,0,10,False,2.7023,0
1,0,11,False,4.2637,0
1,0,12,False,2.9012000000000002,0
1,0,13,False,2.1586,0
1,0,14,False,3.0498,0
1,0,15,False,3.1462,0
1,0,16,False,2.2049,0
1,0,17,False,1.0252,0
1,0,18,False,1.9046,0
1,0,19,False,0.9813000000000001,0
1,0,20,False,1.5963,0
1,0,21,False,2.0338,0
1,0,22,False,1.1202,0
1,0,23,False,2.47,0
1,1,0,False,11.0502,0
1,1,1,False,11.2203,0
1,1,2,False,11.512,0
1,1,3,False,11.4604,0
1,1,4,False,11.4299,0
1,1,5,False,6.7262,0
1,1,6,False,1.3314,0
1,1,7,False,0.45089999999999997,0
1,1,8,False,0.4999,0
1,1,9,False,0.5091,0
1,1,10,False,2.1464,0
1,1,11,False,2.8261,0
1,1,12,False,2.8098,0
1,1,13,False,1.7133,0
1,1,14,False,0.4971,0
1,1,15,False,1.1705,0
1,1,16,False,0.8925,0
1,1,17,False,0.3458,0
1,1,18,False,0.4579,0
1,1,19,False,1.1452,0
1,1,20,False,5.4058,0
1,1,21,False,6.987,0
1,1,22,False,5.0878,0
1,1,23,False,2.9209,0
1,2,0,False,1.7303,0
1,2,1,False,1.5864,0
1,2,2,False,1.5817999999999999,0
1,2,3,False,0.8267,0
1,2,4,False,0.3663,0
1,2,5,False,1.4601,0
1,2,6,False,0.8326,0
1,2,7,False,0.8704,0
1,2,8,False,1.3447,0
1,2,9,False,0.7395,0
1,2,10,False,1.8753,0
1,2,11,False,2.3222,0
1,2,12,False,1.4736,0
1,2,13,False,0.3752,0
1,2,14,False,0.4235,0
1,2,15,False,1.3425,0
1,2,16,False,1.9259,0
1,2,17,False,0.8638,0
1,2,18,False,1.1945000000000001,0
1,2,19,False,3.1272,0
1,2,20,False,2.9506,0
1,2,21,False,4.5362,0
1,2,22,False,5.2753,0
1,2,23,False,3.7291,0
1,3,0,False,1.9764,0
1,3,1,False,2.1673,0
1,3,2,False,1.821,0
1,3,3,False,1.3065,0
1,3,4,False,0.8665,0
1,3,5,False,0.8455,0
1,3,6,False,1.6674,0
1,3,7,False,2.016,0
1,3,8,False,1.6361999999999999,0
1,3,9,False,0.5646,0
1,3,10,False,2.1985,0
1,3,11,False,2.5376,0
1,3,12,False,2.8682,0
1,3,13,False,0.5772999999999999,0
1,3,14,False,0.1464,0
1,3,15,False,0.6127,0
1,3,16,False,0.6401,0
1,3,17,False,0.6317999999999999,0
1,3,18,False,1.583,0
1,3,19,False,2.3001,0
1,3,20,False,3.5069,0
1,3,21,False,4.1221,0
1,3,22,False,5.3919,0
1,3,23,False,2.0446,0
1,4,0,False,0.9599,0
1,4,1,False,0.411,0
1,4,2,False,0.6118,0
1,4,3,False,0.295,0
1,4,4,False,0.3079,0
1,4,5,False,0.3519,0
1,4,6,False,0.5985,0
1,4,7,False,0.5923,0
1,4,8,False,0.2619,0
1,4,9,False,0.6676,0
1,4,10,False,3.1123,0
1,4,11,False,3.1411,0
1,4,12,False,0.4336,0
1,4,13,False,1.0266,0
1,4,14,False,2.3346999999999998,0
1,4,15,False,2.4808,0
1,4,16,False,1.2879,0
1,4,17,False,1.0712,0
1,4,18,False,1.8860999999999999,0
1,4,19,False,5.0677,0
1,4,20,False,3.6281,0
1,4,21,False,5.7133,0
1,4,22,False,4.2231,0
1,4,23,False,1.15,0
1,5,0,False,0.7185,0
1,5,1,False,0.7748999999999999,0
1,5,2,False,0.2909,0
1,5,3,False,0.3047,0
1,5,4,False,0.6301,0
1,5,5,False,0.2819,0
1,5,6,False,0.2893,0
1,5,7,False,0.9974,0
1,5,8,False,1.6323,0
1,5,9,False,3.101,0
1,5,10,False,4.0487,0
1,5,11,False,3.3366000000000002,0
1,5,12,False,2.7066,0
1,5,13,False,9.380700000000001,0
1,5,14,False,10.7046,0
1,5,15,False,9.4324,0
1,5,16,False,8.700800000000001,0
1,5,17,False,7.7517,0
1,5,18,False,9.4634,0
1,5,19,False,6.057,0
1,5,20,False,1.8717,0
1,5,21,False,1.5693,0
1,5,22,False,1.9053,0
1,5,23,False,1.208,0
1,6,0,False,0.4789,0
1,6,1,False,0.628,0
1,6,2,False,0.2881,0
1,6,3,False,0.3487,0
1,6,4,False,0.2737,0
1,6,5,False,0.2761,0
1,6,6,False,0.3419,0
1,6,7,False,0.2891,0
1,6,8,False,0.5814,0
1,6,9,False,1.8202,0
1,6,10,False,2.3947000000000003,0
1,6,11,False,1.835,0
1,6,12,False,4.1536,0
1,6,13,False,2.2936,0
1,6,14,False,3.3654,0
1,6,15,False,4.7916,0
1,6,16,False,1.9551,0
1,6,17,False,2.6726,0
1,6,18,False,3.1404,0
1,6,19,False,3.0002,0
1,6,20,False,2.1516,0
1,6,21,False,1.9933,0
1,6,22,False,1.4855,0
1,6,23,False,1.7334,0
1,0,0,False,0.4489,0
1,0,1,False,0.3822,0
1,0,2,False,0.3358,0
1,0,3,False,0.2813,0
1,0,4,False,0.2874,0
1,0,5,False,0.3536,0
1,0,6,False,0.30720000000000003,0
1,0,7,False,0.4881,0
1,0,8,False,0.3603,0
1,0,9,False,0.6637,0
1,0,10,False,2.4924,0
1,0,11,False,3.1398,0
1,0,12,False,2.1210999999999998,0
1,0,13,False,0.5874,0
1,0,14,False,0.7073,0
1,0,15,False,0.847,0
1,0,16,False,0.9572,0
1,0,17,False,0.7994,0
1,0,18,False,0.5061,0
1,0,19,False,0.7275,0
1,0,20,False,3.0186,0
1,0,21,False,4.5233,0
1,0,22,False,2.1858,0
1,0,23,False,1.2062,0
1,1,0,False,0.8459,0
1,1,1,False,0.4,0
1,1,2,False,0.2871,0
1,1,3,False,0.2999,0
1,1,4,False,0.356,0
1,1,5,False,0.29,0
1,1,6,False,0.2958,0
1,1,7,False,0.6708000000000001,0
1,1,8,False,0.3703,0
1,1,9,False,0.33490000000000003,0
1,1,10,False,2.7487,0
1,1,11,False,2.631,0
1,1,12,False,2.0874,0
1,1,13,False,0.2895,0
1,1,14,False,1.2,0
1,1,15,False,0.8159,0
1,1,16,False,0.8873,0
1,1,17,False,0.4012,0
1,1,18,False,0.431,0
1,1,19,False,2.018,0
1,1,20,False,2.3219000000000003,0
1,1,21,False,2.5659,0
1,1,22,False,2.3061,0
1,1,23,False,1.1062,0
1,2,0,False,0.829,0
1,2,1,False,0.6423,0
1,2,2,False,0.2726,0
1,2,3,False,0.3479,0
1,2,4,False,0.2949,0
1,2,5,False,0.2855,0
1,2,6,False,0.3312,0
1,2,7,False,0.6243,0
1,2,8,False,0.2715,0
1,2,9,False,0.3745,0
1,2,10,False,1.8828,0
1,2,11,False,1.8028,0
1,2,12,False,0.0793,0
1,2,13,False,0.1851,0
1,2,14,False,0.5944,0
1,2,15,False,0.6334,0
1,2,16,False,0.7484999999999999,0
1,2,17,False,0.3476,0
1,2,18,False,0.4078,0
1,2,19,False,0.4515,0
1,2,20,False,1.115,0
1,2,21,False,2.3970000000000002,0
1,2,22,False,4.2769,0
1,2,23,False,2.0282,0
1,3,0,False,0.8813,0
1,3,1,False,0.3723,0
1,3,2,False,0.279,0
1,3,3,False,0.3105,0
1,3,4,False,0.3509,0
1,3,5,False,0.2788,0
1,3,6,False,0.5654,0
1,3,7,False,1.5609,0
1,3,8,False,1.0628,0
1,3,9,False,0.6676,0
1,3,10,False,2.4276,0
1,3,11,False,3.2382,0
1,3,12,False,2.5511,0
1,3,13,False,0.3394,0
1,3,14,False,0.6102,0
1,3,15,False,1.2267,0
1,3,16,False,0.9178,0
1,3,17,False,0.3758,0
1,3,18,False,0.757,0
1,3,19,False,0.6878,0
1,3,20,False,3.5581,0
1,3,21,False,3.4388,0
1,3,22,False,2.683,0
1,3,23,False,2.2495,0
1,4,0,False,0.4772,0
1,4,1,False,0.6811,0
1,4,2,False,0.2808,0
1,4,3,False,0.2917,0
1,4,4,False,0.3505,0
1,4,5,False,0.5759,0
1,4,6,False,0.2797,0
1,4,7,False,0.6474,0
1,4,8,False,0.3644,0
1,4,9,False,0.4963,0
1,4,10,False,2.3327999999999998,0
1,4,11,False,2.6324,0
1,4,12,False,0.5278,0
1,4,13,False,0.4488,0
1,4,14,False,0.7687999999999999,0
1,4,15,False,0.573,0
1,4,16,False,0.6989,0
1,4,17,False,0.6739,0
1,4,18,False,0.48,0
1,4,19,False,2.6993,0
1,4,20,False,3.5885000000000002,0
1,4,21,False,3.3654,0
1,4,22,False,3.5927,0
1,4,23,False,3.0100000000000002,0
1,5,0,False,1.7288999999999999,0
1,5,1,False,1.4144,0
1,5,2,False,0.5543,0
1,5,3,False,0.6378,0
1,5,4,False,0.8747,0
1,5,5,False,1.2602,0
1,5,6,False,0.5740999999999999,0
1,5,7,False,0.3119,0
1,5,8,False,0.1913,0
1,5,9,False,0.4951,0
1,5,10,False,1.7165,0
1,5,11,False,1.9547,0
1,5,12,False,0.6492,0
1,5,13,False,0.0005,0
1,5,14,False,0.0952,0
1,5,15,False,0.2583,0
1,5,16,False,0.5947,0
1,5,17,False,2.2986,0
1,5,18,False,6.0789,0
1,5,19,False,4.412,0
1,5,20,False,3.5213,0
1,5,21,False,2.8371,0
1,5,22,False,2.2706,0
1,5,23,False,0.7843,0
1,6,0,False,0.6961,0
1,6,1,False,0.6388,0
1,6,2,False,0.3069,0
1,6,3,False,0.28150000000000003,0
1,6,4,False,0.5185,0
1,6,5,False,0.3221,0
1,6,6,False,0.2815,0
1,6,7,False,0.5314,0
1,6,8,False,1.5729,0
1,6,9,False,4.0143,0
1,6,10,False,2.5322,0
1,6,11,False,0.9228000000000001,0
1,6,12,False,0.0005,0
1,6,13,False,6.5407,0
1,6,14,False,10.1521,0
1,6,15,False,10.9545,0
1,6,16,False,11.4008,0
1,6,17,False,11.4134,0
1,6,18,False,10.9135,0
1,6,19,False,3.1779,0
1,6,20,False,3.9474,0
1,6,21,False,3.1751,0
1,6,22,False,2.3493,0
1,6,23,False,2.0515,0
1,0,0,False,0.7607,0
1,0,1,False,0.4141,0
1,0,2,False,0.6047,0
1,0,3,False,0.2738,0
1,0,4,False,0.3275,0
1,0,5,False,0.33290000000000003,0
1,0,6,False,0.2845,0
1,0,7,False,0.8363,0
1,0,8,False,2.7295,0
1,0,9,False,2.1166,0
1,0,10,False,3.1259,0
1,0,11,False,2.2812,0
1,0,12,False,0.2843,0
1,0,13,False,1.4882,0
1,0,14,False,1.9736,0
1,0,15,False,1.8494,0
1,0,16,False,1.8736,0
1,0,17,False,1.6806,0
1,0,18,False,1.5281,0
1,0,19,False,1.831,0
1,0,20,False,3.7619,0
1,0,21,False,2.6385,0
1,0,22,False,1.8365,0
1,0,23,False,1.4352,0
1,1,0,False,0.9394,0
1,1,1,False,0.9037999999999999,0
1,1,2,False,0.2871,0
1,1,3,False,0.33399999999999996,0
1,1,4,False,0.3012,0
1,1,5,False,0.2866,0
1,1,6,False,0.3928,0
1,1,7,False,0.4721,0
1,1,8,False,0.3885,0
1,1,9,False,0.5211,0
1,1,10,False,2.3652,0
1,1,11,False,2.5901,0
1,1,12,False,0.5727,0
1,1,13,False,0.18189999999999998,0
1,1,14,False,1.0794,0
1,1,15,False,0.5267,0
1,1,16,False,1.0092,0
1,1,17,False,0.3365,0
1,1,18,False,0.44,0
1,1,19,False,2.0699,0
1,1,20,False,2.7897,0
1,1,21,False,2.1785,0
1,1,22,False,1.8575,0
1,1,23,False,1.043,0
1,2,0,False,1.0688,0
1,2,1,False,0.3629,0
1,2,2,False,0.34099999999999997,0
1,2,3,False,0.3007,0
1,2,4,False,0.2776,0
1,2,5,False,0.3376,0
1,2,6,False,0.3198,0
1,2,7,False,0.5628,0
1,2,8,False,0.2505,0
1,2,9,False,0.2782,0
1,2,10,False,1.7866,0
1,2,11,False,0.4029,0
1,2,12,False,0.2661,0
1,2,13,False,0.0005,0
1,2,14,False,0.0162,0
1,2,15,False,0.415,0
1,2,16,False,0.5259,0
1,2,17,False,0.3077,0
1,2,18,False,0.5093,0
1,2,19,False,0.4852,0
1,2,20,False,2.5532,0
1,2,21,False,3.9445,0
1,2,22,False,4.0045,0
1,2,23,False,9.1745,0
1,3,0,False,11.091000000000001,0
1,3,1,False,11.1677,0
1,3,2,False,6.785200000000001,0
1,3,3,False,0.2924,0
1,3,4,False,0.3251,0
1,3,5,False,0.3245,0
1,3,6,False,0.3872,0
1,3,7,False,0.7374,0
1,3,8,False,1.0529,0
1,3,9,False,0.3336,0
1,3,10,False,1.9141,0
1,3,11,False,2.741,0
1,3,12,False,0.3944,0
1,3,13,False,0.0264,0
1,3,14,False,0.7986,0
1,3,15,False,0.26,0
1,3,16,False,0.6554,0
1,3,17,False,0.3432,0
1,3,18,False,0.5126,0
1,3,19,False,1.9524,0
1,3,20,False,2.9825,0
1,3,21,False,1.4021,0
1,3,22,False,2.7945,0
1,3,23,False,1.3709,0
1,4,0,False,0.4498,0
1,4,1,False,0.4043,0
1,4,2,False,0.2882,0
1,4,3,False,0.2735,0
1,4,4,False,0.3594,0
1,4,5,False,0.5656,0
1,4,6,False,0.41800000000000004,0
1,4,7,False,0.498,0
1,4,8,False,0.3103,0
1,4,9,False,0.2036,0
1,4,10,False,0.7273999999999999,0
1,4,11,False,0.5262,0
1,4,12,False,2.3683,0
1,4,13,False,2.1708,0
1,4,14,False,0.2453,0
1,4,15,False,0.22,0
1,4,16,False,0.4894,0
1,4,17,False,0.9165,0
1,4,18,False,0.4648,0
1,4,19,False,0.856,0
1,4,20,False,2.2464,0
1,4,21,False,0.9834,0
1,4,22,False,4.5419,0
1,4,23,False,3.3004,0
1,5,0,False,0.8021,0
1,5,1,False,0.5898,0
1,5,2,False,0.4189,0
1,5,3,False,0.2939,0
1,5,4,False,0.346,0
1,5,5,False,0.2935,0
1,5,6,False,0.2721,0
1,5,7,False,0.3827,0
1,5,8,False,1.9192,0
1,5,9,False,2.42,0
1,5,10,False,3.3227,0
1,5,11,False,3.3928000000000003,0
1,5,12,False,0.6976,0
1,5,13,False,0.30720000000000003,0
1,5,14,False,0.9016000000000001,0
1,5,15,False,0.8380000000000001,0
1,5,16,False,0.5576,0
1,5,17,False,0.3575,0
1,5,18,False,2.123,0
1,5,19,False,0.5199,0
1,5,20,False,1.3752,0
1,5,21,False,1.4388,0
1,5,22,False,0.5234,0
1,5,23,False,0.5503,0
1,6,0,False,0.7623,0
1,6,1,False,1.0596999999999999,0
1,6,2,False,0.2733,0
1,6,3,False,0.3067,0
1,6,4,False,1.4685,0
1,6,5,False,0.2901,0
1,6,6,False,0.2741,0
1,6,7,False,1.3338999999999999,0
1,6,8,False,0.6073,0
1,6,9,False,0.907,0
1,6,10,False,3.221,0
1,6,11,False,3.7033,0
1,6,12,False,2.1394,0
1,6,13,False,1.8718,0
1,6,14,False,0.8641,0
1,6,15,False,0.7702,0
1,6,16,False,1.8437000000000001,0
1,6,17,False,6.1224,0
1,6,18,False,9.8881,0
1,6,19,False,11.3533,0
1,6,20,False,8.6028,0
1,6,21,False,8.295,0
1,6,22,False,8.7101,0
1,6,23,False,3.3366000000000002,0
1,0,0,False,1.0716,0
1,0,1,False,0.7798,0
1,0,2,False,0.3594,0
1,0,3,False,0.3015,0
1,0,4,False,0.2793,0
1,0,5,False,0.3513,0
1,0,6,False,0.3634,0
1,0,7,False,0.549,0
1,0,8,False,0.3674,0
1,0,9,False,0.4734,0
1,0,10,False,2.3532,0
1,0,11,False,2.071,0
1,0,12,False,0.0582,0
1,0,13,False,0.7881,0
1,0,14,False,0.3659,0
1,0,15,False,0.4573,0
1,0,16,False,0.6689,0
1,0,17,False,0.6776,0
1,0,18,False,0.6847,0
1,0,19,False,0.4636,0
1,0,20,False,2.121,0
1,0,21,False,2.9064,0
1,0,22,False,3.0879,0
1,0,23,False,1.525,0
1,1,0,False,0.6545,0
1,1,1,False,0.35459999999999997,0
1,1,2,False,0.5889,0
1,1,3,False,0.33640000000000003,0
1,1,4,False,0.2861,0
1,1,5,False,0.2921,0
1,1,6,False,0.3355,0
1,1,7,False,0.5101,0
1,1,8,False,0.2187,0
1,1,9,False,0.3318,0
1,1,10,False,1.9667000000000001,0
1,1,11,False,0.579,0
1,1,12,False,0.2031,0
1,1,13,False,0.0801,0
1,1,14,False,0.5636,0
1,1,15,False,0.3265,0
1,1,16,False,0.6004,0
1,1,17,False,0.4471,0
1,1,18,False,0.8826,0
1,1,19,False,3.1141,0
1,1,20,False,1.585,0
1,1,21,False,3.2249000000000003,0
1,1,22,False,1.8222,0
1,1,23,False,1.4464,0
1,2,0,False,0.7028,0
1,2,1,False,0.35000000000000003,0
1,2,2,False,0.2812,0
1,2,3,False,0.3398,0
1,2,4,False,0.2924,0
1,2,5,False,0.27949999999999997,0
1,2,6,False,0.3242,0
1,2,7,False,0.9042,0
1,2,8,False,0.1953,0
1,2,9,False,0.2091,0
1,2,10,False,1.825,0
1,2,11,False,2.2913,0
1,2,12,False,1.2771000000000001,0
1,2,13,False,0.0163,0
1,2,14,False,0.2974,0
1,2,15,False,0.738,0
1,2,16,False,0.5389,0
1,2,17,False,0.6282,0
1,2,18,False,0.7338,0
1,2,19,False,0.4446,0
1,2,20,False,1.212,0
1,2,21,False,2.119,0
1,2,22,False,4.6892000000000005,0
1,2,23,False,2.9092,0
2,3,0,False,0.7643,0
2,3,1,False,0.4189,0
2,3,2,False,0.292,0
2,3,3,False,0.3002,0
2,3,4,False,0.3624,0
2,3,5,False,0.562,0
2,3,6,False,0.2902,0
2,3,7,False,0.5613,0
2,3,8,False,0.6086,0
2,3,9,False,0.5829,0
2,3,10,False,1.9954,0
2,3,11,False,2.0701,0
2,3,12,False,0.1506,0
2,3,13,False,0.0004,0
2,3,14,False,0.015,0
2,3,15,False,0.1962,0
2,3,16,False,0.4808,0
2,3,17,False,0.5502,0
2,3,18,False,0.4985,0
2,3,19,False,0.9327,0
2,3,20,False,2.4207,0
2,3,21,False,4.0522,0
2,3,22,False,3.8174,0
2,3,23,False,1.9789,0
2,4,0,False,0.4242,0
2,4,1,False,0.3729,0
2,4,2,False,0.6481,0
2,4,3,False,0.2838,0
2,4,4,False,0.2829,0
2,4,5,False,0.3471,0
2,4,6,False,0.3161,0
2,4,7,False,0.825,0
2,4,8,False,0.2424,0
2,4,9,False,0.198,0
2,4,10,False,1.7127,0
2,4,11,False,1.9053,0
2,4,12,False,0.0015,0
2,4,13,False,0.41290000000000004,0
2,4,14,False,0.0324,0
2,4,15,False,0.209,0
2,4,16,False,0.48160000000000003,0
2,4,17,False,0.2635,0
2,4,18,False,1.2211,0
2,4,19,False,1.3795,0
2,4,20,False,6.3058,0
2,4,21,False,3.9969,0
2,4,22,False,7.0682,0
2,4,23,False,9.3086,0
2,5,0,False,6.5863,0
2,5,1,False,10.8636,0
2,5,2,False,11.664,0
2,5,3,False,11.5831,0
2,5,4,False,11.643699999999999,0
2,5,5,False,5.86,0
2,5,6,False,0.601,0
2,5,7,False,0.2639,0
2,5,8,False,0.144,0
2,5,9,False,1.1376,0
2,5,10,False,0.6062,0
2,5,11,False,1.1802000000000001,0
2,5,12,False,1.51,0
2,5,13,False,2.2293,0
2,5,14,False,0.3686,0
2,5,15,False,0.5794,0
2,5,16,False,1.0278,0
2,5,17,False,1.5748,0
2,5,18,False,2.4015,0
2,5,19,False,2.3446,0
2,5,20,False,3.1924,0
2,5,21,False,2.8273,0
2,5,22,False,1.5206,0
