month,day_type,hour,daylight_savings_status,non_shiftable_load,solar_generation
10,6,22,True,0.4035,0
10,6,23,True,0.38849999999999996,0
10,0,0,True,1.4609,0
10,0,1,True,2.2461,0
10,0,2,True,2.2596,0
10,0,3,True,2.3062,0
10,0,4,True,2.3026,0
10,0,5,True,2.2344,0
10,0,6,True,2.2793,0
10,0,7,True,2.3864,0
10,0,8,True,1.2736,0
10,0,9,True,0.16570000000000001,0
10,0,10,True,0.14479999999999998,0
10,0,11,True,0.1703,0
10,0,12,True,0.24609999999999999,0
10,0,13,True,0.1697,0
10,0,14,True,0.2772,0
10,0,15,True,0.1737,0
10,0,16,True,0.3783,0
10,0,17,True,0.1558,0
10,0,18,True,0.1254,0
10,0,19,True,0.147,0
10,0,20,True,0.1407,0
10,0,21,True,0.2298,0
10,0,22,True,0.2312,0
10,0,23,True,0.11760000000000001,0
10,1,0,True,0.1307,0
10,1,1,True,0.12090000000000001,0
10,1,2,True,0.1023,0
10,1,3,True,0.3671,0
10,1,4,True,2.274,0
10,1,5,True,2.2942,0
10,1,6,True,2.336,0
10,1,7,True,2.339,0
10,1,8,True,1.0146,0
10,1,9,True,0.9684,0
10,1,10,True,1.2453,0
10,1,11,True,2.0386,0
10,1,12,True,0.3968,0
10,1,13,True,0.2118,0
10,1,14,True,0.2077,0
10,1,15,True,0.1535,0
10,1,16,True,0.2551,0
10,1,17,True,0.8126,0
10,1,18,True,0.6853,0
10,1,19,True,0.9387,0
10,1,20,True,0.42,0
10,1,21,True,0.2564,0
10,1,22,True,0.7503,0
10,1,23,True,0.7215,0
10,2,0,True,0.1195,0
10,2,1,True,0.094,0
10,2,2,True,0.1057,0
10,2,3,True,0.0964,0
10,2,4,True,0.1191,0
10,2,5,True,0.1136,0
10,2,6,True,0.104,0
10,2,7,True,0.5575,0
10,2,8,True,0.7701,0
10,2,9,True,0.3351,0
10,2,10,True,0.1368,0
10,2,11,True,0.1068,0
10,2,12,True,0.1272,0
10,2,13,True,0.218,0
10,2,14,True,0.20800000000000002,0
10,2,15,True,0.2832,0
10,2,16,True,0.1415,0
10,2,17,True,0.19,0
10,2,18,True,2.0034,0
10,2,19,True,0.2077,0
10,2,20,True,0.2122,0
10,2,21,True,0.2538,0
10,2,22,True,0.1653,0
10,2,23,True,0.1274,0
10,3,0,True,0.0975,0
10,3,1,True,0.1212,0
10,3,2,True,0.11069999999999999,0
10,3,3,True,0.1123,0
10,3,4,True,0.0942,0
10,3,5,True,0.096,0
10,3,6,True,0.1922,0
10,3,7,True,0.1852,0
10,3,8,True,0.187,0
10,3,9,True,0.6694,0
10,3,10,True,0.6428,0
10,3,11,True,0.9196,0
10,3,12,True,1.8803999999999998,0
10,3,13,True,0.7726,0
10,3,14,True,0.4995,0
10,3,15,True,0.3159,0
10,3,16,True,0.3133,0
10,3,17,True,0.1609,0
10,3,18,True,0.1595,0
10,3,19,True,0.45539999999999997,0
10,3,20,True,0.2625,0
10,3,21,True,0.2525,0
10,3,22,True,1.2399,0
10,3,23,True,2.2861,0
10,4,0,True,2.3326000000000002,0
10,4,1,True,2.3209,0
10,4,2,True,2.2916,0
10,4,3,True,2.2962,0
10,4,4,True,2.3075,0
10,4,5,True,2.3118,0
10,4,6,True,2.3043,0
10,4,7,True,2.3492,0
10,4,8,True,2.0122,0
10,4,9,True,0.4602,0
10,4,10,True,0.1867,0
10,4,11,True,2.4999000000000002,0
10,4,12,True,0.8526,0
10,4,13,True,0.4761,0
10,4,14,True,0.1692,0
10,4,15,True,1.1785,0
10,4,16,True,2.0893,0
10,4,17,True,0.12040000000000001,0
10,4,18,True,0.1221,0
10,4,19,True,0.1045,0
10,4,20,True,0.0925,0
10,4,21,True,0.1202,0
10,4,22,True,0.1131,0
10,4,23,True,0.0794,0
10,5,0,True,0.1093,0
