month,day_type,hour,daylight_savings_status,non_shiftable_load,solar_generation
4,5,2,True,0.8708,0
4,5,3,True,0.7287,0
4,5,4,True,0.7622,0
4,5,5,True,0.5817,0
4,5,6,True,0.6676,0
4,5,7,True,0.5895,0
4,5,8,True,0.373,0
4,5,9,True,0.1383,0
4,5,10,True,0.1451,0
4,5,11,True,0.15080000000000002,0
4,5,12,True,0.1328,0
4,5,13,True,0.1648,0
4,5,14,True,0.11499999999999999,0
4,5,15,True,0.1815,0
4,5,16,True,0.1009,0
4,5,17,True,0.5742,0
4,5,18,True,0.1198,0
4,5,19,True,0.1774,0
4,5,20,True,0.2112,0
4,5,21,True,0.5366,0
4,5,22,True,0.4339,0
4,5,23,True,0.5583,0
4,6,0,True,0.4435,0
4,6,1,True,0.511,0
4,6,2,True,0.4726,0
4,6,3,True,0.4831,0
4,6,4,True,0.4876,0
4,6,5,True,0.4624,0
4,6,6,True,0.5065000000000001,0
4,6,7,True,0.4416,0
4,6,8,True,0.3749,0
4,6,9,True,0.0804,0
4,6,10,True,0.1739,0
4,6,11,True,0.0711,0
4,6,12,True,0.18359999999999999,0
4,6,13,True,0.0692,0
4,6,14,True,0.1863,0
4,6,15,True,0.0692,0
4,6,16,True,0.1811,0
4,6,17,True,0.0879,0
4,6,18,True,0.1631,0
4,6,19,True,0.0999,0
4,6,20,True,0.2808,0
4,6,21,True,0.4471,0
4,6,22,True,0.515,0
4,6,23,True,0.5676,0
4,0,0,True,0.8989,0
4,0,1,True,0.9169,0
4,0,2,True,0.6628,0
4,0,3,True,0.6237,0
4,0,4,True,0.554,0
4,0,5,True,0.48109999999999997,0
4,0,6,True,0.5218,0
4,0,7,True,0.4882,0
4,0,8,True,0.7678,0
4,0,9,True,0.133,0
4,0,10,True,0.1399,0
4,0,11,True,0.14150000000000001,0
4,0,12,True,0.11460000000000001,0
4,0,13,True,0.4936,0
4,0,14,True,0.9935,0
4,0,15,True,0.4239,0
4,0,16,True,0.2075,0
4,0,17,True,0.306,0
4,0,18,True,0.2052,0
4,0,19,True,0.3862,0
4,0,20,True,0.6942,0
4,0,21,True,0.967,0
4,0,22,True,0.8635,0
4,0,23,True,0.9969,0
4,1,0,True,0.7282,0
4,1,1,True,0.5867,0
4,1,2,True,0.5003,0
4,1,3,True,0.5416,0
4,1,4,True,0.4772,0
4,1,5,True,0.5574,0
4,1,6,True,0.7728,0
4,1,7,True,0.7883,0
4,1,8,True,0.8828,0
4,1,9,True,0.3064,0
4,1,10,True,0.0878,0
4,1,11,True,0.1789,0
4,1,12,True,0.1037,0
4,1,13,True,0.1537,0
4,1,14,True,0.12229999999999999,0
4,1,15,True,0.132,0
4,1,16,True,0.1217,0
4,1,17,True,0.1335,0
4,1,18,True,0.1434,0
4,1,19,True,0.1059,0
4,1,20,True,0.3045,0
4,1,21,True,0.4205,0
4,1,22,True,0.6537999999999999,0
4,1,23,True,1.049,0
5,2,0,True,1.0089,0
5,2,1,True,0.724,0
5,2,2,True,0.7579,0
5,2,3,True,0.7348,0
5,2,4,True,0.7291,0
5,2,5,True,0.6890000000000001,0
5,2,6,True,0.4885,0
5,2,7,True,0.5279,0
5,2,8,True,0.3263,0
5,2,9,True,0.1983,0
5,2,10,True,0.0868,0
5,2,11,True,0.1911,0
5,2,12,True,0.0979,0
5,2,13,True,0.1722,0
5,2,14,True,0.13470000000000001,0
5,2,15,True,0.126,0
5,2,16,True,0.1641,0
5,2,17,True,0.7631,0
5,2,18,True,0.2048,0
5,2,19,True,0.1335,0
5,2,20,True,0.3785,0
5,2,21,True,0.7467,0
5,2,22,True,0.7441,0
5,2,23,True,1.0432000000000001,0
5,3,0,True,0.9222,0
5,3,1,True,0.5864,0
5,3,2,True,0.6429,0
5,3,3,True,0.649,0
5,3,4,True,0.571,0
5,3,5,True,0.4907,0
5,3,6,True,0.4918,0
5,3,7,True,0.5071,0
5,3,8,True,0.9035,0
5,3,9,True,0.4147,0
5,3,10,True,0.0976,0
5,3,11,True,0.2023,0
5,3,12,True,0.0853,0
5,3,13,True,0.1907,0
5,3,14,True,0.0974,0
5,3,15,True,0.1729,0
5,3,16,True,0.1124,0
5,3,17,True,0.161,0
5,3,18,True,0.1308,0
5,3,19,True,0.18230000000000002,0
5,3,20,True,0.4001,0
5,3,21,True,0.9815,0
5,3,22,True,0.8130000000000001,0
5,3,23,True,0.8725,0
5,4,0,True,1.1141,0
5,4,1,True,0.7701,0
5,4,2,True,0.6303,0
5,4,3,True,0.5839,0
5,4,4,True,0.6582,0
5,4,5,True,0.5883,0
5,4,6,True,0.6082,0
5,4,7,True,0.436,0
5,4,8,True,1.0429,0
5,4,9,True,0.1235,0
5,4,10,True,0.1542,0
5,4,11,True,0.1343,0
5,4,12,True,0.1359,0
5,4,13,True,0.1592,0
5,4,14,True,0.1144,0
5,4,15,True,0.2104,0
5,4,16,True,0.08560000000000001,0
5,4,17,True,0.8884,0
5,4,18,True,0.448,0
5,4,19,True,0.3842,0
5,4,20,True,1.2754,0
5,4,21,True,0.8754,0
5,4,22,True,0.6782,0
5,4,23,True,0.9585,0
5,5,0,True,0.8284,0
5,5,1,True,1.299,0
5,5,2,True,0.8558,0
5,5,3,True,0.7681,0
5,5,4,True,0.8157,0
5,5,5,True,0.6014,0
5,5,6,True,0.5584,0
5,5,7,True,0.4456,0
5,5,8,True,0.4139,0
5,5,9,True,0.0918,0
5,5,10,True,0.1958,0
5,5,11,True,0.1065,0
5,5,12,True,0.1558,0
5,5,13,True,0.1371,0
5,5,14,True,0.1316,0
5,5,15,True,0.5917,0
5,5,16,True,0.8107,0
5,5,17,True,0.8432000000000001,0
5,5,18,True,0.0896,0
5,5,19,True,0.6022,0
5,5,20,True,0.2038,0
5,5,21,True,0.5298,0
5,5,22,True,0.4659,0
5,5,23,True,1.1199,0
5,6,0,True,0.9247,0
5,6,1,True,0.7916,0
5,6,2,True,1.0709,0
5,6,3,True,0.6488,0
5,6,4,True,0.815,0
5,6,5,True,0.6008,0
5,6,6,True,0.8019000000000001,0
5,6,7,True,0.4391,0
5,6,8,True,0.4188,0
5,6,9,True,0.11170000000000001,0
5,6,10,True,0.1625,0
5,6,11,True,0.1327,0
5,6,12,True,0.1366,0
5,6,13,True,0.1611,0
5,6,14,True,0.11410000000000001,0
5,6,15,True,0.6211,0
5,6,16,True,0.4416,0
5,6,17,True,0.2862,0
5,6,18,True,0.0981,0
5,6,19,True,0.2786,0
5,6,20,True,0.47450000000000003,0
5,6,21,True,0.8177,0
5,6,22,True,0.6858,0
5,6,23,True,1.052,0
5,0,0,True,1.1173,0
5,0,1,True,0.8213,0
5,0,2,True,0.7591,0
5,0,3,True,0.6485,0
5,0,4,True,0.7221,0
5,0,5,True,0.4741,0
5,0,6,True,0.5394,0
5,0,7,True,0.4845,0
5,0,8,True,0.9495,0
5,0,9,True,0.1712,0
5,0,10,True,0.1139,0
5,0,11,True,0.1577,0
5,0,12,True,0.128,0
5,0,13,True,0.1921,0
5,0,14,True,0.24080000000000001,0
5,0,15,True,0.2476,0
5,0,16,True,0.1531,0
5,0,17,True,0.1401,0
5,0,18,True,0.195,0
5,0,19,True,0.2821,0
5,0,20,True,0.4802,0
5,0,21,True,1.2726,0
5,0,22,True,0.8586,0
5,0,23,True,0.8446,0
5,1,0,True,0.9844999999999999,0
5,1,1,True,0.6969,0
5,1,2,True,0.6896,0
5,1,3,True,0.5786,0
5,1,4,True,0.678,0
5,1,5,True,0.6524,0
5,1,6,True,0.553,0
5,1,7,True,0.4382,0
5,1,8,True,0.7756,0
5,1,9,True,0.5883,0
5,1,10,True,0.26080000000000003,0
5,1,11,True,0.1529,0
5,1,12,True,0.326,0
5,1,13,True,0.1966,0
5,1,14,True,0.2775,0
5,1,15,True,0.2107,0
5,1,16,True,0.35009999999999997,0
5,1,17,True,0.3288,0
5,1,18,True,0.3179,0
5,1,19,True,0.2733,0
5,1,20,True,0.4611,0
5,1,21,True,0.7605999999999999,0
5,1,22,True,0.7473,0
5,1,23,True,0.7864,0
5,2,0,True,0.8816,0
5,2,1,True,0.9624,0
5,2,2,True,0.595,0
5,2,3,True,0.6557,0
5,2,4,True,0.5766,0
5,2,5,True,0.646,0
5,2,6,True,0.568,0
5,2,7,True,0.5063,0
5,2,8,True,1.2342,0
5,2,9,True,0.2824,0
5,2,10,True,0.1447,0
5,2,11,True,0.15410000000000001,0
5,2,12,True,0.1375,0
5,2,13,True,0.1472,0
5,2,14,True,0.1423,0
5,2,15,True,0.1417,0
5,2,16,True,0.14529999999999998,0
5,2,17,True,0.1349,0
5,2,18,True,0.1313,0
5,2,19,True,0.1527,0
5,2,20,True,0.4969,0
5,2,21,True,0.7718,0
5,2,22,True,0.7741,0
5,2,23,True,0.7574,0
5,3,0,True,0.8161,0
5,3,1,True,0.7251,0
5,3,2,True,0.6079,0
5,3,3,True,0.6396,0
5,3,4,True,0.6638000000000001,0
5,3,5,True,0.6227,0
5,3,6,True,0.5972999999999999,0
5,3,7,True,0.4576,0
5,3,8,True,1.1191,0
5,3,9,True,0.3165,0
5,3,10,True,0.2059,0
5,3,11,True,0.1174,0
5,3,12,True,0.17880000000000001,0
5,3,13,True,0.1139,0
5,3,14,True,0.1877,0
5,3,15,True,0.11410000000000001,0
5,3,16,True,0.18830000000000002,0
5,3,17,True,0.0978,0
5,3,18,True,0.26680000000000004,0
5,3,19,True,0.1481,0
5,3,20,True,0.4808,0
5,3,21,True,1.479,0
5,3,22,True,0.9144,0
5,3,23,True,0.6547,0
5,4,0,True,0.6648000000000001,0
5,4,1,True,0.5833,0
5,4,2,True,0.6535,0
5,4,3,True,0.6026,0
5,4,4,True,0.6496999999999999,0
5,4,5,True,0.6486999999999999,0
5,4,6,True,0.51,0
5,4,7,True,0.9477,0
5,4,8,True,0.3493,0
5,4,9,True,0.1771,0
5,4,10,True,0.14200000000000002,0
5,4,11,True,0.1617,0
5,4,12,True,0.1473,0
5,4,13,True,0.1502,0
5,4,14,True,0.1563,0
5,4,15,True,0.1424,0
5,4,16,True,0.164,0
5,4,17,True,0.1951,0
5,4,18,True,1.0467,0
5,4,19,True,0.3893,0
5,4,20,True,1.3885999999999998,0
5,4,21,True,0.9865,0
5,4,22,True,0.6993,0
5,4,23,True,0.7759,0
5,5,0,True,0.6524,0
5,5,1,True,0.782,0
5,5,2,True,0.6338,0
5,5,3,True,0.7121999999999999,0
5,5,4,True,0.6433,0
5,5,5,True,0.7652,0
5,5,6,True,0.4532,0
5,5,7,True,0.5327,0
5,5,8,True,0.342,0
5,5,9,True,0.17400000000000002,0
5,5,10,True,0.1324,0
5,5,11,True,0.1422,0
5,5,12,True,0.1668,0
5,5,13,True,0.1327,0
5,5,14,True,0.1731,0
5,5,15,True,0.1232,0
5,5,16,True,0.1858,0
5,5,17,True,0.1312,0
5,5,18,True,0.18359999999999999,0
5,5,19,True,0.24450000000000002,0
5,5,20,True,0.3274,0
5,5,21,True,0.4432,0
5,5,22,True,0.5483,0
5,5,23,True,0.4422,0
5,6,0,True,0.5503,0
5,6,1,True,0.5631999999999999,0
5,6,2,True,0.8225,0
5,6,3,True,0.7835,0
5,6,4,True,0.765,0
5,6,5,True,0.9972,0
5,6,6,True,0.65,0
5,6,7,True,0.5537,0
5,6,8,True,0.3147,0
5,6,9,True,0.2142,0
5,6,10,True,0.094,0
5,6,11,True,0.1954,0
5,6,12,True,0.1099,0
5,6,13,True,0.2034,0
5,6,14,True,0.1015,0
5,6,15,True,0.1862,0
5,6,16,True,0.9028,0
5,6,17,True,0.1699,0
5,6,18,True,0.14329999999999998,0
5,6,19,True,0.4134,0
5,6,20,True,0.3077,0
5,6,21,True,0.4848,0
5,6,22,True,0.6448,0
5,6,23,True,0.6454,0
5,0,0,True,0.5849,0
5,0,1,True,0.6905,0
5,0,2,True,0.702,0
5,0,3,True,0.7038,0
5,0,4,True,0.6013000000000001,0
5,0,5,True,0.4898,0
5,0,6,True,0.5378000000000001,0
5,0,7,True,0.4717,0
5,0,8,True,1.065,0
5,0,9,True,0.1762,0
5,0,10,True,0.10350000000000001,0
5,0,11,True,0.1696,0
5,0,12,True,0.1068,0
5,0,13,True,0.2207,0
5,0,14,True,0.2367,0
5,0,15,True,0.2954,0
5,0,16,True,0.2629,0
5,0,17,True,0.2548,0
5,0,18,True,0.2595,0
5,0,19,True,0.2333,0
5,0,20,True,0.4578,0
5,0,21,True,0.7436,0
5,0,22,True,0.7574,0
5,0,23,True,0.7175,0
5,1,0,True,0.8253,0
5,1,1,True,0.5317,0
5,1,2,True,0.5388,0
5,1,3,True,0.5103,0
5,1,4,True,0.5075,0
5,1,5,True,0.5301,0
5,1,6,True,0.7012,0
5,1,7,True,0.7111000000000001,0
5,1,8,True,1.0054,0
5,1,9,True,0.291,0
5,1,10,True,0.1069,0
5,1,11,True,0.502,0
5,1,12,True,0.30670000000000003,0
5,1,13,True,0.336,0
5,1,14,True,0.2092,0
5,1,15,True,0.2877,0
5,1,16,True,0.19669999999999999,0
5,1,17,True,0.2843,0
5,1,18,True,0.18560000000000001,0
5,1,19,True,0.2883,0
5,1,20,True,0.42269999999999996,0
5,1,21,True,0.601,0
5,1,22,True,0.3539,0
5,1,23,True,0.3128,0
5,2,0,True,0.33749999999999997,0
5,2,1,True,0.4195,0
5,2,2,True,0.184,0
5,2,3,True,0.2757,0
5,2,4,True,0.1797,0
5,2,5,True,0.2812,0
5,2,6,True,0.1611,0
5,2,7,True,0.2317,0
5,2,8,True,1.0458,0
5,2,9,True,0.1288,0
5,2,10,True,0.0772,0
5,2,11,True,0.12079999999999999,0
5,2,12,True,0.0738,0
5,2,13,True,0.1253,0
5,2,14,True,0.0567,0
5,2,15,True,0.3469,0
5,2,16,True,0.0311,0
5,2,17,True,0.1449,0
5,2,18,True,0.12,0
5,2,19,True,0.225,0
5,2,20,True,0.19669999999999999,0
5,2,21,True,0.4609,0
5,2,22,True,0.2681,0
5,2,23,True,0.2618,0
5,3,0,True,0.5732,0
5,3,1,True,0.4597,0
5,3,2,True,0.2294,0
5,3,3,True,0.22799999999999998,0
5,3,4,True,0.2369,0
5,3,5,True,0.2567,0
5,3,6,True,0.2487,0
5,3,7,True,0.0671,0
5,3,8,True,0.8647,0
5,3,9,True,0.0912,0
5,3,10,True,0.1104,0
5,3,11,True,0.087,0
5,3,12,True,0.1308,0
5,3,13,True,0.0579,0
5,3,14,True,0.1372,0
5,3,15,True,0.0528,0
5,3,16,True,0.1289,0
5,3,17,True,0.0632,0
5,3,18,True,0.1586,0
5,3,19,True,0.2128,0
5,3,20,True,0.382,0
5,3,21,True,1.1543,0
5,3,22,True,0.4926,0
5,3,23,True,0.32130000000000003,0
5,4,0,True,0.5901,0
5,4,1,True,0.505,0
5,4,2,True,0.3006,0
5,4,3,True,0.189,0
5,4,4,True,0.3152,0
5,4,5,True,0.2043,0
5,4,6,True,0.2698,0
5,4,7,True,0.0728,0
5,4,8,True,0.9739,0
5,4,9,True,0.2996,0
5,4,10,True,0.1318,0
5,4,11,True,0.0693,0
5,4,12,True,0.1289,0
5,4,13,True,0.0773,0
5,4,14,True,0.1164,0
5,4,15,True,0.0636,0
5,4,16,True,0.1341,0
5,4,17,True,0.1389,0
5,4,18,True,1.0464,0
5,4,19,True,0.3264,0
5,4,20,True,1.1442,0
5,4,21,True,0.5656,0
5,4,22,True,0.3065,0
5,4,23,True,0.4187,0
5,5,0,True,0.4328,0
5,5,1,True,0.3618,0
5,5,2,True,0.4109,0
5,5,3,True,0.3451,0
5,5,4,True,0.31930000000000003,0
5,5,5,True,0.471,0
5,5,6,True,0.7553,0
5,5,7,True,0.0598,0
5,5,8,True,0.1395,0
5,5,9,True,0.0463,0
5,5,10,True,0.1459,0
5,5,11,True,0.0524,0
5,5,12,True,0.1357,0
5,5,13,True,0.0496,0
5,5,14,True,0.1406,0
5,5,15,True,0.2132,0
5,5,16,True,0.9288,0
5,5,17,True,0.277,0
5,5,18,True,0.2507,0
5,5,19,True,0.0368,0
5,5,20,True,0.1385,0
5,5,21,True,0.041,0
5,5,22,True,0.1225,0
5,5,23,True,0.0424,0
5,6,0,True,0.12240000000000001,0
5,6,1,True,0.0452,0
5,6,2,True,0.118,0
5,6,3,True,0.0497,0
5,6,4,True,0.1156,0
5,6,5,True,0.054,0
5,6,6,True,0.1085,0
5,6,7,True,0.0589,0
5,6,8,True,0.1014,0
5,6,9,True,0.0659,0
5,6,10,True,0.0969,0
5,6,11,True,0.0714,0
5,6,12,True,0.0914,0
5,6,13,True,0.0788,0
5,6,14,True,0.0881,0
5,6,15,True,0.0978,0
5,6,16,True,0.0666,0
5,6,17,True,0.0941,0
5,6,18,True,0.0783,0
5,6,19,True,0.0835,0
5,6,20,True,0.0902,0
5,6,21,True,0.0718,0
5,6,22,True,0.099,0
5,6,23,True,0.0765,0
5,0,0,True,0.4239,0
5,0,1,True,0.6438,0
5,0,2,True,0.2343,0
5,0,3,True,0.2243,0
5,0,4,True,0.2726,0
5,0,5,True,0.2188,0
5,0,6,True,0.2015,0
5,0,7,True,0.0837,0
5,0,8,True,0.9523,0
5,0,9,True,0.2435,0
5,0,10,True,0.0949,0
5,0,11,True,0.0927,0
5,0,12,True,0.1018,0
5,0,13,True,0.08549999999999999,0
5,0,14,True,0.108,0
5,0,15,True,0.0807,0
5,0,16,True,0.1163,0
5,0,17,True,0.0842,0
5,0,18,True,0.1229,0
5,0,19,True,0.0944,0
5,0,20,True,0.2165,0
5,0,21,True,0.3915,0
5,0,22,True,0.4639,0
5,0,23,True,0.2266,0
5,1,0,True,0.39390000000000003,0
5,1,1,True,0.6774,0
5,1,2,True,0.307,0
5,1,3,True,0.3144,0
5,1,4,True,0.3045,0
5,1,5,True,0.2274,0
5,1,6,True,0.2096,0
5,1,7,True,0.1154,0
5,1,8,True,0.7726,0
5,1,9,True,0.2835,0
5,1,10,True,0.0866,0
5,1,11,True,0.11359999999999999,0
5,1,12,True,0.067,0
5,1,13,True,0.1335,0
5,1,14,True,0.0515,0
5,1,15,True,0.1543,0
5,1,16,True,0.0477,0
5,1,17,True,0.1428,0
5,1,18,True,0.0489,0
5,1,19,True,0.1704,0
5,1,20,True,0.1266,0
5,1,21,True,0.4269,0
5,1,22,True,0.5254,0
5,1,23,True,0.5537,0
5,2,0,True,0.6484,0
5,2,1,True,0.5943,0
5,2,2,True,0.297,0
5,2,3,True,0.2068,0
5,2,4,True,0.3069,0
5,2,5,True,0.2001,0
5,2,6,True,0.30519999999999997,0
5,2,7,True,0.0547,0
5,2,8,True,1.1122,0
5,2,9,True,0.1516,0
5,2,10,True,0.1354,0
5,2,11,True,0.0815,0
5,2,12,True,0.1323,0
5,2,13,True,0.0753,0
5,2,14,True,0.1041,0
5,2,15,True,0.1055,0
5,2,16,True,0.0934,0
5,2,17,True,0.1135,0
5,2,18,True,0.0601,0
5,2,19,True,0.175,0
5,2,20,True,0.2488,0
5,2,21,True,0.444,0
5,2,22,True,0.321,0
5,2,23,True,0.3334,0
5,3,0,True,0.2986,0
5,3,1,True,0.474,0
5,3,2,True,0.1999,0
5,3,3,True,0.277,0
5,3,4,True,0.2101,0
5,3,5,True,0.2681,0
5,3,6,True,0.251,0
5,3,7,True,0.1336,0
5,3,8,True,0.7104,0
5,3,9,True,0.1232,0
5,3,10,True,0.0939,0
5,3,11,True,0.1294,0
5,3,12,True,0.0629,0
5,3,13,True,0.1149,0
5,3,14,True,0.0838,0
5,3,15,True,0.1007,0
5,3,16,True,0.0991,0
5,3,17,True,0.10049999999999999,0
5,3,18,True,0.1013,0
5,3,19,True,0.1493,0
5,3,20,True,0.3366,0
5,3,21,True,0.5447,0
5,3,22,True,0.7228,0
5,3,23,True,0.6819999999999999,0
5,4,0,True,0.738,0
5,4,1,True,1.0269,0
5,4,2,True,0.6665,0
5,4,3,True,0.586,0
5,4,4,True,0.6602,0
5,4,5,True,0.6044,0
5,4,6,True,0.5809,0
5,4,7,True,0.4668,0
5,4,8,True,1.0167,0
5,4,9,True,0.8173,0
5,4,10,True,0.434,0
5,4,11,True,0.5173,0
5,4,12,True,0.4209,0
5,4,13,True,0.5228,0
5,4,14,True,0.4103,0
5,4,15,True,0.5404,0
5,4,16,True,0.4163,0
5,4,17,True,0.5709,0
5,4,18,True,1.2745,0
5,4,19,True,0.3406,0
5,4,20,True,1.0286,0
5,4,21,True,0.917,0
5,4,22,True,0.6895,0
5,4,23,True,0.7267,0
5,5,0,True,0.7009,0
5,5,1,True,0.7395,0
5,5,2,True,0.7469,0
5,5,3,True,0.7077,0
5,5,4,True,0.686,0
5,5,5,True,0.5883,0
5,5,6,True,0.7369,0
5,5,7,True,0.4356,0
5,5,8,True,0.5287999999999999,0
5,5,9,True,0.4279,0
5,5,10,True,0.5186,0
5,5,11,True,0.43,0
5,5,12,True,0.5026,0
5,5,13,True,0.458,0
5,5,14,True,0.5006,0
5,5,15,True,0.5052,0
5,5,16,True,1.2648,0
5,5,17,True,0.7603,0
5,5,18,True,0.484,0
5,5,19,True,0.4863,0
5,5,20,True,0.4335,0
5,5,21,True,0.5058,0
5,5,22,True,0.4325,0
5,5,23,True,0.5097,0
5,6,0,True,0.4091,0
5,6,1,True,0.5173,0
5,6,2,True,0.4361,0
5,6,3,True,0.5176,0
5,6,4,True,0.4303,0
5,6,5,True,0.5001,0
5,6,6,True,0.4455,0
5,6,7,True,0.4729,0
5,6,8,True,0.4566,0
5,6,9,True,0.4437,0
5,6,10,True,0.4656,0
5,6,11,True,0.4292,0
5,6,12,True,0.484,0
5,6,13,True,0.4379,0
5,6,14,True,0.4794,0
5,6,15,True,0.42169999999999996,0
5,6,16,True,0.5056,0
5,6,17,True,0.4279,0
5,6,18,True,0.5026,0
5,6,19,True,0.4139,0
5,6,20,True,0.5237,0
5,6,21,True,0.4093,0
5,6,22,True,0.4841,0
5,6,23,True,0.443,0
5,0,0,True,0.5687,0
5,0,1,True,0.7389,0
5,0,2,True,0.6339,0
5,0,3,True,0.6069,0
5,0,4,True,0.6229,0
5,0,5,True,0.6183,0
5,0,6,True,0.6304,0
5,0,7,True,0.4704,0
5,0,8,True,0.7733,0
5,0,9,True,0.9416,0
5,0,10,True,0.4954,0
5,0,11,True,0.5055,0
5,0,12,True,0.5605,0
5,0,13,True,0.6517,0
5,0,14,True,0.5045999999999999,0
5,0,15,True,0.5468,0
5,0,16,True,0.4731,0
5,0,17,True,0.6145,0
5,0,18,True,0.4877,0
5,0,19,True,0.5168,0
5,0,20,True,0.5753,0
5,0,21,True,0.7557,0
5,0,22,True,0.7163,0
5,0,23,True,0.7478,0
5,1,0,True,0.8085,0
5,1,1,True,0.6191,0
5,1,2,True,0.5991,0
5,1,3,True,0.5672,0
5,1,4,True,0.6537000000000001,0
5,1,5,True,0.5784,0
5,1,6,True,0.661,0
5,1,7,True,0.446,0
5,1,8,True,0.8787,0
5,1,9,True,0.9244,0
5,1,10,True,0.5323,0
5,1,11,True,0.4885,0
5,1,12,True,0.6611,0
5,1,13,True,0.4805,0
5,1,14,True,0.536,0
5,1,15,True,0.4772,0
5,1,16,True,0.5199,0
5,1,17,True,0.5815,0
5,1,18,True,0.5561,0
5,1,19,True,0.5599999999999999,0
5,1,20,True,0.9593,0
5,1,21,True,0.939,0
5,1,22,True,0.9768,0
5,1,23,True,0.7399,0
5,2,0,True,0.7762,0
5,2,1,True,0.6685,0
5,2,2,True,0.6426000000000001,0
5,2,3,True,0.5934,0
5,2,4,True,0.6213,0
5,2,5,True,0.6767,0
5,2,6,True,0.6357,0
5,2,7,True,0.4839,0
5,2,8,True,1.1989,0
5,2,9,True,0.6775,0
5,2,10,True,0.4533,0
5,2,11,True,0.495,0
5,2,12,True,0.3818,0
5,2,13,True,0.4738,0
5,2,14,True,0.4411,0
5,2,15,True,0.5215000000000001,0
5,2,16,True,0.4273,0
5,2,17,True,0.5213,0
5,2,18,True,0.4405,0
5,2,19,True,0.5294,0
5,2,20,True,0.4454,0
5,2,21,True,0.7567,0
5,2,22,True,0.8855999999999999,0
5,2,23,True,0.7734,0
5,3,0,True,0.7867,0
5,3,1,True,0.744,0
5,3,2,True,0.8762,0
5,3,3,True,0.7267,0
5,3,4,True,0.7464,0
5,3,5,True,0.6424,0
5,3,6,True,0.7158,0
5,3,7,True,0.5186,0
5,3,8,True,0.5073,0
5,3,9,True,0.4793,0
5,3,10,True,0.5017,0
5,3,11,True,0.46690000000000004,0
5,3,12,True,0.48109999999999997,0
5,3,13,True,0.5099,0
5,3,14,True,0.4748,0
5,3,15,True,0.5963,0
5,3,16,True,0.49219999999999997,0
5,3,17,True,0.5680000000000001,0
5,3,18,True,0.4994,0
5,3,19,True,0.6238,0
5,3,20,True,0.6631,0
5,3,21,True,0.8321999999999999,0
5,3,22,True,0.7925,0
5,3,23,True,0.8049999999999999,0
5,4,0,True,0.7525,0
5,4,1,True,0.835,0
5,4,2,True,0.5905,0
5,4,3,True,0.7108,0
5,4,4,True,0.6625,0
5,4,5,True,0.6475,0
5,4,6,True,0.6119,0
5,4,7,True,1.4198,0
5,4,8,True,0.9537,0
5,4,9,True,0.687,0
5,4,10,True,1.1239000000000001,0
5,4,11,True,0.3787,0
5,4,12,True,0.2949,0
5,4,13,True,0.5880000000000001,0
5,4,14,True,0.4154,0
5,4,15,True,0.27,0
5,4,16,True,0.0814,0
5,4,17,True,0.1169,0
5,4,18,True,0.0876,0
5,4,19,True,0.094,0
5,4,20,True,0.1089,0
5,4,21,True,0.0712,0
5,4,22,True,0.1298,0
5,4,23,True,0.0614,0
6,5,0,True,0.1388,0
6,5,1,True,0.0464,0
6,5,2,True,0.1534,0
6,5,3,True,0.0392,0
6,5,4,True,0.1592,0
6,5,5,True,0.0377,0
6,5,6,True,0.1406,0
6,5,7,True,0.0561,0
6,5,8,True,0.124,0
6,5,9,True,0.0707,0
6,5,10,True,0.1073,0
6,5,11,True,0.0862,0
6,5,12,True,0.0942,0
6,5,13,True,0.1006,0
6,5,14,True,0.0758,0
6,5,15,True,0.1205,0
6,5,16,True,0.0653,0
6,5,17,True,0.1356,0
6,5,18,True,0.0477,0
6,5,19,True,0.1563,0
6,5,20,True,0.0443,0
6,5,21,True,0.1477,0
6,5,22,True,0.0535,0
6,5,23,True,0.1433,0
6,6,0,True,0.0616,0
6,6,1,True,0.1198,0
6,6,2,True,0.0814,0
6,6,3,True,0.154,0
6,6,4,True,0.036500000000000005,0
6,6,5,True,0.1592,0
6,6,6,True,0.0718,0
6,6,7,True,0.1134,0
6,6,8,True,0.0516,0
6,6,9,True,0.1423,0
6,6,10,True,0.0379,0
6,6,11,True,0.1463,0
6,6,12,True,0.0501,0
6,6,13,True,0.12990000000000002,0
6,6,14,True,0.0675,0
6,6,15,True,0.1143,0
6,6,16,True,0.08349999999999999,0
6,6,17,True,0.1549,0
6,6,18,True,0.0417,0
6,6,19,True,0.1475,0
6,6,20,True,0.0478,0
6,6,21,True,0.1326,0
6,6,22,True,0.0693,0
6,6,23,True,0.1237,0
6,0,0,True,0.1886,0
6,0,1,True,0.6782,0
6,0,2,True,0.5702,0
6,0,3,True,0.6676,0
6,0,4,True,0.628,0
6,0,5,True,0.6787,0
6,0,6,True,0.6051,0
6,0,7,True,0.5519,0
6,0,8,True,1.0737,0
6,0,9,True,0.6096,0
6,0,10,True,0.476,0
6,0,11,True,0.5851999999999999,0
6,0,12,True,0.521,0
6,0,13,True,0.6443,0
6,0,14,True,0.47809999999999997,0
6,0,15,True,0.5831999999999999,0
6,0,16,True,0.49,0
6,0,17,True,0.5907,0
6,0,18,True,0.5613,0
6,0,19,True,0.487,0
6,0,20,True,0.8672,0
6,0,21,True,0.8441000000000001,0
6,0,22,True,1.6547,0
6,0,23,True,0.9802,0
6,1,0,True,0.7646,0
6,1,1,True,0.7179,0
6,1,2,True,0.6835,0
